# 20240725_151451
pT,abs2Re,abs2Im
0,85421.1,0
0.010101,79977,0
0.020202,65708.2,0
0.030303,47590.1,0
0.040404,30755.5,0
0.0505051,18214.1,0
0.0606061,10415.1,0
0.0707071,6178.08,0
0.0808081,4029.84,0
0.0909091,2928.44,0
0.10101,2284.24,0
0.111111,1779.99,0
0.121212,1305.1,0
0.131313,898.575,0
0.141414,650.097,0
0.151515,548.56,0
0.161616,484.896,0
0.171717,373.458,0
0.181818,238.233,0
0.191919,157.766,0
0.20202,155.127,0
0.212121,173.334,0
0.222222,154.364,0
0.232323,106.841,0
0.242424,77.2923,0
0.252525,81.6629,0
0.262626,90.1087,0
0.272727,74.0587,0
0.282828,43.1211,0
0.292929,24.9741,0
0.30303,26.3438,0
0.313131,29.4272,0
0.323232,21.9719,0
0.333333,12.0363,0
0.343434,12.5428,0
0.353535,20.0846,0
0.363636,23.4077,0
0.373737,17.2738,0
0.383838,11.0884,0
0.393939,11.6768,0
0.40404,14.6023,0
0.414141,12.4713,0
0.424242,6.6607,0
0.434343,2.31246,0
0.444444,3.3765,0
0.454545,4.91159,0
0.464646,3.52893,0
0.474747,1.66615,0
0.484848,2.86848,0
0.494949,5.88276,0
0.505051,6.61936,0
0.515152,4.3009,0
0.525253,2.19061,0
0.535354,2.45477,0
0.545455,3.39283,0
0.555556,2.65115,0
0.565657,0.869905,0
0.575758,0.310084,0
0.585859,1.25069,0
0.59596,1.85584,0
0.606061,1.27614,0
0.616162,0.787201,0
0.626263,1.51703,0
0.636364,2.54989,0
0.646465,2.35238,0
0.656566,1.06747,0
0.666667,0.248712,0
0.676768,0.410359,0
0.686869,0.637952,0
0.69697,0.289486,0
0.707071,0.0195409,0
0.717172,0.555306,0
0.727273,1.37886,0
0.737374,1.46287,0
0.747475,0.850271,0
0.757576,0.551147,0
0.767677,0.995349,0
0.777778,1.43053,0
0.787879,1.11365,0
0.79798,0.383309,0
0.808081,0.0460844,0
0.818182,0.201531,0
0.828283,0.287675,0
0.838384,0.0922112,0
0.848485,0.0374372,0
0.858586,0.377197,0
0.868687,0.71188,0
0.878788,0.593924,0
0.888889,0.224401,0
0.89899,0.117291,0
0.909091,0.318646,0
0.919192,0.399597,0
0.929293,0.180943,0
0.939394,0.00258366,0
0.949495,0.14717,0
0.959596,0.385727,0
0.969697,0.362764,0
0.979798,0.177897,0
0.989899,0.225743,0
1,0.560576,0
