# 20241209_165411
q,primespecRe,primespecIm
0,10035.4,0
0.00500501,9927.49,0
0.01001,9790.56,0
0.015015,9500.48,0
0.02002,9091.66,0
0.025025,8603.11,0
0.03003,8038.17,0
0.035035,7423.87,0
0.04004,6776.49,0
0.045045,6119.48,0
0.0500501,5471.53,0
0.0550551,4850.84,0
0.0600601,4272.02,0
0.0650651,3745.83,0
0.0700701,3277.89,0
0.0750751,2871.49,0
0.0800801,2521.45,0
0.0850851,2225.59,0
0.0900901,1971.66,0
0.0950951,1754.1,0
0.1001,1561.96,0
0.105105,1388.31,0
0.11011,1229.6,0
0.115115,1080.72,0
0.12012,945.2,0
0.125125,821.61,0
0.13013,716.178,0
0.135135,629.031,0
0.14014,563.183,0
0.145145,518.334,0
0.15015,488.979,0
0.155155,474.821,0
0.16016,464.238,0
0.165165,454.148,0
0.17017,442.368,0
0.175175,421.176,0
0.18018,392.354,0
0.185185,356.5,0
0.19019,317.513,0
0.195195,279.528,0
0.2002,247.028,0
0.205205,222.643,0
0.21021,206.359,0
0.215215,199.144,0
0.22022,194.314,0
0.225225,190.813,0
0.23023,186.941,0
0.235235,177.824,0
0.24024,164.321,0
0.245245,147.018,0
0.25025,128.547,0
0.255255,111.4,0
0.26026,98.763,0
0.265265,92.1837,0
0.27027,89.0232,0
0.275275,90.8655,0
0.28028,93.0906,0
0.285285,93.0948,0
0.29029,93.0769,0
0.295295,88.9096,0
0.3003,80.7685,0
0.305305,71.7444,0
0.31031,63.454,0
0.315315,57.7649,0
0.32032,54.7297,0
0.325325,55.5766,0
0.33033,57.2934,0
0.335335,59.2305,0
0.34034,60.629,0
0.345345,58.9171,0
0.35035,55.02,0
0.355355,49.1132,0
0.36036,42.3341,0
0.365365,36.3555,0
0.37037,32.4215,0
0.375375,31.3981,0
0.38038,30.964,0
0.385385,31.6809,0
0.39039,32.6044,0
0.395395,31.7827,0
0.4004,29.7839,0
0.405405,26.2899,0
0.41041,22.0561,0
0.415415,18.1065,0
0.42042,15.7658,0
0.425425,15.7714,0
0.43043,15.8473,0
0.435435,17.1073,0
0.44044,18.7878,0
0.445445,18.786,0
0.45045,18.7215,0
0.455455,17.3543,0
0.46046,15.015,0
0.465465,13.0672,0
0.47047,11.8644,0
0.475475,12.129,0
0.48048,12.8144,0
0.485485,14.1358,0
0.49049,15.4174,0
0.495495,15.3416,0
0.500501,15.062,0
0.505506,13.6792,0
0.510511,11.4489,0
0.515516,9.36331,0
0.520521,7.96667,0
0.525526,7.74062,0
0.530531,7.65104,0
0.535536,8.06836,0
0.540541,8.67447,0
0.545546,8.48876,0
0.550551,7.96668,0
0.555556,6.82146,0
0.560561,5.39837,0
0.565566,4.29219,0
0.570571,3.6539,0
0.575576,3.87284,0
0.580581,4.43484,0
0.585586,5.25236,0
0.590591,6.01796,0
0.595596,5.99619,0
0.600601,5.88647,0
0.605606,5.27294,0
0.610611,4.41826,0
0.615616,3.98458,0
0.620621,3.74935,0
0.625626,4.04877,0
0.630631,4.72419,0
0.635636,5.30704,0
0.640641,5.73263,0
0.645646,5.5304,0
0.650651,4.99685,0
0.655656,4.11885,0
0.660661,3.1608,0
0.665666,2.5108,0
0.670671,2.14673,0
0.675676,2.26347,0
0.680681,2.53342,0
0.685686,2.75296,0
0.690691,2.90932,0
0.695696,2.70797,0
0.700701,2.25056,0
0.705706,1.65891,0
0.710711,1.24729,0
0.715716,1.26367,0
0.720721,1.3427,0
0.725726,1.66835,0
0.730731,2.27874,0
0.735736,2.60281,0
0.740741,2.79315,0
0.745746,2.62823,0
0.750751,2.25722,0
0.755756,1.84358,0
0.760761,1.54496,0
0.765766,1.58283,0
0.770771,1.71168,0
0.775776,1.99557,0
0.780781,2.33483,0
0.785786,2.32939,0
0.790791,2.27648,0
0.795796,1.97291,0
0.800801,1.44795,0
0.805806,0.964531,0
0.810811,0.676578,0
0.815816,0.690459,0
0.820821,0.753066,0
0.825826,0.913215,0
0.830831,1.12675,0
0.835836,1.10826,0
0.840841,1.03031,0
0.845846,0.799455,0
0.850851,0.579775,0
0.855856,0.56894,0
0.860861,0.566889,0
0.865866,0.701607,0
0.870871,1.07944,0
0.875876,1.3482,0
0.880881,1.5375,0
0.885886,1.48301,0
0.890891,1.31955,0
0.895896,1.04997,0
0.900901,0.790948,0
0.905906,0.708041,0
0.910911,0.668744,0
0.915916,0.75195,0
0.920921,0.934173,0
0.925926,0.979247,0
0.930931,0.998674,0
0.935936,0.885696,0
0.940941,0.631556,0
0.945946,0.359733,0
0.950951,0.20234,0
0.955956,0.210537,0
0.960961,0.252737,0
0.965966,0.361083,0
0.970971,0.543298,0
0.975976,0.575638,0
0.980981,0.587069,0
0.985986,0.501416,0
0.990991,0.370611,0
0.995996,0.344384,0
1.001,0.333662,0
1.00601,0.406115,0
1.01101,0.626932,0
1.01602,0.804737,0
1.02102,0.94174,0
1.02603,0.916333,0
1.03103,0.82218,0
1.03604,0.646146,0
1.04104,0.440144,0
1.04605,0.315184,0
1.05105,0.245494,0
1.05606,0.273632,0
1.06106,0.353724,0
1.06607,0.398678,0
1.07107,0.426976,0
1.07608,0.38016,0
1.08108,0.263354,0
1.08609,0.128275,0
1.09109,0.0561678,0
1.0961,0.0688414,0
1.1011,0.128772,0
1.10611,0.226773,0
1.11111,0.365689,0
1.11612,0.41024,0
1.12112,0.430614,0
1.12613,0.381877,0
1.13113,0.284797,0
1.13614,0.233538,0
1.14114,0.203592,0
1.14615,0.237258,0
1.15115,0.348976,0
1.15616,0.451576,0
1.16116,0.539296,0
1.16617,0.526113,0
1.17117,0.467863,0
1.17618,0.356194,0
1.18118,0.215124,0
1.18619,0.114442,0
1.19119,0.0635035,0
1.1962,0.0757975,0
1.2012,0.12448,0
1.20621,0.163206,0
1.21121,0.193236,0
1.21622,0.173784,0
1.22122,0.121277,0
1.22623,0.0669631,0
1.23123,0.0344772,0
1.23624,0.0475969,0
1.24124,0.118117,0
1.24625,0.210373,0
1.25125,0.316176,0
1.25626,0.350317,0
1.26126,0.365878,0
1.26627,0.330071,0
1.27127,0.242513,0
1.27628,0.170113,0
1.28128,0.121708,0
1.28629,0.130668,0
1.29129,0.169344,0
1.2963,0.216926,0
1.3013,0.268092,0
1.30631,0.262131,0
1.31131,0.228797,0
1.31632,0.16518,0
1.32132,0.0836502,0
1.32633,0.0272115,0
1.33133,0.00767805,0
1.33634,0.0133739,0
1.34134,0.060454,0
1.34635,0.0983802,0
1.35135,0.123384,0
1.35636,0.113338,0
1.36136,0.0839424,0
1.36637,0.0588883,0
1.37137,0.0416272,0
1.37638,0.0533338,0
1.38138,0.111547,0
1.38639,0.181923,0
1.39139,0.25831,0
1.3964,0.275499,0
1.4014,0.281634,0
1.40641,0.253332,0
1.41141,0.177217,0
1.41642,0.10446,0
1.42142,0.0576712,0
1.42643,0.0574657,0
1.43143,0.066526,0
1.43644,0.0854723,0
1.44144,0.116085,0
1.44645,0.113897,0
1.45145,0.0952909,0
1.45646,0.0500631,0
1.46146,0.0165576,0
1.46647,0.013837,0
1.47147,0.0132242,0
1.47648,0.0216664,0
1.48148,0.0752792,0
1.48649,0.11078,0
1.49149,0.13118,0
1.4965,0.122722,0
1.5015,0.0942091,0
1.50651,0.0656777,0
1.51151,0.0441547,0
1.51652,0.0498218,0
1.52152,0.0800134,0
1.52653,0.120713,0
1.53153,0.170665,0
1.53654,0.177142,0
1.54154,0.177993,0
1.54655,0.158745,0
1.55155,0.102382,0
1.55656,0.0428296,0
1.56156,0.012956,0
1.56657,0.0124456,0
1.57157,0.0161831,0
1.57658,0.0253368,0
1.58158,0.0448767,0
1.58659,0.0446001,0
1.59159,0.034307,0
1.5966,0.0123487,0
1.6016,0.00191527,0
1.60661,0.00320049,0
1.61161,0.0236888,0
1.61662,0.0611811,0
1.62162,0.106303,0
1.62663,0.131146,0
1.63163,0.145902,0
1.63664,0.136841,0
1.64164,0.104095,0
1.64665,0.0670818,0
1.65165,0.0385887,0
1.65666,0.0383432,0
1.66166,0.0462799,0
1.66667,0.0630904,0
1.67167,0.0939323,0
1.67668,0.0976411,0
1.68168,0.0966588,0
1.68669,0.0844857,0
1.69169,0.049698,0
1.6967,0.0127558,0
1.7017,0.00139284,0
1.70671,0.00201892,0
1.71171,0.0122761,0
1.71672,0.0264659,0
1.72172,0.0394083,0
1.72673,0.0381173,0
1.73173,0.0288256,0
1.73674,0.0167787,0
1.74174,0.00769519,0
1.74675,0.00997849,0
1.75175,0.0304066,0
1.75676,0.0604904,0
1.76176,0.097157,0
1.76677,0.114231,0
1.77177,0.123222,0
1.77678,0.115263,0
1.78178,0.0845906,0
1.78679,0.0485151,0
1.79179,0.021146,0
1.7968,0.0157443,0
1.8018,0.0137813,0
1.80681,0.0173214,0
1.81181,0.0339401,0
1.81682,0.0367025,0
1.82182,0.0350768,0
1.82683,0.024045,0
1.83183,0.00933178,0
1.83684,0.00758548,0
1.84184,0.0072105,0
1.84685,0.0103645,0
1.85185,0.0326151,0
1.85686,0.0505259,0
1.86186,0.0617101,0
1.86687,0.0593935,0
1.87187,0.0463454,0
1.87688,0.0300354,0
1.88188,0.0162308,0
1.88689,0.0169435,0
1.89189,0.0269815,0
1.8969,0.0432651,0
1.9019,0.0695009,0
1.90691,0.0811597,0
1.91191,0.0866798,0
1.91692,0.0811499,0
1.92192,0.0580454,0
1.92693,0.0317967,0
1.93193,0.0112001,0
1.93694,0.00453421,0
1.94194,0.00210077,0
1.94695,0.00296734,0
1.95195,0.0112069,0
1.95696,0.0131846,0
1.96196,0.0109832,0
1.96697,0.00317003,0
1.97197,0.00013615,0
1.97698,0.000242759,0
1.98198,0.00796337,0
1.98699,0.0293952,0
1.99199,0.0510473,0
1.997,0.0643315,0
2.002,0.0729266,0
2.00701,0.0699745,0
2.01201,0.0540556,0
2.01702,0.0334406,0
2.02202,0.0159429,0
2.02703,0.0144335,0
