# 20241209_165411
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161035/spectr.txt
# qmax:	5
# ma:	0.329
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0863727
# [DEBUG] Eabc:	0.1645
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,5004.24,0
0.0201005,5011.23,0
0.0301508,5100.96,0
0.040201,5247.77,0
0.0502513,5379.98,0
0.0603015,5425.15,0
0.0703518,5203.31,0
0.080402,4590.6,0
0.0904523,3677.79,0
0.100503,2693.12,0
0.110553,1864.05,0
0.120603,1276.77,0
0.130653,896.777,0
0.140704,648.576,0
0.150754,482.875,0
0.160804,375.737,0
0.170854,302.376,0
0.180905,241.746,0
0.190955,190.349,0
0.201005,153.215,0
0.211055,126.681,0
0.221106,104.179,0
0.231156,85.4558,0
0.241206,72.2915,0
0.251256,62.0614,0
0.261307,52.333,0
0.271357,44.0849,0
0.281407,37.9882,0
0.291457,32.5233,0
0.301508,27.2036,0
0.311558,23.107,0
0.321608,20.1746,0
0.331658,17.4481,0
0.341709,15.0482,0
0.351759,13.4358,0
0.361809,12.0804,0
0.371859,10.6116,0
0.38191,9.37312,0
0.39196,8.42883,0
0.40201,7.40533,0
0.41206,6.39485,0
0.422111,5.69118,0
0.432161,5.14295,0
0.442211,4.58288,0
0.452261,4.14064,0
0.462312,3.8486,0
0.472362,3.52956,0
0.482412,3.16845,0
0.492462,2.88723,0
0.502513,2.64048,0
0.512563,2.33908,0
0.522613,2.08012,0
0.532663,1.92636,0
0.542714,1.78689,0
0.552764,1.635,0
0.562814,1.53914,0
0.572864,1.4558,0
0.582915,1.33164,0
0.592965,1.21006,0
0.603015,1.12497,0
0.613065,1.03166,0
0.623116,0.926997,0
0.633166,0.860462,0
0.643216,0.820835,0
0.653266,0.773056,0
0.663317,0.727625,0
0.673367,0.696909,0
0.683417,0.655607,0
0.693467,0.594112,0
0.703518,0.550593,0
0.713568,0.519478,0
0.723618,0.481879,0
0.733668,0.448143,0
0.743719,0.434129,0
0.753769,0.418839,0
0.763819,0.395668,0
0.773869,0.378349,0
0.78392,0.361597,0
0.79397,0.332767,0
0.80402,0.304178,0
0.81407,0.28916,0
0.824121,0.277385,0
0.834171,0.262723,0
0.844221,0.254371,0
0.854271,0.249295,0
0.864322,0.237722,0
0.874372,0.224111,0
0.884422,0.215784,0
0.894472,0.204454,0
0.904523,0.188767,0
0.914573,0.178577,0
0.924623,0.174409,0
0.934673,0.169166,0
0.944724,0.163532,0
0.954774,0.161241,0
0.964824,0.15542,0
0.974874,0.145077,0
0.984925,0.137598,0
0.994975,0.133085,0
1.00503,0.126827,0
1.01508,0.120313,0
1.02513,0.118235,0
1.03518,0.116228,0
1.04523,0.112894,0
1.05528,0.110249,0
1.06533,0.108021,0
1.07538,0.101409,0
1.08543,0.0951334,0
1.09548,0.0920694,0
1.10553,0.0900881,0
1.11558,0.0871547,0
1.12563,0.0850046,0
1.13568,0.084249,0
1.14573,0.0820596,0
1.15578,0.0791303,0
1.16583,0.077338,0
1.17588,0.0744551,0
1.18593,0.0706984,0
1.19598,0.0676313,0
1.20603,0.0666623,0
1.21608,0.0654113,0
1.22613,0.0642778,0
1.23618,0.0635456,0
1.24623,0.0619919,0
1.25628,0.0585227,0
1.26633,0.0564783,0
1.27638,0.0551389,0
1.28643,0.0529578,0
1.29648,0.0509631,0
1.30653,0.0502594,0
1.31658,0.0497791,0
1.32663,0.0486257,0
1.33668,0.0478717,0
1.34673,0.0470197,0
1.35678,0.0450122,0
1.36683,0.0428152,0
1.37688,0.0418341,0
1.38693,0.0412424,0
1.39698,0.0400366,0
1.40704,0.0397805,0
1.41709,0.0390909,0
1.42714,0.0381317,0
1.43719,0.037104,0
1.44724,0.0364358,0
1.45729,0.0354566,0
1.46734,0.0339822,0
1.47739,0.0326229,0
1.48744,0.0322382,0
1.49749,0.0320414,0
1.50754,0.0317393,0
1.51759,0.0314372,0
1.52764,0.030863,0
1.53769,0.0294317,0
1.54774,0.0284831,0
1.55779,0.0280264,0
1.56784,0.0273473,0
1.57789,0.0268408,0
1.58794,0.0262611,0
1.59799,0.0261416,0
1.60804,0.0255287,0
1.61809,0.0251715,0
1.62814,0.0251206,0
1.63819,0.0238876,0
1.64824,0.0227865,0
1.65829,0.0223877,0
1.66834,0.0220919,0
1.67839,0.0219292,0
1.68844,0.0217251,0
1.69849,0.0215199,0
1.70854,0.0208009,0
1.71859,0.0202055,0
1.72864,0.0198972,0
1.73869,0.0196896,0
1.74874,0.0191101,0
1.75879,0.0184837,0
1.76884,0.0183387,0
1.77889,0.0180229,0
1.78894,0.0181685,0
1.79899,0.0178438,0
1.80905,0.0176392,0
1.8191,0.0166156,0
1.82915,0.0163944,0
1.8392,0.0159739,0
1.84925,0.0158224,0
1.8593,0.0155326,0
1.86935,0.0153556,0
1.8794,0.0152206,0
1.88945,0.0147504,0
1.8995,0.0147709,0
1.90955,0.0147684,0
1.9196,0.0141438,0
1.92965,0.0134466,0
1.9397,0.0130426,0
1.94975,0.0133335,0
1.9598,0.0133122,0
1.96985,0.0130778,0
1.9799,0.0129186,0
1.98995,0.0127137,0
2,0.0120531,0
