# 20250117_181149
# initdata:	Data/init_comp_constfield_m140_varphase_20250117_181049/init05.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,12587,0
0.0100503,11871.9,0
0.0201005,10003.1,0
0.0301508,7631.42,0
0.040201,5398.16,0
0.0502513,3649.7,0
0.0603015,2413.21,0
0.0703518,1556.47,0
0.080402,952.351,0
0.0904523,542.528,0
0.100503,310.575,0
0.110553,227.823,0
0.120603,228,0
0.130653,231.401,0
0.140704,194.271,0
0.150754,131.775,0
0.160804,87.0071,0
0.170854,78.1698,0
0.180905,82.2021,0
0.190955,68.7232,0
0.201005,37.4533,0
0.211055,13.113,0
0.221106,10.3716,0
0.231156,17.5989,0
0.241206,17.0489,0
0.251256,8.96428,0
0.261307,6.91318,0
0.271357,15.358,0
0.281407,23.1531,0
0.291457,20.045,0
0.301508,10.3546,0
0.311558,5.24783,0
0.321608,7.12111,0
0.331658,8.60098,0
0.341709,5.03866,0
0.351759,0.757869,0
0.361809,1.24701,0
0.371859,4.77085,0
0.38191,5.76862,0
0.39196,3.5076,0
0.40201,2.51521,0
0.41206,5.03256,0
0.422111,7.56274,0
0.432161,6.30091,0
0.442211,2.62871,0
0.452261,0.660779,0
0.462312,1.3145,0
0.472362,1.88456,0
0.482412,0.891873,0
0.492462,0.22329,0
0.502513,1.64885,0
0.512563,3.7032,0
0.522613,3.83459,0
0.532663,2.22438,0
0.542714,1.33659,0
0.552764,2.13907,0
0.562814,2.88205,0
0.572864,2.01154,0
0.582915,0.482219,0
0.592965,0.0965948,0
0.603015,0.792656,0
0.613065,1.07309,0
0.623116,0.567214,0
0.633166,0.530256,0
0.643216,1.63157,0
0.653266,2.69219,0
0.663317,2.3721,0
0.673367,1.13035,0
0.683417,0.469645,0
0.693467,0.758383,0
0.703518,0.963337,0
0.713568,0.47061,0
0.723618,0.0131694,0
0.733668,0.370634,0
0.743719,1.06562,0
0.753769,1.13091,0
0.763819,0.640984,0
0.773869,0.555295,0
0.78392,1.16402,0
0.79397,1.60766,0
0.80402,1.18259,0
0.81407,0.37196,0
0.824121,0.0689595,0
0.834171,0.295425,0
0.844221,0.373109,0
0.854271,0.123,0
0.864322,0.121973,0
0.874372,0.670018,0
0.884422,1.19394,0
0.894472,1.06528,0
0.904523,0.538271,0
0.914573,0.346824,0
0.924623,0.613111,0
0.934673,0.747626,0
0.944724,0.418679,0
0.954774,0.0411898,0
0.964824,0.0819789,0
0.974874,0.348402,0
0.984925,0.366915,0
0.994975,0.178618,0
1.00503,0.254357,0
1.01508,0.686119,0
1.02513,0.968233,0
1.03518,0.728236,0
1.04523,0.269457,0
1.05528,0.10442,0
1.06533,0.232382,0
1.07538,0.255645,0
1.08543,0.0725837,0
1.09548,0.020242,0
1.10553,0.280125,0
1.11558,0.541999,0
1.12563,0.474375,0
1.13568,0.244356,0
1.14573,0.254587,0
1.15578,0.513483,0
1.16583,0.621048,0
1.17588,0.378857,0
1.18593,0.0728288,0
1.19598,0.0234546,0
1.20603,0.136485,0
1.21608,0.132163,0
1.22613,0.0323556,0
1.23618,0.108894,0
1.24623,0.39647,0
1.25628,0.576241,0
1.26633,0.434427,0
1.27638,0.180111,0
1.28643,0.12912,0
1.29648,0.250809,0
1.30653,0.265521,0
1.31658,0.10425,0
1.32663,0.000160938,0
1.33668,0.0977397,0
1.34673,0.226204,0
1.35678,0.190273,0
1.36683,0.0935904,0
1.37688,0.168605,0
1.38693,0.385956,0
1.39698,0.469152,0
1.40704,0.298351,0
1.41709,0.0797946,0
1.42714,0.0339238,0
1.43719,0.0982849,0
1.44724,0.0857331,0
1.45729,0.0085319,0
1.46734,0.0429743,0
1.47739,0.21174,0
1.48744,0.3151,0
1.49749,0.231417,0
1.50754,0.108213,0
1.51759,0.136531,0
1.52764,0.260138,0
1.53769,0.269573,0
1.54774,0.12536,0
1.55779,0.00701834,0
1.56784,0.0314158,0
1.57789,0.0938073,0
1.58794,0.0680007,0
1.59799,0.0231622,0
1.60804,0.103318,0
1.61809,0.269154,0
1.62814,0.326192,0
1.63819,0.206404,0
1.64824,0.0671936,0
1.65829,0.057519,0
1.66834,0.116004,0
1.67839,0.0999342,0
1.68844,0.0208173,0
1.69849,0.0128748,0
1.70854,0.102347,0
1.71859,0.159399,0
1.72864,0.109109,0
1.73869,0.0569962,0
1.74874,0.12206,0
1.75879,0.239667,0
1.76884,0.247829,0
1.77889,0.125651,0
1.78894,0.0180849,0
1.79899,0.0193753,0
1.80905,0.055796,0
1.8191,0.0343115,0
1.82915,0.00145707,0
1.8392,0.0566517,0
1.84925,0.169572,0
1.8593,0.205714,0
1.86935,0.12713,0
1.8794,0.051682,0
1.88945,0.075971,0
1.8995,0.136564,0
1.90955,0.119352,0
1.9196,0.0373923,0
1.92965,0.0012332,0
1.9397,0.0417676,0
1.94975,0.0723043,0
1.9598,0.0421369,0
1.96985,0.0250624,0
1.9799,0.0960943,0
1.98995,0.194914,0
2,0.200089,0
