# epsilon:0.000160054
# mass:0.14
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.0638984366325314,-0.11067533877176476,-0.11243839436489385,0.11243839436489386
0.01,0.06391640543795159,-0.11069330072646688,-0.11275066685470354,0.11272746109455997
0.02,0.06395053976096292,-0.11072742549916705,-0.11285375199708199,0.11278630706213169
0.03,0.06399975592758404,-0.11077659891561327,-0.11287805825790061,0.11274672106111198
0.04,0.06406355546229342,-0.11084030147329564,-0.11288891076472056,0.11267452673213448
0.05,0.06414180734338358,-0.1109183683115748,-0.11291337409651517,0.11259674094251122
0.06,0.064234580599105,-0.1110108311090546,-0.11295803089478298,0.11251955971070347
0.07,0.06434203969757417,-0.11111780542666795,-0.11302007939941434,0.1124396345337659
0.08,0.06446437839031012,-0.11123942844385816,-0.11309376471784562,0.11235058331189385
0.09,0.06460178738563793,-0.11137581250194904,-0.11317369211373156,0.11224636417954167
0.1,0.06475443189166184,-0.11152706452344327,-0.11325616958894025,0.11212258274163033
0.11,0.06492245355310176,-0.11169323169658686,-0.11333938048656315,0.11197671347037515
0.12,0.0651059785377222,-0.11187434534952158,-0.11342296542292123,0.11180762633412106
0.13,0.06530512974142168,-0.1120704157296098,-0.1135073695863654,0.11161493300073294
0.14,0.06552003390849757,-0.11228145126480876,-0.11359324118574944,0.11139829226335558
0.15,0.06575084223087051,-0.1125074629571328,-0.11368084252780972,0.11115693744755166
0.16,0.06599771868813473,-0.11274847214915516,-0.11376979793774283,0.1108892513887182
0.17,0.06626086868570524,-0.11300451391154542,-0.11385880568520639,0.11059258800505285
0.18,0.06654051300272348,-0.11327562708413924,-0.11394573261213538,0.11026341302670559
0.19,0.06683690465991302,-0.1135618589958912,-0.11402761356039046,0.10989711031564951
0.2,0.0671503008535674,-0.11386325496997164,-0.11410087962335609,0.10948843680616123
0.21,0.06748099674551472,-0.11417984066912072,-0.11416135935242318,0.10903139092113844
0.22,0.06782928480808785,-0.11451163386752587,-0.1142046616712871,0.10851970464867405
0.23,0.06819543163760645,-0.1148586003948363,-0.11422618240335569,0.10794666357083398
0.24,0.06857969756217627,-0.11522066655245147,-0.11422122834698636,0.10730538890511206
0.25,0.06898231865982556,-0.11559770555064217,-0.11418501441993816,0.10658881428936538
0.26,0.06940349686089657,-0.115989507126365,-0.1141126856501807,0.10578964017070064
0.27,0.06984339236229944,-0.11639580653410724,-0.113999225101905,0.10490034587872374
0.28,0.07030210890164149,-0.11681622215244669,-0.11383938244353402,0.10391301602590386
