# epsilon:0.000160054
# mass:0.14
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.0638984366325314,-0.1277968732650628,-0.11243839436489385,0.
0.01,0.06391640543795159,-0.12779686774423704,-0.11275066685470354,-0.00006336170939902033
0.02,0.06395053976096292,-0.12779683010419554,-0.11285375199708199,-0.0001842028058103765
0.03,0.06399975592758404,-0.12779671146317256,-0.11287805825790061,-0.0003587884509341195
0.04,0.06406355546229342,-0.1277964442175697,-0.11288891076472056,-0.0005857036991001032
0.05,0.06414180734338358,-0.12779594069016262,-0.11291337409651517,-0.0008650953200593466
0.06,0.064234580599105,-0.12779509181026058,-0.11295803089478298,-0.0011980008771105026
0.07,0.06434203969757417,-0.12779376633683232,-0.11302007939941434,-0.0015858971112740418
0.08,0.06446437839031012,-0.12779180789190556,-0.11309376471784562,-0.0020305071782061672
0.09,0.06460178738563793,-0.12778903466676625,-0.11317369211373156,-0.0025336395353166797
0.1,0.06475443189166184,-0.12778523979151635,-0.11325616958894025,-0.0030971596173393207
0.11,0.06492245355310176,-0.12778018328687984,-0.11333938048656315,-0.003723016051869054
0.12,0.0651059785377222,-0.12777360064808382,-0.11342296542292123,-0.00441332049611711
0.13,0.06530512974142168,-0.12776519143797793,-0.1135073695863654,-0.00517039141282458
0.14,0.06552003390849757,-0.12775462497261908,-0.11359324118574944,-0.005996843880497975
0.15,0.06575084223087051,-0.12774153445971892,-0.11368084252780972,-0.006895596358145937
0.16,0.06599771868813473,-0.1277255089463779,-0.11376979793774283,-0.007869944302309643
0.17,0.06626086868570524,-0.12770609874029398,-0.11385880568520639,-0.008923501663272077
0.18,0.06654051300272348,-0.1276827978892822,-0.11394573261213538,-0.010060271541602241
0.19,0.06683690465991302,-0.12765505097197583,-0.11402761356039046,-0.011284560327384627
0.2,0.0671503008535674,-0.12762223470757392,-0.11410087962335609,-0.012601067128808117
0.21,0.06748099674551472,-0.1275836818361036,-0.11416135935242318,-0.014014730306273948
0.22,0.06782928480808785,-0.127538619807357,-0.1142046616712871,-0.015530896407809842
0.23,0.06819543163760645,-0.1274862387315624,-0.11422618240335569,-0.017155180188375467
0.24,0.06857969756217627,-0.12742560473845269,-0.11422122834698636,-0.01889353308812643
0.25,0.06898231865982556,-0.12735573052918517,-0.11418501441993816,-0.020752254422939567
0.26,0.06940349686089657,-0.12727550683989886,-0.1141126856501807,-0.022737927574762444
0.27,0.06984339236229944,-0.12718373346229056,-0.113999225101905,-0.024857506626321576
0.28,0.07030210890164149,-0.1270791077439785,-0.11383938244353402,-0.027118200786928535
0.29,0.07077969927502935,-0.12696018544257032,-0.11362756690662408,-0.02952752555199877
0.3,0.07127613400059812,-0.12682545431418282,-0.11335772589720032,-0.03209322927128834
