# epsilon:0.000160054
# mass:0.14
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.04518301785008185,0.,-0.13770834684590869,0.22487678872978772
0.01,0.04520502982609412,-0.000035952653628176564,-0.13810721700350168,0.2255647737859864
0.02,0.04524684254948086,-0.00010425075015602359,-0.13826474568131372,0.2258917729439062
0.03,0.04530714861089668,-0.00020279586975215482,-0.13833969385413725,0.22611493705865357
0.04,0.04538535592988703,-0.0003306631812323351,-0.13841170663455885,0.22636352384808117
0.05,0.045481326217031146,-0.00048767355239891946,-0.13851396965253715,0.22669180924670768
0.06,0.04559516940268989,-0.0006740677902660479,-0.13865481583441364,0.22711399366967389
0.07,0.04572712143456804,-0.0008903076072657838,-0.1388312013757023,0.22762597298926993
0.08,0.04587746240988364,-0.0011369441183149709,-0.1390365206058359,0.22821795017298716
0.09,0.0460464721364263,-0.0014145364210827447,-0.13926463298448283,0.22888094009877605
0.1,0.0462344069327481,-0.0017236239478235237,-0.13951149702581647,0.22960941551554181
0.11,0.04644150135878533,-0.002064726686015366,-0.13977539341446427,0.2304016945820171
0.12,0.046667977916968764,-0.0024383656743190664,-0.1400564290093629,0.2312591630710974
0.13,0.04691406673256579,-0.0028450979157295725,-0.14035575415432328,0.23218504664258552
0.14,0.04718001264439263,-0.003285479641940753,-0.14067481289084263,0.23318324674213417
0.15,0.047466077722394494,-0.003760179952105863,-0.14101474562466357,0.23425725840013334
0.16,0.04777258481327109,-0.00426995929864484,-0.141375883785771,0.2354095362801232
0.17,0.04809989751653591,-0.004815663534599736,-0.14175760502193985,0.23664117612845018
0.18,0.04844842122382221,-0.005398251075354806,-0.1421583023384466,0.23795184478830428
0.19,0.04881860622453098,-0.006018781920816738,-0.14257547454740038,0.239339947031123
0.2,0.04921094434172796,-0.006678395023381457,-0.14300589535429553,0.24080292690017494
0.21,0.049625947397120826,-0.007378359390645739,-0.14344586204680818,0.24233756046579918
0.22,0.05006417018770891,-0.00811998703140823,-0.14389131122940294,0.24394033443448024
0.23,0.050526159785059574,-0.008904663932929349,-0.14433807759428943,0.2456076760667213
0.24,0.05101247947294769,-0.009733825256120265,-0.14478193144643567,0.2473361293654884
0.25,0.05152367144799787,-0.010608943678042573,-0.1452186519300808,0.24912242970482443
0.26,0.05206027150995739,-0.011531523231429355,-0.14564400350303006,0.2509634628502626
0.27,0.05262278040056552,-0.012503083229226108,-0.14605362820199583,0.25285612489407094
0.28,0.053211673643057296,-0.013525148115353505,-0.14644298095884534,0.2547971492078008
0.29,0.053827374132747775,-0.014599240870700752,-0.14680713780144192,0.25678287209396017
0.3,0.054470262511286595,-0.015726855998694438,-0.14714071415958896,0.25880888529711965
0.31,0.05514063309853148,-0.016909475970309378,-0.1474376487568367,0.26086990335302984
0.32,0.05583874646509847,-0.018148548993148148,-0.1476912116534542,0.26295958252591684
