# epsilon:0.000160054
# mass:0.14
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.04518301785008185,-0.1277968732650628,-0.13770834684590869,0.
0.01,0.04520502982609412,-0.12779686774423704,-0.13810721700350168,-0.00006336170939902033
0.02,0.04524684254948086,-0.12779683010419554,-0.13826474568131372,-0.0001842028058103765
0.03,0.04530714861089668,-0.12779671146317256,-0.13833969385413725,-0.0003587884509341195
0.04,0.04538535592988703,-0.1277964442175697,-0.13841170663455885,-0.0005857036991001032
0.05,0.045481326217031146,-0.12779594069016262,-0.13851396965253715,-0.0008650953200593466
0.06,0.04559516940268989,-0.12779509181026058,-0.13865481583441364,-0.0011980008771105026
0.07,0.04572712143456804,-0.12779376633683232,-0.1388312013757023,-0.0015858971112740418
0.08,0.04587746240988364,-0.12779180789190556,-0.1390365206058359,-0.0020305071782061672
0.09,0.0460464721364263,-0.12778903466676625,-0.13926463298448283,-0.0025336395353166797
0.1,0.0462344069327481,-0.12778523979151635,-0.13951149702581647,-0.0030971596173393207
0.11,0.04644150135878533,-0.12778018328687984,-0.13977539341446427,-0.003723016051869054
0.12,0.046667977916968764,-0.12777360064808382,-0.1400564290093629,-0.00441332049611711
0.13,0.04691406673256579,-0.12776519143797793,-0.14035575415432328,-0.00517039141282458
0.14,0.04718001264439263,-0.12775462497261908,-0.14067481289084263,-0.005996843880497975
0.15,0.047466077722394494,-0.12774153445971892,-0.14101474562466357,-0.006895596358145937
0.16,0.04777258481327109,-0.1277255089463779,-0.141375883785771,-0.007869944302309643
0.17,0.04809989751653591,-0.12770609874029398,-0.14175760502193985,-0.008923501663272077
0.18,0.04844842122382221,-0.1276827978892822,-0.1421583023384466,-0.010060271541602241
0.19,0.04881860622453098,-0.12765505097197583,-0.14257547454740038,-0.011284560327384627
0.2,0.04921094434172796,-0.12762223470757392,-0.14300589535429553,-0.012601067128808117
0.21,0.049625947397120826,-0.1275836818361036,-0.14344586204680818,-0.014014730306273948
0.22,0.05006417018770891,-0.127538619807357,-0.14389131122940294,-0.015530896407809842
0.23,0.050526159785059574,-0.1274862387315624,-0.14433807759428943,-0.017155180188375467
0.24,0.05101247947294769,-0.12742560473845269,-0.14478193144643567,-0.01889353308812643
0.25,0.05152367144799787,-0.12735573052918517,-0.1452186519300808,-0.020752254422939567
0.26,0.05206027150995739,-0.12727550683989886,-0.14564400350303006,-0.022737927574762444
0.27,0.05262278040056552,-0.12718373346229056,-0.14605362820199583,-0.024857506626321576
0.28,0.053211673643057296,-0.1270791077439785,-0.14644298095884534,-0.027118200786928535
0.29,0.053827374132747775,-0.12696018544257032,-0.14680713780144192,-0.02952752555199877
0.3,0.054470262511286595,-0.12682545431418282,-0.14714071415958896,-0.03209322927128834
0.31,0.05514063309853148,-0.1266731906577656,-0.1474376487568367,-0.03482317150101775
0.32,0.05583874646509847,-0.12650161631418372,-0.1476912116534542,-0.037725370957557035
0.33,0.056564726682499226,-0.1263087819090313,-0.14789379221521054,-0.040807809367321535
0.34,0.05731863786311165,-0.1260925569254705,-0.14803697588283177,-0.04407831711772736
0.35000000000000003,0.05810041039812051,-0.12585075219485983,-0.1481114814283686,-0.04754462772291716
0.36,0.058909854197121796,-0.12558093043198187,-0.14810721946154207,-0.051213977028693146
0.37,0.0597466604747522,-0.12528057479450092,-0.14801340565791862,-0.05509329967135124
