# 20240926_150517
alpha,field0Re,field0Im
0,0.00966347,0
0.00157237,0.00965862,0
0.00314474,0.00965403,0
0.00471711,0.00964947,0
0.00628947,0.0096447,0
0.00786184,0.0096395,0
0.00943421,0.00963362,0
0.0110066,0.00962679,0
0.0125789,0.00961877,0
0.0141513,0.00960972,0
0.0157237,0.00959983,0
0.0172961,0.00958927,0
0.0188684,0.00957824,0
0.0204408,0.00956688,0
0.0220132,0.00955475,0
0.0235855,0.00954173,0
0.0251579,0.00952792,0
0.0267303,0.00951345,0
0.0283026,0.00949841,0
0.029875,0.00948291,0
0.0314474,0.00946681,0
0.0330197,0.00944988,0
0.0345921,0.0094322,0
0.0361645,0.00941383,0
0.0377368,0.00939485,0
0.0393092,0.00937532,0
0.0408816,0.00935526,0
0.042454,0.00933443,0
0.0440263,0.00931284,0
0.0455987,0.00929054,0
0.0471711,0.0092676,0
0.0487434,0.00924406,0
0.0503158,0.00921997,0
0.0518882,0.00919517,0
0.0534605,0.0091696,0
0.0550329,0.0091433,0
0.0566053,0.00911632,0
0.0581776,0.0090887,0
0.05975,0.00906049,0
0.0613224,0.00903163,0
0.0628947,0.00900198,0
0.0644671,0.00897158,0
0.0660395,0.00894046,0
0.0676119,0.00890867,0
0.0691842,0.00887623,0
0.0707566,0.00884317,0
0.072329,0.00880932,0
0.0739013,0.0087747,0
0.0754737,0.00873933,0
0.0770461,0.00870324,0
0.0786184,0.00866647,0
0.0801908,0.00862906,0
0.0817632,0.00859089,0
0.0833355,0.00855192,0
0.0849079,0.00851216,0
0.0864803,0.00847166,0
0.0880526,0.00843044,0
0.089625,0.00838854,0
0.0911974,0.00834591,0
0.0927698,0.00830246,0
0.0943421,0.0082582,0
0.0959145,0.00821315,0
0.0974869,0.00816736,0
0.0990592,0.00812084,0
0.100632,0.00807361,0
0.102204,0.00802554,0
0.103776,0.00797664,0
0.105349,0.00792693,0
0.106921,0.00787643,0
0.108493,0.00782517,0
0.110066,0.00777317,0
0.111638,0.00772037,0
0.113211,0.0076667,0
0.114783,0.00761218,0
0.116355,0.00755684,0
0.117928,0.00750071,0
0.1195,0.00744381,0
0.121072,0.00738612,0
0.122645,0.00732753,0
0.124217,0.00726808,0
0.125789,0.00720776,0
0.127362,0.00714662,0
0.128934,0.00708467,0
0.130507,0.00702193,0
0.132079,0.00695829,0
0.133651,0.00689375,0
0.135224,0.00682832,0
0.136796,0.00676203,0
0.138368,0.00669489,0
0.139941,0.00662693,0
0.141513,0.00655809,0
0.143086,0.00648831,0
0.144658,0.0064176,0
0.14623,0.006346,0
0.147803,0.00627351,0
0.149375,0.00620016,0
0.150947,0.00612595,0
0.15252,0.00605077,0
0.154092,0.00597463,0
0.155665,0.00589755,0
0.157237,0.00581955,0
0.158809,0.00574066,0
0.160382,0.00566087,0
0.161954,0.00558012,0
0.163526,0.00549838,0
0.165099,0.00541565,0
0.166671,0.00533197,0
0.168243,0.00524735,0
0.169816,0.00516181,0
0.171388,0.00507531,0
0.172961,0.00498777,0
0.174533,0.00489922,0
0.176105,0.00480968,0
0.177678,0.00471915,0
0.17925,0.00462767,0
0.180822,0.00453521,0
0.182395,0.00444171,0
0.183967,0.00434715,0
0.18554,0.00425155,0
0.187112,0.00415494,0
0.188684,0.00405732,0
0.190257,0.00395872,0
0.191829,0.00385906,0
0.193401,0.00375831,0
0.194974,0.00365648,0
0.196546,0.00355359,0
0.198118,0.00344967,0
0.199691,0.00334472,0
0.201263,0.00323872,0
0.202836,0.00313159,0
0.204408,0.00302335,0
0.20598,0.00291402,0
0.207553,0.00280361,0
0.209125,0.00269214,0
0.210697,0.00257962,0
0.21227,0.00246595,0
0.213842,0.00235113,0
0.215415,0.00223518,0
0.216987,0.00211813,0
0.218559,0.00199998,0
0.220132,0.00188077,0
0.221704,0.00176041,0
0.223276,0.00163887,0
0.224849,0.00151616,0
0.226421,0.00139232,0
0.227993,0.00126736,0
0.229566,0.0011413,0
0.231138,0.00101413,0
0.232711,0.000885742,0
0.234283,0.000756169,0
0.235855,0.00062543,0
0.237428,0.00049355,0
0.239,0.000360554,0
0.240572,0.000226456,0
0.242145,9.11515e-05,0
0.243717,-4.53655e-05,0
0.24529,-0.000183067,0
0.246862,-0.000321926,0
0.248434,-0.000461915,0
0.250007,-0.000603005,0
0.251579,-0.000745262,0
0.253151,-0.000888748,0
0.254724,-0.00103343,0
0.256296,-0.00117928,0
0.257868,-0.00132626,0
0.259441,-0.00147434,0
0.261013,-0.00162354,0
0.262586,-0.00177396,0
0.264158,-0.00192558,0
0.26573,-0.00207836,0
0.267303,-0.00223227,0
0.268875,-0.00238727,0
0.270447,-0.00254333,0
0.27202,-0.00270057,0
0.273592,-0.00285901,0
0.275165,-0.00301859,0
0.276737,-0.00317928,0
0.278309,-0.00334104,0
0.279882,-0.00350382,0
0.281454,-0.00366768,0
0.283026,-0.00383272,0
0.284599,-0.00399887,0
0.286171,-0.00416611,0
0.287743,-0.00433436,0
0.289316,-0.00450359,0
0.290888,-0.00467379,0
0.292461,-0.00484511,0
0.294033,-0.0050175,0
0.295605,-0.00519091,0
0.297178,-0.0053653,0
0.29875,-0.00554059,0
0.300322,-0.00571674,0
0.301895,-0.00589388,0
0.303467,-0.00607205,0
0.30504,-0.00625116,0
0.306612,-0.00643117,0
0.308184,-0.006612,0
0.309757,-0.00679358,0
0.311329,-0.00697597,0
0.312901,-0.0071593,0
0.314474,-0.00734349,0
0.316046,-0.00752847,0
0.317618,-0.00771415,0
0.319191,-0.00790047,0
0.320763,-0.00808738,0
0.322336,-0.00827509,0
0.323908,-0.00846355,0
0.32548,-0.00865267,0
0.327053,-0.00884236,0
0.328625,-0.00903253,0
0.330197,-0.00922309,0
0.33177,-0.00941421,0
0.333342,-0.00960594,0
0.334915,-0.00979819,0
0.336487,-0.00999084,0
0.338059,-0.0101838,0
0.339632,-0.0103769,0
0.341204,-0.0105703,0
0.342776,-0.0107641,0
0.344349,-0.0109582,0
0.345921,-0.0111526,0
0.347493,-0.011347,0
0.349066,-0.0115414,0
0.350638,-0.0117356,0
0.352211,-0.0119301,0
0.353783,-0.0121247,0
0.355355,-0.0123192,0
0.356928,-0.0125136,0
0.3585,-0.0127077,0
0.360072,-0.0129013,0
0.361645,-0.0130946,0
0.363217,-0.0132879,0
0.36479,-0.0134809,0
0.366362,-0.0136735,0
0.367934,-0.0138654,0
0.369507,-0.0140566,0
0.371079,-0.0142469,0
0.372651,-0.0144369,0
0.374224,-0.0146264,0
0.375796,-0.0148151,0
0.377368,-0.0150028,0
0.378941,-0.0151894,0
0.380513,-0.0153746,0
0.382086,-0.0155591,0
0.383658,-0.0157426,0
0.38523,-0.0159251,0
0.386803,-0.0161063,0
0.388375,-0.0162859,0
0.389947,-0.0164637,0
0.39152,-0.01664,0
0.393092,-0.0168151,0
0.394665,-0.0169888,0
0.396237,-0.0171608,0
0.397809,-0.0173308,0
0.399382,-0.0174984,0
0.400954,-0.0176638,0
0.402526,-0.0178276,0
0.404099,-0.0179896,0
0.405671,-0.0181496,0
0.407243,-0.018307,0
0.408816,-0.0184616,0
0.410388,-0.018613,0
0.411961,-0.0187623,0
0.413533,-0.0189095,0
0.415105,-0.0190543,0
0.416678,-0.0191961,0
0.41825,-0.0193344,0
0.419822,-0.0194689,0
0.421395,-0.0196001,0
0.422967,-0.0197291,0
0.42454,-0.0198553,0
0.426112,-0.0199781,0
0.427684,-0.0200969,0
0.429257,-0.0202111,0
0.430829,-0.0203206,0
0.432401,-0.0204277,0
0.433974,-0.0205318,0
0.435546,-0.0206323,0
0.437118,-0.0207281,0
0.438691,-0.0208185,0
0.440263,-0.0209027,0
0.441836,-0.0209837,0
0.443408,-0.0210623,0
0.44498,-0.0211371,0
0.446553,-0.0212067,0
0.448125,-0.0212699,0
0.449697,-0.0213251,0
0.45127,-0.0213752,0
0.452842,-0.0214262,0
0.454415,-0.0214748,0
0.455987,-0.0215173,0
0.457559,-0.0215502,0
0.459132,-0.02157,0
0.460704,-0.0215749,0
0.462276,-0.0215767,0
0.463849,-0.0215782,0
0.465421,-0.0215794,0
0.466994,-0.0215803,0
0.468566,-0.0215808,0
0.470138,-0.0215809,0
0.471711,-0.0215697,0
0.473283,-0.0215424,0
0.474855,-0.0215026,0
0.476428,-0.0214541,0
0.478,-0.0214006,0
0.479572,-0.0213458,0
0.481145,-0.0212891,0
0.482717,-0.0212211,0
0.48429,-0.0211432,0
0.485862,-0.0210569,0
0.487434,-0.0209641,0
0.489007,-0.0208663,0
0.490579,-0.0207647,0
0.492151,-0.0206539,0
0.493724,-0.0205332,0
0.495296,-0.0204039,0
0.496869,-0.0202671,0
0.498441,-0.020124,0
0.500013,-0.0199757,0
0.501586,-0.0198199,0
0.503158,-0.0196541,0
0.50473,-0.0194793,0
0.506303,-0.0192964,0
0.507875,-0.0191064,0
0.509447,-0.0189102,0
0.51102,-0.0187076,0
0.512592,-0.0184952,0
0.514165,-0.0182736,0
0.515737,-0.0180435,0
0.517309,-0.0178059,0
0.518882,-0.0175614,0
0.520454,-0.0173108,0
0.522026,-0.0170514,0
0.523599,-0.0167826,0
0.525171,-0.0165053,0
0.526744,-0.0162201,0
0.528316,-0.0159279,0
0.529888,-0.0156294,0
0.531461,-0.0153234,0
0.533033,-0.0150082,0
0.534605,-0.0146846,0
0.536178,-0.0143532,0
0.53775,-0.0140147,0
0.539322,-0.0136699,0
0.540895,-0.0133188,0
0.542467,-0.0129593,0
0.54404,-0.0125915,0
0.545612,-0.0122163,0
0.547184,-0.0118343,0
0.548757,-0.0114462,0
0.550329,-0.0110528,0
0.551901,-0.0106521,0
0.553474,-0.0102438,0
0.555046,-0.0098286,0
0.556619,-0.00940717,0
0.558191,-0.00898025,0
0.559763,-0.00854856,0
0.561336,-0.00811154,0
0.562908,-0.00766767,0
0.56448,-0.00721766,0
0.566053,-0.00676225,0
0.567625,-0.00630219,0
0.569197,-0.00583824,0
0.57077,-0.0053707,0
0.572342,-0.00489772,0
0.573915,-0.0044196,0
0.575487,-0.00393714,0
0.577059,-0.00345113,0
0.578632,-0.00296236,0
0.580204,-0.00247158,0
0.581776,-0.0019774,0
0.583349,-0.0014793,0
0.584921,-0.000978135,0
0.586494,-0.000474743,0
0.588066,3.00277e-05,0
0.589638,0.000535332,0
0.591211,0.00104143,0
0.592783,0.00154999,0
0.594355,0.00206017,0
0.595928,0.00257106,0
0.5975,0.00308174,0
0.599072,0.00359129,0
0.600645,0.00409912,0
0.602217,0.00460734,0
0.60379,0.00511565,0
0.605362,0.00562302,0
0.606934,0.00612843,0
0.608507,0.00663086,0
0.610079,0.00712931,0
0.611651,0.00762529,0
0.613224,0.00811979,0
0.614796,0.00861167,0
0.616369,0.00909977,0
0.617941,0.00958294,0
0.619513,0.01006,0
0.621086,0.0105312,0
0.622658,0.0109992,0
0.62423,0.011463,0
0.625803,0.0119212,0
0.627375,0.0123725,0
0.628947,0.0128156,0
0.63052,0.0132495,0
0.632092,0.0136778,0
0.633665,0.0141005,0
0.635237,0.0145161,0
0.636809,0.0149228,0
0.638382,0.0153192,0
0.639954,0.0157037,0
0.641526,0.0160789,0
0.643099,0.0164477,0
0.644671,0.016808,0
0.646244,0.0171579,0
0.647816,0.0174956,0
0.649388,0.0178189,0
0.650961,0.0181282,0
0.652533,0.0184304,0
0.654105,0.0187237,0
0.655678,0.0190056,0
0.65725,0.0192734,0
0.658822,0.0195244,0
0.660395,0.0197566,0
0.661967,0.0199801,0
0.66354,0.0201963,0
0.665112,0.020401,0
0.666684,0.0205901,0
0.668257,0.0207595,0
0.669829,0.0209049,0
0.671401,0.0210372,0
0.672974,0.0211713,0
0.674546,0.0212975,0
0.676119,0.0214062,0
0.677691,0.0214878,0
0.679263,0.0215324,0
0.680836,0.0215377,0
0.682408,0.0215363,0
0.68398,0.0215337,0
0.685553,0.0215299,0
0.687125,0.0215249,0
0.688697,0.0215188,0
0.69027,0.0215108,0
0.691842,0.0214706,0
0.693415,0.0213893,0
0.694987,0.0212768,0
0.696559,0.0211427,0
0.698132,0.0209968,0
0.699704,0.020849,0
0.701276,0.0206951,0
0.702849,0.0205145,0
0.704421,0.0203108,0
0.705994,0.0200883,0
0.707566,0.0198511,0
0.709138,0.0196036,0
0.710711,0.0193477,0
0.712283,0.0190713,0
0.713855,0.0187742,0
0.715428,0.0184591,0
0.717,0.018129,0
0.718572,0.0177869,0
0.720145,0.0174355,0
0.721717,0.017069,0
0.72329,0.0166837,0
0.724862,0.0162818,0
0.726434,0.0158658,0
0.728007,0.0154378,0
0.729579,0.0150002,0
0.731151,0.0145522,0
0.732724,0.014088,0
0.734296,0.0136092,0
0.735869,0.0131177,0
0.737441,0.0126155,0
0.739013,0.0121046,0
0.740586,0.0115864,0
0.742158,0.0110559,0
0.74373,0.010513,0
0.745303,0.00995967,0
0.746875,0.00939761,0
0.748447,0.00882866,0
0.75002,0.00825462,0
0.751592,0.00767315,0
0.753165,0.00708204,0
0.754737,0.006483,0
0.756309,0.00587775,0
0.757882,0.005268,0
0.759454,0.00465548,0
0.761026,0.00404033,0
0.762599,0.00341886,0
0.764171,0.00279232,0
0.765744,0.00216239,0
0.767316,0.00153077,0
0.768888,0.00089912,0
0.770461,0.000268834,0
0.772033,-0.000363483,0
