# 20250122_111650
alpha,Dfield0Re,Dfield0Im
0,-0.139385,0
0.00157237,-0.139449,0
0.00314474,-0.139521,0
0.00471711,-0.139593,0
0.00628947,-0.13966,0
0.00786184,-0.139713,0
0.00943421,-0.139746,0
0.0110066,-0.139758,0
0.0125789,-0.139768,0
0.0141513,-0.139775,0
0.0157237,-0.139782,0
0.0172961,-0.139786,0
0.0188684,-0.139789,0
0.0204408,-0.139789,0
0.0220132,-0.139781,0
0.0235855,-0.139765,0
0.0251579,-0.139743,0
0.0267303,-0.139718,0
0.0283026,-0.139691,0
0.029875,-0.139665,0
0.0314474,-0.139638,0
0.0330197,-0.139609,0
0.0345921,-0.139576,0
0.0361645,-0.139542,0
0.0377368,-0.139506,0
0.0393092,-0.13947,0
0.0408816,-0.139433,0
0.042454,-0.139395,0
0.0440263,-0.139356,0
0.0455987,-0.139315,0
0.0471711,-0.139273,0
0.0487434,-0.139231,0
0.0503158,-0.139187,0
0.0518882,-0.139143,0
0.0534605,-0.139097,0
0.0550329,-0.13905,0
0.0566053,-0.139002,0
0.0581776,-0.138953,0
0.05975,-0.138903,0
0.0613224,-0.138851,0
0.0628947,-0.138798,0
0.0644671,-0.138744,0
0.0660395,-0.138689,0
0.0676119,-0.138632,0
0.0691842,-0.138574,0
0.0707566,-0.138515,0
0.072329,-0.138453,0
0.0739013,-0.138391,0
0.0754737,-0.138326,0
0.0770461,-0.13826,0
0.0786184,-0.138193,0
0.0801908,-0.138124,0
0.0817632,-0.138053,0
0.0833355,-0.13798,0
0.0849079,-0.137905,0
0.0864803,-0.137828,0
0.0880526,-0.13775,0
0.089625,-0.13767,0
0.0911974,-0.137588,0
0.0927698,-0.137503,0
0.0943421,-0.137417,0
0.0959145,-0.137328,0
0.0974869,-0.137238,0
0.0990592,-0.137146,0
0.100632,-0.137051,0
0.102204,-0.136955,0
0.103776,-0.136856,0
0.105349,-0.136755,0
0.106921,-0.136651,0
0.108493,-0.136546,0
0.110066,-0.136438,0
0.111638,-0.136329,0
0.113211,-0.136217,0
0.114783,-0.136102,0
0.116355,-0.135985,0
0.117928,-0.135866,0
0.1195,-0.135745,0
0.121072,-0.135621,0
0.122645,-0.135495,0
0.124217,-0.135367,0
0.125789,-0.135236,0
0.127362,-0.135102,0
0.128934,-0.134966,0
0.130507,-0.134828,0
0.132079,-0.134688,0
0.133651,-0.134544,0
0.135224,-0.134399,0
0.136796,-0.13425,0
0.138368,-0.134099,0
0.139941,-0.133946,0
0.141513,-0.13379,0
0.143086,-0.133631,0
0.144658,-0.133469,0
0.14623,-0.133305,0
0.147803,-0.133137,0
0.149375,-0.132968,0
0.150947,-0.132795,0
0.15252,-0.13262,0
0.154092,-0.132441,0
0.155665,-0.13226,0
0.157237,-0.132075,0
0.158809,-0.131888,0
0.160382,-0.131698,0
0.161954,-0.131504,0
0.163526,-0.131307,0
0.165099,-0.131108,0
0.166671,-0.130904,0
0.168243,-0.130698,0
0.169816,-0.130488,0
0.171388,-0.130276,0
0.172961,-0.130059,0
0.174533,-0.129839,0
0.176105,-0.129616,0
0.177678,-0.129388,0
0.17925,-0.129158,0
0.180822,-0.128924,0
0.182395,-0.128686,0
0.183967,-0.128444,0
0.18554,-0.128198,0
0.187112,-0.127948,0
0.188684,-0.127694,0
0.190257,-0.127437,0
0.191829,-0.127175,0
0.193401,-0.126909,0
0.194974,-0.126638,0
0.196546,-0.126364,0
0.198118,-0.126085,0
0.199691,-0.125802,0
0.201263,-0.125514,0
0.202836,-0.125221,0
0.204408,-0.124924,0
0.20598,-0.124622,0
0.207553,-0.124315,0
0.209125,-0.124004,0
0.210697,-0.123688,0
0.21227,-0.123366,0
0.213842,-0.12304,0
0.215415,-0.122708,0
0.216987,-0.122371,0
0.218559,-0.122029,0
0.220132,-0.121681,0
0.221704,-0.121328,0
0.223276,-0.12097,0
0.224849,-0.120605,0
0.226421,-0.120235,0
0.227993,-0.119859,0
0.229566,-0.119478,0
0.231138,-0.119091,0
0.232711,-0.118697,0
0.234283,-0.118297,0
0.235855,-0.117891,0
0.237428,-0.117479,0
0.239,-0.117061,0
0.240572,-0.116636,0
0.242145,-0.116205,0
0.243717,-0.115766,0
0.24529,-0.115321,0
0.246862,-0.11487,0
0.248434,-0.114411,0
0.250007,-0.113946,0
0.251579,-0.113474,0
0.253151,-0.112994,0
0.254724,-0.112507,0
0.256296,-0.112012,0
0.257868,-0.11151,0
0.259441,-0.111001,0
0.261013,-0.110485,0
0.262586,-0.10996,0
0.264158,-0.109427,0
0.26573,-0.108887,0
0.267303,-0.108338,0
0.268875,-0.107782,0
0.270447,-0.107217,0
0.27202,-0.106645,0
0.273592,-0.106063,0
0.275165,-0.105473,0
0.276737,-0.104874,0
0.278309,-0.104267,0
0.279882,-0.103651,0
0.281454,-0.103026,0
0.283026,-0.102392,0
0.284599,-0.101749,0
0.286171,-0.101096,0
0.287743,-0.100434,0
0.289316,-0.0997631,0
0.290888,-0.0990828,0
0.292461,-0.0983924,0
0.294033,-0.0976919,0
0.295605,-0.0969814,0
0.297178,-0.096261,0
0.29875,-0.0955308,0
0.300322,-0.0947907,0
0.301895,-0.0940401,0
0.303467,-0.0932786,0
0.30504,-0.0925064,0
0.306612,-0.0917234,0
0.308184,-0.0909299,0
0.309757,-0.0901259,0
0.311329,-0.089311,0
0.312901,-0.0884844,0
0.314474,-0.0876463,0
0.316046,-0.0867967,0
0.317618,-0.0859357,0
0.319191,-0.0850635,0
0.320763,-0.08418,0
0.322336,-0.0832842,0
0.323908,-0.0823759,0
0.32548,-0.0814554,0
0.327053,-0.0805228,0
0.328625,-0.0795781,0
0.330197,-0.0786215,0
0.33177,-0.0776522,0
0.333342,-0.0766697,0
0.334915,-0.075674,0
0.336487,-0.0746654,0
0.338059,-0.073644,0
0.339632,-0.07261,0
0.341204,-0.0715629,0
0.342776,-0.0705018,0
0.344349,-0.0694267,0
0.345921,-0.0683379,0
0.347493,-0.0672354,0
0.349066,-0.0661196,0
0.350638,-0.0649904,0
0.352211,-0.0638466,0
0.353783,-0.0626881,0
0.355355,-0.061515,0
0.356928,-0.0603276,0
0.3585,-0.059126,0
0.360072,-0.0579104,0
0.361645,-0.05668,0
0.363217,-0.055434,0
0.36479,-0.0541726,0
0.366362,-0.0528961,0
0.367934,-0.0516048,0
0.369507,-0.0502989,0
0.371079,-0.0489781,0
0.372651,-0.047641,0
0.374224,-0.0462879,0
0.375796,-0.0449191,0
0.377368,-0.0435347,0
0.378941,-0.042135,0
0.380513,-0.0407202,0
0.382086,-0.0392889,0
0.383658,-0.0378408,0
0.38523,-0.0363763,0
0.386803,-0.0348956,0
0.388375,-0.0333992,0
0.389947,-0.0318873,0
0.39152,-0.0303591,0
0.393092,-0.0288135,0
0.394665,-0.0272509,0
0.396237,-0.0256718,0
0.397809,-0.0240763,0
0.399382,-0.022465,0
0.400954,-0.0208376,0
0.402526,-0.0191926,0
0.404099,-0.0175301,0
0.405671,-0.0158506,0
0.407243,-0.0141545,0
0.408816,-0.0124422,0
0.410388,-0.010714,0
0.411961,-0.00896847,0
0.413533,-0.00720512,0
0.415105,-0.00542445,0
0.416678,-0.00362697,0
0.41825,-0.00181315,0
0.419822,1.65231e-05,0
0.421395,0.00186281,0
0.422967,0.00372708,0
0.42454,0.00560881,0
0.426112,0.00750742,0
0.427684,0.00942237,0
0.429257,0.0113531,0
0.430829,0.0132995,0
0.432401,0.0152635,0
0.433974,0.0172449,0
0.435546,0.0192432,0
0.437118,0.0212575,0
0.438691,0.0232874,0
0.440263,0.0253323,0
0.441836,0.0273939,0
0.443408,0.0294726,0
0.44498,0.0315678,0
0.446553,0.0336788,0
0.448125,0.0358049,0
0.449697,0.0379454,0
0.45127,0.0401008,0
0.452842,0.0422729,0
0.454415,0.0444609,0
0.455987,0.0466641,0
0.457559,0.0488818,0
0.459132,0.051113,0
0.460704,0.0533576,0
0.462276,0.0556176,0
0.463849,0.0578928,0
0.465421,0.0601825,0
0.466994,0.0624856,0
0.468566,0.0648014,0
0.470138,0.0671289,0
0.471711,0.0694699,0
0.473283,0.0718251,0
0.474855,0.0741937,0
0.476428,0.0765746,0
0.478,0.0789668,0
0.479572,0.0813694,0
0.481145,0.0837827,0
0.482717,0.0862088,0
0.48429,0.0886469,0
0.485862,0.0910958,0
0.487434,0.0935546,0
0.489007,0.0960222,0
0.490579,0.0984978,0
0.492151,0.100984,0
0.493724,0.103481,0
0.495296,0.105986,0
0.496869,0.1085,0
0.498441,0.111021,0
0.500013,0.113547,0
0.501586,0.11608,0
0.503158,0.118622,0
0.50473,0.121172,0
0.506303,0.123727,0
0.507875,0.126286,0
0.509447,0.128849,0
0.51102,0.131415,0
0.512592,0.133987,0
0.514165,0.136564,0
0.515737,0.139145,0
0.517309,0.141728,0
0.518882,0.144311,0
0.520454,0.146894,0
0.522026,0.149479,0
0.523599,0.152067,0
0.525171,0.154656,0
0.526744,0.157244,0
0.528316,0.159829,0
0.529888,0.162411,0
0.531461,0.16499,0
0.533033,0.167569,0
0.534605,0.170146,0
0.536178,0.172719,0
0.53775,0.175286,0
0.539322,0.177846,0
0.540895,0.180398,0
0.542467,0.182947,0
0.54404,0.185491,0
0.545612,0.188027,0
0.547184,0.190555,0
0.548757,0.193071,0
0.550329,0.195574,0
0.551901,0.198069,0
0.553474,0.200555,0
0.555046,0.203031,0
0.556619,0.205495,0
0.558191,0.207943,0
0.559763,0.210374,0
