# 20240826_210518
alpha,field0Re,field0Im
0,0.0160027,0
0.00157237,0.0160051,0
0.00314474,0.0160074,0
0.00471711,0.0160097,0
0.00628947,0.0160121,0
0.00786184,0.0160147,0
0.00943421,0.0160176,0
0.0110066,0.016021,0
0.0125789,0.016025,0
0.0141513,0.0160295,0
0.0157237,0.0160344,0
0.0172961,0.0160396,0
0.0188684,0.016045,0
0.0204408,0.0160506,0
0.0220132,0.0160566,0
0.0235855,0.016063,0
0.0251579,0.0160698,0
0.0267303,0.0160769,0
0.0283026,0.0160842,0
0.029875,0.0160918,0
0.0314474,0.0160996,0
0.0330197,0.0161078,0
0.0345921,0.0161163,0
0.0361645,0.0161252,0
0.0377368,0.0161343,0
0.0393092,0.0161437,0
0.0408816,0.0161532,0
0.042454,0.0161632,0
0.0440263,0.0161734,0
0.0455987,0.016184,0
0.0471711,0.0161948,0
0.0487434,0.0162058,0
0.0503158,0.0162171,0
0.0518882,0.0162287,0
0.0534605,0.0162405,0
0.0550329,0.0162527,0
0.0566053,0.0162651,0
0.0581776,0.0162778,0
0.05975,0.0162907,0
0.0613224,0.0163038,0
0.0628947,0.0163172,0
0.0644671,0.0163309,0
0.0660395,0.0163448,0
0.0676119,0.016359,0
0.0691842,0.0163734,0
0.0707566,0.0163879,0
0.072329,0.0164028,0
0.0739013,0.0164179,0
0.0754737,0.0164332,0
0.0770461,0.0164488,0
0.0786184,0.0164645,0
0.0801908,0.0164805,0
0.0817632,0.0164966,0
0.0833355,0.016513,0
0.0849079,0.0165296,0
0.0864803,0.0165464,0
0.0880526,0.0165634,0
0.089625,0.0165806,0
0.0911974,0.0165979,0
0.0927698,0.0166154,0
0.0943421,0.0166331,0
0.0959145,0.016651,0
0.0974869,0.016669,0
0.0990592,0.0166872,0
0.100632,0.0167055,0
0.102204,0.016724,0
0.103776,0.0167426,0
0.105349,0.0167614,0
0.106921,0.0167803,0
0.108493,0.0167993,0
0.110066,0.0168184,0
0.111638,0.0168376,0
0.113211,0.016857,0
0.114783,0.0168764,0
0.116355,0.0168959,0
0.117928,0.0169156,0
0.1195,0.0169352,0
0.121072,0.0169549,0
0.122645,0.0169747,0
0.124217,0.0169946,0
0.125789,0.0170145,0
0.127362,0.0170344,0
0.128934,0.0170544,0
0.130507,0.0170743,0
0.132079,0.0170943,0
0.133651,0.0171142,0
0.135224,0.0171343,0
0.136796,0.0171542,0
0.138368,0.0171742,0
0.139941,0.017194,0
0.141513,0.0172139,0
0.143086,0.0172337,0
0.144658,0.0172535,0
0.14623,0.0172732,0
0.147803,0.0172928,0
0.149375,0.0173122,0
0.150947,0.0173316,0
0.15252,0.0173509,0
0.154092,0.0173701,0
0.155665,0.0173891,0
0.157237,0.017408,0
0.158809,0.0174268,0
0.160382,0.0174452,0
0.161954,0.0174636,0
0.163526,0.0174818,0
0.165099,0.0174998,0
0.166671,0.0175176,0
0.168243,0.0175352,0
0.169816,0.0175524,0
0.171388,0.0175694,0
0.172961,0.0175862,0
0.174533,0.0176028,0
0.176105,0.017619,0
0.177678,0.017635,0
0.17925,0.0176505,0
0.180822,0.0176656,0
0.182395,0.0176805,0
0.183967,0.0176951,0
0.18554,0.0177093,0
0.187112,0.0177231,0
0.188684,0.0177365,0
0.190257,0.0177492,0
0.191829,0.0177616,0
0.193401,0.0177737,0
0.194974,0.0177854,0
0.196546,0.0177966,0
0.198118,0.0178071,0
0.199691,0.0178169,0
0.201263,0.0178261,0
0.202836,0.0178352,0
0.204408,0.0178438,0
0.20598,0.0178519,0
0.207553,0.0178591,0
0.209125,0.0178653,0
0.210697,0.0178704,0
0.21227,0.0178754,0
0.213842,0.0178801,0
0.215415,0.0178844,0
0.216987,0.0178878,0
0.218559,0.01789,0
0.220132,0.0178907,0
0.221704,0.0178903,0
0.223276,0.0178894,0
0.224849,0.017888,0
0.226421,0.0178862,0
0.227993,0.017884,0
0.229566,0.0178816,0
0.231138,0.0178784,0
0.232711,0.0178733,0
0.234283,0.0178664,0
0.235855,0.0178582,0
0.237428,0.017849,0
0.239,0.0178393,0
0.240572,0.0178292,0
0.242145,0.0178178,0
0.243717,0.0178047,0
0.24529,0.0177902,0
0.246862,0.0177745,0
0.248434,0.0177579,0
0.250007,0.0177405,0
0.251579,0.0177219,0
0.253151,0.0177016,0
0.254724,0.0176797,0
