# 20250120_094458
# initdata:	Data/init_comp_constfield_m140_varphase_20250120_094422/init04.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,21216.4,0
0.0100503,19985,0
0.0201005,16754.8,0
0.0301508,12639,0
0.040201,8780.64,0
0.0502513,5840.1,0
0.0603015,3882.01,0
0.0703518,2612.54,0
0.080402,1709.5,0
0.0904523,1017.38,0
0.100503,540.191,0
0.110553,311.132,0
0.120603,279.512,0
0.130653,312.518,0
0.140704,294.27,0
0.150754,210.466,0
0.160804,129.009,0
0.170854,105.403,0
0.180905,122.446,0
0.190955,123.649,0
0.201005,85.5781,0
0.211055,37.9229,0
0.221106,17.2782,0
0.231156,22.7704,0
0.241206,26.9219,0
0.251256,16.4917,0
0.261307,5.35284,0
0.271357,8.72774,0
0.281407,20.595,0
0.291457,24.1759,0
0.301508,15.7167,0
0.311558,7.18091,0
0.321608,7.62307,0
0.331658,11.9593,0
0.341709,10.8684,0
0.351759,4.44778,0
0.361809,0.280248,0
0.371859,1.56781,0
0.38191,3.74568,0
0.39196,2.73889,0
0.40201,0.894809,0
0.41206,2.2791,0
0.422111,5.83792,0
0.432161,6.95349,0
0.442211,4.25614,0
0.452261,1.20053,0
0.462312,0.768333,0
0.472362,1.74739,0
0.482412,1.54331,0
0.492462,0.324293,0
0.502513,0.211287,0
0.512563,1.53629,0
0.522613,2.32985,0
0.532663,1.52637,0
0.542714,0.586644,0
0.552764,1.12052,0
0.562814,2.40418,0
0.572864,2.54809,0
0.582915,1.28629,0
0.592965,0.14775,0
0.603015,0.0949053,0
0.613065,0.407516,0
0.623116,0.229708,0
0.633166,0.00732232,0
0.643216,0.5703,0
0.653266,1.55129,0
0.663317,1.77821,0
0.673367,1.0091,0
0.683417,0.278062,0
0.693467,0.370177,0
0.703518,0.802123,0
0.713568,0.738883,0
0.723618,0.267276,0
0.733668,0.0978375,0
0.743719,0.363837,0
0.753769,0.489012,0
0.763819,0.226983,0
0.773869,0.104325,0
0.78392,0.548205,0
0.79397,1.12466,0
0.80402,1.11387,0
0.81407,0.533178,0
0.824121,0.0610163,0
0.834171,0.0552012,0
0.844221,0.18387,0
0.854271,0.111107,0
0.864322,0.0415058,0
0.874372,0.285762,0
0.884422,0.642664,0
0.894472,0.650042,0
0.904523,0.308591,0
0.914573,0.11191,0
0.924623,0.318929,0
0.934673,0.589723,0
0.944724,0.515841,0
0.954774,0.200372,0
0.964824,0.0336557,0
0.974874,0.0938496,0
0.984925,0.120381,0
0.994975,0.024413,0
1.00503,0.0553061,0
1.01508,0.353428,0
1.02513,0.639326,0
1.03518,0.573066,0
1.04523,0.243092,0
1.05528,0.0349822,0
1.06533,0.0931307,0
1.07538,0.188493,0
1.08543,0.135165,0
1.09548,0.0625928,0
1.10553,0.144568,0
1.11558,0.27611,0
1.12563,0.240503,0
1.13568,0.0856617,0
1.14573,0.0804608,0
1.15578,0.298357,0
1.16583,0.478829,0
1.17588,0.389911,0
1.18593,0.143493,0
1.19598,0.00623505,0
1.20603,0.0279236,0
1.21608,0.0481581,0
1.22613,0.0113545,0
1.23618,0.0522418,0
1.24623,0.228756,0
1.25628,0.366113,0
1.26633,0.292597,0
1.27638,0.104854,0
1.28643,0.0393338,0
1.29648,0.139286,0
1.30653,0.218673,0
1.31658,0.156212,0
1.32663,0.0562115,0
1.33668,0.0525305,0
1.34673,0.098116,0
1.35678,0.0733294,0
1.36683,0.0134566,0
1.37688,0.0665026,0
1.38693,0.240153,0
1.39698,0.348732,0
1.40704,0.262428,0
1.41709,0.0863641,0
1.42714,0.00478692,0
1.43719,0.0366021,0
1.44724,0.0611992,0
1.45729,0.0361224,0
1.46734,0.0473835,0
1.47739,0.132332,0
1.48744,0.188402,0
1.49749,0.129713,0
1.50754,0.0384266,0
1.51759,0.0551602,0
1.52764,0.16769,0
1.53769,0.223819,0
1.54774,0.149385,0
1.55779,0.0412999,0
1.56784,0.00990513,0
1.57789,0.0297016,0
1.58794,0.0200797,0
1.59799,0.000448678,0
1.60804,0.0566791,0
1.61809,0.176395,0
1.62814,0.23201,0
1.63819,0.156153,0
1.64824,0.0429252,0
1.65829,0.016811,0
1.66834,0.067233,0
1.67839,0.0907023,0
1.68844,0.0567132,0
1.69849,0.0359351,0
1.70854,0.0656715,0
1.71859,0.0853834,0
1.72864,0.0470813,0
1.73869,0.0118489,0
1.74874,0.0631339,0
1.75879,0.166497,0
1.76884,0.201198,0
1.77889,0.12531,0
1.78894,0.0285413,0
1.79899,0.000563578,0
1.80905,0.0201003,0
1.8191,0.0212142,0
1.82915,0.0108596,0
1.8392,0.0453515,0
1.84925,0.114947,0
1.8593,0.137175,0
1.86935,0.0799116,0
1.8794,0.0192161,0
1.88945,0.0337032,0
1.8995,0.0931916,0
1.90955,0.108865,0
1.9196,0.0629501,0
1.92965,0.0211757,0
1.9397,0.0228893,0
1.94975,0.0305123,0
1.9598,0.0111129,0
1.96985,0.00487034,0
1.9799,0.0605268,0
1.98995,0.140538,0
2,0.156048,0
