# 20250120_094458
# initdata:	Data/init_comp_constfield_m140_varphase_20250120_094422/init04.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,33276.5,0
0.0100503,31426.9,0
0.0201005,26522.1,0
0.0301508,20146.4,0
0.040201,14021.4,0
0.0502513,9270.09,0
0.0603015,6141.6,0
0.0703518,4232.85,0
0.080402,2957.38,0
0.0904523,1939.33,0
0.100503,1126.69,0
0.110553,628.103,0
0.120603,468.434,0
0.130653,494.679,0
0.140704,497.139,0
0.150754,390.056,0
0.160804,249.767,0
0.170854,185.047,0
0.180905,203.701,0
0.190955,222.135,0
0.201005,179.573,0
0.211055,103.617,0
0.221106,58.4142,0
0.231156,60.2616,0
0.241206,69.7116,0
0.251256,54.0357,0
0.261307,26.9909,0
0.271357,19.6712,0
0.281407,34.1094,0
0.291457,44.387,0
0.301508,35.3796,0
0.311558,20.5803,0
0.321608,18.4108,0
0.331658,26.1188,0
0.341709,27.2077,0
0.351759,16.6259,0
0.361809,6.10018,0
0.371859,5.47873,0
0.38191,9.88937,0
0.39196,9.59539,0
0.40201,4.84805,0
0.41206,3.72587,0
0.422111,8.62321,0
0.432161,12.7024,0
0.442211,10.4103,0
0.452261,5.18646,0
0.462312,3.53037,0
0.472362,5.5928,0
0.482412,6.18424,0
0.492462,3.27105,0
0.502513,0.59837,0
0.512563,1.40544,0
0.522613,3.65973,0
0.532663,3.71232,0
0.542714,1.95172,0
0.552764,1.74297,0
0.562814,3.88975,0
0.572864,5.38484,0
0.582915,4.01258,0
0.592965,1.48744,0
0.603015,0.653309,0
0.613065,1.45372,0
0.623116,1.66177,0
0.633166,0.645533,0
0.643216,0.146217,0
0.653266,1.23198,0
0.663317,2.50442,0
0.673367,2.27555,0
0.683417,1.1176,0
0.693467,0.853282,0
0.703518,1.74107,0
0.713568,2.21737,0
0.723618,1.37768,0
0.733668,0.258384,0
0.743719,0.132347,0
0.753769,0.667649,0
0.763819,0.718022,0
0.773869,0.247382,0
0.78392,0.294254,0
0.79397,1.17114,0
0.80402,1.84473,0
0.81407,1.45461,0
0.824121,0.566622,0
0.834171,0.274239,0
0.844221,0.626068,0
0.854271,0.754708,0
0.864322,0.32886,0
0.874372,0.00105544,0
0.884422,0.274813,0
0.894472,0.696506,0
0.904523,0.622451,0
0.914573,0.260459,0
0.924623,0.318062,0
0.934673,0.851208,0
0.944724,1.14048,0
0.954774,0.763375,0
0.964824,0.189883,0
0.974874,0.0421823,0
0.984925,0.228576,0
0.994975,0.243891,0
1.00503,0.0426241,0
1.01508,0.0692449,0
1.02513,0.461989,0
1.03518,0.758866,0
1.04523,0.584168,0
1.05528,0.221472,0
1.06533,0.177898,0
1.07538,0.43379,0
1.08543,0.524829,0
1.09548,0.274286,0
1.10553,0.0249279,0
1.11558,0.0665389,0
1.12563,0.212822,0
1.13568,0.168088,0
1.14573,0.0406761,0
1.15578,0.160424,0
1.16583,0.505445,0
1.17588,0.671425,0
1.18593,0.449963,0
1.19598,0.125777,0
1.20603,0.0516206,0
1.21608,0.169975,0
1.22613,0.185423,0
1.23618,0.0571105,0
1.24623,0.0272625,0
1.25628,0.187299,0
1.26633,0.310467,0
1.27638,0.216858,0
1.28643,0.0713735,0
1.29648,0.130995,0
1.30653,0.339425,0
1.31658,0.403759,0
1.32663,0.227524,0
1.33668,0.0329593,0
1.34673,0.013571,0
1.35678,0.0772109,0
1.36683,0.0550943,0
1.37688,0.000371973,0
1.38693,0.0871215,0
1.39698,0.28878,0
1.40704,0.373077,0
1.41709,0.238654,0
1.42714,0.0695259,0
1.43719,0.0668618,0
1.44724,0.171045,0
1.45729,0.185219,0
1.46734,0.0823066,0
1.47739,0.0189649,0
1.48744,0.0677461,0
1.49749,0.112672,0
1.50754,0.0626246,0
1.51759,0.0172654,0
1.52764,0.107203,0
1.53769,0.26433,0
1.54774,0.296946,0
1.55779,0.163298,0
1.56784,0.0260952,0
1.57789,0.0138097,0
1.58794,0.0602027,0
1.59799,0.0492148,0
1.60804,0.00976878,0
1.61809,0.0499424,0
1.62814,0.154846,0
1.63819,0.188966,0
1.64824,0.106061,0
1.65829,0.0304146,0
1.66834,0.0741414,0
1.67839,0.170785,0
1.68844,0.178257,0
1.69849,0.0860678,0
1.70854,0.0132373,0
1.71859,0.0204939,0
1.72864,0.0396155,0
1.73869,0.0143546,0
1.74874,0.00577243,0
1.75879,0.0853301,0
1.76884,0.193572,0
1.77889,0.204105,0
1.78894,0.105188,0
1.79899,0.0192055,0
1.80905,0.0294311,0
1.8191,0.0764768,0
1.82915,0.0698186,0
1.8392,0.0270238,0
1.84925,0.0273921,0
1.8593,0.0717802,0
1.86935,0.0816927,0
1.8794,0.0352837,0
1.88945,0.0133964,0
1.8995,0.0745305,0
1.90955,0.154571,0
1.9196,0.1521,0
1.92965,0.0710935,0
1.9397,0.00688117,0
1.94975,0.00680099,0
1.9598,0.0221795,0
1.96985,0.0104299,0
1.9799,0.00900353,0
1.98995,0.0618284,0
2,0.126454,0
