# 20250121_121633
q,primespecRe,primespecIm
0,1002.9,0
0.003003,1000.13,0
0.00600601,997.455,0
0.00900901,994.064,0
0.012012,988.752,0
0.015015,980.377,0
0.018018,970.096,0
0.021021,959.034,0
0.024024,946.168,0
0.027027,931.608,0
0.03003,916.088,0
0.033033,899.488,0
0.036036,881.506,0
0.039039,862.666,0
0.042042,843.236,0
0.045045,822.857,0
0.048048,801.848,0
0.0510511,780.537,0
0.0540541,758.745,0
0.0570571,736.575,0
0.0600601,714.284,0
0.0630631,691.899,0
0.0660661,669.368,0
0.0690691,646.861,0
0.0720721,624.479,0
0.0750751,602.158,0
0.0780781,579.982,0
0.0810811,558.038,0
0.0840841,536.305,0
0.0870871,514.815,0
0.0900901,493.634,0
0.0930931,472.77,0
0.0960961,452.225,0
0.0990991,432.073,0
0.102102,412.349,0
0.105105,393.014,0
0.108108,374.162,0
0.111111,355.878,0
0.114114,338.08,0
0.117117,320.847,0
0.12012,304.319,0
0.123123,288.457,0
0.126126,273.218,0
0.129129,258.777,0
0.132132,245.197,0
0.135135,232.292,0
0.138138,220.212,0
0.141141,209.096,0
0.144144,198.74,0
0.147147,189.15,0
0.15015,180.458,0
0.153153,172.599,0
0.156156,165.396,0
0.159159,158.909,0
0.162162,153.155,0
0.165165,147.968,0
0.168168,143.28,0
0.171171,139.056,0
0.174174,135.266,0
0.177177,131.808,0
0.18018,128.563,0
0.183183,125.504,0
0.186186,122.647,0
0.189189,119.874,0
0.192192,117.099,0
0.195195,114.376,0
0.198198,111.678,0
0.201201,108.96,0
0.204204,106.209,0
0.207207,103.457,0
0.21021,100.741,0
0.213213,98.0532,0
0.216216,95.3828,0
0.219219,92.8097,0
0.222222,90.3845,0
0.225225,88.0421,0
0.228228,85.8403,0
0.231231,83.8511,0
0.234234,82.031,0
0.237237,80.3582,0
0.24024,78.8643,0
0.243243,77.559,0
0.246246,76.392,0
0.249249,75.3205,0
0.252252,74.3177,0
0.255255,73.4133,0
0.258258,72.5415,0
0.261261,71.6237,0
0.264264,70.6718,0
0.267267,69.6888,0
0.27027,68.6336,0
0.273273,67.4692,0
0.276276,66.1985,0
0.279279,64.8528,0
0.282282,63.4491,0
0.285285,61.9422,0
0.288288,60.3908,0
0.291291,58.8678,0
0.294294,57.3394,0
0.297297,55.8255,0
0.3003,54.4139,0
0.303303,53.1271,0
0.306306,51.9084,0
0.309309,50.8225,0
0.312312,49.9205,0
0.315315,49.1335,0
0.318318,48.4504,0
0.321321,47.8822,0
0.324324,47.4284,0
0.327327,47.0412,0
0.33033,46.6634,0
0.333333,46.2726,0
0.336336,45.8983,0
0.339339,45.4938,0
0.342342,45.0113,0
0.345345,44.4326,0
0.348348,43.7756,0
0.351351,43.0598,0
0.354354,42.2464,0
0.357357,41.3442,0
0.36036,40.4189,0
0.363363,39.4917,0
0.366366,38.5261,0
0.369369,37.5963,0
0.372372,36.7633,0
0.375375,35.9699,0
0.378378,35.2513,0
0.381381,34.6715,0
0.384384,34.2038,0
0.387387,33.8038,0
0.39039,33.4894,0
0.393393,33.2698,0
0.396396,33.1087,0
0.399399,32.9603,0
0.402402,32.7852,0
0.405405,32.6027,0
0.408408,32.3999,0
0.411411,32.1492,0
0.414414,31.8032,0
0.417417,31.3608,0
0.42042,30.8609,0
0.423423,30.3102,0
0.426426,29.6645,0
0.429429,28.985,0
0.432432,28.3275,0
0.435435,27.6486,0
0.438438,26.9886,0
0.441441,26.4163,0
0.444444,25.9147,0
0.447447,25.4592,0
0.45045,25.105,0
0.453453,24.8757,0
0.456456,24.6972,0
0.459459,24.5607,0
0.462462,24.4656,0
0.465465,24.4076,0
0.468468,24.3595,0
0.471471,24.2901,0
0.474474,24.1646,0
0.477477,23.9778,0
0.48048,23.7449,0
0.483483,23.4574,0
0.486486,23.0602,0
0.489489,22.602,0
0.492492,22.1321,0
0.495495,21.6082,0
0.498498,21.0618,0
0.501502,20.5565,0
0.504505,20.0878,0
0.507508,19.6389,0
0.510511,19.2688,0
0.513514,19.0057,0
0.516517,18.782,0
0.51952,18.6137,0
0.522523,18.5252,0
0.525526,18.4845,0
0.528529,18.4555,0
0.531532,18.4159,0
0.534535,18.3522,0
0.537538,18.2649,0
0.540541,18.1503,0
0.543544,17.9881,0
0.546547,17.7247,0
0.54955,17.3985,0
0.552553,17.0524,0
0.555556,16.645,0
0.558559,16.1981,0
0.561562,15.7694,0
0.564565,15.3611,0
0.567568,14.9566,0
0.570571,14.6116,0
0.573574,14.3565,0
0.576577,14.1322,0
0.57958,13.9611,0
0.582583,13.8756,0
0.585586,13.8398,0
0.588589,13.8155,0
0.591592,13.7864,0
0.594595,13.7464,0
0.597598,13.6999,0
0.600601,13.6375,0
0.603604,13.5381,0
0.606607,13.3507,0
0.60961,13.107,0
0.612613,12.8455,0
0.615616,12.5303,0
0.618619,12.176,0
0.621622,11.8342,0
0.624625,11.5106,0
0.627628,11.1866,0
0.630631,10.9142,0
0.633634,10.7241,0
0.636637,10.5558,0
0.63964,10.434,0
0.642643,10.3966,0
0.645646,10.4011,0
0.648649,10.4083,0
0.651652,10.4129,0
0.654655,10.4083,0
0.657658,10.3914,0
0.660661,10.3643,0
0.663664,10.3165,0
0.666667,10.1834,0
0.66967,9.99557,0
0.672673,9.79706,0
0.675676,9.55975,0
0.678679,9.29087,0
0.681682,9.03777,0
0.684685,8.80792,0
0.687688,8.57886,0
0.690691,8.40142,0
0.693694,8.31133,0
0.696697,8.24851,0
0.6997,8.20586,0
0.702703,8.19294,0
0.705706,8.23219,0
0.708709,8.29879,0
0.711712,8.34354,0
0.714715,8.34412,0
0.717718,8.3386,0
0.720721,8.32916,0
0.723724,8.30437,0
0.726727,8.19159,0
0.72973,8.02312,0
0.732733,7.85079,0
0.735736,7.65643,0
0.738739,7.44098,0
0.741742,7.24816,0
0.744745,7.0861,0
0.747748,6.92627,0
0.750751,6.81727,0
0.753754,6.79687,0
0.756757,6.79758,0
0.75976,6.79903,0
0.762763,6.80135,0
0.765766,6.83493,0
0.768769,6.89323,0
0.771772,6.93405,0
0.774775,6.92677,0
0.777778,6.88747,0
0.780781,6.82795,0
0.783784,6.75163,0
0.786787,6.61046,0
0.78979,6.4301,0
0.792793,6.25277,0
0.795796,6.06814,0
0.798799,5.87724,0
0.801802,5.71917,0
0.804805,5.60593,0
0.807808,5.50335,0
0.810811,5.43464,0
0.813814,5.42185,0
0.816817,5.43599,0
0.81982,5.45592,0
0.822823,5.46971,0
0.825826,5.47663,0
0.828829,5.48221,0
0.831832,5.48519,0
0.834835,5.465,0
0.837838,5.37953,0
0.840841,5.26078,0
0.843844,5.13838,0
0.846847,4.9819,0
0.84985,4.80996,0
0.852853,4.65697,0
0.855856,4.51268,0
0.858859,4.37538,0
0.861862,4.28456,0
0.864865,4.25542,0
0.867868,4.2371,0
0.870871,4.22625,0
0.873874,4.22691,0
0.876877,4.26314,0
0.87988,4.31262,0
