# 20241029_132558
# initdata:	data/init_real_m140_taudep_20241029_132506/v4.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,72142.8,0
0.0100503,68716.7,0
0.0201005,59396.4,0
0.0301508,46631.9,0
0.040201,33340.2,0
0.0502513,21846.4,0
0.0603015,13299.5,0
0.0703518,7713.87,0
0.080402,4427.15,0
0.0904523,2620.3,0
0.100503,1644.33,0
0.110553,1104.13,0
0.120603,794.977,0
0.130653,611.167,0
0.140704,490.94,0
0.150754,398.43,0
0.160804,318.757,0
0.170854,250.538,0
0.180905,196.009,0
0.190955,154.885,0
0.201005,124.035,0
0.211055,100.05,0
0.221106,80.9426,0
0.231156,65.9165,0
0.241206,54.3841,0
0.251256,45.4954,0
0.261307,38.3569,0
0.271357,32.3816,0
0.281407,27.337,0
0.291457,23.1499,0
0.301508,19.7242,0
0.311558,16.9099,0
0.321608,14.5618,0
0.331658,12.5854,0
0.341709,10.923,0
0.351759,9.52617,0
0.361809,8.34411,0
0.371859,7.33145,0
0.38191,6.45608,0
0.39196,5.6977,0
0.40201,5.03952,0
0.41206,4.46391,0
0.422111,3.95616,0
0.432161,3.50741,0
0.442211,3.11426,0
0.452261,2.77381,0
0.462312,2.48078,0
0.472362,2.22678,0
0.482412,2.00487,0
0.492462,1.81066,0
0.502513,1.64103,0
0.512563,1.49255,0
0.522613,1.36104,0
0.532663,1.24243,0
0.542714,1.13419,0
0.552764,1.03539,0
0.562814,0.945932,0
0.572864,0.86499,0
0.582915,0.791907,0
0.592965,0.725145,0
0.603015,0.664338,0
0.613065,0.609267,0
0.623116,0.559681,0
0.633166,0.515128,0
0.643216,0.474841,0
0.653266,0.43795,0
0.663317,0.404064,0
0.673367,0.373219,0
0.683417,0.345483,0
0.693467,0.320494,0
0.703518,0.2978,0
0.713568,0.276927,0
0.723618,0.257923,0
0.733668,0.240831,0
0.743719,0.225413,0
0.753769,0.211218,0
0.763819,0.197877,0
0.773869,0.185144,0
0.78392,0.17306,0
0.79397,0.161592,0
0.80402,0.150615,0
0.81407,0.139939,0
0.824121,0.129552,0
0.834171,0.119602,0
0.844221,0.11031,0
0.854271,0.101773,0
0.864322,0.0939915,0
0.874372,0.0869907,0
0.884422,0.0808283,0
0.894472,0.0756209,0
0.904523,0.0713692,0
0.914573,0.0679439,0
0.924623,0.0651853,0
0.934673,0.062903,0
0.944724,0.0609985,0
0.954774,0.0593408,0
0.964824,0.0577385,0
0.974874,0.0559814,0
0.984925,0.0539235,0
0.994975,0.0515177,0
1.00503,0.0488027,0
1.01508,0.0457895,0
1.02513,0.0425047,0
1.03518,0.0390137,0
1.04523,0.0354604,0
1.05528,0.0320065,0
1.06533,0.0288066,0
1.07538,0.0259626,0
1.08543,0.0235228,0
1.09548,0.0215442,0
1.10553,0.0200935,0
1.11558,0.0191589,0
1.12563,0.0186706,0
1.13568,0.0185271,0
1.14573,0.0186184,0
1.15578,0.0188582,0
1.16583,0.0191358,0
1.17588,0.0193363,0
1.18593,0.0193527,0
1.19598,0.0191174,0
1.20603,0.0186057,0
1.21608,0.017822,0
1.22613,0.0167802,0
1.23618,0.0155105,0
1.24623,0.0140718,0
1.25628,0.0125507,0
1.26633,0.0110416,0
1.27638,0.00962673,0
1.28643,0.00837027,0
1.29648,0.00731747,0
1.30653,0.00653138,0
1.31658,0.0060112,0
1.32663,0.00575885,0
1.33668,0.00573945,0
1.34673,0.00590426,0
1.35678,0.00619978,0
1.36683,0.00656861,0
1.37688,0.00694745,0
1.38693,0.00727078,0
1.39698,0.00748364,0
1.40704,0.00754915,0
1.41709,0.0074561,0
1.42714,0.00719974,0
1.43719,0.00678702,0
1.44724,0.00623666,0
1.45729,0.0055897,0
1.46734,0.00488788,0
1.47739,0.00418109,0
1.48744,0.00351237,0
1.49749,0.00291907,0
1.50754,0.00243324,0
1.51759,0.00207849,0
1.52764,0.00186541,0
1.53769,0.00178712,0
1.54774,0.00182931,0
1.55779,0.00196925,0
1.56784,0.00218053,0
1.57789,0.00243156,0
1.58794,0.00268671,0
1.59799,0.00291121,0
1.60804,0.00307665,0
1.61809,0.00316416,0
1.62814,0.00316348,0
1.63819,0.00307191,0
1.64824,0.00289395,0
1.65829,0.00264239,0
1.66834,0.00233578,0
1.67839,0.0019974,0
1.68844,0.00165206,0
1.69849,0.00132416,0
1.70854,0.00103553,0
1.71859,0.000803167,0
1.72864,0.000637696,0
1.73869,0.000543149,0
1.74874,0.00051809,0
1.75879,0.00055617,0
1.76884,0.000646372,0
1.77889,0.000773325,0
1.78894,0.000918431,0
1.79899,0.00106459,0
1.80905,0.00119399,0
1.8191,0.00129362,0
1.82915,0.00135334,0
1.8392,0.00136674,0
1.84925,0.00133189,0
1.8593,0.0012517,0
1.86935,0.00113269,0
1.8794,0.000985553,0
1.88945,0.00082187,0
1.8995,0.000654113,0
1.90955,0.000494551,0
1.9196,0.000354231,0
1.92965,0.000241944,0
1.9397,0.000163603,0
1.94975,0.000121763,0
1.9598,0.000115716,0
1.96985,0.000141688,0
1.9799,0.000193356,0
1.98995,0.000262586,0
2,0.000340232,0
