# 20240926_133324
alpha,field0Re,field0Im
0,0.0201039,0
0.00157237,0.020099,0
0.00314474,0.0200945,0
0.00471711,0.0200899,0
0.00628947,0.0200851,0
0.00786184,0.0200799,0
0.00943421,0.0200741,0
0.0110066,0.0200672,0
0.0125789,0.0200592,0
0.0141513,0.0200502,0
0.0157237,0.0200403,0
0.0172961,0.0200297,0
0.0188684,0.0200187,0
0.0204408,0.0200074,0
0.0220132,0.0199953,0
0.0235855,0.0199823,0
0.0251579,0.0199685,0
0.0267303,0.019954,0
0.0283026,0.019939,0
0.029875,0.0199235,0
0.0314474,0.0199075,0
0.0330197,0.0198906,0
0.0345921,0.019873,0
0.0361645,0.0198547,0
0.0377368,0.0198358,0
0.0393092,0.0198163,0
0.0408816,0.0197963,0
0.042454,0.0197756,0
0.0440263,0.0197541,0
0.0455987,0.0197319,0
0.0471711,0.019709,0
0.0487434,0.0196856,0
0.0503158,0.0196617,0
0.0518882,0.019637,0
0.0534605,0.0196116,0
0.0550329,0.0195855,0
0.0566053,0.0195587,0
0.0581776,0.0195313,0
0.05975,0.0195033,0
0.0613224,0.0194746,0
0.0628947,0.0194452,0
0.0644671,0.0194151,0
0.0660395,0.0193842,0
0.0676119,0.0193527,0
0.0691842,0.0193206,0
0.0707566,0.0192878,0
0.072329,0.0192543,0
0.0739013,0.0192201,0
0.0754737,0.0191851,0
0.0770461,0.0191494,0
0.0786184,0.0191131,0
0.0801908,0.0190761,0
0.0817632,0.0190384,0
0.0833355,0.019,0
0.0849079,0.0189607,0
0.0864803,0.0189208,0
0.0880526,0.0188802,0
0.089625,0.0188389,0
0.0911974,0.0187969,0
0.0927698,0.0187541,0
0.0943421,0.0187105,0
0.0959145,0.0186662,0
0.0974869,0.0186212,0
0.0990592,0.0185755,0
0.100632,0.0185291,0
0.102204,0.0184819,0
0.103776,0.0184339,0
0.105349,0.0183851,0
0.106921,0.0183356,0
0.108493,0.0182853,0
0.110066,0.0182344,0
0.111638,0.0181826,0
0.113211,0.0181301,0
0.114783,0.0180768,0
0.116355,0.0180226,0
0.117928,0.0179678,0
0.1195,0.0179122,0
0.121072,0.0178558,0
0.122645,0.0177986,0
0.124217,0.0177406,0
0.125789,0.0176818,0
0.127362,0.0176221,0
0.128934,0.0175618,0
0.130507,0.0175006,0
0.132079,0.0174387,0
0.133651,0.0173758,0
0.135224,0.0173122,0
0.136796,0.0172477,0
0.138368,0.0171825,0
0.139941,0.0171164,0
0.141513,0.0170495,0
0.143086,0.0169818,0
0.144658,0.0169132,0
0.14623,0.0168437,0
0.147803,0.0167734,0
0.149375,0.0167023,0
0.150947,0.0166304,0
0.15252,0.0165576,0
0.154092,0.0164839,0
0.155665,0.0164093,0
0.157237,0.0163338,0
0.158809,0.0162575,0
0.160382,0.0161803,0
0.161954,0.0161023,0
0.163526,0.0160233,0
0.165099,0.0159434,0
0.166671,0.0158626,0
0.168243,0.0157809,0
0.169816,0.0156983,0
0.171388,0.0156149,0
0.172961,0.0155304,0
0.174533,0.015445,0
0.176105,0.0153587,0
0.177678,0.0152715,0
0.17925,0.0151833,0
0.180822,0.0150942,0
0.182395,0.0150041,0
0.183967,0.014913,0
0.18554,0.014821,0
0.187112,0.014728,0
0.188684,0.014634,0
0.190257,0.0145391,0
0.191829,0.0144431,0
0.193401,0.0143462,0
0.194974,0.0142482,0
0.196546,0.0141492,0
0.198118,0.0140492,0
0.199691,0.0139482,0
0.201263,0.0138462,0
0.202836,0.0137431,0
0.204408,0.0136389,0
0.20598,0.0135337,0
0.207553,0.0134275,0
0.209125,0.0133202,0
0.210697,0.0132118,0
0.21227,0.0131024,0
0.213842,0.0129918,0
0.215415,0.0128802,0
0.216987,0.0127674,0
0.218559,0.0126536,0
0.220132,0.0125387,0
0.221704,0.0124226,0
0.223276,0.0123054,0
0.224849,0.012187,0
0.226421,0.0120675,0
0.227993,0.0119469,0
0.229566,0.0118251,0
0.231138,0.0117022,0
0.232711,0.0115781,0
0.234283,0.0114527,0
0.235855,0.0113262,0
0.237428,0.0111985,0
0.239,0.0110696,0
0.240572,0.0109396,0
0.242145,0.0108083,0
0.243717,0.0106757,0
0.24529,0.0105419,0
0.246862,0.0104069,0
0.248434,0.0102706,0
0.250007,0.0101331,0
0.251579,0.00999441,0
0.253151,0.00985437,0
0.254724,0.00971303,0
0.256296,0.0095704,0
0.257868,0.0094265,0
0.259441,0.00928134,0
0.261013,0.0091349,0
0.262586,0.00898711,0
0.264158,0.00883796,0
0.26573,0.00868748,0
0.267303,0.00853568,0
0.268875,0.00838257,0
0.270447,0.00822815,0
0.27202,0.00807235,0
0.273592,0.00791514,0
0.275165,0.00775655,0
0.276737,0.00759658,0
0.278309,0.00743526,0
0.279882,0.00727259,0
0.281454,0.00710853,0
0.283026,0.00694301,0
0.284599,0.00677606,0
0.286171,0.00660769,0
0.287743,0.00643791,0
0.289316,0.00626674,0
0.290888,0.00609417,0
0.292461,0.00592011,0
0.294033,0.00574456,0
0.295605,0.00556755,0
0.297178,0.00538908,0
0.29875,0.00520918,0
0.300322,0.00502786,0
0.301895,0.00484503,0
0.303467,0.00466067,0
0.30504,0.0044748,0
0.306612,0.00428744,0
0.308184,0.0040986,0
0.309757,0.0039083,0
0.311329,0.00371652,0
0.312901,0.00352315,0
0.314474,0.00332824,0
0.316046,0.00313179,0
0.317618,0.00293383,0
0.319191,0.00273438,0
0.320763,0.00253344,0
0.322336,0.00233091,0
0.323908,0.00212679,0
0.32548,0.0019211,0
0.327053,0.00171387,0
0.328625,0.00150512,0
0.330197,0.00129488,0
0.33177,0.00108306,0
0.333342,0.000869611,0
0.334915,0.000654568,0
0.336487,0.000437958,0
0.338059,0.000219808,0
0.339632,1.46331e-07,0
0.341204,-0.000221057,0
0.342776,-0.000443905,0
0.344349,-0.000668373,0
0.345921,-0.000894427,0
0.347493,-0.00112204,0
0.349066,-0.00135117,0
0.350638,-0.00158181,0
0.352211,-0.00181408,0
0.353783,-0.00204798,0
0.355355,-0.00228348,0
0.356928,-0.00252054,0
0.3585,-0.00275912,0
0.360072,-0.0029992,0
0.361645,-0.00324085,0
0.363217,-0.00348414,0
0.36479,-0.00372902,0
0.366362,-0.00397547,0
0.367934,-0.00422342,0
0.369507,-0.00447286,0
0.371079,-0.00472378,0
0.372651,-0.00497633,0
0.374224,-0.00523046,0
0.375796,-0.00548613,0
0.377368,-0.0057433,0
0.378941,-0.00600192,0
0.380513,-0.00626196,0
0.382086,-0.00652355,0
0.383658,-0.00678671,0
0.38523,-0.00705138,0
0.386803,-0.00731751,0
0.388375,-0.00758505,0
0.389947,-0.00785394,0
0.39152,-0.00812428,0
0.393092,-0.00839614,0
0.394665,-0.00866947,0
0.396237,-0.00894421,0
0.397809,-0.00922031,0
0.399382,-0.0094977,0
0.400954,-0.00977638,0
0.402526,-0.0100565,0
0.404099,-0.0103381,0
0.405671,-0.010621,0
0.407243,-0.0109052,0
0.408816,-0.0111905,0
0.410388,-0.0114771,0
0.411961,-0.011765,0
0.413533,-0.0120542,0
0.415105,-0.0123446,0
0.416678,-0.0126363,0
0.41825,-0.012929,0
0.419822,-0.0132228,0
0.421395,-0.0135178,0
0.422967,-0.0138139,0
0.42454,-0.0141113,0
0.426112,-0.0144097,0
0.427684,-0.0147091,0
0.429257,-0.0150094,0
0.430829,-0.0153106,0
0.432401,-0.0156129,0
0.433974,-0.0159162,0
0.435546,-0.0162205,0
0.437118,-0.0165256,0
0.438691,-0.0168315,0
0.440263,-0.0171381,0
0.441836,-0.0174455,0
0.443408,-0.0177539,0
0.44498,-0.018063,0
0.446553,-0.0183728,0
0.448125,-0.0186833,0
0.449697,-0.0189942,0
0.45127,-0.0193056,0
0.452842,-0.0196178,0
0.454415,-0.0199307,0
0.455987,-0.020244,0
0.457559,-0.0205577,0
0.459132,-0.0208717,0
0.460704,-0.021186,0
0.462276,-0.0215007,0
0.463849,-0.0218158,0
0.465421,-0.0221313,0
0.466994,-0.0224469,0
0.468566,-0.0227626,0
0.470138,-0.0230783,0
0.471711,-0.023394,0
0.473283,-0.02371,0
0.474855,-0.0240261,0
0.476428,-0.0243421,0
0.478,-0.0246579,0
0.479572,-0.0249734,0
0.481145,-0.0252886,0
0.482717,-0.0256038,0
0.48429,-0.0259187,0
0.485862,-0.0262334,0
0.487434,-0.0265476,0
0.489007,-0.0268612,0
0.490579,-0.0271741,0
0.492151,-0.0274865,0
0.493724,-0.0277986,0
0.495296,-0.02811,0
0.496869,-0.0284207,0
0.498441,-0.0287305,0
0.500013,-0.0290392,0
0.501586,-0.0293469,0
0.503158,-0.029654,0
0.50473,-0.0299602,0
0.506303,-0.0302654,0
0.507875,-0.0305692,0
0.509447,-0.0308716,0
0.51102,-0.0311726,0
0.512592,-0.0314725,0
0.514165,-0.0317713,0
0.515737,-0.0320686,0
0.517309,-0.0323644,0
0.518882,-0.0326583,0
0.520454,-0.0329502,0
0.522026,-0.0332406,0
0.523599,-0.0335296,0
0.525171,-0.0338168,0
0.526744,-0.0341021,0
0.528316,-0.0343852,0
0.529888,-0.0346658,0
0.531461,-0.0349442,0
0.533033,-0.0352209,0
0.534605,-0.0354955,0
0.536178,-0.0357678,0
0.53775,-0.0360375,0
0.539322,-0.0363043,0
0.540895,-0.0365682,0
0.542467,-0.03683,0
0.54404,-0.0370894,0
0.545612,-0.0373461,0
0.547184,-0.0375999,0
0.548757,-0.0378503,0
0.550329,-0.0380972,0
0.551901,-0.0383413,0
0.553474,-0.0385827,0
0.555046,-0.0388212,0
0.556619,-0.0390563,0
0.558191,-0.0392877,0
0.559763,-0.039515,0
0.561336,-0.0397386,0
0.562908,-0.0399593,0
0.56448,-0.0401768,0
0.566053,-0.0403905,0
0.567625,-0.0406002,0
0.569197,-0.0408052,0
0.57077,-0.0410056,0
0.572342,-0.0412026,0
0.573915,-0.0413963,0
0.575487,-0.0415859,0
0.577059,-0.041771,0
0.578632,-0.0419511,0
0.580204,-0.0421256,0
0.581776,-0.042296,0
0.583349,-0.042463,0
0.584921,-0.0426257,0
0.586494,-0.0427836,0
0.588066,-0.0429361,0
0.589638,-0.0430823,0
0.591211,-0.043223,0
0.592783,-0.0433604,0
0.594355,-0.0434936,0
0.595928,-0.0436217,0
0.5975,-0.0437439,0
0.599072,-0.0438593,0
0.600645,-0.0439676,0
0.602217,-0.0440723,0
0.60379,-0.0441734,0
0.605362,-0.0442695,0
0.606934,-0.0443592,0
0.608507,-0.0444413,0
0.610079,-0.0445144,0
0.611651,-0.0445832,0
0.613224,-0.0446505,0
0.614796,-0.0447135,0
0.616369,-0.0447697,0
0.617941,-0.0448164,0
0.619513,-0.0448509,0
0.621086,-0.0448742,0
0.622658,-0.0448955,0
0.62423,-0.0449146,0
0.625803,-0.0449304,0
0.627375,-0.0449423,0
0.628947,-0.0449492,0
0.63052,-0.0449498,0
0.632092,-0.0449393,0
0.633665,-0.0449181,0
0.635237,-0.0448886,0
0.636809,-0.044853,0
0.638382,-0.0448138,0
0.639954,-0.0447732,0
0.641526,-0.0447261,0
0.643099,-0.0446665,0
0.644671,-0.0445964,0
0.646244,-0.0445181,0
0.647816,-0.0444338,0
0.649388,-0.0443455,0
0.650961,-0.0442534,0
0.652533,-0.0441511,0
0.654105,-0.0440391,0
0.655678,-0.0439188,0
0.65725,-0.0437915,0
0.658822,-0.0436585,0
0.660395,-0.0435209,0
0.661967,-0.0433748,0
0.66354,-0.0432193,0
0.665112,-0.0430552,0
0.666684,-0.0428835,0
0.668257,-0.0427053,0
0.669829,-0.0425216,0
0.671401,-0.0423309,0
0.672974,-0.0421308,0
0.674546,-0.041922,0
0.676119,-0.0417054,0
0.677691,-0.0414818,0
0.679263,-0.0412518,0
0.680836,-0.0410158,0
0.682408,-0.0407709,0
0.68398,-0.0405173,0
0.685553,-0.0402556,0
0.687125,-0.0399867,0
0.688697,-0.0397111,0
0.69027,-0.0394295,0
0.691842,-0.0391399,0
0.693415,-0.0388417,0
0.694987,-0.0385354,0
0.696559,-0.0382217,0
0.698132,-0.0379012,0
0.699704,-0.0375744,0
0.701276,-0.0372409,0
0.702849,-0.0368989,0
0.704421,-0.0365489,0
0.705994,-0.0361915,0
0.707566,-0.0358273,0
0.709138,-0.0354567,0
0.710711,-0.0350801,0
0.712283,-0.0346956,0
0.713855,-0.0343034,0
0.715428,-0.0339038,0
0.717,-0.0334975,0
0.718572,-0.033085,0
0.720145,-0.0326668,0
0.721717,-0.0322417,0
