# 20240926_133324
alpha,Df0Re,Df0Im
0,0.201136,0
0.01,0.201832,0
0.02,0.202278,0
0.03,0.202698,0
0.04,0.203206,0
0.05,0.203849,0
0.06,0.20464,0
0.07,0.205576,0
0.08,0.206648,0
0.09,0.207849,0
0.1,0.209173,0
0.11,0.210619,0
0.12,0.212186,0
0.13,0.213878,0
0.14,0.215695,0
0.15,0.217641,0
0.16,0.219717,0
0.17,0.22192,0
0.18,0.224249,0
0.19,0.2267,0
0.2,0.229266,0
0.21,0.231942,0
0.22,0.234718,0
0.23,0.237586,0
0.24,0.240534,0
0.25,0.243551,0
0.26,0.246623,0
0.27,0.249736,0
0.28,0.252872,0
0.29,0.256011,0
0.3,0.25913,0
0.31,0.262202,0
0.32,0.265196,0
0.33,0.268077,0
0.34,0.270803,0
0.35,0.273329,0
0.36,0.275605,0
0.37,0.277573,0
0.38,0.279171,0
0.39,0.280333,0
0.4,0.280987,0
0.41,0.281057,0
0.42,0.280464,0
0.43,0.279124,0
0.44,0.276954,0
0.45,0.273867,0
0.46,0.269778,0
0.47,0.264602,0
0.48,0.258257,0
0.49,0.250666,0
0.5,0.241756,0
0.51,0.231462,0
0.52,0.219729,0
0.53,0.206513,0
0.54,0.191784,0
0.55,0.17553,0
0.56,0.157753,0
0.57,0.138481,0
0.58,0.117761,0
0.59,0.0956674,0
0.6,0.0722983,0
0.61,0.0477807,0
0.62,0.0222699,0
0.63,-0.00405335,0
0.64,-0.0309796,0
0.65,-0.0582766,0
0.66,-0.0856892,0
0.67,-0.112944,0
0.68,-0.139753,0
0.69,-0.165818,0
0.7,-0.190838,0
0.71,-0.214513,0
0.72,-0.236549,0
0.73,-0.256667,0
0.74,-0.274608,0
0.75,-0.290135,0
0.76,-0.303047,0
0.77,-0.313177,0
0.78,-0.320399,0
0.79,-0.324631,0
0.8,-0.325842,0
0.81,-0.324047,0
0.82,-0.319313,0
0.83,-0.311757,0
0.84,-0.301543,0
0.85,-0.288875,0
0.86,-0.274,0
0.87,-0.257193,0
0.88,-0.238753,0
0.89,-0.218996,0
0.9,-0.198243,0
0.91,-0.176815,0
0.92,-0.155022,0
0.93,-0.13316,0
0.94,-0.111499,0
0.95,-0.0902855,0
0.96,-0.0697332,0
0.97,-0.0500258,0
0.98,-0.0313141,0
0.99,-0.0137174,0
1,0.00267559,0
1.01,0.0178041,0
1.02,0.031634,0
1.03,0.0441547,0
1.04,0.0553764,0
1.05,0.0653278,0
1.06,0.0740529,0
1.07,0.0816089,0
1.08,0.0880621,0
1.09,0.0934861,0
1.1,0.0979579,0
1.11,0.101556,0
1.12,0.104356,0
1.13,0.106433,0
1.14,0.107854,0
1.15,0.108684,0
1.16,0.108979,0
1.17,0.108794,0
1.18,0.10818,0
1.19,0.107186,0
1.2,0.105863,0
1.21,0.104259,0
1.22,0.102426,0
1.23,0.100413,0
1.24,0.0982658,0
1.25,0.0960251,0
1.26,0.0937229,0
1.27,0.0913802,0
1.28,0.0890069,0
1.29,0.0866022,0
1.3,0.084158,0
1.31,0.0816641,0
1.32,0.0791137,0
1.33,0.076509,0
1.34,0.0738656,0
1.35,0.0712124,0
1.36,0.0685887,0
1.37,0.0660371,0
1.38,0.0635942,0
1.39,0.0612819,0
1.4,0.0591024,0
1.41,0.0570404,0
1.42,0.0550736,0
1.43,0.0531903,0
1.44,0.0514087,0
1.45,0.0497883,0
1.46,0.0484254,0
1.47,0.0474241,0
1.48,0.0468477,0
1.49,0.0466717,0
1.5,0.0467718,0
1.51,0.0469922,0
1.52,0.0473092,0
1.53,0.0480301,0
1.54,0.0498705,0
1.55,0.0537217,0
1.56,0.0602935,0
1.57,0.0712928,0
1.58,0.0979189,0
