# 20241120_131346
q,primespecRe,primespecIm
0,16554.7,0
0.00500501,16317.3,0
0.01001,16017.3,0
0.015015,15386.6,0
0.02002,14508.6,0
0.025025,13476.8,0
0.03003,12307.4,0
0.035035,11066,0
0.04004,9792.05,0
0.045045,8536.99,0
0.0500501,7337.93,0
0.0550551,6227.98,0
0.0600601,5229.4,0
0.0650651,4354.77,0
0.0700701,3606.92,0
0.0750751,2982.44,0
0.0800801,2467.14,0
0.0850851,2049.76,0
0.0900901,1708.55,0
0.0950951,1430.88,0
0.1001,1199.53,0
0.105105,1003.63,0
0.11011,836.769,0
0.115115,691.724,0
0.12012,570.27,0
0.125125,468.511,0
0.13013,389.936,0
0.135135,331.809,0
0.14014,292.559,0
0.145145,270.598,0
0.15015,256.659,0
0.155155,249.496,0
0.16016,242.919,0
0.165165,231.798,0
0.17017,216.505,0
0.175175,194.351,0
0.18018,167.699,0
0.185185,139.112,0
0.19019,112.276,0
0.195195,89.2786,0
0.2002,72.8202,0
0.205205,62.93,0
0.21021,57.707,0
0.215215,56.865,0
0.22022,56.1965,0
0.225225,54.4845,0
0.23023,51.5491,0
0.235235,45.6502,0
0.24024,37.6923,0
0.245245,28.9936,0
0.25025,21.6236,0
0.255255,16.2196,0
0.26026,13.5773,0
0.265265,14.1285,0
0.27027,15.3921,0
0.275275,17.5836,0
0.28028,19.4979,0
0.285285,19.1987,0
0.29029,18.3789,0
0.295295,15.831,0
0.3003,12.3262,0
0.305305,8.91878,0
0.31031,6.98013,0
0.315315,6.82394,0
0.32032,6.7674,0
0.325325,7.7639,0
0.33033,9.43156,0
0.335335,9.98043,0
0.34034,10.2412,0
0.345345,9.29184,0
0.35035,7.41215,0
0.355355,5.24766,0
0.36036,3.39857,0
0.365365,2.14916,0
0.37037,1.5837,0
0.375375,1.78803,0
0.38038,2.22829,0
0.385385,2.63286,0
0.39039,2.92067,0
0.395395,2.65901,0
0.4004,2.08136,0
0.405405,1.22111,0
0.41041,0.571214,0
0.415415,0.261013,0
0.42042,0.153069,0
0.425425,0.314695,0
0.43043,0.951264,0
0.435435,1.38776,0
0.44044,1.66545,0
0.445445,1.55577,0
0.45045,1.29452,0
0.455455,0.799932,0
0.46046,0.466625,0
0.465465,0.40303,0
0.47047,0.377414,0
0.475475,0.558855,0
0.48048,1.06211,0
0.485485,1.40527,0
0.49049,1.62744,0
0.495495,1.53871,0
