# 20241209_170035
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161410/spectr.txt
# qmax:	5
# ma:	0.421
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.157195
# [DEBUG] Eabc:	0.2105
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1967.85,0
0.0201005,1973.56,0
0.0301508,1988.71,0
0.040201,2013.53,0
0.0502513,2042.49,0
0.0603015,2080.46,0
0.0703518,2117.23,0
0.080402,2160.38,0
0.0904523,2201.09,0
0.100503,2268.76,0
0.110553,2348.2,0
0.120603,2423.53,0
0.130653,2457.34,0
0.140704,2376.44,0
0.150754,2143.59,0
0.160804,1792.39,0
0.170854,1397.49,0
0.180905,1040.78,0
0.190955,765.415,0
0.201005,573.357,0
0.211055,442.968,0
0.221106,351.416,0
0.231156,285.863,0
0.241206,238.985,0
0.251256,202.797,0
0.261307,171.209,0
0.271357,143.442,0
0.281407,121.205,0
0.291457,103.871,0
0.301508,89.0122,0
0.311558,75.7273,0
0.321608,64.9644,0
0.331658,56.7308,0
0.341709,49.7255,0
0.351759,43.2808,0
0.361809,37.9186,0
0.371859,33.8126,0
0.38191,30.1958,0
0.39196,26.6821,0
0.40201,23.6222,0
0.41206,21.1875,0
0.422111,18.9733,0
0.432161,16.7793,0
0.442211,14.8411,0
0.452261,13.3577,0
0.462312,12.0621,0
0.472362,10.8085,0
0.482412,9.72408,0
0.492462,8.91486,0
0.502513,8.20214,0
0.512563,7.46251,0
0.522613,6.78637,0
0.532663,6.24791,0
0.542714,5.7392,0
0.552764,5.18907,0
0.562814,4.68825,0
0.572864,4.30933,0
0.582915,3.97561,0
0.592965,3.63428,0
0.603015,3.33697,0
0.613065,3.12317,0
0.623116,2.93132,0
0.633166,2.71307,0
0.643216,2.50851,0
0.653266,2.3464,0
0.663317,2.18736,0
0.673367,2.00387,0
0.683417,1.8342,0
0.693467,1.71105,0
0.703518,1.60637,0
0.713568,1.49468,0
0.723618,1.39443,0
0.733668,1.32611,0
0.743719,1.26104,0
0.753769,1.1797,0
0.763819,1.10044,0
0.773869,1.03877,0
0.78392,0.976568,0
0.79397,0.903198,0
0.80402,0.83556,0
0.81407,0.790807,0
0.824121,0.753179,0
0.834171,0.711632,0
0.844221,0.673911,0
0.854271,0.647915,0
0.864322,0.621358,0
0.874372,0.583866,0
0.884422,0.54671,0
0.894472,0.518318,0
0.904523,0.491024,0
0.914573,0.458399,0
0.924623,0.428815,0
0.934673,0.411094,0
0.944724,0.396532,0
0.954774,0.379213,0
0.964824,0.362233,0
0.974874,0.350125,0
0.984925,0.336616,0
0.994975,0.316546,0
1.00503,0.296739,0
1.01508,0.282887,0
1.02513,0.270832,0
1.03518,0.256207,0
1.04523,0.243151,0
1.05528,0.235795,0
1.06533,0.230059,0
1.07538,0.220924,0
1.08543,0.211892,0
1.09548,0.204677,0
1.10553,0.197061,0
1.11558,0.185288,0
1.12563,0.173927,0
1.13568,0.166699,0
1.14573,0.161145,0
1.15578,0.154736,0
1.16583,0.148687,0
1.17588,0.145764,0
1.18593,0.142263,0
1.19598,0.137039,0
1.20603,0.130772,0
1.21608,0.126812,0
1.22613,0.122384,0
1.23618,0.115663,0
1.24623,0.109258,0
1.25628,0.105946,0
1.26633,0.103272,0
1.27638,0.100906,0
1.28643,0.0974303,0
1.29648,0.0955095,0
1.30653,0.093638,0
1.31658,0.0891299,0
1.32663,0.0848368,0
1.33668,0.0821267,0
1.34673,0.0794816,0
1.35678,0.0761785,0
1.36683,0.0728787,0
1.37688,0.0714539,0
1.38693,0.0702471,0
1.39698,0.0686261,0
1.40704,0.0665914,0
1.41709,0.0655318,0
1.42714,0.063952,0
1.43719,0.0607165,0
1.44724,0.0574931,0
1.45729,0.0558972,0
1.46734,0.0545822,0
1.47739,0.0528395,0
1.48744,0.0513094,0
1.49749,0.0506236,0
1.50754,0.049877,0
1.51759,0.048431,0
1.52764,0.0468974,0
1.53769,0.0458084,0
1.54774,0.0448814,0
1.55779,0.0428151,0
1.56784,0.040635,0
1.57789,0.0402898,0
1.58794,0.039441,0
1.59799,0.0385944,0
1.60804,0.0377555,0
1.61809,0.03723,0
1.62814,0.0366708,0
1.63819,0.0353607,0
1.64824,0.0340139,0
1.65829,0.032922,0
1.66834,0.0322607,0
1.67839,0.0312155,0
1.68844,0.029953,0
1.69849,0.0296172,0
1.70854,0.0292684,0
1.71859,0.0288321,0
1.72864,0.0282804,0
1.73869,0.0280616,0
1.74874,0.0272678,0
1.75879,0.0262773,0
1.76884,0.0250441,0
1.77889,0.0244596,0
1.78894,0.0241203,0
1.79899,0.0235838,0
1.80905,0.0230991,0
1.8191,0.0229022,0
1.82915,0.0226425,0
1.8392,0.0220592,0
1.84925,0.0213516,0
1.8593,0.0212137,0
1.86935,0.0207159,0
1.8794,0.0200602,0
1.88945,0.0191898,0
1.8995,0.0187457,0
1.90955,0.0185354,0
1.9196,0.0184345,0
1.92965,0.0180182,0
1.9397,0.0180058,0
1.94975,0.0178752,0
1.9598,0.0171675,0
1.96985,0.0294676,0
1.9799,0.0162918,0
1.98995,0.0159531,0
2,0.0155433,0
