# 20250121_121759
q,primespecRe,primespecIm
0,921.609,0
0.003003,920.02,0
0.00600601,918.488,0
0.00900901,916.533,0
0.012012,913.445,0
0.015015,908.52,0
0.018018,902.398,0
0.021021,895.697,0
0.024024,887.741,0
0.027027,878.547,0
0.03003,868.525,0
0.033033,857.518,0
0.036036,845.264,0
0.039039,832.074,0
0.042042,818.072,0
0.045045,802.911,0
0.048048,786.812,0
0.0510511,770.013,0
0.0540541,752.259,0
0.0570571,733.647,0
0.0600601,714.443,0
0.0630631,694.603,0
0.0660661,674.056,0
0.0690691,653.078,0
0.0720721,631.815,0
0.0750751,610.096,0
0.0780781,588.17,0
0.0810811,566.285,0
0.0840841,544.298,0
0.0870871,522.356,0
0.0900901,500.732,0
0.0930931,479.43,0
0.0960961,458.412,0
0.0990991,437.947,0
0.102102,418.165,0
0.105105,398.908,0
0.108108,380.365,0
0.111111,362.717,0
0.114114,345.812,0
0.117117,329.694,0
0.12012,314.509,0
0.123123,300.225,0
0.126126,286.722,0
0.129129,274.069,0
0.132132,262.287,0
0.135135,251.246,0
0.138138,240.914,0
0.141141,231.271,0
0.144144,222.273,0
0.147147,213.837,0
0.15015,205.887,0
0.153153,198.392,0
0.156156,191.328,0
0.159159,184.607,0
0.162162,178.168,0
0.165165,172.026,0
0.168168,166.144,0
0.171171,160.48,0
0.174174,155.013,0
0.177177,149.758,0
0.18018,144.732,0
0.183183,139.91,0
0.186186,135.278,0
0.189189,130.899,0
0.192192,126.806,0
0.195195,122.917,0
0.198198,119.291,0
0.201201,115.996,0
0.204204,112.96,0
0.207207,110.165,0
0.21021,107.66,0
0.213213,105.443,0
0.216216,103.437,0
0.219219,101.624,0
0.222222,99.9934,0
0.225225,98.5407,0
0.228228,97.1915,0
0.231231,95.869,0
0.234234,94.6059,0
0.237237,93.3802,0
0.24024,92.1094,0
0.243243,90.7546,0
0.246246,89.3475,0
0.249249,87.8686,0
0.252252,86.2947,0
0.255255,84.6045,0
0.258258,82.8364,0
0.261261,81.0328,0
0.264264,79.1579,0
0.267267,77.2376,0
0.27027,75.3509,0
0.273273,73.5154,0
0.276276,71.6954,0
0.279279,69.9707,0
0.282282,68.4,0
0.285285,66.9192,0
0.288288,65.5588,0
0.291291,64.3702,0
0.294294,63.3295,0
0.297297,62.397,0
0.3003,61.5686,0
0.303303,60.8481,0
0.306306,60.2183,0
0.309309,59.6195,0
0.312312,59.0043,0
0.315315,58.409,0
0.318318,57.8012,0
0.321321,57.1302,0
0.324324,56.3755,0
0.327327,55.5502,0
0.33033,54.6631,0
0.333333,53.7012,0
0.336336,52.6447,0
0.339339,51.5472,0
0.342342,50.4504,0
0.345345,49.311,0
0.348348,48.1784,0
0.351351,47.122,0
