# 20250121_121759
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120120_73/spectr.txt
# qmax:	3
# ma:	1.1796
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.572943
# [=>] Eabc:	0.5898
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,52.237,0
0.0100503,52.252,0
0.0201005,52.297,0
0.0301508,52.3732,0
0.040201,52.4828,0
0.0502513,52.6299,0
0.0603015,52.8241,0
0.0703518,53.0921,0
0.080402,53.3454,0
0.0904523,53.6199,0
0.100503,53.9166,0
0.110553,54.2328,0
0.120603,54.5615,0
0.130653,54.9201,0
0.140704,55.2965,0
0.150754,55.708,0
0.160804,56.1266,0
0.170854,56.5843,0
0.180905,57.0198,0
0.190955,57.5142,0
0.201005,58.025,0
0.211055,58.5396,0
0.221106,59.0928,0
0.231156,59.6283,0
0.241206,60.197,0
0.251256,60.793,0
0.261307,61.361,0
0.271357,61.9798,0
0.281407,62.5868,0
0.291457,63.2149,0
0.301508,63.8628,0
0.311558,64.4679,0
0.321608,65.0887,0
0.331658,65.7271,0
0.341709,66.3901,0
0.351759,67.0941,0
0.361809,67.8137,0
0.371859,68.4654,0
0.38191,69.1944,0
0.39196,69.8066,0
0.40201,70.5398,0
0.41206,71.1933,0
0.422111,71.9387,0
0.432161,72.7207,0
0.442211,73.4207,0
0.452261,74.1538,0
0.462312,75.1068,0
0.472362,75.7923,0
0.482412,76.7164,0
0.492462,77.8489,0
0.502513,79.0788,0
0.512563,80.3035,0
0.522613,81.4797,0
0.532663,81.9202,0
0.542714,80.9046,0
0.552764,78.3806,0
0.562814,73.9407,0
0.572864,68.6192,0
0.582915,61.8479,0
0.592965,54.7769,0
0.603015,47.6186,0
0.613065,41.344,0
0.623116,35.9397,0
0.633166,31.6636,0
0.643216,28.3264,0
0.653266,26.2182,0
0.663317,23.1252,0
0.673367,21.1753,0
0.683417,19.5679,0
0.693467,18.0562,0
0.703518,16.7111,0
0.713568,15.5104,0
0.723618,14.3917,0
0.733668,13.3768,0
0.743719,12.5253,0
0.753769,11.7109,0
0.763819,10.8997,0
0.773869,10.2125,0
0.78392,9.57697,0
0.79397,8.9637,0
0.80402,8.41926,0
0.81407,7.88477,0
0.824121,7.41806,0
0.834171,7.00027,0
0.844221,6.60749,0
0.854271,6.18543,0
0.864322,5.85167,0
0.874372,5.51729,0
0.884422,5.22263,0
0.894472,4.92595,0
0.904523,4.64284,0
0.914573,4.41391,0
0.924623,4.17999,0
0.934673,3.97332,0
0.944724,3.76174,0
0.954774,3.57075,0
0.964824,3.39916,0
0.974874,3.22968,0
0.984925,3.07824,0
0.994975,2.92388,0
1.00503,2.77995,0
1.01508,2.65168,0
1.02513,2.52657,0
1.03518,2.40603,0
1.04523,2.29103,0
1.05528,2.18753,0
1.06533,2.09,0
1.07538,1.98357,0
1.08543,1.8977,0
1.09548,1.80936,0
1.10553,1.72885,0
1.11558,1.64895,0
1.12563,1.57337,0
1.13568,1.50344,0
1.14573,1.44052,0
1.15578,1.37707,0
1.16583,1.31884,0
1.17588,1.26385,0
1.18593,1.21559,0
1.19598,1.1652,0
1.20603,1.11567,0
1.21608,1.06797,0
1.22613,1.02407,0
1.23618,0.985458,0
1.24623,0.944415,0
1.25628,0.904709,0
1.26633,0.871044,0
1.27638,0.835993,0
1.28643,0.805264,0
1.29648,0.931691,0
1.30653,0.738373,0
1.31658,0.711741,0
1.32663,0.684728,0
1.33668,0.660162,0
1.34673,0.634863,0
1.35678,0.611199,0
1.36683,0.590378,0
1.37688,0.567727,0
1.38693,0.545517,0
1.39698,0.524532,0
1.40704,0.505222,0
1.41709,0.488566,0
1.42714,0.469108,0
1.43719,0.451392,0
1.44724,0.436378,0
1.45729,0.421684,0
1.46734,0.408534,0
1.47739,0.392779,0
1.48744,0.378675,0
1.49749,0.366863,0
1.50754,0.354599,0
1.51759,0.343012,0
1.52764,0.329998,0
1.53769,0.319125,0
1.54774,0.30833,0
1.55779,0.297657,0
1.56784,0.28699,0
1.57789,0.276709,0
1.58794,0.268217,0
1.59799,0.260651,0
1.60804,0.25218,0
1.61809,0.243293,0
1.62814,0.234968,0
1.63819,0.228185,0
1.64824,0.220928,0
1.65829,0.213827,0
1.66834,0.206138,0
1.67839,0.19995,0
1.68844,0.193794,0
1.69849,0.186499,0
1.70854,0.18056,0
1.71859,0.175083,0
1.72864,0.169592,0
1.73869,0.164701,0
1.74874,0.159371,0
1.75879,0.154528,0
1.76884,0.150138,0
1.77889,0.145943,0
1.78894,0.141495,0
1.79899,0.136639,0
1.80905,0.132457,0
1.8191,0.128768,0
1.82915,0.124322,0
1.8392,0.119934,0
1.84925,0.116702,0
1.8593,0.113362,0
1.86935,0.110337,0
1.8794,0.106976,0
1.88945,0.10342,0
1.8995,0.100464,0
1.90955,0.0978269,0
1.9196,0.0949721,0
1.92965,0.0917692,0
1.9397,0.0889854,0
1.94975,0.0865399,0
1.9598,0.0842958,0
1.96985,0.0813864,0
1.9799,0.0785357,0
1.98995,0.0764877,0
2,0.0745381,0
