# 20240826_193350
alpha,Df0Re,Df0Im
0,-0.213337,0
0.01,-0.213895,0
0.02,-0.214025,0
0.03,-0.213974,0
0.04,-0.213864,0
0.05,-0.213744,0
0.06,-0.213622,0
0.07,-0.213486,0
0.08,-0.213319,0
0.09,-0.213104,0
0.1,-0.212825,0
0.11,-0.212469,0
0.12,-0.212024,0
0.13,-0.211479,0
0.14,-0.210821,0
0.15,-0.210035,0
0.16,-0.209104,0
0.17,-0.208006,0
0.18,-0.206715,0
0.19,-0.205202,0
0.2,-0.203434,0
0.21,-0.201376,0
0.22,-0.198986,0
0.23,-0.196223,0
0.24,-0.19304,0
0.25,-0.189387,0
0.26,-0.185213,0
0.27,-0.180462,0
0.28,-0.175075,0
0.29,-0.16899,0
0.3,-0.162142,0
0.31,-0.154464,0
0.32,-0.145888,0
0.33,-0.136342,0
0.34,-0.12576,0
0.35,-0.114073,0
0.36,-0.101222,0
0.37,-0.08715,0
0.38,-0.0718145,0
0.39,-0.0551838,0
0.4,-0.0372453,0
0.41,-0.0180048,0
0.42,0.00250502,0
0.43,0.0242232,0
0.44,0.0470567,0
0.45,0.070876,0
0.46,0.0955108,0
0.47,0.12075,0
0.48,0.146336,0
0.49,0.17197,0
0.5,0.197302,0
0.51,0.221942,0
0.52,0.245461,0
0.53,0.26739,0
0.54,0.287236,0
0.55,0.304486,0
0.56,0.318621,0
0.57,0.329127,0
0.58,0.335518,0
0.59,0.337347,0
0.6,0.33423,0
0.61,0.325863,0
0.62,0.312044,0
0.63,0.292691,0
0.64,0.267857,0
0.65,0.237747,0
0.66,0.202718,0
0.67,0.163292,0
0.68,0.120142,0
0.69,0.074092,0
0.7,0.0260903,0
0.71,-0.0228077,0
0.72,-0.0714716,0
0.73,-0.118731,0
0.74,-0.163413,0
0.75,-0.204387,0
0.76,-0.2406,0
0.77,-0.271122,0
0.78,-0.29518,0
0.79,-0.312191,0
0.8,-0.321784,0
0.81,-0.323817,0
0.82,-0.318385,0
0.83,-0.305809,0
0.84,-0.286627,0
0.85,-0.26157,0
0.86,-0.231521,0
0.87,-0.197485,0
0.88,-0.160537,0
0.89,-0.121784,0
0.9,-0.0823145,0
0.91,-0.0431607,0
0.92,-0.00526492,0
0.93,0.030549,0
0.94,0.0635937,0
0.95,0.0933291,0
0.96,0.119365,0
0.97,0.141456,0
0.98,0.159494,0
0.99,0.173489,0
1,0.183558,0
1.01,0.189904,0
1.02,0.192796,0
1.03,0.192557,0
1.04,0.189538,0
1.05,0.18411,0
1.06,0.176647,0
1.07,0.167517,0
1.08,0.157067,0
1.09,0.145623,0
1.1,0.133477,0
1.11,0.120891,0
1.12,0.108091,0
1.13,0.0952704,0
1.14,0.0825911,0
1.15,0.0701879,0
1.16,0.0581706,0
1.17,0.0466284,0
1.18,0.0356321,0
1.19,0.0252358,0
1.2,0.0154785,0
1.21,0.00638498,0
1.22,-0.00203497,0
1.23,-0.00978457,0
1.24,-0.0168791,0
1.25,-0.0233434,0
1.26,-0.0292078,0
1.27,-0.0345042,0
1.28,-0.0392621,0
1.29,-0.0435052,0
1.3,-0.0472508,0
1.31,-0.0505106,0
1.32,-0.0532951,0
1.33,-0.0556189,0
1.34,-0.0575062,0
1.35,-0.0589952,0
1.36,-0.0601378,0
1.37,-0.0609956,0
1.38,-0.0616305,0
1.39,-0.0620942,0
1.4,-0.0624198,0
1.41,-0.0626192,0
1.42,-0.0626925,0
1.43,-0.0626472,0
1.44,-0.0625244,0
1.45,-0.0624194,0
1.46,-0.0624825,0
1.47,-0.062887,0
1.48,-0.0637642,0
1.49,-0.0651287,0
1.5,-0.0668479,0
1.51,-0.068726,0
1.52,-0.0707434,0
1.53,-0.0733845,0
1.54,-0.0778116,0
1.55,-0.0855589,0
1.56,-0.0979845,0
1.57,-0.118197,0
1.58,-0.165547,0
