# 20250121_122020
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120123_91/spectr.txt
# qmax:	3
# ma:	1.40141
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.686577
# [=>] Eabc:	0.700705
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,42.7202,0
0.0100503,42.7278,0
0.0201005,42.7506,0
0.0301508,42.7889,0
0.040201,42.843,0
0.0502513,42.9132,0
0.0603015,43.0005,0
0.0703518,43.1057,0
0.080402,43.2302,0
0.0904523,43.3759,0
0.100503,43.5459,0
0.110553,43.7465,0
0.120603,43.9943,0
0.130653,44.2886,0
0.140704,44.5558,0
0.150754,44.8253,0
0.160804,45.1051,0
0.170854,45.3889,0
0.180905,45.6785,0
0.190955,45.9949,0
0.201005,46.3186,0
0.211055,46.6314,0
0.221106,46.9783,0
0.231156,47.3211,0
0.241206,47.6849,0
0.251256,48.0768,0
0.261307,48.4434,0
0.271357,48.8141,0
0.281407,49.2167,0
0.291457,49.6128,0
0.301508,50.0408,0
0.311558,50.4242,0
0.321608,50.8887,0
0.331658,51.3066,0
0.341709,51.7493,0
0.351759,52.1777,0
0.361809,52.6084,0
0.371859,53.0742,0
0.38191,53.5219,0
0.39196,53.9745,0
0.40201,54.4153,0
0.41206,54.87,0
0.422111,55.3029,0
0.432161,55.7816,0
0.442211,56.3112,0
0.452261,56.7932,0
0.462312,57.2624,0
0.472362,57.7625,0
0.482412,58.2557,0
0.492462,58.7569,0
0.502513,59.2206,0
0.512563,59.7549,0
0.522613,60.3015,0
0.532663,60.772,0
0.542714,61.2964,0
0.552764,61.8543,0
0.562814,62.4353,0
0.572864,63.0887,0
0.582915,63.6436,0
0.592965,64.2826,0
0.603015,65.1009,0
0.613065,66.004,0
0.623116,66.7646,0
0.633166,67.5325,0
0.643216,67.7813,0
0.653266,67.3478,0
0.663317,65.8114,0
0.673367,63.0748,0
0.683417,58.9922,0
0.693467,54.1747,0
0.703518,48.5793,0
0.713568,43.1534,0
0.723618,38.0687,0
0.733668,33.6679,0
0.743719,30.0223,0
0.753769,27.37,0
0.763819,24.4277,0
0.773869,22.3609,0
0.78392,20.6145,0
0.79397,19.1154,0
0.80402,17.8618,0
0.81407,16.6059,0
0.824121,15.488,0
0.834171,14.5064,0
0.844221,13.6132,0
0.854271,12.7725,0
0.864322,12.0114,0
0.874372,11.2962,0
0.884422,10.6437,0
0.894472,10.0478,0
0.904523,9.46951,0
0.914573,8.95232,0
0.924623,8.45463,0
0.934673,8.00496,0
0.944724,7.58327,0
0.954774,7.20424,0
0.964824,6.7968,0
0.974874,6.46806,0
0.984925,6.17568,0
0.994975,5.8259,0
1.00503,5.54062,0
1.01508,5.25831,0
1.02513,4.99711,0
1.03518,4.77225,0
1.04523,4.54949,0
1.05528,4.34469,0
1.06533,4.14089,0
1.07538,3.95899,0
1.08543,3.78601,0
1.09548,3.61405,0
1.10553,3.45812,0
1.11558,3.30505,0
1.12563,3.16116,0
1.13568,3.02387,0
1.14573,2.9007,0
1.15578,2.77332,0
1.16583,2.65962,0
1.17588,2.54616,0
1.18593,2.43973,0
1.19598,2.33807,0
1.20603,2.23786,0
1.21608,2.14926,0
1.22613,2.05731,0
1.23618,1.97204,0
1.24623,1.89177,0
1.25628,1.81883,0
1.26633,1.75032,0
1.27638,1.67462,0
1.28643,1.60905,0
1.29648,1.55206,0
1.30653,1.49158,0
1.31658,1.43561,0
1.32663,1.3826,0
1.33668,1.39433,0
1.34673,1.47086,0
1.35678,1.23298,0
1.36683,1.18618,0
1.37688,1.14031,0
1.38693,1.1025,0
1.39698,1.06776,0
1.40704,1.02442,0
1.41709,0.987768,0
1.42714,0.950742,0
1.43719,0.917975,0
1.44724,0.882351,0
1.45729,0.851433,0
1.46734,0.821552,0
1.47739,0.795423,0
1.48744,0.766773,0
1.49749,0.740637,0
1.50754,0.716421,0
1.51759,0.690415,0
1.52764,0.670693,0
1.53769,0.646373,0
1.54774,0.624019,0
1.55779,0.604774,0
1.56784,0.583407,0
1.57789,0.565307,0
1.58794,0.544821,0
1.59799,0.52654,0
1.60804,0.509814,0
1.61809,0.493022,0
1.62814,0.476839,0
1.63819,0.461662,0
1.64824,0.44729,0
1.65829,0.4328,0
1.66834,0.420449,0
1.67839,0.405389,0
1.68844,0.393954,0
1.69849,0.381,0
1.70854,0.36937,0
1.71859,0.357308,0
1.72864,0.346565,0
1.73869,0.336119,0
1.74874,0.325566,0
1.75879,0.315351,0
1.76884,0.304857,0
1.77889,0.295523,0
1.78894,0.286741,0
1.79899,0.278358,0
1.80905,0.269949,0
1.8191,0.26283,0
1.82915,0.25456,0
1.8392,0.247982,0
1.84925,0.24052,0
1.8593,0.2319,0
1.86935,0.224912,0
1.8794,0.217517,0
1.88945,0.211803,0
1.8995,0.205743,0
1.90955,0.199214,0
1.9196,0.193774,0
1.92965,0.188328,0
1.9397,0.18285,0
1.94975,0.177473,0
1.9598,0.172068,0
1.96985,0.167578,0
1.9799,0.162979,0
1.98995,0.157908,0
2,0.152959,0
