# epsilon:0.000160054
# mass:0.742
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.013207024578472414,0,0.1881454200255619,0
0.01,0.013176931050212781,0,0.18890502660910147,0
0.02,0.013119679060119566,0,0.1895278321207562,0
0.03,0.013036887495503746,0,0.19021646945343504,0
0.04,0.012929138287069921,0,0.19107231841861733,0
0.05,0.012796333366407762,0,0.19213761007845637,0
0.06,0.012637969662093745,0,0.19342267298701554,0
0.07,0.012453301181119647,0,0.19492285540665855,0
0.08,0.012241450004587822,0,0.19662821017238563,0
0.09,0.012001473549404009,0,0.19852846014478906,0
0.1,0.011732392446579327,0,0.20061501170750512,0
0.11,0.011433193341838071,0,0.2028812624571343,0
0.12,0.011102818947048421,0,0.20532198734345394,0
0.13,0.010740146429823388,0,0.20793231654870245,0
0.14,0.01034398584413581,0,0.21070660309560374,0
0.15,0.009913043738602344,0,0.21363753720004056,0
0.16,0.009445934677688816,0,0.21671534360618236,0
0.17,0.008941155657147133,0,0.2199269137643876,0
0.18,0.008397119619081295,0,0.22325592735216804,0
0.19,0.007812140145322906,0,0.22668164991416734,0
0.2,0.007184476320613111,0,0.2301798347771173,0
0.21,0.006512350317005105,0,0.23372127157267855,0
0.22,0.0057939922582192546,0,0.23727225199910532,0
0.23,0.005027667828464243,0,0.24079423714810327,0
0.24,0.004211743165017793,0,0.2442429229508073,0
0.25,0.003344745123750655,0,0.24756805742980742,0
0.26,0.0024254021441373077,0,0.25071291569396154,0
0.27,0.001452751603477132,0,0.25361295351729,0
0.28,0.0004262062825893584,0,0.2561956277641394,0
0.29,-0.0006543386871440036,0,0.25837922303050637,0
0.3,-0.0017884143681545465,0,0.26007226167322384,0
0.31,-0.0029748441072671846,0,0.26117275126917994,0
0.32,-0.0042116098396838405,0,0.2615677994012508,0
0.33,-0.005495712642922911,0,0.2611335128475679,0
0.34,-0.006823020797747568,0,0.25973524704837764,0
0.35000000000000003,-0.008188111014202804,0,0.25722831619041325,0
0.36,-0.009584099237089303,0,0.25345922923733283,0
0.37,-0.011002460852833684,0,0.24826765686180188,0
0.38,-0.012432901262443145,0,0.24148933515070872,0
0.39,-0.013863203044801462,0,0.23295933871954286,0
0.4,-0.015279121908050038,0,0.22251646800104102,0
0.41000000000000003,-0.016664310682996175,0,0.21000843708866057,0
0.42,-0.018000295611978797,0,0.195297888170441,0
0.43,-0.01926651439307407,0,0.17826919864723229,0
0.44,-0.02044042889512207,0,0.15883598940408675,0
0.45,-0.021497724724936662,0,0.13694920255957893,0
0.46,-0.02241260879266179,0,0.11260556770960692,0
0.47000000000000003,-0.023158207685389072,0,0.08585626537638456,0
0.48,-0.023707103096792213,0,0.05681522111572672,0
0.49,-0.024031955041706417,0,0.02566737088338565,0
0.5,-0.024106259132477957,0,-0.007324428079950508,0
0.51,-0.023905203222286456,0,-0.04181370868695687,0
0.52,-0.023406639760716115,0,-0.0773665332302339,0
0.53,-0.022592132581863864,0,-0.11346058644754725,0
0.54,-0.021448044743781498,0,-0.14948692575250686,0
0.55,-0.019966642524294552,0,-0.18475570707147623,0
0.56,-0.01814719960913768,0,-0.21850611168889578,0
0.5700000000000001,-0.015996992708546157,0,-0.24992098066061208,0
0.58,-0.013532270449352967,0,-0.27814626792458413,0
0.59,-0.010778854102666838,0,-0.30231592259805296,0
0.6,-0.007772624573639463,0,-0.32158072905207613,0
0.61,-0.0045596414125662135,0,-0.3351412649024975,0
0.62,-0.001195892558980519,0,-0.3422837603865756,0
0.63,0.0022533802443830417,0,-0.34241728785780023,0
0.64,0.005714811976905703,0,-0.33511069159457646,0
0.65,0.009108521388368688,0,-0.3201270121414465,0
0.66,0.01235019292271743,0,-0.29745284912628905,0
0.67,0.015353571766473059,0,-0.26732071583527994,0
0.68,0.018033305749416497,0,-0.2302222975656092,0
0.6900000000000001,0.02030803834594564,0,-0.18691084833814006,0
0.7000000000000001,0.02210362705749255,0,-0.13839149445575458,0
0.71,0.023356340620526158,0,-0.0858988306353693,0
0.72,0.024015874232327435,0,-0.030861911972384495,0
0.73,0.02404802034323645,0,0.025142503503293914,0
0.74,0.02343684644519345,0,0.08044687530752871,0
0.75,0.022186178315403655,0,0.13335768111882948,0
0.76,0.020320303156947224,0,0.1822247889398262,0
0.77,0.01788382429539196,0,0.22551180409718416,0
0.78,0.014940628157019038,0,0.26186370948913534,0
0.79,0.01157197936078383,0,0.2901679333691352,0
0.8,0.007873810166985067,0,0.3096051429882061,0
0.81,0.0039533189301374574,0,0.3196864894617452,0
0.8200000000000001,-0.00007496550594934592,0,0.32027472459769274,0
0.8300000000000001,-0.0040934692948773055,0,0.3115877240720171,0
0.84,-0.007985985419194399,0,0.29418339186544695,0
0.85,-0.011641977313666792,0,0.26892668600693537,0
0.86,-0.014960545829977762,0,0.2369414494512093,0
0.87,-0.017853873534398424,0,0.19955008033393767,0
0.88,-0.020249987888376956,0,0.1582051493339426,0
0.89,-0.02209472886938658,0,0.1144176124753674,0
0.9,-0.02335285822921937,0,0.06968638021318685,0
0.91,-0.024008301554601715,0,0.02543366863412683,0
0.92,-0.024063570826239396,0,-0.017050237598638534,0
