# 20240926_125817
alpha,Df0Re,Df0Im
0,0.0711123,0
0.01,0.07139,0
0.02,0.071608,0
0.03,0.0718442,0
0.04,0.0721381,0
0.05,0.0725069,0
0.06,0.0729562,0
0.07,0.0734861,0
0.08,0.0740951,0
0.09,0.074782,0
0.1,0.075547,0
0.11,0.0763913,0
0.12,0.0773173,0
0.13,0.0783283,0
0.14,0.079428,0
0.15,0.0806203,0
0.16,0.081909,0
0.17,0.083298,0
0.18,0.0847909,0
0.19,0.0863913,0
0.2,0.0881029,0
0.21,0.0899293,0
0.22,0.0918745,0
0.23,0.0939427,0
0.24,0.0961384,0
0.25,0.0984667,0
0.26,0.100933,0
0.27,0.103542,0
0.28,0.1063,0
0.29,0.109214,0
0.3,0.112289,0
0.31,0.115531,0
0.32,0.118945,0
0.33,0.122536,0
0.34,0.12631,0
0.35,0.13027,0
0.36,0.134418,0
0.37,0.138758,0
0.38,0.143291,0
0.39,0.148016,0
0.4,0.152933,0
0.41,0.15804,0
0.42,0.163334,0
0.43,0.16881,0
0.44,0.174463,0
0.45,0.180286,0
0.46,0.186272,0
0.47,0.19241,0
0.48,0.19869,0
0.49,0.205099,0
0.5,0.211624,0
0.51,0.218247,0
0.52,0.224952,0
0.53,0.231718,0
0.54,0.238523,0
0.55,0.245343,0
0.56,0.252151,0
0.57,0.258919,0
0.58,0.265616,0
0.59,0.272211,0
0.6,0.278669,0
0.61,0.284954,0
0.62,0.291032,0
0.63,0.296865,0
0.64,0.302417,0
0.65,0.307651,0
0.66,0.31253,0
0.67,0.317022,0
0.68,0.321091,0
0.69,0.324705,0
0.7,0.327836,0
0.71,0.330453,0
0.72,0.332532,0
0.73,0.334048,0
0.74,0.334981,0
0.75,0.335312,0
0.76,0.335025,0
0.77,0.334108,0
0.78,0.332553,0
0.79,0.330355,0
0.8,0.327515,0
0.81,0.324037,0
0.82,0.319932,0
0.83,0.315216,0
0.84,0.309913,0
0.85,0.30405,0
0.86,0.297663,0
0.87,0.290792,0
0.88,0.283483,0
0.89,0.275785,0
0.9,0.267751,0
0.91,0.259437,0
0.92,0.250899,0
0.93,0.242192,0
0.94,0.233371,0
0.95,0.224487,0
0.96,0.21559,0
0.97,0.206724,0
0.98,0.19793,0
0.99,0.189244,0
1,0.180699,0
1.01,0.172322,0
1.02,0.16414,0
1.03,0.156172,0
1.04,0.148439,0
1.05,0.140955,0
1.06,0.133736,0
1.07,0.12679,0
1.08,0.120127,0
1.09,0.11375,0
1.1,0.107662,0
1.11,0.10186,0
1.12,0.0963393,0
1.13,0.091092,0
1.14,0.0861073,0
1.15,0.081373,0
1.16,0.0768763,0
1.17,0.0726043,0
1.18,0.0685456,0
1.19,0.0646905,0
1.2,0.0610314,0
1.21,0.0575631,0
1.22,0.0542819,0
1.23,0.0511847,0
1.24,0.0482683,0
1.25,0.0455275,0
1.26,0.0429546,0
1.27,0.0405388,0
1.28,0.0382662,0
1.29,0.0361207,0
1.3,0.0340856,0
1.31,0.0321452,0
1.32,0.0302875,0
1.33,0.0285054,0
1.34,0.0267971,0
1.35,0.0251664,0
1.36,0.0236201,0
1.37,0.0221655,0
1.38,0.0208076,0
1.39,0.0195458,0
1.4,0.0183738,0
1.41,0.0172801,0
1.42,0.0162525,0
1.43,0.0152827,0
1.44,0.0143714,0
1.45,0.0135301,0
1.46,0.0127784,0
1.47,0.0121347,0
1.48,0.0116039,0
1.49,0.011167,0
1.5,0.0107824,0
1.51,0.0104047,0
1.52,0.0100209,0
1.53,0.00968472,0
1.54,0.00951257,0
1.55,0.00961578,0
1.56,0.010021,0
1.57,0.0108494,0
1.58,0.0134104,0
