# 20241125_220334
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_164510/spectr.txt
# qmax:	5
# ma:	0.608
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.118389
# [DEBUG] Eabc:	0.304
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,4108.87,0
0.0201005,4124.93,0
0.0301508,4130.06,0
0.040201,4161.2,0
0.0502513,4217.32,0
0.0603015,4290.48,0
0.0703518,4363.29,0
0.080402,4417.53,0
0.0904523,4386.68,0
0.100503,4203.03,0
0.110553,3835.02,0
0.120603,3322.71,0
0.130653,2731.8,0
0.140704,2158.9,0
0.150754,1672.85,0
0.160804,1304.8,0
0.170854,1042.13,0
0.180905,855.012,0
0.190955,715.956,0
0.201005,611.623,0
0.211055,530.71,0
0.221106,462.144,0
0.231156,400.578,0
0.241206,348.51,0
0.251256,306.323,0
0.261307,269.152,0
0.271357,235.677,0
0.281407,207.596,0
0.291457,184.138,0
0.301508,162.704,0
0.311558,143.078,0
0.321608,126.886,0
0.331658,113.16,0
0.341709,100.157,0
0.351759,88.9529,0
0.361809,79.9581,0
0.371859,71.8,0
0.38191,64.332,0
0.39196,58.1986,0
0.40201,52.8425,0
0.41206,47.6904,0
0.422111,43.1293,0
0.432161,39.2917,0
0.442211,35.5406,0
0.452261,32.0191,0
0.462312,29.1812,0
0.472362,26.6339,0
0.482412,24.1582,0
0.492462,22.1293,0
0.502513,20.4641,0
0.512563,18.7606,0
0.522613,17.1984,0
0.532663,15.9205,0
0.542714,14.6317,0
0.552764,13.3498,0
0.562814,12.3156,0
0.572864,11.3775,0
0.582915,10.4451,0
0.592965,9.69745,0
0.603015,9.06486,0
0.613065,8.39881,0
0.623116,7.81489,0
0.633166,7.31628,0
0.643216,6.76466,0
0.653266,6.23568,0
0.663317,5.82842,0
0.673367,5.4299,0
0.683417,5.0295,0
0.693467,4.73442,0
0.703518,4.4751,0
0.713568,4.1815,0
0.723618,3.92657,0
0.733668,3.70364,0
0.743719,3.44228,0
0.753769,3.20048,0
0.763819,3.01504,0
0.773869,2.82921,0
0.78392,2.6532,0
0.79397,2.52457,0
0.80402,2.39717,0
0.81407,2.25456,0
0.824121,2.13843,0
0.834171,2.0203,0
0.844221,1.88225,0
0.854271,1.77116,0
0.864322,1.68476,0
0.874372,1.5895,0
0.884422,1.50821,0
0.894472,1.4508,0
0.904523,1.37701,0
0.914573,1.29727,0
0.924623,1.23579,0
0.934673,1.16878,0
0.944724,1.0935,0
0.954774,1.04078,0
0.964824,0.999037,0
0.974874,0.950691,0
0.984925,0.913192,0
0.994975,0.879548,0
1.00503,0.833128,0
1.01508,0.789461,0
1.02513,0.75347,0
1.03518,0.711831,0
1.04523,0.673965,0
1.05528,0.65075,0
1.06533,0.625794,0
1.07538,0.598504,0
1.08543,0.57913,0
1.09548,0.555855,0
1.10553,0.523806,0
1.11558,0.499265,0
1.12563,0.480135,0
1.13568,0.456373,0
1.14573,0.438192,0
1.15578,0.427066,0
1.16583,0.411023,0
1.17588,0.39439,0
1.18593,0.38088,0
1.19598,0.362925,0
1.20603,0.34276,0
1.21608,0.329431,0
1.22613,0.318006,0
1.23618,0.305772,0
1.24623,0.298376,0
1.25628,0.289557,0
1.26633,0.277932,0
1.27638,0.267284,0
1.28643,0.257603,0
1.29648,0.244536,0
1.30653,0.233852,0
1.31658,0.227846,0
1.32663,0.220972,0
1.33668,0.214076,0
1.34673,0.20918,0
1.35678,0.20176,0
1.36683,0.192488,0
1.37688,0.185673,0
1.38693,0.179253,0
1.39698,0.171432,0
1.40704,0.166805,0
1.41709,0.163501,0
1.42714,0.158577,0
1.43719,0.154551,0
1.44724,0.150418,0
1.45729,0.143308,0
1.46734,0.136901,0
1.47739,0.133774,0
1.48744,0.128723,0
1.49749,0.125134,0
1.50754,0.123461,0
1.51759,0.120538,0
1.52764,0.11609,0
1.53769,0.113038,0
1.54774,0.109152,0
1.55779,0.103815,0
1.56784,0.100518,0
1.57789,0.0983867,0
1.58794,0.0957042,0
1.59799,0.0938825,0
1.60804,0.0917947,0
1.61809,0.0884004,0
1.62814,0.0850456,0
1.63819,0.0824853,0
1.64824,0.0795911,0
1.65829,0.0765713,0
1.66834,0.0753269,0
1.67839,0.0738803,0
1.68844,0.0720077,0
1.69849,0.0707244,0
1.70854,0.0685701,0
1.71859,0.0650975,0
1.72864,0.0631512,0
1.73869,0.0614186,0
1.74874,0.0595829,0
1.75879,0.0581554,0
1.76884,0.0573786,0
1.77889,0.0561468,0
1.78894,0.0544707,0
1.79899,0.0528986,0
1.80905,0.0511748,0
1.8191,0.0487616,0
1.82915,0.0477033,0
1.8392,0.0468887,0
1.84925,0.0462598,0
1.8593,0.045183,0
1.86935,0.0443991,0
1.8794,0.0426704,0
1.88945,0.0416247,0
1.8995,0.0401393,0
1.90955,0.0385934,0
1.9196,0.0375752,0
1.92965,0.0378555,0
1.9397,0.0369147,0
1.94975,0.0363388,0
1.9598,0.0354061,0
1.96985,0.0339985,0
1.9799,0.0325335,0
1.98995,0.0314756,0
2,0.0309823,0
