# 20241030_105005
# initdata:	data/init_real_m140_s-1_consteps_20241030_104847/R9.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,86309.7,0
0.0100503,81700.5,0
0.0201005,69258.4,0
0.0301508,52483.7,0
0.040201,35439.3,0
0.0502513,21234.1,0
0.0603015,11285.7,0
0.0703518,5472.12,0
0.080402,2760.63,0
0.0904523,1849.41,0
0.100503,1616.28,0
0.110553,1375.44,0
0.120603,944.996,0
0.130653,494.262,0
0.140704,241.207,0
0.150754,214.589,0
0.160804,257.946,0
0.170854,221.037,0
0.180905,106.464,0
0.190955,22.88,0
0.201005,32.5427,0
0.211055,85.4257,0
0.221106,98.8236,0
0.231156,60.2312,0
0.241206,25.6991,0
0.251256,35.4985,0
0.261307,66.0499,0
0.271357,70.5515,0
0.281407,40.9452,0
0.291457,9.99951,0
0.301508,3.10211,0
0.311558,10.6865,0
0.321608,11.144,0
0.331658,2.82364,0
0.341709,0.808344,0
0.351759,10.4961,0
0.361809,19.4288,0
0.371859,16.3165,0
0.38191,6.66115,0
0.39196,3.40277,0
0.40201,8.69908,0
0.41206,12.9154,0
0.422111,9.46369,0
0.432161,2.81483,0
0.442211,0.213604,0
0.452261,1.61358,0
0.462312,2.02923,0
0.472362,0.385846,0
0.482412,0.649171,0
0.492462,4.59725,0
0.502513,8.24327,0
0.512563,7.29487,0
0.522613,3.10124,0
0.532663,0.476503,0
0.542714,1.20527,0
0.552764,2.62311,0
0.562814,2.28648,0
0.572864,1.15409,0
0.582915,1.17332,0
0.592965,1.93976,0
0.603015,1.67834,0
0.613065,0.470813,0
0.623116,0.34392,0
0.633166,2.10569,0
0.643216,3.89656,0
0.653266,3.64773,0
0.663317,1.75478,0
0.673367,0.249657,0
0.683417,0.0603355,0
0.693467,0.359724,0
0.703518,0.391844,0
0.713568,0.578148,0
0.723618,1.3772,0
0.733668,2.10032,0
0.743719,1.76662,0
0.753769,0.662459,0
0.763819,0.105284,0
0.773869,0.689351,0
0.78392,1.56304,0
0.79397,1.67351,0
0.80402,1.06479,0
0.81407,0.502329,0
0.824121,0.298322,0
0.834171,0.159544,0
0.844221,0.0133253,0
0.854271,0.261267,0
0.864322,1.02115,0
0.874372,1.66087,0
0.884422,1.49877,0
0.894472,0.703666,0
0.904523,0.0808411,0
0.914573,0.0761636,0
0.924623,0.391033,0
0.934673,0.585504,0
0.944724,0.636684,0
0.954774,0.707638,0
0.964824,0.7061,0
0.974874,0.44065,0
0.984925,0.0822782,0
0.994975,0.0822922,0
1.00503,0.561589,0
1.01508,1.06808,0
1.02513,1.09792,0
1.03518,0.671737,0
1.04523,0.217255,0
1.05528,0.022849,0
1.06533,0.038982,0
1.07538,0.155331,0
1.08543,0.385399,0
1.09548,0.685346,0
1.10553,0.817269,0
1.11558,0.598309,0
1.12563,0.200662,0
1.13568,0.00826807,0
1.14573,0.174409,0
1.15578,0.471401,0
1.16583,0.604581,0
1.17588,0.525819,0
1.18593,0.368758,0
1.19598,0.212857,0
1.20603,0.0645013,0
1.21608,0.00307951,0
1.22613,0.156131,0
1.23618,0.483489,0
1.24623,0.722686,0
1.25628,0.650119,0
1.26633,0.337247,0
1.27638,0.0625147,0
1.28643,0.00769844,0
1.29648,0.127055,0
1.30653,0.286481,0
1.31658,0.410701,0
1.32663,0.462161,0
1.33668,0.389335,0
1.34673,0.197279,0
1.35678,0.0246497,0
1.36683,0.0411909,0
1.37688,0.24989,0
1.38693,0.460823,0
1.39698,0.491145,0
1.40704,0.342111,0
1.41709,0.151818,0
1.42714,0.0317963,0
1.43719,0.00705765,0
1.44724,0.0739192,0
1.45729,0.222051,0
1.46734,0.382217,0
1.47739,0.430879,0
1.48744,0.308938,0
1.49749,0.110502,0
1.50754,0.00259511,0
1.51759,0.058513,0
1.52764,0.203932,0
1.53769,0.317356,0
1.54774,0.33792,0
1.55779,0.271961,0
1.56784,0.152466,0
1.57789,0.0358451,0
1.58794,0.00424617,0
1.59799,0.105895,0
1.60804,0.28126,0
1.61809,0.390789,0
1.62814,0.343819,0
1.63819,0.185562,0
1.64824,0.0424944,0
1.65829,0.00130415,0
1.66834,0.0581686,0
1.67839,0.160077,0
1.68844,0.252418,0
1.69849,0.287268,0
1.70854,0.233696,0
1.71859,0.114502,0
1.72864,0.0145162,0
1.73869,0.0159113,0
1.74874,0.117764,0
1.75879,0.235072,0
1.76884,0.279748,0
1.77889,0.231067,0
1.78894,0.130912,0
1.79899,0.0382139,0
1.80905,0.000496023,0
1.8191,0.0434614,0
1.82915,0.151851,0
1.8392,0.258443,0
1.84925,0.282277,0
1.8593,0.200238,0
1.86935,0.0754996,0
1.8794,0.00305721,0
1.88945,0.0276211,0
1.8995,0.116818,0
1.90955,0.202142,0
1.9196,0.231613,0
1.92965,0.191535,0
1.9397,0.105028,0
1.94975,0.023475,0
1.9598,0.00250196,0
1.96985,0.0615254,0
1.9799,0.159687,0
1.98995,0.223502,0
2,0.207296,0
