# 20240926_145240
# initdata:	data/init_real_m742_s-1_consteps_20240926_124716/init6.csv
# particle mass:	0.742
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1730.03,0
0.0100503,1689.08,0
0.0201005,1570.89,0
0.0301508,1389.22,0
0.040201,1164.61,0
0.0502513,921.334,0
0.0603015,683.604,0
0.0703518,471.835,0
0.080402,299.696,0
0.0904523,172.676,0
0.100503,88.5581,0
0.110553,39.6091,0
0.120603,15.7449,0
0.130653,7.54022,0
0.140704,8.08081,0
0.150754,13.2253,0
0.160804,20.6431,0
0.170854,28.5688,0
0.180905,35.1937,0
0.190955,39.0163,0
0.201005,39.6748,0
0.211055,38.3634,0
0.221106,37.2384,0
0.231156,38.0478,0
0.241206,40.9374,0
0.251256,44.3819,0
0.261307,46.3734,0
0.271357,45.9898,0
0.281407,44.0917,0
0.291457,42.5559,0
0.301508,42.662,0
0.311558,43.9998,0
0.321608,44.8544,0
0.331658,43.7519,0
0.341709,40.798,0
0.351759,37.5973,0
0.361809,35.81,0
0.371859,35.6686,0
0.38191,35.8258,0
0.39196,34.6799,0
0.40201,31.9062,0
0.41206,28.7339,0
0.422111,26.7197,0
0.432161,26.2389,0
0.442211,26.1933,0
0.452261,25.174,0
0.462312,22.9069,0
0.472362,20.4766,0
0.482412,19.1573,0
0.492462,19.0909,0
0.502513,19.1961,0
0.512563,18.3478,0
0.522613,16.5713,0
0.532663,14.9267,0
0.542714,14.3124,0
0.552764,14.4886,0
0.562814,14.3898,0
0.572864,13.3203,0
0.582915,11.7025,0
0.592965,10.534,0
0.603015,10.2527,0
0.613065,10.2873,0
0.623116,9.77113,0
0.633166,8.55769,0
0.643216,7.33965,0
0.653266,6.818,0
0.663317,6.89667,0
0.673367,6.85694,0
0.683417,6.24212,0
0.693467,5.37438,0
0.703518,4.9128,0
0.713568,5.03694,0
0.723618,5.24927,0
0.733668,5.0045,0
0.743719,4.3584,0
0.753769,3.85104,0
0.763819,3.81127,0
0.773869,3.96519,0
0.78392,3.81159,0
0.79397,3.2564,0
0.80402,2.70695,0
0.81407,2.54077,0
0.824121,2.6477,0
0.834171,2.61146,0
0.844221,2.2614,0
0.854271,1.87425,0
0.864322,1.79104,0
0.874372,1.97275,0
0.884422,2.06708,0
0.894472,1.87216,0
0.904523,1.57851,0
0.914573,1.49071,0
0.924623,1.61944,0
0.934673,1.68162,0
0.944724,1.48519,0
0.954774,1.17537,0
0.964824,1.02812,0
0.974874,1.08774,0
0.984925,1.13248,0
0.994975,0.992087,0
1.00503,0.77458,0
1.01508,0.705706,0
1.02513,0.81793,0
1.03518,0.914097,0
1.04523,0.840248,0
1.05528,0.68489,0
1.06533,0.640714,0
1.07538,0.733699,0
1.08543,0.793365,0
1.09548,0.692324,0
1.10553,0.516882,0
1.11558,0.441079,0
1.12563,0.491088,0
1.13568,0.525532,0
1.14573,0.444612,0
1.15578,0.327711,0
1.16583,0.313805,0
1.17588,0.403677,0
1.18593,0.462002,0
1.19598,0.4073,0
1.20603,0.318123,0
1.21608,0.312882,0
1.22613,0.381345,0
1.23618,0.404125,0
1.24623,0.323628,0
1.25628,0.221385,0
1.26633,0.199641,0
1.27638,0.242715,0
1.28643,0.251682,0
1.29648,0.192338,0
1.30653,0.141056,0
1.31658,0.169035,0
1.32663,0.237676,0
1.33668,0.254183,0
1.34673,0.202202,0
1.35678,0.159197,0
1.36683,0.181026,0
1.37688,0.223273,0
1.38693,0.209094,0
1.39698,0.140327,0
1.40704,0.0923369,0
1.41709,0.10605,0
1.42714,0.135709,0
1.43719,0.122775,0
1.44724,0.0823534,0
1.45729,0.0768077,0
1.46734,0.12032,0
1.47739,0.156397,0
1.48744,0.138971,0
1.49749,0.0964625,0
1.50754,0.0871834,0
1.51759,0.114676,0
1.52764,0.12626,0
1.53769,0.0926932,0
1.54774,0.0501708,0
1.55779,0.0460869,0
1.56784,0.071867,0
1.57789,0.0805409,0
1.58794,0.058634,0
1.59799,0.0442136,0
1.60804,0.0667701,0
1.61809,0.100728,0
1.62814,0.101397,0
1.63819,0.0688726,0
1.64824,0.0460048,0
1.65829,0.0557634,0
1.66834,0.071035,0
1.67839,0.0585376,0
1.68844,0.0288588,0
1.69849,0.0192787,0
1.70854,0.038098,0
1.71859,0.0542712,0
1.72864,0.045434,0
1.73869,0.0304986,0
1.74874,0.0388339,0
1.75879,0.0641043,0
1.76884,0.072314,0
1.77889,0.051202,0
1.78894,0.027238,0
1.79899,0.0265151,0
1.80905,0.0388223,0
1.8191,0.0367596,0
1.82915,0.0184559,0
1.8392,0.00941872,0
1.84925,0.0228413,0
1.8593,0.0396165,0
1.86935,0.0374315,0
1.8794,0.0237494,0
1.88945,0.0231163,0
1.8995,0.0390603,0
1.90955,0.0483652,0
1.9196,0.0355393,0
1.92965,0.0153095,0
1.9397,0.0104795,0
1.94975,0.0196557,0
1.9598,0.0225861,0
1.96985,0.0127155,0
1.9799,0.00664379,0
1.98995,0.0172498,0
2,0.0327157,0
