# 20240926_145240
alpha,Df0Re,Df0Im
0,0.142225,0
0.00157237,0.142334,0
0.00314474,0.142443,0
0.00471711,0.142552,0
0.00628947,0.142662,0
0.00786184,0.142771,0
0.00943421,0.142881,0
0.0110066,0.14299,0
0.0125789,0.143097,0
0.0141513,0.143204,0
0.0157237,0.143312,0
0.0172961,0.143422,0
0.0188684,0.143536,0
0.0204408,0.143656,0
0.0220132,0.14378,0
0.0235855,0.143907,0
0.0251579,0.144039,0
0.0267303,0.144176,0
0.0283026,0.144317,0
0.029875,0.144464,0
0.0314474,0.144617,0
0.0330197,0.144776,0
0.0345921,0.144942,0
0.0361645,0.145114,0
0.0377368,0.145291,0
0.0393092,0.145474,0
0.0408816,0.145663,0
0.042454,0.145859,0
0.0440263,0.146063,0
0.0455987,0.146274,0
0.0471711,0.146491,0
0.0487434,0.146713,0
0.0503158,0.146942,0
0.0518882,0.147177,0
0.0534605,0.14742,0
0.0550329,0.147671,0
0.0566053,0.147928,0
0.0581776,0.148191,0
0.05975,0.14846,0
0.0613224,0.148734,0
0.0628947,0.149017,0
0.0644671,0.149307,0
0.0660395,0.149604,0
0.0676119,0.149907,0
0.0691842,0.150215,0
0.0707566,0.15053,0
0.072329,0.150851,0
0.0739013,0.15118,0
0.0754737,0.151516,0
0.0770461,0.151858,0
0.0786184,0.152205,0
0.0801908,0.152559,0
0.0817632,0.152919,0
0.0833355,0.153286,0
0.0849079,0.15366,0
0.0864803,0.15404,0
0.0880526,0.154426,0
0.089625,0.154818,0
0.0911974,0.155216,0
0.0927698,0.155621,0
0.0943421,0.156032,0
0.0959145,0.15645,0
0.0974869,0.156874,0
0.0990592,0.157304,0
0.100632,0.15774,0
0.102204,0.158182,0
0.103776,0.158631,0
0.105349,0.159087,0
0.106921,0.159549,0
0.108493,0.160016,0
0.110066,0.16049,0
0.111638,0.160969,0
0.113211,0.161456,0
0.114783,0.161949,0
0.116355,0.162448,0
0.117928,0.162954,0
0.1195,0.163465,0
0.121072,0.163982,0
0.122645,0.164506,0
0.124217,0.165036,0
