# 20240926_145240
alpha,Df0Re,Df0Im
0,0.142225,0
0.01,0.14292,0
0.02,0.143622,0
0.03,0.144476,0
0.04,0.145556,0
0.05,0.146895,0
0.06,0.148503,0
0.07,0.150378,0
0.08,0.152516,0
0.09,0.154912,0
0.1,0.157564,0
0.11,0.16047,0
0.12,0.163628,0
0.13,0.16704,0
0.14,0.170705,0
0.15,0.17462,0
0.16,0.178785,0
0.17,0.183192,0
0.18,0.187835,0
0.19,0.192704,0
0.2,0.197783,0
0.21,0.203056,0
0.22,0.208501,0
0.23,0.21409,0
0.24,0.219794,0
0.25,0.225574,0
0.26,0.231387,0
0.27,0.23718,0
0.28,0.242894,0
0.29,0.248458,0
0.3,0.253792,0
0.31,0.258801,0
0.32,0.26338,0
0.33,0.267408,0
0.34,0.270751,0
0.35,0.27326,0
0.36,0.274771,0
0.37,0.275106,0
0.38,0.274078,0
0.39,0.271488,0
0.4,0.267131,0
0.41,0.260802,0
0.42,0.252297,0
0.43,0.241424,0
0.44,0.228006,0
0.45,0.211891,0
0.46,0.192963,0
0.47,0.171149,0
0.48,0.146428,0
0.49,0.118846,0
0.5,0.0885207,0
0.51,0.0556557,0
0.52,0.0205451,0
0.53,-0.0164195,0
0.54,-0.0547448,0
0.55,-0.093834,0
0.56,-0.132992,0
0.57,-0.171434,0
0.58,-0.208297,0
0.59,-0.24266,0
0.6,-0.273567,0
0.61,-0.300061,0
0.62,-0.321212,0
0.63,-0.336162,0
0.64,-0.344161,0
0.65,-0.344612,0
0.66,-0.337106,0
0.67,-0.321459,0
0.68,-0.297737,0
0.69,-0.266281,0
0.7,-0.227705,0
0.71,-0.182901,0
0.72,-0.133012,0
0.73,-0.0794065,0
0.74,-0.0236313,0
0.75,0.0326438,0
0.76,0.0876898,0
0.77,0.139789,0
0.78,0.187309,0
0.79,0.228772,0
0.8,0.262918,0
0.81,0.288768,0
0.82,0.305656,0
0.83,0.313264,0
0.84,0.311628,0
0.85,0.301124,0
0.86,0.282448,0
0.87,0.256566,0
0.88,0.224658,0
0.89,0.18806,0
0.9,0.148184,0
0.91,0.106461,0
0.92,0.064271,0
0.93,0.0228889,0
0.94,-0.0165563,0
0.95,-0.053114,0
0.96,-0.0860293,0
0.97,-0.11475,0
0.98,-0.13892,0
0.99,-0.15837,0
1,-0.173095,0
1.01,-0.183231,0
1.02,-0.189032,0
1.03,-0.19084,0
1.04,-0.189063,0
1.05,-0.18415,0
1.06,-0.176569,0
1.07,-0.166788,0
1.08,-0.15526,0
1.09,-0.142411,0
1.1,-0.128631,0
1.11,-0.114267,0
1.12,-0.0996239,0
1.13,-0.0849623,0
1.14,-0.0705014,0
1.15,-0.0564225,0
1.16,-0.0428733,0
1.17,-0.0299715,0
1.18,-0.017809,0
1.19,-0.00645333,0
1.2,0.0040502,0
1.21,0.013677,0
1.22,0.0224222,0
1.23,0.0302988,0
1.24,0.0373347,0
1.25,0.0435683,0
1.26,0.0490442,0
1.27,0.053807,0
1.28,0.0578968,0
1.29,0.061347,0
1.3,0.0641825,0
1.31,0.0664238,0
1.32,0.0680906,0
1.33,0.0692097,0
1.34,0.0698199,0
1.35,0.0699756,0
1.36,0.0697451,0
1.37,0.069204,0
1.38,0.0684246,0
1.39,0.067464,0
1.4,0.0663562,0
1.41,0.065112,0
1.42,0.06373,0
1.43,0.0622174,0
1.44,0.0606136,0
1.45,0.0590059,0
1.46,0.0575229,0
1.47,0.0562981,0
1.48,0.0554092,0
1.49,0.0548189,0
1.5,0.0543642,0
1.51,0.0538425,0
1.52,0.0532018,0
1.53,0.0527486,0
1.54,0.0531777,0
1.55,0.0552346,0
1.56,0.0592709,0
1.57,0.0663091,0
1.58,0.0851272,0
