# 20240926_145240
alpha,field0Re,field0Im
0,0.0186776,0
0.00157237,0.0186741,0
0.00314474,0.0186709,0
0.00471711,0.0186677,0
0.00628947,0.0186643,0
0.00786184,0.0186606,0
0.00943421,0.0186564,0
0.0110066,0.0186516,0
0.0125789,0.0186459,0
0.0141513,0.0186395,0
0.0157237,0.0186325,0
0.0172961,0.018625,0
0.0188684,0.0186172,0
0.0204408,0.0186092,0
0.0220132,0.0186005,0
0.0235855,0.0185913,0
0.0251579,0.0185815,0
0.0267303,0.0185712,0
0.0283026,0.0185605,0
0.029875,0.0185495,0
0.0314474,0.0185381,0
0.0330197,0.018526,0
0.0345921,0.0185134,0
0.0361645,0.0185004,0
0.0377368,0.0184868,0
0.0393092,0.0184729,0
0.0408816,0.0184586,0
0.042454,0.0184437,0
0.0440263,0.0184283,0
0.0455987,0.0184123,0
0.0471711,0.0183959,0
0.0487434,0.0183791,0
0.0503158,0.0183618,0
0.0518882,0.018344,0
0.0534605,0.0183257,0
0.0550329,0.0183068,0
0.0566053,0.0182874,0
0.0581776,0.0182676,0
0.05975,0.0182473,0
0.0613224,0.0182265,0
0.0628947,0.0182051,0
0.0644671,0.0181832,0
0.0660395,0.0181607,0
0.0676119,0.0181377,0
0.0691842,0.0181142,0
0.0707566,0.0180903,0
0.072329,0.0180657,0
0.0739013,0.0180406,0
0.0754737,0.0180149,0
0.0770461,0.0179887,0
0.0786184,0.0179619,0
0.0801908,0.0179346,0
0.0817632,0.0179068,0
0.0833355,0.0178783,0
0.0849079,0.0178493,0
0.0864803,0.0178196,0
0.0880526,0.0177894,0
0.089625,0.0177587,0
0.0911974,0.0177274,0
0.0927698,0.0176954,0
0.0943421,0.0176628,0
0.0959145,0.0176296,0
0.0974869,0.0175958,0
0.0990592,0.0175615,0
0.100632,0.0175265,0
0.102204,0.0174909,0
0.103776,0.0174546,0
0.105349,0.0174177,0
0.106921,0.0173801,0
0.108493,0.017342,0
0.110066,0.0173032,0
0.111638,0.0172637,0
0.113211,0.0172236,0
0.114783,0.0171827,0
0.116355,0.0171412,0
0.117928,0.0170991,0
0.1195,0.0170562,0
0.121072,0.0170128,0
0.122645,0.0169686,0
0.124217,0.0169236,0
0.125789,0.016878,0
0.127362,0.0168316,0
0.128934,0.0167846,0
0.130507,0.0167369,0
0.132079,0.0166884,0
0.133651,0.0166391,0
0.135224,0.0165891,0
0.136796,0.0165384,0
0.138368,0.0164869,0
0.139941,0.0164347,0
0.141513,0.0163817,0
0.143086,0.0163279,0
0.144658,0.0162733,0
0.14623,0.016218,0
0.147803,0.0161618,0
0.149375,0.0161049,0
0.150947,0.0160471,0
0.15252,0.0159886,0
0.154092,0.0159291,0
0.155665,0.0158689,0
0.157237,0.0158078,0
0.158809,0.0157459,0
0.160382,0.0156831,0
0.161954,0.0156195,0
0.163526,0.015555,0
0.165099,0.0154896,0
0.166671,0.0154232,0
0.168243,0.015356,0
0.169816,0.015288,0
0.171388,0.015219,0
0.172961,0.0151491,0
0.174533,0.0150782,0
0.176105,0.0150064,0
0.177678,0.0149337,0
0.17925,0.01486,0
0.180822,0.0147854,0
0.182395,0.0147097,0
0.183967,0.0146331,0
0.18554,0.0145554,0
0.187112,0.0144768,0
0.188684,0.0143972,0
0.190257,0.0143165,0
0.191829,0.0142349,0
0.193401,0.0141521,0
0.194974,0.0140683,0
0.196546,0.0139834,0
0.198118,0.0138975,0
0.199691,0.0138105,0
0.201263,0.0137225,0
0.202836,0.0136333,0
0.204408,0.0135429,0
0.20598,0.0134515,0
0.207553,0.0133589,0
0.209125,0.0132652,0
0.210697,0.0131704,0
0.21227,0.0130743,0
0.213842,0.0129771,0
0.215415,0.0128787,0
0.216987,0.0127791,0
0.218559,0.0126783,0
0.220132,0.0125763,0
0.221704,0.0124731,0
0.223276,0.0123686,0
0.224849,0.0122628,0
0.226421,0.0121558,0
0.227993,0.0120475,0
0.229566,0.0119379,0
0.231138,0.0118271,0
0.232711,0.011715,0
0.234283,0.0116015,0
0.235855,0.0114866,0
0.237428,0.0113705,0
0.239,0.011253,0
0.240572,0.0111342,0
0.242145,0.011014,0
0.243717,0.0108924,0
0.24529,0.0107694,0
0.246862,0.0106449,0
0.248434,0.0105191,0
0.250007,0.010392,0
0.251579,0.0102634,0
0.253151,0.0101332,0
0.254724,0.0100016,0
0.256296,0.00986857,0
0.257868,0.00973405,0
0.259441,0.0095981,0
0.261013,0.0094607,0
0.262586,0.00932173,0
0.264158,0.0091812,0
0.26573,0.00903913,0
0.267303,0.00889554,0
0.268875,0.00875046,0
0.270447,0.00860389,0
0.27202,0.00845573,0
0.273592,0.00830593,0
0.275165,0.00815452,0
0.276737,0.00800154,0
0.278309,0.007847,0
0.279882,0.00769093,0
0.281454,0.00753325,0
0.283026,0.00737388,0
0.284599,0.00721285,0
0.286171,0.00705017,0
0.287743,0.00688589,0
0.289316,0.00672002,0
0.290888,0.00655257,0
0.292461,0.00638338,0
0.294033,0.00621246,0
0.295605,0.00603986,0
0.297178,0.0058656,0
0.29875,0.00568972,0
0.300322,0.00551224,0
0.301895,0.00533304,0
0.303467,0.00515207,0
0.30504,0.00496936,0
0.306612,0.00478496,0
0.308184,0.00459892,0
0.309757,0.00441126,0
0.311329,0.00422193,0
0.312901,0.0040308,0
0.314474,0.0038379,0
0.316046,0.0036433,0
0.317618,0.00344703,0
0.319191,0.00324913,0
0.320763,0.00304963,0
0.322336,0.00284834,0
0.323908,0.00264528,0
0.32548,0.00244049,0
0.327053,0.00223404,0
0.328625,0.00202598,0
0.330197,0.00181636,0
0.33177,0.00160503,0
0.333342,0.00139193,0
0.334915,0.00117713,0
0.336487,0.000960677,0
0.338059,0.000742646,0
0.339632,0.000523098,0
0.341204,0.00030199,0
0.342776,7.91442e-05,0
0.344349,-0.000145376,0
0.345921,-0.000371496,0
0.347493,-0.000599141,0
0.349066,-0.000828237,0
0.350638,-0.00105874,0
0.352211,-0.00129088,0
0.353783,-0.00152463,0
0.355355,-0.00175991,0
0.356928,-0.00199663,0
0.3585,-0.00223471,0
0.360072,-0.00247405,0
0.361645,-0.00271482,0
0.363217,-0.00295712,0
0.36479,-0.00320084,0
0.366362,-0.00344589,0
0.367934,-0.00369217,0
0.369507,-0.00393957,0
0.371079,-0.0041881,0
0.372651,-0.00443803,0
0.374224,-0.00468925,0
0.375796,-0.00494165,0
0.377368,-0.0051951,0
0.378941,-0.0054495,0
0.380513,-0.00570474,0
