# 20241209_173332
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162610/spectr.txt
# qmax:	5
# ma:	0.7459
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.345676
# [DEBUG] Eabc:	0.37295
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,686.092,0
0.0201005,687.513,0
0.0301508,689.739,0
0.040201,692.94,0
0.0502513,696.978,0
0.0603015,701.616,0
0.0703518,707.322,0
0.080402,713.735,0
0.0904523,720.906,0
0.100503,728.795,0
0.110553,737.639,0
0.120603,746.543,0
0.130653,756.297,0
0.140704,767.041,0
0.150754,777.872,0
0.160804,788.567,0
0.170854,799.805,0
0.180905,812.427,0
0.190955,825.298,0
0.201005,838.058,0
0.211055,851.501,0
0.221106,863.957,0
0.231156,877.662,0
0.241206,891.046,0
0.251256,904.397,0
0.261307,920.135,0
0.271357,936.196,0
0.281407,957.268,0
0.291457,984.087,0
0.301508,1006.79,0
0.311558,1014.29,0
0.321608,997.067,0
0.331658,947.966,0
0.341709,866.69,0
0.351759,761.035,0
0.361809,645.384,0
0.371859,535.495,0
0.38191,440.291,0
0.39196,362.675,0
0.40201,302.495,0
0.41206,257.494,0
0.422111,224.403,0
0.432161,198.954,0
0.442211,177.626,0
0.452261,158.817,0
0.462312,142.445,0
0.472362,128.485,0
0.482412,116.282,0
0.492462,105.088,0
0.502513,94.9255,0
0.512563,86.1885,0
0.522613,78.6437,0
0.532663,71.7734,0
0.542714,65.345,0
0.552764,59.5932,0
0.562814,54.6221,0
0.572864,50.1959,0
0.582915,46.0421,0
0.592965,42.1976,0
0.603015,38.8658,0
0.613065,35.9702,0
0.623116,33.2817,0
0.633166,30.7264,0
0.643216,28.4598,0
0.653266,26.5005,0
0.663317,24.7038,0
0.673367,22.9562,0
0.683417,21.3267,0
0.693467,19.9046,0
0.703518,18.6161,0
0.713568,17.3591,0
0.723618,16.1385,0
0.733668,15.0579,0
0.743719,14.1071,0
0.753769,13.2003,0
0.763819,12.3137,0
0.773869,11.5155,0
0.78392,10.8316,0
0.79397,10.2022,0
0.80402,9.58932,0
0.81407,9.00378,0
0.824121,8.50142,0
0.834171,8.04511,0
0.844221,7.59125,0
0.854271,7.13691,0
0.864322,6.7287,0
0.874372,6.36682,0
0.884422,6.01684,0
0.894472,5.65989,0
0.904523,5.33472,0
0.914573,5.05731,0
0.924623,4.80263,0
0.934673,4.54745,0
0.944724,4.30242,0
0.954774,4.09242,0
0.964824,3.90807,0
0.974874,3.71706,0
0.984925,3.52437,0
0.994975,3.34641,0
1.00503,3.19155,0
1.01508,3.03859,0
1.02513,2.8787,0
1.03518,2.7277,0
1.04523,2.60282,0
1.05528,2.48808,0
1.06533,2.37185,0
1.07538,2.25822,0
1.08543,2.1608,0
1.09548,2.07664,0
1.10553,1.989,0
1.11558,1.89703,0
1.12563,1.81076,0
1.13568,1.73571,0
1.14573,1.66247,0
1.15578,1.58276,0
1.16583,1.50691,0
1.17588,1.44353,0
1.18593,1.38767,0
1.19598,1.33036,0
1.20603,1.27334,0
1.21608,1.22434,0
1.22613,1.18296,0
1.23618,1.1397,0
1.24623,1.09235,0
1.25628,1.04696,0
1.26633,1.00766,0
1.27638,0.969822,0
1.28643,0.927226,0
1.29648,0.885878,0
1.30653,0.851954,0
1.31658,0.822833,0
1.32663,0.792908,0
1.33668,0.76207,0
1.34673,0.735463,0
1.35678,0.712976,0
1.36683,0.689774,0
1.37688,0.662922,0
1.38693,0.636814,0
1.39698,0.614619,0
1.40704,0.59392,0
1.41709,0.570344,0
1.42714,0.546603,0
1.43719,0.527639,0
1.44724,0.511924,0
1.45729,0.496124,0
1.46734,0.478953,0
1.47739,0.462867,0
1.48744,0.450373,0
1.49749,0.437078,0
1.50754,0.421,0
1.51759,0.404608,0
1.52764,0.391014,0
1.53769,0.378597,0
1.54774,0.365446,0
1.55779,0.351432,0
1.56784,0.33971,0
1.57789,0.330904,0
1.58794,0.322249,0
1.59799,0.312568,0
1.60804,0.302714,0
1.61809,0.294933,0
1.62814,0.287209,0
1.63819,0.277367,0
1.64824,0.266971,0
1.65829,0.258254,0
1.66834,0.250759,0
1.67839,0.243091,0
1.68844,0.234695,0
1.69849,0.227522,0
1.70854,0.22207,0
1.71859,0.217105,0
1.72864,0.210978,0
1.73869,0.204747,0
1.74874,0.199357,0
1.75879,0.19397,0
1.76884,0.187994,0
1.77889,0.181027,0
1.78894,0.175082,0
1.79899,0.17075,0
1.80905,0.166445,0
1.8191,0.161467,0
1.82915,0.156922,0
1.8392,0.15359,0
1.84925,0.150649,0
1.8593,0.146623,0
1.86935,0.142374,0
1.8794,0.138493,0
1.88945,0.134846,0
1.8995,0.130911,0
1.90955,0.12627,0
1.9196,0.12226,0
1.92965,0.119395,0
1.9397,0.116804,0
1.94975,0.113727,0
1.9598,0.11113,0
1.96985,0.108856,0
1.9799,0.106962,0
1.98995,0.104347,0
2,0.104494,0
