# 20241120_094337
q,primespecRe,primespecIm
0,1609.44,0
0.003003,1602.38,0
0.00600601,1595.6,0
0.00900901,1586.98,0
0.012012,1573.45,0
0.015015,1552.09,0
0.018018,1525.85,0
0.021021,1497.54,0
0.024024,1464.49,0
0.027027,1427.02,0
0.03003,1387.01,0
0.033033,1344.1,0
0.036036,1297.54,0
0.039039,1248.75,0
0.042042,1198.41,0
0.045045,1145.61,0
0.048048,1091.32,0
0.0510511,1036.5,0
0.0540541,980.658,0
0.0570571,924.262,0
0.0600601,868.198,0
0.0630631,812.548,0
0.0660661,757.296,0
0.0690691,703.189,0
0.0720721,650.624,0
0.0750751,599.371,0
0.0780781,549.957,0
0.0810811,502.826,0
0.0840841,457.767,0
0.0870871,415.014,0
0.0900901,374.922,0
0.0930931,337.416,0
0.0960961,302.391,0
0.0990991,270.098,0
0.102102,240.55,0
0.105105,213.421,0
0.108108,188.82,0
0.111111,166.77,0
0.114114,146.91,0
0.117117,129.164,0
0.12012,113.526,0
0.123123,99.7596,0
0.126126,87.601,0
0.129129,77.0054,0
0.132132,67.8433,0
0.135135,59.839,0
0.138138,52.8942,0
0.141141,46.919,0
0.144144,41.7415,0
0.147147,37.244,0
0.15015,33.3512,0
0.153153,29.9717,0
0.156156,27.0183,0
0.159159,24.4481,0
0.162162,22.2116,0
0.165165,20.2384,0
0.168168,18.5188,0
0.171171,17.0441,0
0.174174,15.7526,0
0.177177,14.626,0
0.18018,13.6714,0
0.183183,12.8696,0
0.186186,12.1755,0
0.189189,11.5764,0
0.192192,11.0645,0
0.195195,10.631,0
0.198198,10.2384,0
0.201201,9.85217,0
0.204204,9.4865,0
0.207207,9.13261,0
0.21021,8.76111,0
0.213213,8.35653,0
0.216216,7.92993,0
0.219219,7.48845,0
0.222222,7.03234,0
0.225225,6.54625,0
0.228228,6.06733,0
0.231231,5.62879,0
0.234234,5.18881,0
0.237237,4.78523,0
0.24024,4.4901,0
0.243243,4.29936,0
0.246246,4.13922,0
0.249249,4.04162,0
0.252252,4.04276,0
0.255255,4.16554,0
0.258258,4.36705,0
0.261261,4.59364,0
0.264264,4.88841,0
0.267267,5.263,0
0.27027,5.65444,0
0.273273,6.02416,0
0.276276,6.40726,0
0.279279,6.77132,0
0.282282,7.08146,0
0.285285,7.3609,0
0.288288,7.60986,0
0.291291,7.81854,0
0.294294,7.9847,0
0.297297,8.12729,0
0.3003,8.27055,0
0.303303,8.42513,0
0.306306,8.57837,0
0.309309,8.74892,0
0.312312,8.959,0
0.315315,9.22395,0
0.318318,9.5329,0
0.321321,9.87049,0
0.324324,10.2565,0
0.327327,10.6889,0
0.33033,11.1295,0
0.333333,11.5609,0
0.336336,12.0067,0
0.339339,12.4249,0
0.342342,12.7745,0
0.345345,13.1001,0
0.348348,13.3781,0
0.351351,13.5595,0
0.354354,13.6778,0
0.357357,13.771,0
0.36036,13.8192,0
0.363363,13.8181,0
0.366366,13.8054,0
0.369369,13.7931,0
0.372372,13.7941,0
0.375375,13.8369,0
0.378378,13.9146,0
0.381381,14.0115,0
0.384384,14.1711,0
0.387387,14.4087,0
0.39039,14.6781,0
0.393393,14.9588,0
0.396396,15.286,0
0.399399,15.6141,0
0.402402,15.8974,0
0.405405,16.1852,0
0.408408,16.4339,0
0.411411,16.5621,0
0.414414,16.6002,0
0.417417,16.6271,0
0.42042,16.6402,0
0.423423,16.6066,0
0.426426,16.4633,0
0.429429,16.2788,0
0.432432,16.1184,0
0.435435,15.9353,0
0.438438,15.7695,0
0.441441,15.6966,0
0.444444,15.6969,0
0.447447,15.6978,0
0.45045,15.6993,0
0.453453,15.7323,0
0.456456,15.8698,0
0.459459,16.0473,0
0.462462,16.1949,0
0.465465,16.3504,0
0.468468,16.4902,0
0.471471,16.5536,0
0.474474,16.5371,0
0.477477,16.4906,0
0.48048,16.4231,0
0.483483,16.315,0
0.486486,16.0957,0
0.489489,15.825,0
0.492492,15.5656,0
0.495495,15.2828,0
0.498498,14.9977,0
0.501502,14.7626,0
0.504505,14.566,0
0.507508,14.386,0
0.510511,14.2777,0
0.513514,14.267,0
0.516517,14.2692,0
0.51952,14.273,0
0.522523,14.2794,0
0.525526,14.3076,0
0.528529,14.3446,0
0.531532,14.365,0
0.534535,14.3285,0
0.537538,14.2249,0
0.540541,14.0851,0
0.543544,13.9179,0
0.546547,13.6661,0
0.54955,13.3712,0
0.552553,13.0802,0
0.555556,12.7656,0
0.558559,12.4457,0
0.561562,12.1673,0
0.564565,11.9301,0
0.567568,11.7111,0
0.570571,11.5479,0
0.573574,11.4622,0
0.576577,11.4039,0
0.57958,11.3615,0
0.582583,11.3319,0
0.585586,11.3148,0
0.588589,11.3015,0
0.591592,11.2804,0
0.594595,11.22,0
0.597598,11.0997,0
0.600601,10.9458,0
0.603604,10.7701,0
0.606607,10.5314,0
0.60961,10.2618,0
0.612613,9.99958,0
0.615616,9.72369,0
0.618619,9.4488,0
0.621622,9.21681,0
0.624625,9.02869,0
0.627628,8.85699,0
0.630631,8.73624,0
0.633634,8.68854,0
0.636637,8.66296,0
0.63964,8.64521,0
0.642643,8.63104,0
0.645646,8.62171,0
0.648649,8.61423,0
0.651652,8.60204,0
0.654655,8.55594,0
0.657658,8.4479,0
0.660661,8.30834,0
0.663664,8.15682,0
0.666667,7.95778,0
0.66967,7.73797,0
0.672673,7.53257,0
0.675676,7.32512,0
0.678679,7.12492,0
0.681682,6.96901,0
0.684685,6.86093,0
0.687688,6.7664,0
0.690691,6.70689,0
0.693694,6.69893,0
0.696697,6.70992,0
0.6997,6.72301,0
0.702703,6.72824,0
0.705706,6.7206,0
0.708709,6.70245,0
0.711712,6.67624,0
0.714715,6.62078,0
0.717718,6.50355,0
0.720721,6.35741,0
0.723724,6.20745,0
0.726727,6.02575,0
0.72973,5.83447,0
0.732733,5.66497,0
0.735736,5.50514,0
0.738739,5.35685,0
0.741742,5.24846,0
0.744745,5.18583,0
0.747748,5.13581,0
0.750751,5.10318,0
0.753754,5.09256,0
0.756757,5.08954,0
0.75976,5.0873,0
0.762763,5.08246,0
0.765766,5.05053,0
0.768769,4.98591,0
0.771772,4.90452,0
0.774775,4.80406,0
0.777778,4.66144,0
0.780781,4.50292,0
0.783784,4.34967,0
0.786787,4.18337,0
0.78979,4.02252,0
0.792793,3.89324,0
0.795796,3.78448,0
0.798799,3.68955,0
0.801802,3.62809,0
0.804805,3.60601,0
0.807808,3.59385,0
0.810811,3.58379,0
0.813814,3.57076,0
0.816817,3.55784,0
0.81982,3.54249,0
0.822823,3.51993,0
0.825826,3.46774,0
0.828829,3.38249,0
0.831832,3.28407,0
0.834835,3.17845,0
0.837838,3.05043,0
0.840841,2.92289,0
0.843844,2.81439,0
0.846847,2.70645,0
0.84985,2.61415,0
0.852853,2.56213,0
0.855856,2.54004,0
0.858859,2.5238,0
0.861862,2.51555,0
0.864865,2.5204,0
0.867868,2.54152,0
0.870871,2.56296,0
0.873874,2.56781,0
0.876877,2.55393,0
0.87988,2.52786,0
0.882883,2.49507,0
0.885886,2.44018,0
0.888889,2.3581,0
0.891892,2.27118,0
0.894895,2.18961,0
0.897898,2.10052,0
0.900901,2.02347,0
0.903904,1.97613,0
0.906907,1.94127,0
