# 20240823_145358
# initdata:	data/init_comp_piplus_constfield_20240822_174903/init7.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,117410,0
0.0100503,109540,0
0.0201005,89381.3,0
0.0301508,64936.2,0
0.040201,43683.8,0
0.0502513,28877.9,0
0.0603015,19531.5,0
0.0703518,13048.4,0
0.080402,7760.92,0
0.0904523,3603.01,0
0.100503,1166.53,0
0.110553,524.353,0
0.120603,904.517,0
0.130653,1275.33,0
0.140704,1114.62,0
0.150754,624.433,0
0.160804,288.878,0
0.170854,309.266,0
0.180905,476.858,0
0.190955,498.248,0
0.201005,320.208,0
0.211055,109.735,0
0.221106,9.13188,0
0.231156,3.86008,0
0.241206,12.2906,0
0.251256,11.3903,0
0.261307,30.0737,0
0.271357,68.2603,0
0.281407,84.2666,0
0.291457,57.3402,0
0.301508,17.209,0
0.311558,0.206799,0
0.321608,5.8339,0
0.331658,13.5214,0
0.341709,19.1626,0
0.351759,31.2853,0
0.361809,43.5734,0
0.371859,38.3379,0
0.38191,17.3998,0
0.39196,6.22565,0
0.40201,19.0864,0
0.41206,37.5568,0
0.422111,36.2228,0
0.432161,17.2252,0
0.442211,3.27306,0
0.452261,3.54986,0
0.462312,5.61582,0
0.472362,1.56854,0
0.482412,2.84531,0
0.492462,19.4763,0
0.502513,38.6447,0
0.512563,39.1438,0
0.522613,21.2167,0
0.532663,6.37967,0
0.542714,7.54496,0
0.552764,14.0267,0
0.562814,11.3833,0
0.572864,3.25711,0
0.582915,2.7324,0
0.592965,10.0127,0
0.603015,12.7702,0
0.613065,7.25857,0
0.623116,5.17915,0
0.633166,14.8628,0
0.643216,26.5768,0
0.653266,25.4087,0
0.663317,12.3254,0
0.673367,1.94866,0
0.683417,1.7132,0
0.693467,4.22427,0
0.703518,2.12672,0
0.713568,0.128689,0
0.723618,5.66065,0
0.733668,14.7164,0
0.743719,16.4836,0
0.753769,9.70611,0
0.763819,4.84219,0
0.773869,8.48182,0
0.78392,13.9314,0
0.79397,11.898,0
0.80402,4.21634,0
0.81407,0.0767434,0
0.824121,2.00894,0
0.834171,3.70759,0
0.844221,1.75974,0
0.854271,1.49162,0
0.864322,7.5866,0
0.874372,14.9735,0
0.884422,15.0659,0
0.894472,8.08085,0
0.904523,2.57839,0
0.914573,3.21379,0
0.924623,5.33923,0
0.934673,3.65755,0
0.944724,0.51028,0
0.954774,1.2362,0
0.964824,5.02338,0
0.974874,6.20734,0
0.984925,3.60003,0
0.994975,2.57788,0
1.00503,6.44565,0
1.01508,10.7468,0
1.02513,9.54692,0
1.03518,4.0197,0
1.04523,0.379442,0
1.05528,0.891339,0
1.06533,1.83882,0
1.07538,0.666881,0
1.08543,0.236371,0
1.09548,3.53143,0
1.10553,7.82192,0
1.11558,8.0749,0
1.12563,4.46791,0
1.13568,2.21202,0
1.14573,3.86313,0
1.15578,5.90928,0
1.16583,4.5103,0
1.17588,1.21839,0
1.18593,0.118544,0
1.19598,1.49922,0
1.20603,2.08991,0
1.21608,0.941036,0
1.22613,1.10288,0
1.23618,4.35574,0
1.24623,7.59016,0
1.25628,6.89264,0
1.26633,3.19032,0
1.27638,0.824945,0
1.28643,1.3844,0
1.29648,2.17664,0
1.30653,1.13488,0
1.31658,0.0565169,0
1.32663,1.27462,0
1.33668,3.51148,0
1.34673,3.73602,0
1.35678,2.01625,0
1.36683,1.51598,0
1.37688,3.53852,0
1.38693,5.36956,0
1.39698,4.27435,0
1.40704,1.45036,0
1.41709,0.0276172,0
1.42714,0.539312,0
1.43719,0.859463,0
1.44724,0.194928,0
1.45729,0.411483,0
1.46734,2.62031,0
1.47739,4.75855,0
1.48744,4.32076,0
1.49749,2.09516,0
1.50754,1.04073,0
1.51759,1.99608,0
1.52764,2.76105,0
1.53769,1.72604,0
1.54774,0.258297,0
1.55779,0.313114,0
1.56784,1.34931,0
1.57789,1.44889,0
1.58794,0.636907,0
1.59799,0.905045,0
1.60804,2.84864,0
1.61809,4.33595,0
1.62814,3.46142,0
1.63819,1.28745,0
1.64824,0.221953,0
1.65829,0.641987,0
1.66834,0.887084,0
1.67839,0.268545,0
1.68844,0.126575,0
1.69849,1.37177,0
1.70854,2.6815,0
1.71859,2.40063,0
1.72864,1.15951,0
1.73869,0.98751,0
1.74874,2.21997,0
1.75879,2.98238,0
1.76884,2.01511,0
1.77889,0.464734,0
1.78894,0.0250331,0
1.79899,0.504253,0
1.80905,0.552074,0
1.8191,0.108177,0
1.82915,0.493942,0
1.8392,2.02888,0
1.84925,3.1255,0
1.8593,2.47555,0
1.86935,0.985998,0
1.8794,0.451718,0
1.88945,1.01519,0
1.8995,1.25818,0
1.90955,0.581993,0
1.9196,0.059656,0
1.92965,0.556286,0
1.9397,1.28094,0
1.94975,1.11256,0
1.9598,0.500936,0
1.96985,0.806367,0
1.9799,2.06602,0
1.98995,2.73709,0
2,1.89469,0
