# 20240826_151440
# initdata:	data/init_real_m398_consteps_20240826_143151/init0.csv
# particle mass:	0.398
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,3043.38,0
0.0100503,2954.83,0
0.0201005,2704.97,0
0.0301508,2335.71,0
0.040201,1902.04,0
0.0502513,1458.07,0
0.0603015,1048.71,0
0.0703518,707.704,0
0.080402,458.157,0
0.0904523,310.987,0
0.100503,259.99,0
0.110553,278.8,0
0.120603,326.101,0
0.130653,360.626,0
0.140704,359.189,0
0.150754,325.715,0
0.160804,283.74,0
0.170854,256.673,0
0.180905,250.163,0
0.190955,250.338,0
0.201005,238.489,0
0.211055,208.883,0
0.221106,173.572,0
0.231156,150.283,0
0.241206,145.348,0
0.251256,148.295,0
0.261307,143.024,0
0.271357,123.763,0
0.281407,99.7186,0
0.291457,84.3311,0
0.301508,81.1899,0
0.311558,81.4987,0
0.321608,74.8214,0
0.331658,60.5487,0
0.341709,47.4979,0
0.351759,43.1254,0
0.361809,45.2915,0
0.371859,45.6725,0
0.38191,39.8917,0
0.39196,32.044,0
0.40201,28.8134,0
0.41206,31.062,0
0.422111,33.1682,0
0.432161,30.2751,0
0.442211,24.0032,0
0.452261,19.7943,0
0.462312,19.8741,0
0.472362,20.9045,0
0.482412,18.8047,0
0.492462,14.0333,0
0.502513,10.6257,0
0.512563,10.7576,0
0.522613,12.2016,0
0.532663,11.6683,0
0.542714,9.17149,0
0.552764,7.62703,0
0.562814,8.62864,0
0.572864,10.3138,0
0.582915,10.0063,0
0.592965,7.7635,0
0.603015,6.03803,0
0.613065,6.21918,0
0.623116,6.92946,0
0.633166,6.19978,0
0.643216,4.24584,0
0.653266,3.02658,0
0.663317,3.45719,0
0.673367,4.2813,0
0.683417,4.00728,0
0.693467,2.98007,0
0.703518,2.7033,0
0.713568,3.5709,0
0.723618,4.30896,0
0.733668,3.80761,0
0.743719,2.62756,0
0.753769,2.10142,0
0.763819,2.45791,0
0.773869,2.65496,0
0.78392,2.00614,0
0.79397,1.15698,0
0.80402,1.07815,0
0.81407,1.6605,0
0.824121,1.94813,0
0.834171,1.55897,0
0.844221,1.1702,0
0.854271,1.43291,0
0.864322,1.98668,0
0.874372,1.99906,0
0.884422,1.36942,0
0.894472,0.829447,0
0.904523,0.869975,0
0.914573,1.10755,0
0.924623,0.956805,0
0.934673,0.524587,0
0.944724,0.406733,0
0.954774,0.763789,0
0.964824,1.08622,0
0.974874,0.960065,0
0.984925,0.652475,0
0.994975,0.665425,0
1.00503,0.970359,0
1.01508,1.06676,0
1.02513,0.735534,0
1.03518,0.346605,0
1.04523,0.300648,0
1.05528,0.475638,0
1.06533,0.480298,0
1.07538,0.274235,0
1.08543,0.20478,0
1.09548,0.442247,0
1.10553,0.699461,0
1.11558,0.65242,0
1.12563,0.408216,0
1.13568,0.322349,0
1.14573,0.466114,0
1.15578,0.547276,0
1.16583,0.372296,0
1.17588,0.132941,0
1.18593,0.105128,0
1.19598,0.245826,0
1.20603,0.294004,0
1.21608,0.185563,0
1.22613,0.140124,0
1.23618,0.296034,0
1.24623,0.478596,0
1.25628,0.450061,0
1.26633,0.255175,0
1.27638,0.143255,0
1.28643,0.202013,0
1.29648,0.258167,0
1.30653,0.169558,0
1.31658,0.04325,0
1.32663,0.0571706,0
1.33668,0.181664,0
1.34673,0.232167,0
1.35678,0.157083,0
1.36683,0.109257,0
1.37688,0.198371,0
1.38693,0.313707,0
1.39698,0.28716,0
1.40704,0.141247,0
1.41709,0.0486389,0
1.42714,0.0788226,0
1.43719,0.119975,0
1.44724,0.0759872,0
1.45729,0.0180552,0
1.46734,0.0609353,0
1.47739,0.170513,0
1.48744,0.20758,0
1.49749,0.136941,0
1.50754,0.0766587,0
1.51759,0.115431,0
1.52764,0.181532,0
1.53769,0.158388,0
1.54774,0.0614538,0
1.55779,0.00840528,0
1.56784,0.0408795,0
1.57789,0.0758588,0
1.58794,0.0500115,0
1.59799,0.0209453,0
1.60804,0.0683007,0
1.61809,0.156341,0
1.62814,0.176946,0
1.63819,0.107634,0
1.64824,0.0422702,0
1.65829,0.0513755,0
1.66834,0.0872784,0
1.67839,0.0710629,0
1.68844,0.0171362,0
1.69849,0.00419309,0
1.70854,0.04785,0
1.71859,0.0783844,0
1.72864,0.0540078,0
1.73869,0.0271181,0
1.74874,0.0593941,0
1.75879,0.120305,0
1.76884,0.127891,0
1.77889,0.0687531,0
1.78894,0.0146898,0
1.79899,0.0160419,0
1.80905,0.0374943,0
1.8191,0.0272428,0
1.82915,0.00222422,0
1.8392,0.0157918,0
1.84925,0.0651206,0
1.8593,0.0888198,0
1.86935,0.0594675,0
1.8794,0.0256976,0
1.88945,0.0381648,0
1.8995,0.0740085,0
1.90955,0.0741438,0
1.9196,0.0325761,0
1.92965,0.00133201,0
1.9397,0.00973151,0
1.94975,0.0262745,0
1.9598,0.0174215,0
1.96985,0.00418234,0
1.9799,0.0258249,0
1.98995,0.0705581,0
2,0.0855475,0
