# 20240926_125025
alpha,field0Re,field0Im
0,0.0404129,0
0.00157237,0.0404078,0
0.00314474,0.0404029,0
0.00471711,0.0403981,0
0.00628947,0.040393,0
0.00786184,0.0403875,0
0.00943421,0.0403813,0
0.0110066,0.040374,0
0.0125789,0.0403655,0
0.0141513,0.040356,0
0.0157237,0.0403455,0
0.0172961,0.0403343,0
0.0188684,0.0403226,0
0.0204408,0.0403106,0
0.0220132,0.0402978,0
0.0235855,0.040284,0
0.0251579,0.0402694,0
0.0267303,0.0402541,0
0.0283026,0.0402382,0
0.029875,0.0402218,0
0.0314474,0.0402048,0
0.0330197,0.0401869,0
0.0345921,0.0401683,0
0.0361645,0.0401489,0
0.0377368,0.0401289,0
0.0393092,0.0401083,0
0.0408816,0.0400872,0
0.042454,0.0400652,0
0.0440263,0.0400425,0
0.0455987,0.040019,0
0.0471711,0.0399949,0
0.0487434,0.0399702,0
0.0503158,0.0399448,0
0.0518882,0.0399188,0
0.0534605,0.039892,0
0.0550329,0.0398644,0
0.0566053,0.0398361,0
0.0581776,0.0398072,0
0.05975,0.0397776,0
0.0613224,0.0397474,0
0.0628947,0.0397164,0
0.0644671,0.0396846,0
0.0660395,0.0396521,0
0.0676119,0.0396189,0
0.0691842,0.0395851,0
0.0707566,0.0395506,0
0.072329,0.0395154,0
0.0739013,0.0394793,0
0.0754737,0.0394425,0
0.0770461,0.039405,0
0.0786184,0.0393668,0
0.0801908,0.039328,0
0.0817632,0.0392884,0
0.0833355,0.039248,0
0.0849079,0.0392068,0
0.0864803,0.0391649,0
0.0880526,0.0391222,0
0.089625,0.0390789,0
0.0911974,0.0390349,0
0.0927698,0.0389901,0
0.0943421,0.0389444,0
0.0959145,0.038898,0
0.0974869,0.0388509,0
0.0990592,0.038803,0
0.100632,0.0387545,0
0.102204,0.0387051,0
0.103776,0.038655,0
0.105349,0.038604,0
0.106921,0.0385523,0
0.108493,0.0384998,0
0.110066,0.0384466,0
0.111638,0.0383927,0
0.113211,0.0383379,0
0.114783,0.0382823,0
0.116355,0.0382259,0
0.117928,0.0381688,0
0.1195,0.0381109,0
0.121072,0.0380523,0
0.122645,0.0379928,0
0.124217,0.0379324,0
0.125789,0.0378713,0
0.127362,0.0378094,0
0.128934,0.0377467,0
0.130507,0.0376833,0
0.132079,0.037619,0
0.133651,0.0375539,0
0.135224,0.0374879,0
0.136796,0.0374212,0
0.138368,0.0373536,0
0.139941,0.0372853,0
0.141513,0.0372161,0
0.143086,0.0371461,0
0.144658,0.0370752,0
0.14623,0.0370035,0
0.147803,0.0369309,0
0.149375,0.0368576,0
0.150947,0.0367834,0
0.15252,0.0367084,0
0.154092,0.0366324,0
0.155665,0.0365556,0
0.157237,0.036478,0
0.158809,0.0363995,0
0.160382,0.0363202,0
0.161954,0.03624,0
0.163526,0.0361589,0
0.165099,0.0360769,0
0.166671,0.035994,0
0.168243,0.0359103,0
0.169816,0.0358257,0
0.171388,0.0357402,0
0.172961,0.0356537,0
0.174533,0.0355664,0
0.176105,0.0354781,0
0.177678,0.0353889,0
0.17925,0.0352989,0
0.180822,0.0352079,0
0.182395,0.035116,0
0.183967,0.0350232,0
0.18554,0.0349294,0
0.187112,0.0348346,0
