# 20250122_110439
# epsilon:0.00012298(GeV^4)
# epot:ϵpot(GeV^4)
# ekin:ϵkin(GeV^4)
# mass:0.28(GeV)
# sign:sign
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.05552823143936453,0,0.1459922790452327,0
0.01,0.05554795075825501,0,0.1463312526417111,0
0.02,0.05555122757594713,0,0.14645226484617824,0
0.03,0.055545703541286545,0,0.14649971744235996,0
0.04,0.055535601551730436,0,0.1465440864728538,0
0.05,0.055522968672705716,0,0.14661311776549102,0
0.06,0.05550854450615319,0,0.146712191567223,0
0.07,0.05549234614389133,0,0.14683689118077925,0
0.08,0.05547404434957824,0,0.14698016527831678,0
0.09,0.05545318995048778,0,0.1471358894706013,0
0.1,0.05542933602894583,0,0.14730016690330566,0
0.11,0.05540209126258579,0,0.1474713286475922,0
0.12,0.05537113023240481,0,0.14764929172036742,0
0.13,0.05533617947576049,0,0.1478347061363621,0
0.14,0.05529699224723292,0,0.1480281501306883,0
0.15,0.05525332066639535,0,0.14822951164587345,0
0.16,0.05520489048154731,0,0.14843760510777856,0
0.17,0.055151381196050384,0,0.1486500174938633,0
0.18,0.05509241260412078,0,0.14886314515191168,0
0.19,0.05502753751643577,0,0.14907236597841791,0
0.2,0.05495623999919893,0,0.14927229169381492,0
0.21,0.054877937799027436,0,0.14945704534021437,0
0.22,0.05479198770788363,0,0.14962052247690252,0
0.23,0.05469769266070757,0,0.14975660586727366,0
0.24,0.05459430953926115,0,0.14985931615867887,0
0.25,0.05448105686527481,0,0.1499228931263183,0
0.26,0.05435712196395873,0,0.14994181109929308,0
0.27,0.05422166722293381,0,0.1499107408056738,0
0.28,0.05407383546648707,0,0.1498244738747279,0
0.29,0.05391275456818963,0,0.14967782877944336,0
0.3,0.053737541549271746,0,0.14946555681350432,0
0.31,0.05354730649710521,0,0.14918226470224802,0
0.32,0.05334115666099884,0,0.14882236736918414,0
0.33,0.053118201018921896,0,0.14838007926557006,0
0.34,0.052877555592216026,0,0.14784944832146066,0
0.35000000000000003,0.05261834967605665,0,0.1472244315923343,0
0.36,0.05233973305361184,0,0.1464990072524627,0
0.37,0.05204088416540442,0,0.1456673143966302,0
0.38,0.051721019078540376,0,0.14472380895735557,0
0.39,0.051379401030720064,0,0.14366342319112732,0
0.4,0.051015350245595815,0,0.14248171595002299,0
0.41000000000000003,0.050628253657404386,0,0.14117500180141332,0
0.42,0.05021757423194274,0,0.1397404501382639,0
0.43,0.04978285941610099,0,0.13817614579131976,0
0.44,0.04932374848029507,0,0.13648110915088765,0
0.45,0.04883997844603026,0,0.13465527531643226,0
