# 20240926_130159
alpha,Df0Re,Df0Im
0,0.224877,0
0.01,0.225565,0
0.02,0.225892,0
0.03,0.226114,0
0.04,0.226362,0
0.05,0.226689,0
0.06,0.227109,0
0.07,0.227617,0
0.08,0.228203,0
0.09,0.228858,0
0.1,0.229576,0
0.11,0.230353,0
0.12,0.231192,0
0.13,0.232093,0
0.14,0.233059,0
0.15,0.234094,0
0.16,0.235198,0
0.17,0.236371,0
0.18,0.237611,0
0.19,0.238913,0
0.2,0.240274,0
0.21,0.241688,0
0.22,0.243148,0
0.23,0.244648,0
0.24,0.24618,0
0.25,0.247739,0
0.26,0.249315,0
0.27,0.250903,0
0.28,0.252492,0
0.29,0.254073,0
0.3,0.255636,0
0.31,0.257168,0
0.32,0.258655,0
0.33,0.26008,0
0.34,0.261426,0
0.35,0.262671,0
0.36,0.263793,0
0.37,0.264766,0
0.38,0.265564,0
0.39,0.266157,0
0.4,0.266515,0
0.41,0.266606,0
0.42,0.266396,0
0.43,0.265853,0
0.44,0.26494,0
0.45,0.263624,0
0.46,0.26187,0
0.47,0.259643,0
0.48,0.256908,0
0.49,0.253631,0
0.5,0.249781,0
0.51,0.245325,0
0.52,0.240232,0
0.53,0.234476,0
0.54,0.228029,0
0.55,0.22087,0
0.56,0.212979,0
0.57,0.204342,0
0.58,0.194948,0
0.59,0.184794,0
0.6,0.173883,0
0.61,0.162223,0
0.62,0.149831,0
0.63,0.136733,0
0.64,0.122961,0
0.65,0.108558,0
0.66,0.093574,0
0.67,0.0780669,0
0.68,0.062103,0
0.69,0.0457562,0
0.7,0.0291071,0
0.71,0.0122422,0
0.72,-0.0047461,0
0.73,-0.0217616,0
0.74,-0.0387036,0
0.75,-0.0554698,0
0.76,-0.0719555,0
0.77,-0.0880563,0
0.78,-0.103668,0
0.79,-0.11869,0
0.8,-0.133023,0
0.81,-0.146576,0
0.82,-0.159264,0
0.83,-0.171008,0
0.84,-0.181744,0
0.85,-0.191415,0
0.86,-0.19998,0
0.87,-0.207412,0
0.88,-0.213696,0
0.89,-0.218833,0
0.9,-0.222838,0
0.91,-0.225739,0
0.92,-0.227576,0
0.93,-0.2284,0
0.94,-0.228269,0
0.95,-0.227251,0
0.96,-0.225414,0
0.97,-0.222833,0
0.98,-0.219582,0
0.99,-0.215736,0
1,-0.21137,0
1.01,-0.206555,0
1.02,-0.201362,0
1.03,-0.195858,0
1.04,-0.190107,0
1.05,-0.184171,0
1.06,-0.178108,0
1.07,-0.171971,0
1.08,-0.165809,0
1.09,-0.159665,0
1.1,-0.153577,0
1.11,-0.147575,0
1.12,-0.141682,0
1.13,-0.135918,0
1.14,-0.130292,0
1.15,-0.124812,0
1.16,-0.119482,0
1.17,-0.114302,0
1.18,-0.109274,0
1.19,-0.104401,0
1.2,-0.0996874,0
1.21,-0.0951394,0
1.22,-0.0907658,0
1.23,-0.0865755,0
1.24,-0.0825759,0
1.25,-0.0787708,0
1.26,-0.0751586,0
1.27,-0.0717314,0
1.28,-0.0684745,0
1.29,-0.0653679,0
1.3,-0.0623889,0
1.31,-0.0595158,0
1.32,-0.0567317,0
1.33,-0.0540277,0
1.34,-0.0514054,0
1.35,-0.0488758,0
1.36,-0.046457,0
1.37,-0.0441688,0
1.38,-0.0420267,0
1.39,-0.0400364,0
1.4,-0.0381911,0
1.41,-0.0364737,0
1.42,-0.0348638,0
1.43,-0.0333487,0
1.44,-0.0319351,0
1.45,-0.0306552,0
1.46,-0.0295627,0
1.47,-0.0287143,0
1.48,-0.0281414,0
1.49,-0.0278217,0
1.5,-0.0276754,0
1.51,-0.0276067,0
1.52,-0.0275993,0
1.53,-0.0278294,0
1.54,-0.0287033,0
1.55,-0.0307171,0
1.56,-0.0342514,0
1.57,-0.040239,0
1.58,-0.0548939,0
