# 20240926_154209
# initdata:	data/init_real_m914_s-1_consteps_20240926_124737/init0.csv
# particle mass:	0.914
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1005.16,0
0.0100503,983.364,0
0.0201005,920.252,0
0.0301508,824.465,0
0.040201,707.967,0
0.0502513,583.892,0
0.0603015,464.162,0
0.0703518,357.77,0
0.080402,270.054,0
0.0904523,202.951,0
0.100503,155.879,0
0.110553,126.769,0
0.120603,112.707,0
0.130653,110.385,0
0.140704,115.931,0
0.150754,125.08,0
0.160804,133.606,0
0.170854,138.131,0
0.180905,136.978,0
0.190955,130.552,0
0.201005,120.945,0
0.211055,110.768,0
0.221106,101.998,0
0.231156,95.0831,0
0.241206,89.1576,0
0.251256,82.9377,0
0.261307,75.7639,0
0.271357,68.0747,0
0.281407,61.0198,0
0.291457,55.5525,0
0.301508,51.6943,0
0.311558,48.5323,0
0.321608,44.9301,0
0.331658,40.3844,0
0.341709,35.3546,0
0.351759,30.8267,0
0.361809,27.5026,0
0.371859,25.2527,0
0.38191,23.3079,0
0.39196,20.9371,0
0.40201,18.0426,0
0.41206,15.1663,0
0.422111,12.9498,0
0.432161,11.56,0
0.442211,10.5865,0
0.452261,9.45925,0
0.462312,7.96616,0
0.472362,6.39081,0
0.482412,5.18234,0
0.492462,4.51055,0
0.502513,4.13486,0
0.512563,3.67772,0
0.522613,2.99454,0
0.532663,2.27078,0
0.542714,1.78254,0
0.552764,1.59879,0
0.562814,1.53172,0
0.572864,1.35575,0
0.582915,1.03688,0
0.592965,0.732156,0
0.603015,0.588898,0
0.613065,0.583201,0
0.623116,0.567438,0
0.633166,0.448107,0
0.643216,0.279782,0
0.653266,0.179456,0
0.663317,0.181163,0
0.673367,0.207333,0
0.683417,0.177802,0
0.693467,0.110102,0
0.703518,0.0872955,0
0.713568,0.142996,0
0.723618,0.21553,0
0.733668,0.228328,0
0.743719,0.194076,0
0.753769,0.193453,0
0.763819,0.271571,0
0.773869,0.369355,0
0.78392,0.394177,0
0.79397,0.33802,0
0.80402,0.291267,0
0.81407,0.330024,0
0.824121,0.418818,0
0.834171,0.454987,0
0.844221,0.401345,0
0.854271,0.3372,0
0.864322,0.359503,0
0.874372,0.458581,0
0.884422,0.529167,0
0.894472,0.505295,0
0.904523,0.445909,0
0.914573,0.458732,0
0.924623,0.55844,0
0.934673,0.643255,0
0.944724,0.623109,0
0.954774,0.535197,0
0.964824,0.496429,0
0.974874,0.552974,0
0.984925,0.621995,0
0.994975,0.601663,0
1.00503,0.505887,0
1.01508,0.447393,0
1.02513,0.491406,0
1.03518,0.572227,0
1.04523,0.581964,0
1.05528,0.513189,0
1.06533,0.466745,0
1.07538,0.515232,0
1.08543,0.60453,0
1.09548,0.624225,0
1.10553,0.55242,0
1.11558,0.482051,0
1.12563,0.495342,0
1.13568,0.555817,0
1.14573,0.561338,0
1.15578,0.484099,0
1.16583,0.40797,0
1.17588,0.414956,0
1.18593,0.476528,0
1.19598,0.496284,0
1.20603,0.442844,0
1.21608,0.390609,0
1.22613,0.414576,0
1.23618,0.48546,0
1.24623,0.508732,0
1.25628,0.452465,0
1.26633,0.387996,0
1.27638,0.389977,0
1.28643,0.435374,0
1.29648,0.43954,0
1.30653,0.376075,0
1.31658,0.313304,0
1.32663,0.318978,0
1.33668,0.368019,0
1.34673,0.380794,0
1.35678,0.335566,0
1.36683,0.296635,0
1.37688,0.321078,0
1.38693,0.376683,0
1.39698,0.38615,0
1.40704,0.33378,0
1.41709,0.284858,0
1.42714,0.292856,0
1.43719,0.32666,0
1.44724,0.318611,0
1.45729,0.262291,0
1.46734,0.221253,0
1.47739,0.238751,0
1.48744,0.278317,0
1.49749,0.278051,0
1.50754,0.238641,0
1.51759,0.219457,0
1.52764,0.250686,0
1.53769,0.288755,0
1.54774,0.277987,0
1.55779,0.228844,0
1.56784,0.201301,0
1.57789,0.219291,0
1.58794,0.239402,0
1.59799,0.216578,0
1.60804,0.170234,0
1.61809,0.156022,0
1.62814,0.186066,0
1.63819,0.212978,0
1.64824,0.198806,0
1.65829,0.167863,0
1.66834,0.168282,0
1.67839,0.200405,0
1.68844,0.216135,0
1.69849,0.188565,0
1.70854,0.149867,0
1.71859,0.143941,0
1.72864,0.164336,0
1.73869,0.167189,0
1.74874,0.137699,0
1.75879,0.11194,0
1.76884,0.123408,0
1.77889,0.154022,0
1.78894,0.160816,0
1.79899,0.137762,0
1.80905,0.12209,0
1.8191,0.137579,0
1.82915,0.159268,0
1.8392,0.150599,0
1.84925,0.117058,0
1.8593,0.0977393,0
1.86935,0.108789,0
1.8794,0.122355,0
1.88945,0.110318,0
1.8995,0.0864944,0
1.90955,0.0852689,0
1.9196,0.109762,0
1.92965,0.126719,0
1.9397,0.114797,0
1.94975,0.0942784,0
1.9598,0.0952722,0
1.96985,0.112842,0
1.9799,0.115314,0
1.98995,0.0920298,0
2,0.0691036,0
