# 20250117_150329
alpha,Dfield0Re,Dfield0Im
0,-0.164923,0
0.00157237,-0.165004,0
0.00314474,-0.16509,0
0.00471711,-0.165177,0
0.00628947,-0.165259,0
0.00786184,-0.165333,0
0.00943421,-0.165392,0
0.0110066,-0.165436,0
0.0125789,-0.165475,0
0.0141513,-0.165509,0
0.0157237,-0.165539,0
0.0172961,-0.165566,0
0.0188684,-0.165589,0
0.0204408,-0.16561,0
0.0220132,-0.165627,0
0.0235855,-0.165643,0
0.0251579,-0.165657,0
0.0267303,-0.16567,0
0.0283026,-0.165683,0
0.029875,-0.165697,0
0.0314474,-0.165711,0
0.0330197,-0.165724,0
0.0345921,-0.165737,0
0.0361645,-0.16575,0
0.0377368,-0.165764,0
0.0393092,-0.165779,0
0.0408816,-0.165795,0
0.042454,-0.165812,0
0.0440263,-0.16583,0
0.0455987,-0.165849,0
0.0471711,-0.165869,0
0.0487434,-0.16589,0
0.0503158,-0.165912,0
0.0518882,-0.165935,0
0.0534605,-0.165959,0
0.0550329,-0.165985,0
0.0566053,-0.166011,0
0.0581776,-0.166039,0
0.05975,-0.166067,0
0.0613224,-0.166096,0
0.0628947,-0.166127,0
0.0644671,-0.166158,0
0.0660395,-0.166191,0
0.0676119,-0.166224,0
0.0691842,-0.166258,0
0.0707566,-0.166292,0
0.072329,-0.166328,0
0.0739013,-0.166364,0
0.0754737,-0.166401,0
0.0770461,-0.166439,0
0.0786184,-0.166477,0
0.0801908,-0.166516,0
0.0817632,-0.166555,0
0.0833355,-0.166595,0
0.0849079,-0.166635,0
0.0864803,-0.166677,0
0.0880526,-0.166718,0
0.089625,-0.16676,0
0.0911974,-0.166803,0
0.0927698,-0.166845,0
0.0943421,-0.166889,0
0.0959145,-0.166933,0
0.0974869,-0.166977,0
0.0990592,-0.167022,0
0.100632,-0.167067,0
0.102204,-0.167112,0
0.103776,-0.167158,0
0.105349,-0.167205,0
0.106921,-0.167252,0
0.108493,-0.167299,0
0.110066,-0.167346,0
0.111638,-0.167394,0
0.113211,-0.167443,0
0.114783,-0.167492,0
0.116355,-0.167541,0
0.117928,-0.167591,0
0.1195,-0.167641,0
0.121072,-0.167692,0
0.122645,-0.167743,0
0.124217,-0.167794,0
0.125789,-0.167846,0
0.127362,-0.167899,0
0.128934,-0.167952,0
0.130507,-0.168005,0
0.132079,-0.168059,0
0.133651,-0.168114,0
0.135224,-0.168169,0
0.136796,-0.168224,0
0.138368,-0.16828,0
0.139941,-0.168337,0
0.141513,-0.168394,0
0.143086,-0.168451,0
0.144658,-0.16851,0
0.14623,-0.168568,0
0.147803,-0.168627,0
0.149375,-0.168687,0
0.150947,-0.168747,0
0.15252,-0.168808,0
0.154092,-0.16887,0
0.155665,-0.168931,0
0.157237,-0.168994,0
0.158809,-0.169057,0
0.160382,-0.16912,0
0.161954,-0.169184,0
0.163526,-0.169248,0
0.165099,-0.169313,0
0.166671,-0.169379,0
0.168243,-0.169445,0
0.169816,-0.169511,0
0.171388,-0.169578,0
0.172961,-0.169645,0
0.174533,-0.169713,0
0.176105,-0.169781,0
0.177678,-0.169849,0
0.17925,-0.169918,0
0.180822,-0.169987,0
0.182395,-0.170057,0
0.183967,-0.170127,0
0.18554,-0.170197,0
0.187112,-0.170268,0
0.188684,-0.170339,0
0.190257,-0.17041,0
0.191829,-0.170482,0
0.193401,-0.170553,0
0.194974,-0.170625,0
0.196546,-0.170698,0
