# 20241125_221452
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_170624/spectr.txt
# qmax:	5
# ma:	0.904
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.35483
# [DEBUG] Eabc:	0.452
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,801.023,0
0.0201005,801.468,0
0.0301508,803.347,0
0.040201,805.369,0
0.0502513,807.738,0
0.0603015,810.778,0
0.0703518,814.861,0
0.080402,819.441,0
0.0904523,824.027,0
0.100503,828.971,0
0.110553,834.905,0
0.120603,841.685,0
0.130653,848.236,0
0.140704,855.572,0
0.150754,862.442,0
0.160804,869.877,0
0.170854,877.544,0
0.180905,885.773,0
0.190955,894.35,0
0.201005,903.824,0
0.211055,912.988,0
0.221106,923.687,0
0.231156,933.789,0
0.241206,944.728,0
0.251256,956.873,0
0.261307,967.963,0
0.271357,981.172,0
0.281407,998.472,0
0.291457,1017.88,0
0.301508,1037.39,0
0.311558,1053.18,0
0.321608,1055.97,0
0.331658,1034.91,0
0.341709,982.876,0
0.351759,902.673,0
0.361809,801.462,0
0.371859,690.692,0
0.38191,583.243,0
0.39196,489.077,0
0.40201,412.52,0
0.41206,353.151,0
0.422111,307.192,0
0.432161,270.785,0
0.442211,241.551,0
0.452261,217.739,0
0.462312,197.511,0
0.472362,179.366,0
0.482412,162.777,0
0.492462,148.129,0
0.502513,135.433,0
0.512563,124.145,0
0.522613,113.704,0
0.532663,104.282,0
0.542714,96.0421,0
0.552764,88.738,0
0.562814,81.9651,0
0.572864,75.6462,0
0.582915,70.0172,0
0.592965,65.0567,0
0.603015,60.438,0
0.613065,56.0787,0
0.623116,52.1176,0
0.633166,48.6043,0
0.643216,45.3422,0
0.653266,42.1936,0
0.663317,39.272,0
0.673367,36.693,0
0.683417,34.3135,0
0.693467,31.9885,0
0.703518,29.8303,0
0.713568,27.9248,0
0.723618,26.1908,0
0.733668,24.5187,0
0.743719,22.9334,0
0.753769,21.5504,0
0.763819,20.3181,0
0.773869,19.1146,0
0.78392,17.9641,0
0.79397,16.945,0
0.80402,16.0253,0
0.81407,15.1295,0
0.824121,14.2429,0
0.834171,13.4441,0
0.844221,12.7226,0
0.854271,12.0192,0
0.864322,11.3196,0
0.874372,10.6895,0
0.884422,10.1386,0
0.894472,9.60728,0
0.904523,9.08381,0
0.914573,8.6102,0
0.924623,8.20066,0
0.934673,7.80403,0
0.944724,7.40194,0
0.954774,7.03173,0
0.964824,6.70239,0
0.974874,6.38335,0
0.984925,6.05344,0
0.994975,5.74493,0
1.00503,5.47697,0
1.01508,5.22106,0
1.02513,4.96499,0
1.03518,4.72607,0
1.04523,4.52135,0
1.05528,4.3297,0
1.06533,4.13275,0
1.07538,3.94453,0
1.08543,3.77873,0
1.09548,3.62172,0
1.10553,3.4551,0
1.11558,3.29357,0
1.12563,3.15088,0
1.13568,3.01941,0
1.14573,2.88476,0
1.15578,2.75513,0
1.16583,2.64528,0
1.17588,2.54588,0
1.18593,2.44351,0
1.19598,2.34186,0
1.20603,2.25273,0
1.21608,2.17018,0
1.22613,2.08158,0
1.23618,1.99125,0
1.24623,1.91047,0
1.25628,1.83853,0
1.26633,1.76464,0
1.27638,1.68932,0
1.28643,1.6253,0
1.29648,1.57117,0
1.30653,1.51449,0
1.31658,1.45674,0
1.32663,1.4049,0
1.33668,1.35881,0
1.34673,1.30943,0
1.35678,1.25697,0
1.36683,1.20803,0
1.37688,1.16664,0
1.38693,1.12478,0
1.39698,1.08121,0
1.40704,1.04252,0
1.41709,1.01075,0
1.42714,0.978825,0
1.43719,0.944279,0
1.44724,0.91167,0
1.45729,0.883476,0
1.46734,0.855015,0
1.47739,0.822361,0
1.48744,0.791266,0
1.49749,0.765676,0
1.50754,0.741396,0
1.51759,0.714974,0
1.52764,0.69077,0
1.53769,0.671255,0
1.54774,0.652804,0
1.55779,0.63217,0
1.56784,0.611352,0
1.57789,0.593674,0
1.58794,0.575906,0
1.59799,0.555451,0
1.60804,0.534882,0
1.61809,0.518168,0
1.62814,0.50332,0
1.63819,0.487263,0
1.64824,0.471333,0
1.65829,0.458942,0
1.66834,0.447822,0
1.67839,0.434821,0
1.68844,0.421197,0
1.69849,0.408887,0
1.70854,0.397768,0
1.71859,0.384795,0
1.72864,0.371001,0
1.73869,0.35974,0
1.74874,0.350594,0
1.75879,0.340386,0
1.76884,0.330771,0
1.77889,0.321945,0
1.78894,0.315196,0
1.79899,0.306414,0
1.80905,0.296883,0
1.8191,0.288025,0
1.82915,0.28016,0
1.8392,0.272075,0
1.84925,0.262999,0
1.8593,0.255166,0
1.86935,0.249322,0
1.8794,0.243496,0
1.88945,0.23673,0
1.8995,0.231084,0
1.90955,0.226084,0
1.9196,0.220409,0
1.92965,0.213806,0
1.9397,0.207092,0
1.94975,0.201947,0
1.9598,0.196651,0
1.96985,0.190405,0
1.9799,0.18502,0
1.98995,0.180955,0
2,0.177394,0
