# epsilon: 0.000160054
# mass: 0.28
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.0,0.05715249918652119,0,-0.10056889383661004,0
0.015866629563584814,0.057171513021992165,0,-0.1008350030914198,0
0.03173325912716963,0.057225399583648,0,-0.10061712025175211,0
0.04759988869075445,0.05731175853725383,0,-0.10019770273396686,0
0.06346651825433926,0.057429985664367,0,-0.09963903884609289,0
0.07933314781792407,0.05758001100488884,0,-0.09892546839614873,0
0.0951997773815089,0.057761662796743204,0,-0.09802704118521757,0
0.1110664069450937,0.057974452640952225,0,-0.09692042351095644,0
0.12693303650867852,0.05821752797943057,0,-0.09558994034840743,0
0.14279966607226333,0.05848974862613718,0,-0.09402185308617043,0
0.15866629563584814,0.05878972624916915,0,-0.0921983525337893,0
0.17453292519943295,0.059115828713839025,0,-0.09009397448944757,0
0.1903995547630178,0.0594661523075198,0,-0.08767473771539581,0
0.2062661843266026,0.059838402275229026,0,-0.08489893576940019,0
0.2221328138901874,0.06022973858564627,0,-0.08171860896490869,0
0.23799944345377222,0.060636611699438125,0,-0.07808090935522205,0
0.25386607301735703,0.06105456938378718,0,-0.07392889106462705,0
0.26973270258094184,0.06147807680349068,0,-0.06920161397824978,0
0.28559933214452665,0.06190032777676596,0,-0.06383384655479336,0
0.30146596170811146,0.06231306338701133,0,-0.057755731399055106,0
0.3173325912716963,0.0627063708652408,0,-0.05089288858994469,0
0.3331992208352811,0.06306849690290582,0,-0.04316725368212524,0
0.3490658503988659,0.06338567263999,0,-0.0344988622678153,0
0.3649324799624507,0.06364196815914722,0,-0.024808618032119534,0
0.3807991095260356,0.06381916698146077,0,-0.014021665556006625,0
0.3966657390896204,0.06389674887428498,0,-0.0020718932665006657,0
0.4125323686532052,0.06385190004902659,0,0.011093832956206875,0
0.42839899821679,0.06365969973874475,0,0.025510812418558515,0
0.4442656277803748,0.06329331301001617,0,0.04119223937481743,0
0.4601322573439596,0.0627243869117722,0,0.05812473263095605,0
0.47599888690754444,0.06192351764627935,0,0.07626419906209324,0
0.49186551647112925,0.06086084207413299,0,0.09553177278574561,0
0.5077321460347141,0.059506737590176835,0,0.11580984533643926,0
0.5235987755982989,0.05783263045118466,0,0.1369383354905764,0
0.5394654051618837,0.05581189143058497,0,0.1587114116144425,0
0.5553320347254685,0.05342079595047563,0,0.18087504843372915,0
0.5711986642890533,0.05063965675538488,0,0.20312660729324578,0
0.5870652938526382,0.04745384199794788,0,0.2251162503494047,0
0.6029319234162229,0.04385492830530936,0,0.24645167014959285,0
0.6187985529798078,0.03984181980565225,0,0.2667062304074973,0
0.6346651825433925,0.035421699838454355,0,0.28543050894516814,0
0.6505318121069774,0.030610887355621876,0,0.3021669708796446,0
0.6663984416705622,0.025435405178498318,0,0.3164668885506538,0
0.682265071234147,0.0199312536596429,0,0.3279084186087879,0
0.6981317007977318,0.01414430000777339,0,0.33611468478805684,0
0.7139983303613167,0.008129759118524208,0,0.34077085724465117,0
0.7298649599249014,0.0019512520442984604,0,0.3416395490193279,0
0.7457315894884863,-0.004320584827648096,0,0.3385738587097131,0
0.7615982190520711,-0.010609799693244697,0,0.33152832652630687,0
0.7774648486156559,-0.01683719344640419,0,0.32056704775717154,0
0.7933314781792408,-0.022922597888167442,0,0.30586858303147574,0
0.8091981077428255,-0.028787284204558592,0,0.28772662334645305,0
0.8250647373064104,-0.03435641073613368,0,0.26654505054000704,0
0.8409313668699951,-0.03956137032789136,0,0.24282612115102437,0
0.85679799643358,-0.04434191520654442,0,0.21715104901754306,0
0.8726646259971648,-0.04864793747580566,0,0.19015338850924243,0
0.8885312555607496,-0.05244079432917706,0,0.1624869893881052,0
0.9043978851243344,-0.055694090634403115,0,0.13479160466027848,0
0.9202645146879193,-0.05839387206683963,0,0.10766020763572233,0
0.936131144251504,-0.060538236260704814,0,0.08161183492674647,0
0.9519977738150889,-0.062136414466746746,0,0.057072952561944924,0
0.9678644033786736,-0.06320741904391913,0,0.03436853616941941,0
0.9837310329422585,-0.06377838957258877,0,0.013722204397400678,0
0.9995976625058433,-0.06388276688578019,0,-0.00473675998597948,0
1.0154642920694281,-0.06355842812228148,0,-0.020962417687075484,0
1.0313309216330129,-0.06284590473059491,0,-0.034979818943261486,0
1.0471975511965979,-0.06178676637272066,0,-0.046872841161203764,0
1.0630641807601826,-0.060422232024888674,0,-0.056772474652308565,0
1.0789308103237674,-0.058792076178795824,0,-0.06484468580886843,0
1.0947974398873521,-0.05693381986131413,0,-0.07127722742858905,0
