# 20250121_114541
# initdata:	Data/init_real_constfield_m600_20250121_105135/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.6
# NpT:	600
# pTmax:	6
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1098.76,0
0.0100167,1085.44,0
0.0200334,1046.02,0
0.0300501,982.267,0
0.0400668,897.404,0
0.0500835,796.34,0
0.0601002,685.671,0
0.0701169,573.23,0
0.0801336,467.074,0
0.0901503,374.077,0
0.100167,298.503,0
0.110184,241.141,0
0.1202,199.463,0
0.130217,168.899,0
0.140234,144.766,0
0.15025,124.011,0
0.160267,105.911,0
0.170284,91.4069,0
0.180301,81.533,0
0.190317,75.9779,0
0.200334,72.7521,0
0.210351,69.2007,0
0.220367,63.6294,0
0.230384,56.3295,0
0.240401,49.188,0
0.250417,44.1422,0
0.260434,41.6608,0
0.270451,40.4491,0
0.280467,38.5963,0
0.290484,35.1848,0
0.300501,30.9828,0
0.310518,27.6403,0
0.320534,26.1369,0
0.330551,25.9007,0
0.340568,25.3903,0
0.350584,23.5588,0
0.360601,20.7902,0
0.370618,18.4276,0
0.380634,17.3968,0
0.390651,17.3123,0
0.400668,16.9368,0
0.410684,15.4777,0
0.420701,13.3636,0
0.430718,11.7208,0
0.440735,11.1553,0
0.450751,11.1556,0
0.460768,10.7224,0
0.470785,9.48472,0
0.480801,8.06321,0
0.490818,7.31878,0
0.500835,7.37793,0
0.510851,7.53689,0
0.520868,7.10715,0
0.530885,6.19019,0
0.540902,5.49592,0
0.550918,5.46539,0
0.560935,5.75772,0
0.570952,5.686,0
0.580968,5.03952,0
0.590985,4.29667,0
0.601002,4.00728,0
0.611018,4.13115,0
0.621035,4.13302,0
0.631052,3.67423,0
0.641068,3.0214,0
0.651085,2.68483,0
0.661102,2.77804,0
0.671119,2.90934,0
0.681135,2.70884,0
0.691152,2.29123,0
0.701169,2.07278,0
0.711185,2.21224,0
0.721202,2.41178,0
0.731219,2.3149,0
0.741235,1.96026,0
0.751252,1.70292,0
0.761269,1.7346,0
0.771285,1.84744,0
0.781302,1.73465,0
0.791319,1.40432,0
0.801336,1.15589,0
0.811352,1.1742,0
0.821369,1.29847,0
0.831386,1.26199,0
0.841402,1.05568,0
0.851419,0.922152,0
0.861436,1.00787,0
0.871452,1.16123,0
0.881469,1.14377,0
0.891486,0.950665,0
0.901503,0.801093,0
0.911519,0.828912,0
0.921536,0.908636,0
0.931553,0.845637,0
0.941569,0.651374,0
0.951586,0.521218,0
0.961603,0.560863,0
0.971619,0.650459,0
0.981636,0.625512,0
0.991653,0.507563,0
1.00167,0.460866,0
1.01169,0.549615,0
1.0217,0.64509,0
1.03172,0.607269,0
1.04174,0.476305,0
1.05175,0.406548,0
1.06177,0.44762,0
1.07179,0.485367,0
1.0818,0.415943,0
1.09182,0.295531,0
1.10184,0.255851,0
1.11185,0.316739,0
1.12187,0.365896,0
1.13189,0.325574,0
1.1419,0.259589,0
1.15192,0.271143,0
1.16194,0.347777,0
1.17195,0.378712,0
1.18197,0.313554,0
1.19199,0.23019,0
1.202,0.2192,0
1.21202,0.25828,0
1.22204,0.255278,0
1.23205,0.18851,0
1.24207,0.136837,0
1.25209,0.161505,0
1.2621,0.217877,0
1.27212,0.223726,0
1.28214,0.17824,0
1.29215,0.156879,0
1.30217,0.195012,0
1.31219,0.234873,0
1.3222,0.210982,0
1.33222,0.144866,0
1.34224,0.111402,0
1.35225,0.131364,0
1.36227,0.148702,0
1.37229,0.120406,0
1.3823,0.0809847,0
1.39232,0.0879191,0
1.40234,0.1338,0
1.41235,0.156806,0
1.42237,0.131161,0
1.43239,0.10165,0
1.4424,0.113534,0
1.45242,0.144835,0
1.46244,0.140711,0
1.47245,0.0955644,0
1.48247,0.0605811,0
1.49249,0.0686185,0
1.5025,0.0901605,0
1.51252,0.0828363,0
1.52254,0.0561977,0
1.53255,0.0546966,0
1.54257,0.0875663,0
1.55259,0.11289,0
1.5626,0.0987107,0
1.57262,0.068427,0
1.58264,0.0637853,0
1.59265,0.0831464,0
1.60267,0.0870019,0
1.61269,0.0595739,0
1.6227,0.0324469,0
1.63272,0.0369207,0
1.64274,0.0586931,0
1.65275,0.0622455,0
1.66277,0.045256,0
1.67279,0.0401089,0
1.6828,0.0620591,0
1.69282,0.0840608,0
1.70284,0.0760102,0
1.71285,0.0484499,0
1.72287,0.0357438,0
1.73289,0.0458431,0
1.7429,0.0521052,0
1.75292,0.0367638,0
1.76294,0.0183002,0
1.77295,0.0223215,0
1.78297,0.0422767,0
1.79299,0.0499058,0
1.80301,0.0380603,0
1.81302,0.0300774,0
1.82304,0.0424734,0
1.83306,0.0587769,0
1.84307,0.0539938,0
1.85309,0.0318273,0
1.86311,0.0186693,0
1.87312,0.0248953,0
1.88314,0.0322978,0
1.89316,0.0246891,0
1.90317,0.0131549,0
1.91319,0.0178002,0
1.92321,0.0354786,0
1.93322,0.0435456,0
1.94324,0.033426,0
1.95326,0.0224988,0
1.96327,0.0269109,0
1.97329,0.0374128,0
1.98331,0.0344318,0
1.99332,0.01825,0
2.00334,0.00831499,0
2.01336,0.0140144,0
2.02337,0.0221172,0
2.03339,0.0189048,0
2.04341,0.0115882,0
2.05342,0.0160474,0
2.06344,0.0307294,0
2.07346,0.0374763,0
2.08347,0.0280719,0
2.09349,0.0159522,0
2.10351,0.0157834,0
2.11352,0.022488,0
2.12354,0.0209289,0
2.13356,0.010056,0
2.14357,0.00425435,0
2.15359,0.010868,0
2.16361,0.0192338,0
2.17362,0.0176465,0
2.18364,0.0112798,0
2.19366,0.0133665,0
2.20367,0.0237879,0
2.21369,0.0283952,0
2.22371,0.0200159,0
2.23372,0.00895002,0
2.24374,0.00746922,0
2.25376,0.0124754,0
2.26377,0.0122844,0
2.27379,0.00575355,0
2.28381,0.00379538,0
2.29382,0.0115877,0
2.30384,0.0197325,0
2.31386,0.0181599,0
2.32387,0.011134,0
2.33389,0.010285,0
2.34391,0.0166831,0
2.35392,0.0194607,0
2.36394,0.0126199,0
2.37396,0.00402023,0
2.38397,0.00331524,0
2.39399,0.00800841,0
2.40401,0.0087555,0
2.41402,0.00468217,0
2.42404,0.00446872,0
2.43406,0.0118641,0
2.44407,0.0186879,0
2.45409,0.0164945,0
2.46411,0.00899242,0
2.47412,0.0062674,0
2.48414,0.00989229,0
2.49416,0.011579,0
2.50417,0.00669883,0
2.51419,0.00141892,0
2.52421,0.00285816,0
2.53422,0.00811959,0
2.54424,0.00919634,0
2.55426,0.00563656,0
2.56427,0.00500195,0
2.57429,0.0105491,0
2.58431,0.0154914,0
2.59432,0.0128538,0
2.60434,0.00575431,0
2.61436,0.00258444,0
2.62437,0.00483715,0
2.63439,0.00613443,0
2.64441,0.00312803,0
2.65442,0.000800822,0
2.66444,0.00413613,0
2.67446,0.00967496,0
2.68447,0.0104129,0
2.69449,0.00641077,0
2.70451,0.00457435,0
2.71452,0.00796308,0
2.72454,0.0111394,0
2.73456,0.00854668,0
2.74457,0.00287533,0
2.75459,0.000796885,0
2.76461,0.00310378,0
2.77462,0.00444563,0
2.78464,0.00243209,0
2.79466,0.00142434,0
2.80467,0.00515956,0
2.81469,0.0100884,0
2.82471,0.0101358,0
2.83472,0.00565506,0
2.84474,0.0028038,0
2.85476,0.00439847,0
2.86477,0.00626003,0
2.87479,0.004256,0
2.88481,0.000773516,0
2.89482,0.000747421,0
2.90484,0.00386355,0
2.91486,0.00524445,0
2.92487,0.00330986,0
2.93489,0.00226781,0
2.94491,0.00528988,0
2.95492,0.00910391,0
2.96494,0.0085426,0
2.97496,0.00411989,0
2.98497,0.00113691,0
2.99499,0.00192991,0
3.00501,0.00316986,0
3.01503,0.00185172,0
3.02504,0.000169812,0
3.03506,0.00170553,0
3.04508,0.00527395,0
3.05509,0.00636265,0
3.06511,0.00399411,0
3.07513,0.00223611,0
3.08514,0.00394996,0
3.09516,0.00642511,0
3.10518,0.00556155,0
3.11519,0.00205296,0
3.12521,0.000163317,0
3.13523,0.00130817,0
3.14524,0.00245243,0
3.15526,0.00144727,0
3.16528,0.000571388,0
3.17529,0.00266352,0
3.18531,0.00609908,0
3.19533,0.00672261,0
3.20534,0.00391454,0
3.21536,0.0014735,0
3.22538,0.00200548,0
3.23539,0.00342437,0
3.24541,0.00266465,0
3.25543,0.000536446,0
3.26544,0.000224668,0
3.27546,0.00211129,0
3.28548,0.00322486,0
3.29549,0.00208905,0
3.30551,0.00115915,0
3.31553,0.00289852,0
3.32554,0.00563338,0
3.33556,0.00574744,0
3.34558,0.00294521,0
3.35559,0.000590639,0
3.36561,0.000772902,0
3.37563,0.00170391,0
3.38564,0.00112928,0
3.39566,5.13824e-05,0
3.40568,0.000905365,0
3.41569,0.00329964,0
3.42571,0.00426415,0
3.43573,0.00273035,0
3.44574,0.00121651,0
3.45576,0.00201958,0
3.46578,0.00376714,0
3.47579,0.00358381,0
3.48581,0.0014383,0
3.49583,2.69298e-05,0
3.50584,0.000620761,0
3.51586,0.00144226,0
3.52588,0.000895351,0
3.53589,0.000283997,0
3.54591,0.00162413,0
3.55593,0.00406674,0
3.56594,0.00473335,0
3.57596,0.00285491,0
3.58598,0.000893823,0
3.59599,0.000951076,0
3.60601,0.00194847,0
3.61603,0.00170303,0
3.62604,0.00041474,0
3.63606,0.000147069,0
3.64608,0.00136926,0
3.65609,0.00218265,0
3.66611,0.00142763,0
3.67613,0.000640165,0
3.68614,0.00165411,0
3.69616,0.00356714,0
3.70618,0.00386449,0
3.71619,0.00205875,0
3.72621,0.000322266,0
3.73623,0.000275017,0
3.74624,0.000911453,0
3.75626,0.000651524,0
3.76628,1.44766e-05,0
3.77629,0.000645333,0
3.78631,0.0023742,0
3.79633,0.00314163,0
3.80634,0.00204539,0
3.81636,0.000765402,0
3.82638,0.00108811,0
3.83639,0.00229686,0
3.84641,0.00237065,0
3.85643,0.00104625,0
3.86644,5.65609e-05,0
3.87646,0.000382867,0
3.88648,0.000930718,0
