# 20241030_113810
# initdata:	data/init_real_m280_s-1_consteps_20241030_111119/R3.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,7742.98,0
0.0100503,7440.09,0
0.0201005,6594.2,0
0.0301508,5372.16,0
0.040201,3991.92,0
0.0502513,2665.09,0
0.0603015,1553.73,0
0.0703518,749.995,0
0.080402,269.844,0
0.0904523,60.0829,0
0.100503,21.4613,0
0.110553,47.8184,0
0.120603,66.9526,0
0.130653,59.9256,0
0.140704,46.2483,0
0.150754,48.1712,0
0.160804,64.5741,0
0.170854,74.8436,0
0.180905,63.7164,0
0.190955,38.4515,0
0.201005,20.2546,0
0.211055,20.9802,0
0.221106,31.7243,0
0.231156,35.1421,0
0.241206,25.843,0
0.251256,15.0138,0
0.261307,15.2824,0
0.271357,25.2506,0
0.281407,32.1153,0
0.291457,27.8022,0
0.301508,18.0528,0
0.311558,14.0307,0
0.321608,18.2195,0
0.331658,22.421,0
0.341709,19.1253,0
0.351759,10.7816,0
0.361809,5.6346,0
0.371859,6.87099,0
0.38191,9.5677,0
0.39196,8.35397,0
0.40201,4.55647,0
0.41206,3.49641,0
0.422111,6.65422,0
0.432161,9.75979,0
0.442211,8.86737,0
0.452261,5.50882,0
0.462312,4.06149,0
0.472362,5.60538,0
0.482412,6.89059,0
0.492462,5.26596,0
0.502513,2.2577,0
0.512563,1.07682,0
0.522613,2.13925,0
0.532663,2.96848,0
0.542714,2.09512,0
0.552764,1.03394,0
0.562814,1.72732,0
0.572864,3.53065,0
0.582915,4.13423,0
0.592965,2.84903,0
0.603015,1.4257,0
0.613065,1.44129,0
0.623116,2.21101,0
0.633166,2.08233,0
0.643216,0.925382,0
0.653266,0.165848,0
0.663317,0.580376,0
0.673367,1.26007,0
0.683417,1.12803,0
0.693467,0.552734,0
0.703518,0.665085,0
0.713568,1.55166,0
0.723618,2.08019,0
0.733668,1.54052,0
0.743719,0.614479,0
0.753769,0.327317,0
0.763819,0.643677,0
0.773869,0.730274,0
0.78392,0.31113,0
0.79397,0.019289,0
0.80402,0.331401,0
0.81407,0.812865,0
0.824121,0.800357,0
0.834171,0.407793,0
0.844221,0.317152,0
0.854271,0.722573,0
0.864322,1.04328,0
0.874372,0.791694,0
0.884422,0.258124,0
0.894472,0.0369284,0
0.904523,0.185607,0
0.914573,0.266532,0
0.924623,0.100925,0
0.934673,0.0250061,0
0.944724,0.299072,0
0.954774,0.643362,0
0.964824,0.630048,0
0.974874,0.31403,0
0.984925,0.13987,0
0.994975,0.28884,0
1.00503,0.454343,0
1.01508,0.33882,0
1.02513,0.0830692,0
1.03518,0.00840763,0
1.04523,0.126445,0
1.05528,0.174613,0
1.06533,0.0715439,0
1.07538,0.0484504,0
1.08543,0.259245,0
1.09548,0.497767,0
1.10553,0.472309,0
1.11558,0.220686,0
1.12563,0.0447574,0
1.13568,0.0830921,0
1.14573,0.163469,0
1.15578,0.113818,0
1.16583,0.0203212,0
1.17588,0.0536602,0
1.18593,0.175855,0
1.19598,0.200069,0
1.20603,0.095258,0
1.21608,0.0441229,0
1.22613,0.160737,0
1.23618,0.306802,0
1.24623,0.287518,0
1.25628,0.125084,0
1.26633,0.00825336,0
1.27638,0.0181255,0
1.28643,0.0509072,0
1.29648,0.0223109,0
1.30653,0.00607546,0
1.31658,0.0932344,0
1.32663,0.214913,0
1.33668,0.223706,0
1.34673,0.112455,0
1.35678,0.0306465,0
1.36683,0.0714094,0
1.37688,0.149514,0
1.38693,0.141477,0
1.39698,0.0620404,0
1.40704,0.0183982,0
1.41709,0.0385898,0
1.42714,0.0483366,0
1.43719,0.0147618,0
1.44724,0.0107106,0
1.45729,0.0924601,0
1.46734,0.189336,0
1.47739,0.188473,0
1.48744,0.0922493,0
1.49749,0.0125819,0
1.50754,0.0155011,0
1.51759,0.0488339,0
1.52764,0.0449332,0
1.53769,0.0239123,0
1.54774,0.0422043,0
1.55779,0.0854985,0
1.56784,0.0861154,0
1.57789,0.0362321,0
1.58794,0.0113102,0
1.59799,0.0597811,0
1.60804,0.126701,0
1.61809,0.128419,0
1.62814,0.0658926,0
1.63819,0.0120835,0
1.64824,0.0051754,0
1.65829,0.012619,0
1.66834,0.00588293,0
1.67839,0.0123638,0
1.68844,0.0602944,0
1.69849,0.113113,0
1.70854,0.108872,0
1.71859,0.0506797,0
1.72864,0.00821443,0
1.73869,0.0239367,0
1.74874,0.0613259,0
1.75879,0.0656032,0
1.76884,0.0392179,0
1.77889,0.0232637,0
1.78894,0.027475,0
1.79899,0.0235021,0
1.80905,0.00462062,0
1.8191,0.00665276,0
1.82915,0.0507817,0
1.8392,0.0990636,0
1.84925,0.0980651,0
1.8593,0.0499636,0
1.86935,0.00725273,0
1.8794,0.00217037,0
1.88945,0.015153,0
1.8995,0.0191352,0
1.90955,0.0212676,0
1.9196,0.0388924,0
1.92965,0.0580894,0
1.9397,0.0493014,0
1.94975,0.0175881,0
1.9598,0.00429459,0
1.96985,0.030789,0
1.9799,0.066698,0
1.98995,0.0702848,0
2,0.0415617,0
