# 20241209_191551
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164843/spectr.txt
# qmax:	5
# ma:	1.4877
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.730557
# [DEBUG] Eabc:	0.74385
p,finalspecRe,finalspecIm
0,296.421,0
0.0100503,296.475,0
0.0201005,296.636,0
0.0301508,296.909,0
0.040201,297.3,0
0.0502513,297.824,0
0.0603015,298.528,0
0.0703518,299.404,0
0.080402,300.273,0
0.0904523,301.214,0
0.100503,302.24,0
0.110553,303.357,0
0.120603,304.559,0
0.130653,305.842,0
0.140704,307.227,0
0.150754,308.707,0
0.160804,310.272,0
0.170854,311.917,0
0.180905,313.638,0
0.190955,315.465,0
0.201005,317.337,0
0.211055,319.311,0
0.221106,321.388,0
0.231156,323.496,0
0.241206,325.726,0
0.251256,327.968,0
0.261307,330.335,0
0.271357,332.694,0
0.281407,335.213,0
0.291457,337.678,0
0.301508,340.269,0
0.311558,342.895,0
0.321608,345.499,0
0.331658,348.238,0
0.341709,351.054,0
0.351759,353.807,0
0.361809,356.568,0
0.371859,359.458,0
0.38191,362.433,0
0.39196,365.352,0
0.40201,368.238,0
0.41206,371.141,0
0.422111,373.962,0
0.432161,376.96,0
0.442211,380.097,0
0.452261,383.158,0
0.462312,386.423,0
0.472362,389.49,0
0.482412,392.811,0
0.492462,395.833,0
0.502513,399.09,0
0.512563,402.092,0
0.522613,405.337,0
0.532663,408.523,0
0.542714,411.666,0
0.552764,415.128,0
0.562814,418.398,0
0.572864,421.886,0
0.582915,425.618,0
0.592965,429.302,0
0.603015,433.164,0
0.613065,437.474,0
0.623116,441.618,0
0.633166,446.039,0
0.643216,451.411,0
0.653266,457.471,0
0.663317,463.406,0
0.673367,468.393,0
0.683417,471.222,0
0.693467,469.806,0
0.703518,461.518,0
0.713568,445.144,0
0.723618,421.002,0
0.733668,390.56,0
0.743719,355.239,0
0.753769,318.693,0
0.763819,283.585,0
0.773869,251.856,0
0.78392,224.668,0
0.79397,201.928,0
0.80402,183.041,0
0.81407,167.282,0
0.824121,154.055,0
0.834171,142.901,0
0.844221,133.254,0
0.854271,124.53,0
0.864322,116.517,0
0.874372,109.141,0
0.884422,102.527,0
0.894472,96.5423,0
0.904523,90.9647,0
0.914573,85.7879,0
0.924623,80.9705,0
0.934673,76.5982,0
0.944724,72.5751,0
0.954774,68.7568,0
0.964824,65.1258,0
0.974874,61.7818,0
0.984925,58.7092,0
0.994975,55.8191,0
1.00503,53.051,0
1.01508,50.4147,0
1.02513,47.9816,0
1.03518,45.7291,0
1.04523,43.5893,0
1.05528,41.5047,0
1.06533,39.5489,0
1.07538,37.7532,0
1.08543,36.0624,0
1.09548,34.4186,0
1.10553,32.8493,0
1.11558,31.3974,0
1.12563,30.0448,0
1.13568,28.7538,0
1.14573,27.4901,0
1.15578,26.3094,0
1.16583,25.2217,0
1.17588,24.2005,0
1.18593,23.2067,0
1.19598,22.2482,0
1.20603,21.3546,0
1.21608,20.5269,0
1.22613,19.7291,0
1.23618,18.9553,0
1.24623,18.2108,0
1.25628,17.5225,0
1.26633,16.8684,0
1.27638,16.2226,0
1.28643,15.5955,0
1.29648,15.003,0
1.30653,14.4556,0
1.31658,13.9107,0
1.32663,13.3755,0
1.33668,12.8686,0
1.34673,12.3992,0
1.35678,11.951,0
1.36683,11.5135,0
1.37688,11.0821,0
1.38693,10.6898,0
1.39698,10.3227,0
1.40704,9.96509,0
1.41709,9.61403,0
1.42714,9.28375,0
1.43719,8.98062,0
1.44724,8.68631,0
1.45729,8.38694,0
1.46734,8.0991,0
1.47739,7.83205,0
1.48744,7.57948,0
1.49749,7.32519,0
1.50754,7.07219,0
1.51759,6.83362,0
1.52764,6.61442,0
1.53769,6.40008,0
1.54774,6.18685,0
1.55779,5.98112,0
1.56784,5.79547,0
1.57789,5.62129,0
1.58794,5.44562,0
1.59799,5.27204,0
1.60804,5.11174,0
1.61809,4.96135,0
1.62814,4.8149,0
1.63819,4.66463,0
1.64824,4.51842,0
1.65829,4.38216,0
1.66834,4.25463,0
1.67839,4.12459,0
1.68844,3.9943,0
1.69849,3.87381,0
1.70854,3.76283,0
1.71859,3.65404,0
1.72864,3.54535,0
1.73869,3.44121,0
1.74874,3.34661,0
1.75879,3.25639,0
1.76884,3.16456,0
1.77889,3.07278,0
1.78894,2.98731,0
1.79899,2.90703,0
1.80905,2.8267,0
1.8191,2.74332,0
1.82915,2.66467,0
1.8392,2.5923,0
1.84925,2.52179,0
1.8593,2.45109,0
1.86935,2.38157,0
1.8794,2.31841,0
1.88945,2.25965,0
1.8995,2.20119,0
1.90955,2.1415,0
1.9196,2.08549,0
1.92965,2.03324,0
1.9397,1.98217,0
1.94975,1.92887,0
1.9598,1.8763,0
1.96985,1.82702,0
1.9799,1.78145,0
1.98995,1.73555,0
2,1.68893,0
