# 20240821_184416
# initdata:	data/init_20240821_184247/init3.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,41771.6,0
0.010101,39078.5,0
0.020202,31931.4,0
0.030303,22634.3,0
0.040404,13729.3,0
0.0505051,6950.18,0
0.0606061,2813.06,0
0.0707071,867.507,0
0.0808081,255.279,0
0.0909091,195.791,0
0.10101,220.283,0
0.111111,172.692,0
0.121212,81.9937,0
0.131313,16.7535,0
0.141414,0.433672,0
0.151515,9.03721,0
0.161616,13.5528,0
0.171717,9.50158,0
0.181818,8.92135,0
0.191919,16.7273,0
0.20202,23.7392,0
0.212121,20.3598,0
0.222222,9.16074,0
0.232323,0.835757,0
0.242424,1.4005,0
0.252525,7.18941,0
0.262626,11.2364,0
0.272727,10.7993,0
0.282828,7.75127,0
0.292929,4.45078,0
0.30303,1.7391,0
0.313131,0.1766,0
0.323232,0.751978,0
0.333333,3.452,0
0.343434,6.28238,0
0.353535,6.84871,0
0.363636,4.74934,0
0.373737,1.81956,0
0.383838,0.140359,0
0.393939,0.310515,0
0.40404,1.56806,0
0.414141,2.881,0
0.424242,3.55372,0
0.434343,3.2392,0
0.444444,2.03075,0
0.454545,0.627962,0
0.464646,0.000543908,0
0.474747,0.578627,0
0.484848,1.82614,0
0.494949,2.72606,0
0.505051,2.65398,0
0.515152,1.76677,0
0.525253,0.699687,0
0.535354,0.0623951,0
0.545455,0.144578,0
0.555556,0.836029,0
0.565657,1.67431,0
0.575758,2.08021,0
0.585859,1.7534,0
0.59596,0.92597,0
0.606061,0.189365,0
0.616162,0.0213895,0
0.626263,0.445577,0
0.636364,1.08706,0
0.646465,1.4918,0
0.656566,1.41405,0
0.666667,0.9217,0
0.676768,0.328866,0
0.686869,0.00908097,0
0.69697,0.157928,0
0.707071,0.649232,0
0.717172,1.11893,0
0.727273,1.233,0
0.737374,0.927197,0
0.747475,0.426078,0
0.757576,0.0593177,0
0.767677,0.0392079,0
0.777778,0.345191,0
0.787879,0.755601,0
0.79798,0.99095,0
0.808081,0.892219,0
0.818182,0.528053,0
0.828283,0.14757,0
0.838384,0.000784182,0
0.848485,0.162867,0
0.858586,0.495642,0
0.868687,0.760969,0
0.878788,0.785116,0
0.888889,0.560429,0
0.89899,0.236637,0
0.909091,0.021227,0
0.919192,0.0477526,0
0.929293,0.288163,0
0.939394,0.570448,0
0.949495,0.697555,0
0.959596,0.584577,0
0.969697,0.313245,0
0.979798,0.0676627,0
0.989899,0.00629876,0
1,0.159069,0
