# 20241120_092918
q,primespecRe,primespecIm
0,5537.53,0
0.003003,5505.7,0
0.00600601,5475.13,0
0.00900901,5436.4,0
0.012012,5375.89,0
0.015015,5280.93,0
0.018018,5165.19,0
0.021021,5041.56,0
0.024024,4898.97,0
0.027027,4739.25,0
0.03003,4570.94,0
0.033033,4393.07,0
0.036036,4203.08,0
0.039039,4007.16,0
0.042042,3808.49,0
0.045045,3603.98,0
0.048048,3397.41,0
0.0510511,3192.4,0
0.0540541,2987.55,0
0.0570571,2784.48,0
0.0600601,2585.99,0
0.0630631,2392.48,0
0.0660661,2203.87,0
0.0690691,2022.16,0
0.0720721,1848.34,0
0.0750751,1681.77,0
0.0780781,1523.71,0
0.0810811,1375.09,0
0.0840841,1235.14,0
0.0870871,1104.46,0
0.0900901,983.892,0
0.0930931,872.771,0
0.0960961,770.688,0
0.0990991,678.573,0
0.102102,596.149,0
0.105105,521.702,0
0.108108,456.14,0
0.111111,399.732,0
0.114114,350.104,0
0.117117,307.266,0
0.12012,271.76,0
0.123123,242.265,0
0.126126,217.116,0
0.129129,196.55,0
0.132132,180.347,0
0.135135,167.003,0
0.138138,155.833,0
0.141141,146.423,0
0.144144,138.679,0
0.147147,131.942,0
0.15015,125.459,0
0.153153,119.071,0
0.156156,113.014,0
0.159159,106.928,0
0.162162,100.552,0
0.165165,93.9693,0
0.168168,87.3677,0
0.171171,80.8863,0
0.174174,74.374,0
0.177177,68.0384,0
0.18018,62.1889,0
0.183183,56.8182,0
0.186186,51.8079,0
0.189189,47.388,0
0.192192,43.6609,0
0.195195,40.4093,0
0.198198,37.5689,0
0.201201,35.116,0
0.204204,33.0635,0
0.207207,31.2453,0
0.21021,29.4653,0
0.213213,27.684,0
0.216216,25.9717,0
0.219219,24.2111,0
0.222222,22.3168,0
0.225225,20.2985,0
0.228228,18.2415,0
0.231231,16.2164,0
0.234234,14.1466,0
0.237237,12.1531,0
0.24024,10.3991,0
0.243243,8.83522,0
0.246246,7.41361,0
0.249249,6.34516,0
0.252252,5.67237,0
0.255255,5.12549,0
0.258258,4.75019,0
0.261261,4.63257,0
0.264264,4.66756,0
0.267267,4.7264,0
0.27027,4.76564,0
0.273273,4.75174,0
0.276276,4.69366,0
0.279279,4.60337,0
0.282282,4.46628,0
0.285285,4.14567,0
0.288288,3.73631,0
0.291291,3.34972,0
0.294294,2.90953,0
0.297297,2.48846,0
0.3003,2.22531,0
0.303303,2.12816,0
0.306306,2.0593,0
0.309309,2.01961,0
0.312312,2.03434,0
0.315315,2.21991,0
0.318318,2.51494,0
0.321321,2.78106,0
0.324324,3.01546,0
0.327327,3.24632,0
0.33033,3.38192,0
0.333333,3.37003,0
0.336336,3.29582,0
0.339339,3.18663,0
0.342342,3.04732,0
0.345345,2.78627,0
0.348348,2.50057,0
0.351351,2.29397,0
0.354354,2.14131,0
0.357357,2.0137,0
0.36036,1.94597,0
0.363363,1.97691,0
0.366366,2.11454,0
0.369369,2.30544,0
0.372372,2.49209,0
0.375375,2.7365,0
0.378378,2.98001,0
0.381381,3.09166,0
0.384384,3.09766,0
0.387387,3.10158,0
0.39039,3.10335,0
0.393393,3.04627,0
0.396396,2.83198,0
0.399399,2.58315,0
0.402402,2.39264,0
0.405405,2.20172,0
0.408408,2.04573,0
0.411411,1.9831,0
0.414414,2.02613,0
0.417417,2.13299,0
0.42042,2.27342,0
0.423423,2.44493,0
0.426426,2.70457,0
0.429429,2.98062,0
