# 20250117_150143
# initdata:	Data/init_real_constfield_m140_20250116_115949/init10.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,20236.4,0
0.0100503,19219.5,0
0.0201005,16493.1,0
0.0301508,12859.5,0
0.040201,9213.81,0
0.0502513,6198.34,0
0.0603015,4058.99,0
0.0703518,2702.4,0
0.080402,1864.51,0
0.0904523,1295.44,0
0.100503,873.097,0
0.110553,591.232,0
0.120603,457.654,0
0.130653,417.442,0
0.140704,379.811,0
0.150754,301.24,0
0.160804,213.772,0
0.170854,165.892,0
0.180905,156.989,0
0.190955,145.901,0
0.201005,110.107,0
0.211055,70.8551,0
0.221106,56.7192,0
0.231156,63.488,0
0.241206,64.5487,0
0.251256,49.881,0
0.261307,36.1057,0
0.271357,38.0965,0
0.281407,47.1572,0
0.291457,45.4846,0
0.301508,31.9062,0
0.311558,21.2771,0
0.321608,21.783,0
0.331658,24.9218,0
0.341709,20.447,0
0.351759,11.5709,0
0.361809,8.63743,0
0.371859,13.1583,0
0.38191,16.519,0
0.39196,13.4936,0
0.40201,9.19437,0
0.41206,10.0974,0
0.422111,14.076,0
0.432161,14.1954,0
0.442211,9.2832,0
0.452261,5.11027,0
0.462312,5.46233,0
0.472362,7.22369,0
0.482412,6.11683,0
0.492462,3.338,0
0.502513,3.12155,0
0.512563,5.85427,0
0.522613,7.57216,0
0.532663,6.07689,0
0.542714,3.94508,0
0.552764,4.19992,0
0.562814,5.76299,0
0.572864,5.48622,0
0.582915,3.11461,0
0.592965,1.48004,0
0.603015,2.08923,0
0.613065,3.14032,0
0.623116,2.68389,0
0.633166,1.63088,0
0.643216,2.02661,0
0.653266,3.63931,0
0.663317,4.26473,0
0.673367,3.08414,0
0.683417,1.77591,0
0.693467,1.85033,0
0.703518,2.50256,0
0.713568,2.15165,0
0.723618,0.997458,0
0.733668,0.608088,0
0.743719,1.40666,0
0.753769,2.08474,0
0.763819,1.71747,0
0.773869,1.13667,0
0.78392,1.48321,0
0.79397,2.34626,0
0.80402,2.40115,0
0.81407,1.44936,0
0.824121,0.666533,0
0.834171,0.79664,0
0.844221,1.16416,0
0.854271,0.919961,0
0.864322,0.414618,0
0.874372,0.558064,0
0.884422,1.2972,0
0.894472,1.6597,0
0.904523,1.24387,0
0.914573,0.784103,0
0.924623,0.958714,0
0.934673,1.36098,0
0.944724,1.201,0
0.954774,0.558515,0
0.964824,0.230078,0
0.974874,0.494612,0
0.984925,0.763683,0
0.994975,0.588344,0
1.00503,0.361192,0
1.01508,0.625379,0
1.02513,1.14643,0
1.03518,1.23305,0
1.04523,0.782278,0
1.05528,0.40872,0
1.06533,0.497231,0
1.07538,0.680299,0
1.08543,0.503017,0
1.09548,0.164155,0
1.10553,0.173727,0
1.11558,0.524347,0
1.12563,0.707472,0
1.13568,0.520129,0
1.14573,0.362738,0
1.15578,0.574403,0
1.16583,0.876617,0
1.17588,0.798313,0
1.18593,0.39739,0
1.19598,0.158557,0
1.20603,0.263179,0
1.21608,0.378989,0
1.22613,0.248858,0
1.23618,0.104241,0
1.24623,0.261873,0
1.25628,0.579856,0
1.26633,0.651728,0
1.27638,0.424007,0
1.28643,0.261661,0
1.29648,0.374339,0
1.30653,0.512128,0
1.31658,0.385973,0
1.32663,0.126446,0
1.33668,0.0680462,0
1.34673,0.230451,0
1.35678,0.3189,0
1.36683,0.214843,0
1.37688,0.157411,0
1.38693,0.335923,0
1.39698,0.557918,0
1.40704,0.525234,0
1.41709,0.282156,0
1.42714,0.138486,0
1.43719,0.204328,0
1.44724,0.26419,0
1.45729,0.156769,0
1.46734,0.035593,0
1.47739,0.107428,0
1.48744,0.288173,0
1.49749,0.33091,0
1.50754,0.213558,0
1.51759,0.164703,0
1.52764,0.291904,0
1.53769,0.405785,0
1.54774,0.314122,0
1.55779,0.117725,0
1.56784,0.0508642,0
1.57789,0.131539,0
1.58794,0.168708,0
1.59799,0.090752,0
1.60804,0.058327,0
1.61809,0.188578,0
1.62814,0.343781,0
1.63819,0.328021,0
1.64824,0.182413,0
1.65829,0.11586,0
1.66834,0.186197,0
1.67839,0.230391,0
1.68844,0.137821,0
1.69849,0.0250447,0
1.70854,0.0446271,0
1.71859,0.1457,0
1.72864,0.166241,0
1.73869,0.0981804,0
1.74874,0.0958398,0
1.75879,0.216808,0
1.76884,0.313215,0
1.77889,0.249521,0
1.78894,0.106179,0
1.79899,0.0544953,0
1.80905,0.105676,0
1.8191,0.121897,0
1.82915,0.0535052,0
1.8392,0.0169402,0
1.84925,0.0967834,0
1.8593,0.198637,0
1.86935,0.190789,0
1.8794,0.107667,0
1.88945,0.0918726,0
1.8995,0.168523,0
1.90955,0.208139,0
1.9196,0.131423,0
1.92965,0.0308203,0
1.9397,0.0243172,0
1.94975,0.0803167,0
1.9598,0.0866702,0
1.96985,0.0405731,0
1.9799,0.0503089,0
1.98995,0.149046,0
2,0.224493,0
