# 20241209_172751
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162426/spectr.txt
# qmax:	5
# ma:	0.6969
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.319088
# [DEBUG] Eabc:	0.34845
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,738.368,0
0.0201005,740.085,0
0.0301508,742.978,0
0.040201,746.667,0
0.0502513,751.426,0
0.0603015,757.41,0
0.0703518,764.12,0
0.080402,772.096,0
0.0904523,780.445,0
0.100503,790.051,0
0.110553,800.626,0
0.120603,811.211,0
0.130653,822.475,0
0.140704,834.971,0
0.150754,848.34,0
0.160804,861.173,0
0.170854,873.362,0
0.180905,886.968,0
0.190955,899.73,0
0.201005,914.747,0
0.211055,928.886,0
0.221106,945.37,0
0.231156,960.622,0
0.241206,977.668,0
0.251256,999.858,0
0.261307,1024.6,0
0.271357,1051.11,0
0.281407,1071.91,0
0.291457,1070,0
0.301508,1030.48,0
0.311558,952.033,0
0.321608,844.009,0
0.331658,717.934,0
0.341709,592.38,0
0.351759,480.571,0
0.361809,390.412,0
0.371859,322.638,0
0.38191,272.95,0
0.39196,235.33,0
0.40201,205.451,0
0.41206,181.426,0
0.422111,161.882,0
0.432161,145.077,0
0.442211,129.833,0
0.452261,116.17,0
0.462312,104.518,0
0.472362,94.6551,0
0.482412,85.8655,0
0.492462,77.7545,0
0.502513,70.5915,0
0.512563,64.491,0
0.522613,59.0996,0
0.532663,53.9955,0
0.542714,49.2713,0
0.552764,45.1809,0
0.562814,41.6018,0
0.572864,38.2277,0
0.582915,34.9979,0
0.592965,32.1412,0
0.603015,29.6572,0
0.613065,27.3817,0
0.623116,25.194,0
0.633166,23.1906,0
0.643216,21.4867,0
0.653266,19.9835,0
0.663317,18.5448,0
0.673367,17.1801,0
0.683417,16.0048,0
0.693467,14.9803,0
0.703518,14.0035,0
0.713568,13.0475,0
0.723618,12.1741,0
0.733668,11.4091,0
0.743719,10.692,0
0.753769,9.97632,0
0.763819,9.2996,0
0.773869,8.71602,0
0.78392,8.19221,0
0.79397,7.67937,0
0.80402,7.1855,0
0.81407,6.76284,0
0.824121,6.3983,0
0.834171,6.04464,0
0.844221,5.69055,0
0.854271,5.3677,0
0.864322,5.08872,0
0.874372,4.81691,0
0.884422,4.5371,0
0.894472,4.26804,0
0.904523,4.03487,0
0.914573,3.82626,0
0.924623,3.61512,0
0.934673,3.4082,0
0.944724,3.23091,0
0.954774,3.08267,0
0.964824,2.93608,0
0.974874,2.78668,0
0.984925,2.64823,0
0.994975,2.5309,0
1.00503,2.41559,0
1.01508,2.29074,0
1.02513,2.16876,0
1.03518,2.06506,0
1.04523,1.97111,0
1.05528,1.87488,0
1.06533,1.77835,0
1.07538,1.69711,0
1.08543,1.62956,0
1.09548,1.56234,0
1.10553,1.49147,0
1.11558,1.42554,0
1.12563,1.37009,0
1.13568,1.31519,0
1.14573,1.25387,0
1.15578,1.19201,0
1.16583,1.13999,0
1.17588,1.09388,0
1.18593,1.04661,0
1.19598,0.998485,0
1.20603,0.957632,0
1.21608,0.925188,0
1.22613,0.892971,0
1.23618,0.857075,0
1.24623,0.822737,0
1.25628,0.793952,0
1.26633,0.765363,0
1.27638,0.73209,0
1.28643,0.698143,0
1.29648,0.66963,0
1.30653,0.645515,0
1.31658,0.62065,0
1.32663,0.595009,0
1.33668,0.57314,0
1.34673,0.556127,0
1.35678,0.539223,0
1.36683,0.519338,0
1.37688,0.499973,0
1.38693,0.483678,0
1.39698,0.467483,0
1.40704,0.448912,0
1.41709,0.429499,0
1.42714,0.413349,0
1.43719,0.400414,0
1.44724,0.386938,0
1.45729,0.372833,0
1.46734,0.360439,0
1.47739,0.350974,0
1.48744,0.341523,0
1.49749,0.329478,0
1.50754,0.317441,0
1.51759,0.307471,0
1.52764,0.29777,0
1.53769,0.286723,0
1.54774,0.274875,0
1.55779,0.265434,0
1.56784,0.258238,0
1.57789,0.251076,0
1.58794,0.243222,0
1.59799,0.236231,0
1.60804,0.230504,0
1.61809,0.225117,0
1.62814,0.21744,0
1.63819,0.209738,0
1.64824,0.202875,0
1.65829,0.196933,0
1.66834,0.190393,0
1.67839,0.182918,0
1.68844,0.177016,0
1.69849,0.173042,0
1.70854,0.168933,0
1.71859,0.164109,0
1.72864,0.15966,0
1.73869,0.156016,0
1.74874,0.15253,0
1.75879,0.147482,0
1.76884,0.141802,0
1.77889,0.137631,0
1.78894,0.13374,0
1.79899,0.130063,0
1.80905,0.125771,0
1.8191,0.122315,0
1.82915,0.119876,0
1.8392,0.117449,0
1.84925,0.114495,0
1.8593,0.111082,0
1.86935,0.108711,0
1.8794,0.106138,0
1.88945,0.102695,0
1.8995,0.0990914,0
1.90955,0.0958558,0
1.9196,0.0935305,0
1.92965,0.0912403,0
1.9397,0.0887542,0
1.94975,0.0866994,0
1.9598,0.0853357,0
1.96985,0.0837597,0
1.9799,0.10083,0
1.98995,0.0826522,0
2,0.081007,0
