# 20240926_150136
alpha,Df0Re,Df0Im
0,0.224877,0
0.01,0.225564,0
0.02,0.225889,0
0.03,0.226105,0
0.04,0.226338,0
0.05,0.226636,0
0.06,0.227007,0
0.07,0.227438,0
0.08,0.227911,0
0.09,0.228405,0
0.1,0.2289,0
0.11,0.229381,0
0.12,0.22983,0
0.13,0.230232,0
0.14,0.230569,0
0.15,0.230818,0
0.16,0.230955,0
0.17,0.23095,0
0.18,0.230766,0
0.19,0.230364,0
0.2,0.229696,0
0.21,0.228712,0
0.22,0.227355,0
0.23,0.225561,0
0.24,0.223264,0
0.25,0.220389,0
0.26,0.216859,0
0.27,0.212586,0
0.28,0.207483,0
0.29,0.201452,0
0.3,0.194393,0
0.31,0.186201,0
0.32,0.17677,0
0.33,0.165993,0
0.34,0.153763,0
0.35,0.139983,0
0.36,0.12456,0
0.37,0.107422,0
0.38,0.0885126,0
0.39,0.0678038,0
0.4,0.0453016,0
0.41,0.0210532,0
0.42,-0.00484691,0
0.43,-0.0322475,0
0.44,-0.0609334,0
0.45,-0.090621,0
0.46,-0.120954,0
0.47,-0.151497,0
0.48,-0.181738,0
0.49,-0.211091,0
0.5,-0.238898,0
0.51,-0.264443,0
0.52,-0.286966,0
0.53,-0.305678,0
0.54,-0.319792,0
0.55,-0.328544,0
0.56,-0.331233,0
0.57,-0.327254,0
0.58,-0.316137,0
0.59,-0.297589,0
0.6,-0.271526,0
0.61,-0.238113,0
0.62,-0.197785,0
0.63,-0.151266,0
0.64,-0.0995697,0
0.65,-0.0439907,0
0.66,0.0139234,0
0.67,0.0724168,0
0.68,0.129585,0
0.69,0.18345,0
0.7,0.232045,0
0.71,0.273508,0
0.72,0.306178,0
0.73,0.328683,0
0.74,0.340019,0
0.75,0.339624,0
0.76,0.327412,0
0.77,0.303801,0
0.78,0.269702,0
0.79,0.226483,0
0.8,0.175909,0
0.81,0.120052,0
0.82,0.0611912,0
0.83,0.00169031,0
0.84,-0.0561206,0
0.85,-0.110064,0
0.86,-0.158221,0
0.87,-0.199016,0
0.88,-0.231282,0
0.89,-0.254292,0
0.9,-0.267765,0
0.91,-0.271847,0
0.92,-0.267063,0
0.93,-0.254257,0
0.94,-0.234519,0
0.95,-0.209102,0
0.96,-0.179349,0
0.97,-0.146616,0
0.98,-0.112214,0
0.99,-0.0773569,0
1,-0.0431225,0
1.01,-0.0104292,0
1.02,0.0199778,0
1.03,0.0475295,0
1.04,0.0718278,0
1.05,0.0926328,0
1.06,0.109846,0
1.07,0.123491,0
1.08,0.133688,0
1.09,0.140635,0
1.1,0.144586,0
1.11,0.145829,0
1.12,0.14467,0
1.13,0.141421,0
1.14,0.136387,0
1.15,0.129863,0
1.16,0.122126,0
1.17,0.113435,0
1.18,0.104028,0
1.19,0.0941269,0
1.2,0.0839284,0
1.21,0.0736097,0
1.22,0.0633242,0
1.23,0.0532007,0
1.24,0.0433425,0
1.25,0.0338285,0
1.26,0.0247153,0
1.27,0.0160413,0
1.28,0.00783232,0
1.29,0.000107314,0
1.3,-0.00711726,0
1.31,-0.0138248,0
1.32,-0.0199987,0
1.33,-0.0256262,0
1.34,-0.0307034,0
1.35,-0.0352408,0
1.36,-0.0392658,0
1.37,-0.0428217,0
1.38,-0.0459609,0
1.39,-0.0487347,0
1.4,-0.0511828,0
1.41,-0.0533282,0
1.42,-0.0551815,0
1.43,-0.0567582,0
1.44,-0.058104,0
1.45,-0.0593183,0
1.46,-0.0605597,0
1.47,-0.0620174,0
1.48,-0.0638446,0
1.49,-0.0660782,0
1.5,-0.0685984,0
1.51,-0.0712084,0
1.52,-0.0738849,0
1.53,-0.0771308,0
1.54,-0.0821709,0
1.55,-0.0906311,0
1.56,-0.103938,0
1.57,-0.125333,0
1.58,-0.175142,0
