# epsilon:0.000160054
# mass:0.226
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.06132187845965977,0,-0.14222456905812242,0
0.01,0.06134460326052222,0,-0.14258035618947815,0
0.02,0.061387757855217134,0,-0.14263601130648154,0
0.03,0.061449938976100155,0,-0.142558675861912,0
0.04,0.06153047464815808,0,-0.14243171848982475,0
0.05,0.06162914448510283,0,-0.14228912605591543,0
0.06,0.06174596874007203,0,-0.14213838547367233,0
0.07,0.06188107279568005,0,-0.14197478690891982,0
0.08,0.06203460176520268,0,-0.1417897060647942,0
0.09,0.06220668351208644,0,-0.14157486949169323,0
0.1,0.062397392995403526,0,-0.14132407202305716,0
0.11,0.06260675934589202,0,-0.1410333663507329,0
0.12,0.06283477356486968,0,-0.14070050306282492,0
0.13,0.06308139595760383,0,-0.14032407095164287,0
0.14,0.0633465769529093,0,-0.13990261965430256,0
0.15,0.06363025281090544,0,-0.13943400478682408,0
0.16,0.0639323734740407,0,-0.13891487711152686,0
0.17,0.06425288791758511,0,-0.13834051545189824,0
0.18,0.06459174816686256,0,-0.13770474752834694,0
0.19,0.06494889447546845,0,-0.13700004456925383,0
0.2,0.06532424871043921,0,-0.1362177592937234,0
0.21,0.06571769760403795,0,-0.13534826453984472,0
0.22,0.06612907091007902,0,-0.13438121251508528,0
0.23,0.0665581482015042,0,-0.13330566006968886,0
0.24,0.06700460136009112,0,-0.13211016565326217,0
0.25,0.06746802726867548,0,-0.13078283963734508,0
0.26,0.06794787168613141,0,-0.12931126171867213,0
0.27,0.06844348063224444,0,-0.1276824764890185,0
0.28,0.0689540052822915,0,-0.12588278955095789,0
0.29,0.06947846629725841,0,-0.12389775561003437,0
0.3,0.07001565356346155,0,-0.12171195711568211,0
0.31,0.0705641932644348,0,-0.11930903183981538,0
0.32,0.07112241342165869,0,-0.11667154714510673,0
0.33,0.07168848701102906,0,-0.11378108388048097,0
0.34,0.07226020136740358,0,-0.11061828902608796,0
0.35000000000000003,0.07283517272790593,0,-0.1071629864730329,0
0.36,0.0734105898911722,0,-0.10339445027558453,0
0.37,0.07398344000188065,0,-0.09929148789729499,0
0.38,0.07455023935111758,0,-0.09483298631468502,0
0.39,0.07510727002417047,0,-0.0899978710886084,0
0.4,0.0756503399317203,0,-0.08476585824168267,0
0.41000000000000003,0.07617497800033343,0,-0.07911732983113234,0
0.42,0.0766762715423937,0,-0.07303413296892525,0
0.43,0.07714898618710457,0,-0.06649948165712706,0
0.44,0.07758750776999708,0,-0.05949861105213581,0
0.45,0.07798587418688638,0,-0.05201887156527958,0
0.46,0.07833782318509633,0,-0.044050053609575965,0
0.47000000000000003,0.07863674840870498,0,-0.03558485845008774,0
0.48,0.07887582860975158,0,-0.026618753224891552,0
0.49,0.07904794317408666,0,-0.017150960127940807,0
0.5,0.07914584584869887,0,-0.0071836178361022575,0
0.51,0.07916205401272589,0,0.0032757643288655624,0
0.52,0.0790890389827632,0,0.014217042417108097,0
0.53,0.0789192057719533,0,0.025624516887381828,0
0.54,0.07864499313643916,0,0.037476854676811985,0
0.55,0.07825886319725647,0,0.04974915717388597,0
0.56,0.07775347616198512,0,0.06240902026769794,0
0.5700000000000001,0.07712162435843772,0,0.07541934249181412,0
0.58,0.07635647835922933,0,0.08873618779551719,0
0.59,0.07545153187203575,0,0.10230977021219942,0
0.6,0.07440073084171991,0,0.11608423173148791,0
0.61,0.07319864393167465,0,0.12999723808847405,0
0.62,0.07184030466870105,0,0.14398158694289628,0
0.63,0.07032174505453345,0,0.15796381007536986,0
0.64,0.06863944588885601,0,0.17186690976015628,0
0.65,0.06679120771253257,0,0.18560894310382997,0
0.66,0.06477536378808864,0,0.19910570927801913,0
0.67,0.06259170069194232,0,0.21227028688554603,0
0.68,0.06024078302222528,0,0.2250148333960886,0
0.6900000000000001,0.05772453299629306,0,0.23725126649050965,0
0.7000000000000001,0.0550460115739641,0,0.24889231117640762,0
0.71,0.05220937984984848,0,0.25985253726333307,0
0.72,0.049220287473585166,0,0.2700496291572897,0
0.73,0.046085192235994686,0,0.2794045916189403,0
0.74,0.04281222623978051,0,0.28784427614789715,0
0.75,0.03941013713746842,0,0.29530009292850573,0
0.76,0.035889257145440154,0,0.3017119419536466,0
0.77,0.03226050516646598,0,0.3070260302148523,0
0.78,0.02853601571276515,0,0.3111989475272737,0
0.79,0.024728542099014806,0,0.3141960886060878,0
0.8,0.0208516516350212,0,0.3159948448616994,0
0.81,0.01691940384005266,0,0.31658370061569,0
0.8200000000000001,0.012946304197274015,0,0.31596435709580845,0
0.8300000000000001,0.008947129965273104,0,0.31415147998594123,0
0.84,0.0049367556976247975,0,0.31117322160576405,0
0.85,0.000930019080672243,0,0.3070715361822005,0
0.86,-0.003058440878463412,0,0.301900804534441,0
0.87,-0.007014400912539493,0,0.2957284266512258,0
0.88,-0.010924059469152987,0,0.28863170205282124,0
0.89,-0.014774436690980242,0,0.28069832383447413,0
0.9,-0.01855312261062673,0,0.2720221199453855,0
0.91,-0.0222489019622114,0,0.26270316816081696,0
0.92,-0.025851215017635373,0,0.2528433056134267,0
0.93,-0.029350974954774504,0,0.24254579063181345,0
0.9400000000000001,-0.03273979387200006,0,0.23191150309364056,0
0.9500000000000001,-0.036010895701265075,0,0.22103829448998738,0
0.96,-0.039158222799248264,0,0.21001851083578787,0
0.97,-0.04217731518921082,0,0.19893827992281954,0
0.98,-0.04506444307028193,0,0.18787651300029995,0
0.99,-0.04781730134126836,0,0.1769043626645658,0
1.,-0.050434320255534106,0,0.16608538654438812,0
1.01,-0.052915148054159894,0,0.15547517919325463,0
1.02,-0.05526005660508069,0,0.14512226052543095,0
1.03,-0.057470332861643776,0,0.1350677009343871,0
1.04,-0.0595477524919796,0,0.12534627765416906,0
1.05,-0.06149487618078294,0,0.11598592083469561,0
1.06,-0.06331461851105176,0,0.10700886135666716,0
1.07,-0.06501044465245329,0,0.09843092904021948,0
1.08,-0.06658604850411083,0,0.09026263016462137,0
1.09,-0.0680454567258569,0,0.08250852134564814,0
1.1,-0.06939281670986742,0,0.07516833630048739,0
1.11,-0.0706324247838999,0,0.06823671198972196,0
1.12,-0.07176861285882528,0,0.06170449852302155,0
1.1300000000000001,-0.07280572421308773,0,0.05555895537287648,0
1.1400000000000001,-0.07374807778830803,0,0.04978520956304384,0
1.1500000000000001,-0.07459991493551811,0,0.04436675502064735,0
1.16,-0.07536541568286247,0,0.03928679063749113,0
1.17,-0.07604863267515898,0,0.03452861711740633,0
1.18,-0.07665353761516182,0,0.030076501854644246,0
1.19,-0.07718393361061822,0,0.025915517725756267,0
1.2,-0.0776435544683404,0,0.02203187534571161,0
1.21,-0.07803591797400368,0,0.018412107185205532,0
1.22,-0.07836445104903843,0,0.01504289703140712,0
1.23,-0.07863237220489422,0,0.011910362972948901,0
1.24,-0.07884273419590565,0,0.008999735205967736,0
1.25,-0.0789984345434963,0,0.0062953717963013175,0
1.26,-0.07910212498042868,0,0.0037809813032565645,0
1.27,-0.07915635719117887,0,0.00144041616589492,0
1.28,-0.079163426353524,0,-0.0007414085592125002,0
1.29,-0.07912554359689598,0,-0.0027775581044653043,0
1.3,-0.07904472309842209,0,-0.004678388742688536,0
1.31,-0.07892289264034406,0,-0.006451383999155134,0
1.32,-0.07876183791249752,0,-0.008101840279470052,0
1.33,-0.07856324511392217,0,-0.009634151154030322,0
1.34,-0.07832869550165093,0,-0.011053619667215206,0
1.35,-0.07805960825359073,0,-0.012368368457477042,0
1.36,-0.07775733888635716,0,-0.013590315577693976,0
1.37,-0.07742303533800464,0,-0.01473521244474559,0
1.3800000000000001,-0.07705777853671668,0,-0.015820979933781718,0
1.3900000000000001,-0.07666252872212376,0,-0.016864783882572034,0
1.4000000000000001,-0.07623817692583952,0,-0.017880038809589584,0
1.41,-0.07578556411784981,0,-0.018874595996360845,0
1.42,-0.07530548689070325,0,-0.01985229439687912,0
1.43,-0.07479861401903294,0,-0.020818754169976576,0
1.44,-0.07426575021596435,0,-0.02179142087691155,0
1.45,-0.07370732409630097,0,-0.022809952123150963,0
1.46,-0.0731236999114514,0,-0.023941987853229905,0
1.47,-0.07251514030951839,0,-0.025276413939700017,0
1.48,-0.07188187661040366,0,-0.026900126477818476,0
1.49,-0.07122420839316605,0,-0.028863422502484734,0
1.5,-0.07054252304329325,0,-0.031155385616560994,0
1.51,-0.06983718277506659,0,-0.03372906077678326,0
1.52,-0.06910837449609605,0,-0.036616613403655046,0
1.53,-0.06835610353906146,0,-0.04013179744347347,0
1.54,-0.0675805842456142,0,-0.04505200519552797,0
1.55,-0.06678254798651688,0,-0.05256753111024055,0
1.56,-0.06596304067004427,0,-0.06404637852033111,0
1.57,-0.06512422170686478,0,-0.08241598552032826,0
1.58,-0.06428295504875324,0,-0.1233495698477334,0
