# 20241209_173207
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_162544/spectr.txt
# qmax:	5
# ma:	0.7337
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.339085
# [DEBUG] Eabc:	0.36685
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,697.837,0
0.0201005,699.239,0
0.0301508,701.444,0
0.040201,704.674,0
0.0502513,708.901,0
0.0603015,714.005,0
0.0703518,719.689,0
0.080402,726.738,0
0.0904523,733.903,0
0.100503,742.375,0
0.110553,751.316,0
0.120603,760.821,0
0.130653,771.395,0
0.140704,782.003,0
0.150754,792.646,0
0.160804,804.266,0
0.170854,817.098,0
0.180905,829.653,0
0.190955,842.699,0
0.201005,855.577,0
0.211055,868.105,0
0.221106,881.272,0
0.231156,894.806,0
0.241206,908.035,0
0.251256,923.568,0
0.261307,938.793,0
0.271357,958.719,0
0.281407,985.142,0
0.291457,1010.84,0
0.301508,1026.59,0
0.311558,1022.56,0
0.321608,987.622,0
0.331658,915.756,0
0.341709,812.832,0
0.351759,691.925,0
0.361809,573.168,0
0.371859,469.491,0
0.38191,385.312,0
0.39196,319.99,0
0.40201,270.203,0
0.41206,233.104,0
0.422111,205.264,0
0.432161,183.193,0
0.442211,164.061,0
0.452261,146.897,0
0.462312,131.969,0
0.472362,119.25,0
0.482412,108.063,0
0.492462,97.7824,0
0.502513,88.5144,0
0.512563,80.5016,0
0.522613,73.5559,0
0.532663,67.1483,0
0.542714,61.1679,0
0.552764,55.8219,0
0.562814,51.238,0
0.572864,47.0554,0
0.582915,43.1148,0
0.592965,39.5093,0
0.603015,36.3971,0
0.613065,33.6544,0
0.623116,31.0917,0
0.633166,28.6717,0
0.643216,26.5521,0
0.653266,24.7316,0
0.663317,23.0327,0
0.673367,21.3914,0
0.683417,19.891,0
0.693467,18.588,0
0.703518,17.39,0
0.713568,16.2084,0
0.723618,15.0794,0
0.733668,14.087,0
0.743719,13.1994,0
0.753769,12.3388,0
0.763819,11.5036,0
0.773869,10.7583,0
0.78392,10.1217,0
0.79397,9.52231,0
0.80402,8.93877,0
0.81407,8.39584,0
0.824121,7.93581,0
0.834171,7.51068,0
0.844221,7.08324,0
0.854271,6.66009,0
0.864322,6.2892,0
0.874372,5.95426,0
0.884422,5.6306,0
0.894472,5.28586,0
0.904523,4.98302,0
0.914573,4.72614,0
0.924623,4.48337,0
0.934673,4.23946,0
0.944724,4.01317,0
0.954774,3.82025,0
0.964824,3.64758,0
0.974874,3.46822,0
0.984925,3.28727,0
0.994975,3.12796,0
1.00503,2.98446,0
1.01508,2.8375,0
1.02513,2.68745,0
1.03518,2.54912,0
1.04523,2.43237,0
1.05528,2.32332,0
1.06533,2.2124,0
1.07538,2.10647,0
1.08543,2.01802,0
1.09548,1.93917,0
1.10553,1.8558,0
1.11558,1.76965,0
1.12563,1.6921,0
1.13568,1.62296,0
1.14573,1.55253,0
1.15578,1.47758,0
1.16583,1.40705,0
1.17588,1.34929,0
1.18593,1.29659,0
1.19598,1.24177,0
1.20603,1.18787,0
1.21608,1.14373,0
1.22613,1.10491,0
1.23618,1.0637,0
1.24623,1.01909,0
1.25628,0.978532,0
1.26633,0.942888,0
1.27638,0.906017,0
1.28643,0.86571,0
1.29648,0.827407,0
1.30653,0.796377,0
1.31658,0.768553,0
1.32663,0.739708,0
1.33668,0.710878,0
1.34673,0.686863,0
1.35678,0.666547,0
1.36683,0.64405,0
1.37688,0.619061,0
1.38693,0.595356,0
1.39698,0.575118,0
1.40704,0.55505,0
1.41709,0.532433,0
1.42714,0.510533,0
1.43719,0.493102,0
1.44724,0.47859,0
1.45729,0.462785,0
1.46734,0.446506,0
1.47739,0.432657,0
1.48744,0.421306,0
1.49749,0.408193,0
1.50754,0.392929,0
1.51759,0.3783,0
1.52764,0.365989,0
1.53769,0.354289,0
1.54774,0.341129,0
1.55779,0.328021,0
1.56784,0.3178,0
1.57789,0.309717,0
1.58794,0.301383,0
1.59799,0.291759,0
1.60804,0.283273,0
1.61809,0.276392,0
1.62814,0.269005,0
1.63819,0.259094,0
1.64824,0.249664,0
1.65829,0.24165,0
1.66834,0.234664,0
1.67839,0.226795,0
1.68844,0.218767,0
1.69849,0.212629,0
1.70854,0.207809,0
1.71859,0.203047,0
1.72864,0.196833,0
1.73869,0.191246,0
1.74874,0.18662,0
1.75879,0.181782,0
1.76884,0.175686,0
1.77889,0.169045,0
1.78894,0.164025,0
1.79899,0.159749,0
1.80905,0.155567,0
1.8191,0.150691,0
1.82915,0.146848,0
1.8392,0.144154,0
1.84925,0.141168,0
1.8593,0.137135,0
1.86935,0.132975,0
1.8794,0.129812,0
1.88945,0.126286,0
1.8995,0.122494,0
1.90955,0.11795,0
1.9196,0.114421,0
1.92965,0.111859,0
1.9397,0.109428,0
1.94975,0.106457,0
1.9598,0.104032,0
1.96985,0.102137,0
1.9799,0.100325,0
1.98995,0.104709,0
2,0.0973543,0
