# 20241209_190428
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164634/spectr.txt
# qmax:	5
# ma:	1.408
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.689939
# [DEBUG] Eabc:	0.704
p,finalspecRe,finalspecIm
0,313.943,0
0.0100503,314.01,0
0.0201005,314.214,0
0.0301508,314.564,0
0.040201,315.085,0
0.0502513,315.849,0
0.0603015,316.637,0
0.0703518,317.498,0
0.080402,318.459,0
0.0904523,319.529,0
0.100503,320.714,0
0.110553,321.989,0
0.120603,323.396,0
0.130653,324.889,0
0.140704,326.492,0
0.150754,328.212,0
0.160804,330.023,0
0.170854,331.95,0
0.180905,333.969,0
0.190955,336.111,0
0.201005,338.318,0
0.211055,340.596,0
0.221106,343.009,0
0.231156,345.46,0
0.241206,348.053,0
0.251256,350.643,0
0.261307,353.372,0
0.271357,356.154,0
0.281407,358.988,0
0.291457,361.916,0
0.301508,364.799,0
0.311558,367.795,0
0.321608,370.928,0
0.331658,374.052,0
0.341709,377.139,0
0.351759,380.234,0
0.361809,383.444,0
0.371859,386.775,0
0.38191,390.145,0
0.39196,393.317,0
0.40201,396.535,0
0.41206,399.809,0
0.422111,403.008,0
0.432161,406.495,0
0.442211,409.862,0
0.452261,413.488,0
0.462312,416.983,0
0.472362,420.707,0
0.482412,424.167,0
0.492462,427.942,0
0.502513,431.493,0
0.512563,435.2,0
0.522613,439.046,0
0.532663,442.657,0
0.542714,446.684,0
0.552764,450.799,0
0.562814,454.76,0
0.572864,459.074,0
0.582915,463.733,0
0.592965,468.352,0
0.603015,473.698,0
0.613065,480.254,0
0.623116,487.316,0
0.633166,493.281,0
0.643216,496.69,0
0.653266,495.535,0
0.663317,487.61,0
0.673367,470.663,0
0.683417,444.142,0
0.693467,409.887,0
0.703518,370.054,0
0.713568,329.444,0
0.723618,291.32,0
0.733668,257.614,0
0.743719,229.065,0
0.753769,205.192,0
0.763819,185.452,0
0.773869,169.279,0
0.78392,155.907,0
0.79397,144.592,0
0.80402,134.588,0
0.81407,125.436,0
0.824121,117.049,0
0.834171,109.571,0
0.844221,102.795,0
0.854271,96.5304,0
0.864322,90.6306,0
0.874372,85.2523,0
0.884422,80.3525,0
0.894472,75.8852,0
0.904523,71.6693,0
0.914573,67.651,0
0.924623,63.9548,0
0.934673,60.5862,0
0.944724,57.4328,0
0.954774,54.4251,0
0.964824,51.5603,0
0.974874,48.9509,0
0.984925,46.5537,0
0.994975,44.268,0
1.00503,42.0479,0
1.01508,39.9957,0
1.02513,38.1135,0
1.03518,36.3447,0
1.04523,34.6543,0
1.05528,33.0396,0
1.06533,31.5361,0
1.07538,30.1599,0
1.08543,28.8349,0
1.09548,27.548,0
1.10553,26.3424,0
1.11558,25.2321,0
1.12563,24.1818,0
1.13568,23.1505,0
1.14573,22.1549,0
1.15578,21.2332,0
1.16583,20.3735,0
1.17588,19.538,0
1.18593,18.7116,0
1.19598,17.9315,0
1.20603,17.2087,0
1.21608,16.5257,0
1.22613,15.8451,0
1.23618,15.1886,0
1.24623,14.59,0
1.25628,14.0285,0
1.26633,13.4833,0
1.27638,12.9468,0
1.28643,12.4485,0
1.29648,11.9908,0
1.30653,11.5524,0
1.31658,11.1216,0
1.32663,10.7004,0
1.33668,10.3216,0
1.34673,9.9542,0
1.35678,9.5989,0
1.36683,9.24734,0
1.37688,8.91355,0
1.38693,8.60221,0
1.39698,8.29932,0
1.40704,7.99635,0
1.41709,7.70669,0
1.42714,7.44076,0
1.43719,7.18693,0
1.44724,6.93756,0
1.45729,6.69049,0
1.46734,6.46662,0
1.47739,6.25471,0
1.48744,6.05283,0
1.49749,5.84874,0
1.50754,5.65378,0
1.51759,5.47483,0
1.52764,5.30504,0
1.53769,5.13247,0
1.54774,4.96035,0
1.55779,4.80059,0
1.56784,4.65116,0
1.57789,4.50379,0
1.58794,4.35528,0
1.59799,4.21349,0
1.60804,4.08526,0
1.61809,3.96134,0
1.62814,3.83844,0
1.63819,3.71733,0
1.64824,3.60769,0
1.65829,3.50614,0
1.66834,3.40247,0
1.67839,3.29788,0
1.68844,3.19867,0
1.69849,3.10672,0
1.70854,3.01823,0
1.71859,2.92572,0
1.72864,2.8348,0
1.73869,2.75248,0
1.74874,2.67568,0
1.75879,2.59946,0
1.76884,2.52217,0
1.77889,2.45015,0
1.78894,2.38562,0
1.79899,2.3214,0
1.80905,2.25599,0
1.8191,2.19213,0
1.82915,2.13316,0
1.8392,2.07668,0
1.84925,2.01891,0
1.8593,1.96023,0
1.86935,1.90414,0
1.8794,1.85462,0
1.88945,1.806,0
1.8995,1.7552,0
1.90955,1.70726,0
1.9196,1.6637,0
1.92965,1.62292,0
1.9397,1.58167,0
1.94975,1.53933,0
1.9598,1.49991,0
1.96985,1.46307,0
1.9799,1.42609,0
1.98995,1.38768,0
2,1.34981,0
