# 20240926_135247
alpha,Dfield0Re,Dfield0Im
0,0.159012,0
0.00157237,0.159114,0
0.00314474,0.159218,0
0.00471711,0.159322,0
0.00628947,0.159425,0
0.00786184,0.159525,0
0.00943421,0.15962,0
0.0110066,0.15971,0
0.0125789,0.159795,0
0.0141513,0.159876,0
0.0157237,0.159956,0
0.0172961,0.160036,0
0.0188684,0.160118,0
0.0204408,0.160204,0
0.0220132,0.160291,0
0.0235855,0.160379,0
0.0251579,0.160468,0
0.0267303,0.16056,0
0.0283026,0.160655,0
0.029875,0.160754,0
0.0314474,0.160858,0
0.0330197,0.160965,0
0.0345921,0.161076,0
0.0361645,0.161191,0
0.0377368,0.161311,0
0.0393092,0.161434,0
0.0408816,0.161561,0
0.042454,0.161694,0
0.0440263,0.161832,0
0.0455987,0.161975,0
0.0471711,0.162122,0
0.0487434,0.162273,0
0.0503158,0.162429,0
0.0518882,0.162589,0
0.0534605,0.162756,0
0.0550329,0.162927,0
0.0566053,0.163103,0
0.0581776,0.163284,0
0.05975,0.163468,0
0.0613224,0.163657,0
0.0628947,0.163851,0
0.0644671,0.164051,0
0.0660395,0.164255,0
0.0676119,0.164464,0
0.0691842,0.164677,0
0.0707566,0.164894,0
0.072329,0.165116,0
0.0739013,0.165344,0
0.0754737,0.165576,0
0.0770461,0.165812,0
0.0786184,0.166053,0
0.0801908,0.166297,0
0.0817632,0.166546,0
0.0833355,0.1668,0
0.0849079,0.167059,0
0.0864803,0.167322,0
0.0880526,0.16759,0
0.089625,0.167861,0
0.0911974,0.168137,0
0.0927698,0.168418,0
0.0943421,0.168703,0
0.0959145,0.168993,0
0.0974869,0.169287,0
0.0990592,0.169585,0
0.100632,0.169887,0
0.102204,0.170194,0
0.103776,0.170506,0
0.105349,0.170822,0
0.106921,0.171142,0
0.108493,0.171467,0
0.110066,0.171796,0
0.111638,0.17213,0
0.113211,0.172468,0
0.114783,0.172811,0
0.116355,0.173158,0
0.117928,0.17351,0
0.1195,0.173866,0
0.121072,0.174227,0
0.122645,0.174592,0
0.124217,0.174962,0
0.125789,0.175337,0
0.127362,0.175716,0
0.128934,0.176099,0
0.130507,0.176487,0
0.132079,0.17688,0
0.133651,0.177278,0
0.135224,0.17768,0
0.136796,0.178087,0
0.138368,0.178499,0
0.139941,0.178915,0
0.141513,0.179336,0
0.143086,0.179761,0
0.144658,0.180192,0
0.14623,0.180627,0
0.147803,0.181067,0
0.149375,0.181512,0
0.150947,0.181961,0
0.15252,0.182415,0
0.154092,0.182874,0
0.155665,0.183338,0
0.157237,0.183807,0
0.158809,0.18428,0
0.160382,0.184758,0
0.161954,0.185241,0
0.163526,0.185728,0
0.165099,0.186221,0
0.166671,0.186719,0
0.168243,0.187221,0
0.169816,0.187728,0
0.171388,0.188239,0
0.172961,0.188756,0
0.174533,0.189277,0
0.176105,0.189803,0
0.177678,0.190334,0
0.17925,0.19087,0
0.180822,0.19141,0
0.182395,0.191955,0
0.183967,0.192505,0
0.18554,0.19306,0
0.187112,0.193619,0
0.188684,0.194183,0
0.190257,0.194751,0
0.191829,0.195325,0
0.193401,0.195903,0
0.194974,0.196486,0
0.196546,0.197073,0
0.198118,0.197665,0
0.199691,0.198261,0
0.201263,0.198862,0
0.202836,0.199468,0
0.204408,0.200078,0
0.20598,0.200693,0
0.207553,0.201312,0
0.209125,0.201936,0
0.210697,0.202564,0
0.21227,0.203196,0
0.213842,0.203833,0
0.215415,0.204474,0
0.216987,0.20512,0
0.218559,0.20577,0
0.220132,0.206424,0
0.221704,0.207082,0
0.223276,0.207744,0
0.224849,0.208411,0
0.226421,0.209082,0
0.227993,0.209758,0
0.229566,0.210436,0
0.231138,0.211119,0
0.232711,0.211806,0
0.234283,0.212497,0
0.235855,0.213193,0
0.237428,0.213892,0
0.239,0.214594,0
0.240572,0.2153,0
0.242145,0.21601,0
0.243717,0.216724,0
0.24529,0.217442,0
0.246862,0.218163,0
0.248434,0.218888,0
0.250007,0.219616,0
0.251579,0.220347,0
0.253151,0.221082,0
0.254724,0.22182,0
0.256296,0.222562,0
0.257868,0.223307,0
0.259441,0.224054,0
0.261013,0.224805,0
0.262586,0.225559,0
0.264158,0.226316,0
0.26573,0.227076,0
0.267303,0.227838,0
0.268875,0.228604,0
