# 20240823_134125
# initdata:	data/init_real_pi_constfield_20240822_161738/init2.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,233249,0
0.0100503,221153,0
0.0201005,188876,0
0.0301508,146278,0
0.040201,104156,0
0.0502513,69902.8,0
0.0603015,45913,0
0.0703518,30639.6,0
0.080402,20910.4,0
0.0904523,14093.4,0
0.100503,9114,0
0.110553,6017.74,0
0.120603,4756.26,0
0.130653,4497.66,0
0.140704,4126.33,0
0.150754,3213.72,0
0.160804,2224.46,0
0.170854,1739.11,0
0.180905,1707.27,0
0.190955,1611.39,0
0.201005,1188.8,0
0.211055,710.767,0
0.221106,532.103,0
0.231156,611.562,0
0.241206,633.868,0
0.251256,472.105,0
0.261307,315.379,0
0.271357,342.833,0
0.281407,461.569,0
0.291457,462.771,0
0.301508,321.432,0
0.311558,203.175,0
0.321608,209.062,0
0.331658,250.157,0
0.341709,207.051,0
0.351759,107.402,0
0.361809,66.9105,0
0.371859,111.031,0
0.38191,149.694,0
0.39196,121.606,0
0.40201,77.4863,0
0.41206,88.6512,0
0.422111,135.518,0
0.432161,142.406,0
0.442211,92.4296,0
0.452261,46.1762,0
0.462312,47.5492,0
0.472362,66.3461,0
0.482412,55.8841,0
0.492462,26.1709,0
0.502513,22.1459,0
0.512563,50.2706,0
0.522613,69.6493,0
0.532663,55.6529,0
0.542714,34.1804,0
0.552764,37.7238,0
0.562814,55.8838,0
0.572864,54.7831,0
0.582915,30.1021,0
0.592965,11.4376,0
0.603015,16.2189,0
0.613065,26.8347,0
0.623116,22.4785,0
0.633166,11.7404,0
0.643216,16.0034,0
0.653266,33.4374,0
0.663317,40.9536,0
0.673367,29.2576,0
0.683417,15.5953,0
0.693467,16.3451,0
0.703518,23.6305,0
0.713568,20.55,0
0.723618,8.42949,0
0.733668,3.60302,0
0.743719,11.2177,0
0.753769,18.1576,0
0.763819,14.6022,0
0.773869,8.87123,0
0.78392,12.8894,0
0.79397,22.5308,0
0.80402,23.7483,0
0.81407,13.9971,0
0.824121,5.46905,0
0.834171,6.40128,0
0.844221,10.1761,0
0.854271,7.82541,0
0.864322,2.62458,0
0.874372,3.97369,0
0.884422,11.5661,0
0.894472,15.4244,0
0.904523,11.2501,0
0.914573,6.5906,0
0.924623,8.6179,0
0.934673,13.1812,0
0.944724,11.8579,0
0.954774,5.17053,0
0.964824,1.39517,0
0.974874,3.75584,0
0.984925,6.41222,0
0.994975,4.67125,0
1.00503,2.44551,0
1.01508,5.32965,0
1.02513,10.9299,0
1.03518,12.0132,0
1.04523,7.38173,0
1.05528,3.4182,0
1.06533,4.29094,0
1.07538,6.30289,0
1.08543,4.62467,0
1.09548,1.12336,0
1.10553,1.05796,0
1.11558,4.50249,0
1.12563,6.31888,0
1.13568,4.40916,0
1.14573,2.88583,0
1.15578,5.26344,0
1.16583,8.63002,0
1.17588,7.9833,0
1.18593,3.80176,0
1.19598,1.1412,0
1.20603,2.05479,0
1.21608,3.22755,0
1.22613,1.95785,0
1.23618,0.527188,0
1.24623,2.16991,0
1.25628,5.45296,0
1.26633,6.19648,0
1.27638,3.8392,0
1.28643,2.17203,0
1.29648,3.41125,0
1.30653,4.97247,0
1.31658,3.77637,0
1.32663,1.07557,0
1.33668,0.335672,0
1.34673,1.86523,0
1.35678,2.71091,0
1.36683,1.66031,0
1.37688,1.15001,0
1.38693,3.10458,0
1.39698,5.50198,0
1.40704,5.21183,0
1.41709,2.66395,0
1.42714,1.1011,0
1.43719,1.74504,0
1.44724,2.40657,0
1.45729,1.36908,0
1.46734,0.141175,0
1.47739,0.836856,0
1.48744,2.6297,0
1.49749,3.02138,0
1.50754,1.80844,0
1.51759,1.35551,0
1.52764,2.76385,0
1.53769,4.04152,0
1.54774,3.14458,0
1.55779,1.07886,0
1.56784,0.292322,0
1.57789,1.0428,0
1.58794,1.4077,0
1.59799,0.640348,0
1.60804,0.359768,0
1.61809,1.74439,0
1.62814,3.36111,0
1.63819,3.18658,0
1.64824,1.65638,0
1.65829,0.955942,0
1.66834,1.71085,0
1.67839,2.23189,0
1.68844,1.33028,0
1.69849,0.162196,0
1.70854,0.300868,0
1.71859,1.2659,0
1.72864,1.4355,0
1.73869,0.747403,0
1.74874,0.782134,0
1.75879,2.10382,0
1.76884,3.15126,0
1.77889,2.50006,0
1.78894,0.980751,0
1.79899,0.393235,0
1.80905,0.895009,0
1.8191,1.08025,0
1.82915,0.415175,0
1.8392,0.0640499,0
1.84925,0.880286,0
1.8593,1.89922,0
1.86935,1.7865,0
1.8794,0.919363,0
1.88945,0.77941,0
1.8995,1.6201,0
1.90955,2.08243,0
1.9196,1.31658,0
1.92965,0.257567,0
1.9397,0.134523,0
1.94975,0.658537,0
1.9598,0.706727,0
1.96985,0.257499,0
1.9799,0.40647,0
1.98995,1.4645,0
2,2.2529,0
