# 20241209_170755
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161724/spectr.txt
# qmax:	5
# ma:	0.5068
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.211214
# [DEBUG] Eabc:	0.2534
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1261.96,0
0.0201005,1266.3,0
0.0301508,1273.41,0
0.040201,1285.27,0
0.0502513,1299.29,0
0.0603015,1315.01,0
0.0703518,1334.33,0
0.080402,1356.18,0
0.0904523,1381.06,0
0.100503,1405.53,0
0.110553,1429.91,0
0.120603,1457.21,0
0.130653,1484.57,0
0.140704,1514.3,0
0.150754,1557.41,0
0.160804,1606.54,0
0.170854,1659.04,0
0.180905,1692.05,0
0.190955,1661.27,0
0.201005,1542.8,0
0.211055,1350.24,0
0.221106,1112.48,0
0.231156,875.232,0
0.241206,670.339,0
0.251256,514.301,0
0.261307,405.079,0
0.271357,329.099,0
0.281407,273.547,0
0.291457,231.3,0
0.301508,199.014,0
0.311558,173.461,0
0.321608,151.165,0
0.331658,131.033,0
0.341709,114.009,0
0.351759,100.265,0
0.361809,88.5321,0
0.371859,77.752,0
0.38191,68.2181,0
0.39196,60.3959,0
0.40201,53.8226,0
0.41206,47.743,0
0.422111,42.1759,0
0.432161,37.5888,0
0.442211,33.8501,0
0.452261,30.4547,0
0.462312,27.2827,0
0.472362,24.6167,0
0.482412,22.4617,0
0.492462,20.4912,0
0.502513,18.5728,0
0.512563,16.861,0
0.522613,15.4509,0
0.532663,14.1523,0
0.542714,12.8484,0
0.552764,11.6436,0
0.562814,10.6711,0
0.572864,inf,0
0.582915,8.98385,0
0.592965,8.20543,0
0.603015,7.59346,0
0.613065,7.07115,0
0.623116,6.55741,0
0.633166,6.05266,0
0.643216,5.62345,0
0.653266,5.25432,0
0.663317,4.87792,0
0.673367,4.48687,0
0.683417,4.14562,0
0.693467,3.87011,0
0.703518,3.60601,0
0.713568,3.3383,0
0.723618,3.10655,0
0.733668,2.93021,0
0.743719,2.76692,0
0.753769,2.59144,0
0.763819,2.42642,0
0.773869,2.2921,0
0.78392,2.16163,0
0.79397,2.01557,0
0.80402,1.87216,0
0.81407,1.75823,0
0.824121,1.66059,0
0.834171,1.55825,0
0.844221,1.46029,0
0.854271,1.38499,0
0.864322,1.32419,0
0.874372,1.25841,0
0.884422,1.18738,0
0.894472,1.12584,0
0.904523,1.07349,0
0.914573,inf,0
0.924623,0.948843,0
0.934673,0.891598,0
0.944724,0.848803,0
0.954774,0.808555,0
0.964824,0.764799,0
0.974874,0.726771,0
0.984925,0.699151,0
0.994975,0.673278,0
1.00503,0.640145,0
1.01508,0.606769,0
1.02513,0.580005,0
1.03518,0.5544,0
1.04523,0.523546,0
1.05528,0.491828,0
1.06533,0.468581,0
1.07538,0.451115,0
1.08543,0.43265,0
1.09548,0.413306,0
1.10553,0.398326,0
1.11558,0.387017,0
1.12563,0.372058,0
1.13568,0.353229,0
1.14573,0.336439,0
1.15578,0.323175,0
1.16583,0.308978,0
1.17588,0.292263,0
1.18593,0.277611,0
1.19598,0.268436,0
1.20603,0.260376,0
1.21608,0.250571,0
1.22613,0.241822,0
1.23618,0.234831,0
1.24623,0.228264,0
1.25628,0.218083,0
1.26633,0.206747,0
1.27638,0.198059,0
1.28643,0.191399,0
1.29648,0.183369,0
1.30653,0.175148,0
1.31658,0.16925,0
1.32663,0.165849,0
1.33668,0.161269,0
1.34673,0.15537,0
1.35678,0.150578,0
1.36683,0.146336,0
1.37688,0.14141,0
1.38693,0.133904,0
1.39698,0.127553,0
1.40704,0.123322,0
1.41709,0.119724,0
1.42714,0.115699,0
1.43719,0.111826,0
1.44724,0.109645,0
1.45729,0.107579,0
1.46734,0.104224,0
1.47739,0.100479,0
1.48744,0.0972856,0
1.49749,0.0946567,0
1.50754,0.0907183,0
1.51759,0.0862417,0
1.52764,0.0830867,0
1.53769,0.0816046,0
1.54774,0.0795555,0
1.55779,0.0772194,0
1.56784,0.0756303,0
1.57789,0.0742625,0
1.58794,0.0726168,0
1.59799,0.0698155,0
1.60804,0.0672921,0
1.61809,0.0649837,0
1.62814,0.0631641,0
1.63819,0.060805,0
1.64824,0.0585041,0
1.65829,0.0572942,0
1.66834,0.0567662,0
1.67839,0.0553016,0
1.68844,0.0539238,0
1.69849,0.0531665,0
1.70854,0.0519642,0
1.71859,0.0500615,0
1.72864,0.0476353,0
1.73869,0.0459408,0
1.74874,0.0449625,0
1.75879,0.0439025,0
1.76884,0.0424984,0
1.77889,0.04141,0
1.78894,0.0411398,0
1.79899,0.0401461,0
1.80905,0.0393547,0
1.8191,0.0384013,0
1.82915,0.0376073,0
1.8392,0.0366111,0
1.84925,0.0350225,0
1.8593,0.0337413,0
1.86935,0.0328203,0
1.8794,0.0325096,0
1.88945,0.0318153,0
1.8995,0.0311885,0
1.90955,0.0308022,0
1.9196,0.0304418,0
1.92965,0.0295447,0
1.9397,0.0286477,0
1.94975,0.0278346,0
1.9598,0.0272696,0
1.96985,0.0266044,0
1.9799,0.0255606,0
1.98995,0.0249103,0
2,0.0245852,0
