# 20241209_170755
q,primespecRe,primespecIm
0,8562.94,0
0.00500501,8507.78,0
0.01001,8437.33,0
0.015015,8286.04,0
0.02002,8068.28,0
0.025025,7800.32,0
0.03003,7479.14,0
0.035035,7114.48,0
0.04004,6710.28,0
0.045045,6275.95,0
0.0500501,5819.03,0
0.0550551,5349.35,0
0.0600601,4876.44,0
0.0650651,4409.8,0
0.0700701,3959.14,0
0.0750751,3532.18,0
0.0800801,3136.64,0
0.0850851,2777.23,0
0.0900901,2457.44,0
0.0950951,2178.57,0
0.1001,1938.58,0
0.105105,1736.12,0
0.11011,1564.45,0
0.115115,1420.49,0
0.12012,1296.42,0
0.125125,1188.13,0
0.13013,1090.86,0
0.135135,1000.61,0
0.14014,917.003,0
0.145145,837.922,0
0.15015,765.8,0
0.155155,700.688,0
0.16016,645.199,0
0.165165,600.116,0
0.17017,565.478,0
0.175175,541.776,0
0.18018,524.802,0
0.185185,514.251,0
0.19019,505.155,0
0.195195,494.621,0
0.2002,482.012,0
0.205205,463.575,0
0.21021,440.454,0
0.215215,413.171,0
0.22022,384.035,0
0.225225,355.596,0
0.23023,330.382,0
0.235235,310.43,0
0.24024,295.921,0
0.245245,287.826,0
0.25025,282.359,0
0.255255,279.069,0
0.26026,275.828,0
0.265265,269.502,0
0.27027,260.271,0
0.275275,247.115,0
0.28028,231.181,0
0.285285,214.317,0
0.29029,198.464,0
0.295295,185.486,0
0.3003,176.182,0
0.305305,171.518,0
0.31031,168.85,0
0.315315,168.019,0
0.32032,167.263,0
0.325325,164.249,0
0.33033,158.739,0
0.335335,150.248,0
0.34034,139.379,0
0.345345,127.859,0
0.35035,117.128,0
0.355355,108.69,0
0.36036,102.97,0
0.365365,100.741,0
0.37037,99.4907,0
0.375375,98.9877,0
0.38038,98.4997,0
0.385385,96.0041,0
0.39039,91.3465,0
0.395395,84.9613,0
0.4004,77.5273,0
0.405405,70.4289,0
0.41041,64.832,0
0.415415,61.7938,0
0.42042,60.247,0
0.425425,60.9769,0
0.43043,61.9389,0
0.435435,61.9345,0
0.44044,61.8886,0
0.445445,59.9814,0
0.45045,56.0459,0
0.455455,51.6438,0
0.46046,47.4193,0
0.465465,44.4978,0
0.47047,42.851,0
0.475475,43.2678,0
0.48048,44.205,0
0.485485,45.3674,0
0.49049,46.2813,0
0.495495,45.5309,0
0.500501,43.6621,0
0.505506,40.6273,0
0.510511,36.8762,0
0.515516,33.5178,0
0.520521,31.1568,0
0.525526,30.5371,0
0.530531,30.2677,0
0.535536,30.7665,0
0.540541,31.4624,0
0.545546,31.0714,0
0.550551,30.0045,0
0.555556,27.8849,0
0.560561,24.9494,0
0.565566,22.0911,0
0.570571,19.9161,0
0.575576,19.1505,0
0.580581,18.7916,0
0.585586,19.3939,0
0.590591,20.3251,0
0.595596,20.4388,0
0.600601,20.4808,0
0.605606,19.6334,0
0.610611,17.8745,0
0.615616,16.0701,0
0.620621,14.7275,0
0.625626,14.5626,0
0.630631,14.5015,0
0.635636,15.156,0
0.640641,16.3582,0
0.645646,16.8575,0
0.650651,17.1228,0
0.655656,16.5155,0
0.660661,15.1423,0
0.665666,13.581,0
0.670671,12.1667,0
0.675676,11.5076,0
0.680681,11.1653,0
0.685686,11.4962,0
0.690691,12.0577,0
0.695696,12.164,0
0.700701,12.2078,0
0.705706,11.6292,0
0.710711,10.3398,0
0.715716,8.94811,0
0.720721,7.74187,0
0.725726,7.22166,0
0.730731,6.95718,0
0.735736,7.26146,0
0.740741,7.89104,0
0.745746,8.24143,0
0.750751,8.45313,0
0.755756,8.14677,0
0.760761,7.43583,0
0.765766,6.60267,0
0.770771,5.95575,0
0.775776,5.95976,0
0.780781,6.02741,0
0.785786,6.4623,0
0.790791,7.23467,0
0.795796,7.58553,0
0.800801,7.77998,0
0.805806,7.47091,0
0.810811,6.73494,0
0.815816,5.90164,0
0.820821,5.1785,0
0.825826,4.94745,0
0.830831,4.83847,0
0.835836,5.05663,0
0.840841,5.4328,0
0.845846,5.437,0
0.850851,5.40492,0
0.855856,5.03707,0
0.860861,4.28532,0
0.865866,3.54097,0
0.870871,3.00954,0
0.875876,3.00038,0
0.880881,3.02318,0
0.885886,3.27975,0
0.890891,3.75982,0
0.895896,3.89273,0
0.900901,3.9534,0
0.905906,3.74117,0
0.910911,3.28944,0
0.915916,2.94599,0
0.920921,2.71272,0
0.925926,2.81422,0
0.930931,3.11416,0
0.935936,3.52162,0
0.940941,3.92702,0
0.945946,3.92811,0
0.950951,3.87556,0
0.955956,3.57103,0
0.960961,3.00849,0
0.965966,2.54703,0
0.970971,2.23155,0
0.975976,2.25272,0
0.980981,2.34715,0
0.985986,2.51527,0
0.990991,2.70326,0
0.995996,2.64096,0
1.001,2.43416,0
1.00601,2.07416,0
1.01101,1.65776,0
1.01602,1.43401,0
1.02102,1.30629,0
1.02603,1.41005,0
1.03103,1.70664,0
1.03604,1.98569,0
1.04104,2.22038,0
1.04605,2.19222,0
1.05105,2.0753,0
1.05606,1.83219,0
1.06106,1.57434,0
1.06607,1.55585,0
1.07107,1.55253,0
1.07608,1.6812,0
1.08108,2.00081,0
1.08609,2.17166,0
1.09109,2.27669,0
1.0961,2.17388,0
1.1011,1.88611,0
1.10611,1.53722,0
1.11111,1.21298,0
1.11612,1.08967,0
1.12112,1.02734,0
1.12613,1.10043,0
1.13113,1.26935,0
1.13614,1.30635,0
1.14114,1.32061,0
1.14615,1.21737,0
1.15115,0.97791,0
1.15616,0.784002,0
1.16116,0.649082,0
1.16617,0.6883,0
1.17117,0.834241,0
1.17618,1.03926,0
1.18118,1.28474,0
1.18619,1.3467,0
1.19119,1.37231,0
1.1962,1.28345,0
1.2012,1.0815,0
1.20621,0.954256,0
1.21121,0.871278,0
1.21622,0.916205,0
1.22122,1.05984,0
1.22623,1.20002,0
1.23123,1.32408,0
1.23624,1.29477,0
1.24124,1.17658,0
1.24625,0.975837,0
1.25125,0.728317,0
1.25626,0.571644,0
1.26126,0.475843,0
1.26627,0.504535,0
1.27127,0.604455,0
1.27628,0.689185,0
1.28128,0.758578,0
1.28629,0.728169,0
1.29129,0.628839,0
1.2963,0.507319,0
1.3013,0.402346,0
1.30631,0.414856,0
1.31131,0.481991,0
1.31632,0.604378,0
1.32132,0.797871,0
1.32633,0.894424,0
1.33133,0.950056,0
1.33634,0.903918,0
1.34134,0.767484,0
1.34635,0.628021,0
1.35135,0.514464,0
1.35636,0.516631,0
1.36136,0.549748,0
1.36637,0.618529,0
1.37137,0.717193,0
1.37638,0.714308,0
1.38138,0.673138,0
1.38639,0.569489,0
1.39139,0.407053,0
1.3964,0.290356,0
1.4014,0.215908,0
1.40641,0.232796,0
1.41141,0.308219,0
1.41642,0.393684,0
1.42142,0.482088,0
1.42643,0.480674,0
1.43143,0.450026,0
1.43644,0.382986,0
1.44144,0.303475,0
1.44645,0.305076,0
1.45145,0.334493,0
1.45646,0.405831,0
1.46146,0.547539,0
1.46647,0.633237,0
1.47147,0.688699,0
1.47648,0.661435,0
1.48148,0.562501,0
1.48649,0.43976,0
1.49149,0.323573,0
1.4965,0.29305,0
1.5015,0.280128,0
1.50651,0.305183,0
1.51151,0.375713,0
1.51652,0.381598,0
1.52152,0.374487,0
1.52653,0.327276,0
1.53153,0.225855,0
1.53654,0.152506,0
1.54154,0.105309,0
1.54655,0.118175,0
1.55155,0.184792,0
1.55656,0.264216,0
1.56156,0.351473,0
1.56657,0.358754,0
1.57157,0.353728,0
1.57658,0.314043,0
1.58158,0.243264,0
1.58659,0.235534,0
1.59159,0.234711,0
1.5966,0.261502,0
1.6016,0.357038,0
1.60661,0.420418,0
1.61161,0.464369,0
1.61662,0.44792,0
1.62162,0.377321,0
1.62663,0.283179,0
1.63163,0.186498,0
1.63664,0.146939,0
1.64164,0.126358,0
1.64665,0.140105,0
1.65165,0.192253,0
1.65666,0.211652,0
1.66166,0.220048,0
1.66667,0.198987,0
1.67167,0.140566,0
1.67668,0.101735,0
1.68168,0.0762221,0
1.68669,0.0876318,0
1.69169,0.149869,0
1.6967,0.222376,0
1.7017,0.300457,0
1.70671,0.309145,0
1.71171,0.309209,0
1.71672,0.283238,0
1.72172,0.213796,0
1.72673,0.176726,0
1.73173,0.154063,0
1.73674,0.164693,0
1.74174,0.212634,0
1.74675,0.250611,0
1.75175,0.28094,0
1.75676,0.271546,0
1.76176,0.224147,0
1.76677,0.157077,0
1.77177,0.0884944,0
1.77678,0.0626629,0
1.78178,0.0499696,0
1.78679,0.0591602,0
1.79179,0.105693,0
1.7968,0.133622,0
1.8018,0.149833,0
1.80681,0.139902,0
1.81181,0.106354,0
1.81682,0.0855815,0
1.82182,0.0717988,0
1.82683,0.0813667,0
1.83183,0.133679,0
1.83684,0.193112,0
1.84184,0.25631,0
1.84685,0.263682,0
1.85185,0.261174,0
1.85686,0.237379,0
1.86186,0.173038,0
1.86687,0.125774,0
1.87187,0.092473,0
1.87688,0.0943067,0
1.88188,0.115329,0
1.88689,0.136751,0
1.89189,0.1581,0
1.8969,0.153503,0
1.9019,0.123941,0
1.90691,0.0770988,0
1.91191,0.035207,0
1.91692,0.0316778,0
1.92192,0.0316452,0
1.92693,0.0401058,0
1.93193,0.0872201,0
1.93694,0.118693,0
1.94194,0.136753,0
1.94695,0.13114,0
1.95195,0.105118,0
1.95696,0.0844623,0
1.96196,0.068413,0
1.96697,0.0733674,0
1.97197,0.106039,0
1.97698,0.144948,0
1.98198,0.189447,0
1.98699,0.194682,0
1.99199,0.188668,0
1.997,0.166188,0
2.002,0.113152,0
2.00701,0.0691701,0
2.01201,0.0389283,0
2.01702,0.0384374,0
2.02202,0.0499847,0
2.02703,0.064325,0
2.03203,0.081682,0
2.03704,0.0804988,0
2.04204,0.0641887,0
2.04705,0.040065,0
2.05205,0.0182092,0
2.05706,0.0185244,0
2.06206,0.0326488,0
2.06707,0.0573864,0
2.07207,0.101121,0
2.07708,0.127859,0
2.08208,0.143632,0
2.08709,0.138703,0
2.09209,0.111791,0
2.0971,0.0852469,0
2.1021,0.0618538,0
2.10711,0.0618352,0
2.11211,0.0759615,0
2.11712,0.0962513,0
2.12212,0.125057,0
2.12713,0.128632,0
2.13213,0.121473,0
2.13714,0.102749,0
2.14214,0.0635222,0
2.14715,0.0301915,0
2.15215,0.0107916,0
2.15716,0.0110764,0
2.16216,0.0234856,0
2.16717,0.0386844,0
2.17217,0.0546904,0
2.17718,0.0552047,0
2.18218,0.0456501,0
2.18719,0.0329798,0
2.19219,0.0200426,0
2.1972,0.0211599,0
2.2022,0.0384072,0
2.20721,0.0643465,0
2.21221,0.101477,0
2.21722,0.121108,0
2.22222,0.131446,0
2.22723,0.126305,0
2.23223,0.0981905,0
2.23724,0.0680365,0
2.24224,0.0411758,0
2.24725,0.03839,0
2.25225,0.0413513,0
2.25726,0.0488661,0
2.26226,0.0670794,0
2.26727,0.0699552,0
2.27227,0.0640573,0
2.27728,0.0498164,0
2.28228,0.0248694,0
2.28729,0.0113748,0
2.29229,0.00482306,0
2.2973,0.00590854,0
2.3023,0.0244008,0
2.30731,0.046385,0
2.31231,0.062139,0
2.31732,0.0628596,0
2.32232,0.053966,0
2.32733,0.0419575,0
2.33233,0.028423,0
2.33734,0.0283357,0
2.34234,0.0397348,0
2.34735,0.0573171,0
2.35235,0.0853212,0
2.35736,0.0979621,0
2.36236,0.103204,0
2.36737,0.0984567,0
2.37237,0.0724846,0
2.37738,0.0434905,0
2.38238,0.0192431,0
2.38739,0.0157417,0
2.39239,0.0152412,0
2.3974,0.0173229,0
2.4024,0.0297212,0
2.40741,0.0327612,0
2.41241,0.0292151,0
2.41742,0.0190528,0
2.42242,0.00600847,0
2.42743,0.0051973,0
2.43243,0.00876355,0
2.43744,0.0170387,0
2.44244,0.0401084,0
2.44745,0.0603385,0
2.45245,0.0742863,0
2.45746,0.0745299,0
2.46246,0.0632121,0
2.46747,0.0479645,0
2.47247,0.0306221,0
2.47748,0.0285343,0
2.48248,0.0321385,0
2.48749,0.0399288,0
2.49249,0.058789,0
2.4975,0.0658145,0
2.5025,0.0674051,0
2.50751,0.063673,0
2.51251,0.0431977,0
2.51752,0.0199376,0
2.52252,0.00455608,0
2.52753,0.00367467,0
2.53253,0.00637215,0
2.53754,0.0116159,0
2.54254,0.0223931,0
2.54755,0.025038,0
2.55255,0.0224713,0
2.55756,0.0165568,0
2.56256,0.00771922,0
2.56757,0.00728093,0
2.57257,0.0138466,0
2.57758,0.0258475,0
2.58258,0.0471984,0
2.58759,0.0632089,0
2.59259,0.0736803,0
2.5976,0.0733013,0
2.6026,0.0600866,0
2.60761,0.0428205,0
2.61261,0.0235831,0
2.61762,0.0179463,0
2.62262,0.0159205,0
2.62763,0.0172892,0
2.63263,0.0282506,0
2.63764,0.0319334,0
2.64264,0.0319179,0
2.64765,0.0293387,0
2.65265,0.0163034,0
2.65766,0.00519834,0
2.66266,0.000554231,0
2.66767,0.000540523,0
2.67267,0.00720719,0
2.67768,0.0224245,0
2.68268,0.0331152,0
2.68769,0.0347493,0
2.69269,0.0311019,0
2.6977,0.024589,0
2.7027,0.0148694,0
2.70771,0.0137473,0
2.71271,0.0183038,0
2.71772,0.026528,0
2.72272,0.0434651,0
2.72773,0.0552216,0
2.73273,0.0618964,0
2.73774,0.0611273,0
2.74274,0.0480765,0
2.74775,0.0318272,0
2.75275,0.0145689,0
2.75776,0.00765036,0
2.76276,0.0044809,0
2.76777,0.00472066,0
2.77277,0.0112289,0
2.77778,0.0142081,0
2.78278,0.0138913,0
2.78779,0.0105343,0
2.79279,0.00283034,0
2.7978,0.00210402,0
2.8028,0.00340465,0
2.80781,0.00680078,0
2.81281,0.019327,0
2.81782,0.0331326,0
2.82282,0.0431418,0
2.82783,0.0445234,0
2.83283,0.0388645,0
2.83784,0.0297991,0
2.84284,0.0171363,0
2.84785,0.0148516,0
2.85285,0.0150379,0
2.85786,0.0166576,0
2.86286,0.0274996,0
2.86787,0.0350935,0
2.87287,0.0383426,0
2.87788,0.037537,0
2.88288,0.0273643,0
2.88789,0.0140723,0
2.89289,0.00309143,0
2.8979,0.00210373,0
2.9029,0.00264903,0
2.90791,0.00412645,0
2.91291,0.0104422,0
2.91792,0.0133507,0
2.92292,0.0125164,0
2.92793,0.00979619,0
2.93293,0.00398966,0
2.93794,0.00335557,0
2.94294,0.00659622,0
2.94795,0.0132395,0
2.95295,0.026316,0
2.95796,0.0380317,0
2.96296,0.0464127,0
2.96797,0.0474349,0
2.97297,0.0403829,0
2.97798,0.0302909,0
2.98298,0.0167604,0
2.98799,0.0100609,0
2.99299,0.00650176,0
2.998,0.00642519,0
3.003,0.011823,0
3.00801,0.0157773,0
3.01301,0.0171538,0
3.01802,0.0164828,0
3.02302,0.0100556,0
3.02803,0.00452669,0
3.03303,0.00110292,0
3.03804,0.000933902,0
3.04304,0.00500319,0
3.04805,0.0132481,0
3.05305,0.0201537,0
3.05806,0.0217684,0
3.06306,0.0196946,0
3.06807,0.0157075,0
3.07307,0.00867456,0
3.07808,0.00741766,0
3.08308,0.00938445,0
3.08809,0.0133532,0
3.09309,0.023638,0
3.0981,0.0326168,0
3.1031,0.0382428,0
3.10811,0.038791,0
3.11311,0.0317823,0
3.11812,0.0224815,0
3.12312,0.0110331,0
3.12813,0.00431492,0
3.13313,0.00112746,0
3.13814,0.000932663,0
3.14314,0.00390329,0
3.14815,0.00679208,0
3.15315,0.00712121,0
3.15816,0.00598311,0
3.16316,0.00151029,0
3.16817,0.000998924,0
3.17317,0.00193127,0
3.17818,0.00439118,0
3.18318,0.0121598,0
3.18819,0.0214635,0
3.19319,0.0285732,0
3.1982,0.0301272,0
3.2032,0.0267481,0
3.20821,0.0211271,0
3.21321,0.0119361,0
3.21822,0.00845689,0
3.22322,0.00716645,0
3.22823,0.0073866,0
3.23323,0.0132292,0
