# 20240826_150247
alpha,Df0Re,Df0Im
0,-0.213337,0
0.00157237,-0.213438,0
0.00314474,-0.213547,0
0.00471711,-0.213656,0
0.00628947,-0.21376,0
0.00786184,-0.213852,0
0.00943421,-0.213924,0
0.0110066,-0.213977,0
0.0125789,-0.214022,0
0.0141513,-0.214063,0
0.0157237,-0.214098,0
0.0172961,-0.214128,0
0.0188684,-0.214154,0
0.0204408,-0.214175,0
0.0220132,-0.214192,0
0.0235855,-0.214207,0
0.0251579,-0.214221,0
0.0267303,-0.214233,0
0.0283026,-0.214244,0
0.029875,-0.214257,0
0.0314474,-0.214269,0
0.0330197,-0.21428,0
0.0345921,-0.214291,0
0.0361645,-0.214302,0
0.0377368,-0.214313,0
0.0393092,-0.214326,0
0.0408816,-0.21434,0
0.042454,-0.214355,0
0.0440263,-0.214371,0
0.0455987,-0.214389,0
0.0471711,-0.214407,0
0.0487434,-0.214427,0
0.0503158,-0.214447,0
0.0518882,-0.214469,0
0.0534605,-0.214493,0
0.0550329,-0.214518,0
0.0566053,-0.214544,0
0.0581776,-0.214571,0
0.05975,-0.214599,0
0.0613224,-0.214627,0
0.0628947,-0.214658,0
0.0644671,-0.214689,0
0.0660395,-0.214722,0
0.0676119,-0.214755,0
0.0691842,-0.214789,0
0.0707566,-0.214823,0
0.072329,-0.214859,0
0.0739013,-0.214895,0
0.0754737,-0.214932,0
0.0770461,-0.21497,0
0.0786184,-0.215008,0
0.0801908,-0.215046,0
0.0817632,-0.215085,0
0.0833355,-0.215125,0
0.0849079,-0.215165,0
0.0864803,-0.215206,0
0.0880526,-0.215247,0
0.089625,-0.215288,0
0.0911974,-0.215329,0
0.0927698,-0.215371,0
0.0943421,-0.215413,0
0.0959145,-0.215455,0
0.0974869,-0.215497,0
0.0990592,-0.21554,0
0.100632,-0.215583,0
0.102204,-0.215626,0
0.103776,-0.215669,0
0.105349,-0.215713,0
0.106921,-0.215756,0
0.108493,-0.2158,0
0.110066,-0.215844,0
0.111638,-0.215888,0
0.113211,-0.215932,0
0.114783,-0.215976,0
0.116355,-0.21602,0
0.117928,-0.216065,0
0.1195,-0.21611,0
0.121072,-0.216154,0
0.122645,-0.216199,0
0.124217,-0.216244,0
0.125789,-0.21629,0
0.127362,-0.216335,0
0.128934,-0.21638,0
0.130507,-0.216426,0
0.132079,-0.216471,0
0.133651,-0.216517,0
0.135224,-0.216563,0
0.136796,-0.216609,0
0.138368,-0.216655,0
0.139941,-0.216701,0
0.141513,-0.216747,0
0.143086,-0.216794,0
0.144658,-0.21684,0
0.14623,-0.216886,0
