# 20240826_152531
alpha,Dfield0Re,Dfield0Im
0,-0.0711123,0
0.00157237,-0.0711206,0
0.00314474,-0.0711301,0
0.00471711,-0.0711397,0
0.00628947,-0.0711483,0
0.00786184,-0.071155,0
0.00943421,-0.0711585,0
0.0110066,-0.0711551,0
0.0125789,-0.0711361,0
0.0141513,-0.0711044,0
0.0157237,-0.0710635,0
0.0172961,-0.0710174,0
0.0188684,-0.0709695,0
0.0204408,-0.0709232,0
0.0220132,-0.070872,0
0.0235855,-0.0708141,0
0.0251579,-0.0707507,0
0.0267303,-0.0706832,0
0.0283026,-0.0706129,0
0.029875,-0.0705412,0
0.0314474,-0.0704672,0
0.0330197,-0.0703887,0
0.0345921,-0.0703064,0
0.0361645,-0.0702207,0
0.0377368,-0.0701322,0
0.0393092,-0.0700415,0
0.0408816,-0.0699488,0
0.042454,-0.0698526,0
0.0440263,-0.0697532,0
0.0455987,-0.0696507,0
0.0471711,-0.0695453,0
0.0487434,-0.0694374,0
0.0503158,-0.0693272,0
0.0518882,-0.069214,0
0.0534605,-0.0690976,0
0.0550329,-0.0689781,0
0.0566053,-0.0688557,0
0.0581776,-0.0687305,0
0.05975,-0.0686026,0
0.0613224,-0.0684718,0
0.0628947,-0.0683377,0
0.0644671,-0.0682003,0
0.0660395,-0.0680598,0
0.0676119,-0.0679163,0
0.0691842,-0.0677698,0
0.0707566,-0.0676203,0
0.072329,-0.0674674,0
0.0739013,-0.067311,0
0.0754737,-0.0671512,0
0.0770461,-0.0669881,0
0.0786184,-0.0668218,0
0.0801908,-0.0666524,0
0.0817632,-0.0664796,0
0.0833355,-0.0663029,0
0.0849079,-0.0661226,0
0.0864803,-0.0659388,0
0.0880526,-0.0657516,0
0.089625,-0.0655611,0
0.0911974,-0.0653671,0
0.0927698,-0.0651692,0
0.0943421,-0.0649674,0
0.0959145,-0.0647619,0
0.0974869,-0.0645527,0
0.0990592,-0.0643401,0
0.100632,-0.0641239,0
0.102204,-0.0639038,0
0.103776,-0.0636796,0
0.105349,-0.0634514,0
0.106921,-0.0632194,0
0.108493,-0.0629837,0
0.110066,-0.0627445,0
0.111638,-0.0625012,0
0.113211,-0.0622538,0
0.114783,-0.0620021,0
0.116355,-0.0617465,0
0.117928,-0.0614869,0
0.1195,-0.0612236,0
0.121072,-0.0609564,0
0.122645,-0.0606848,0
0.124217,-0.0604089,0
0.125789,-0.0601287,0
0.127362,-0.0598444,0
0.128934,-0.0595562,0
0.130507,-0.059264,0
0.132079,-0.0589673,0
0.133651,-0.0586661,0
0.135224,-0.0583606,0
0.136796,-0.0580506,0
0.138368,-0.0577365,0
0.139941,-0.0574181,0
0.141513,-0.0570954,0
0.143086,-0.0567679,0
0.144658,-0.0564358,0
0.14623,-0.0560991,0
0.147803,-0.0557579,0
0.149375,-0.0554123,0
0.150947,-0.0550622,0
0.15252,-0.0547072,0
