# 20241209_190150
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164603/spectr.txt
# qmax:	5
# ma:	1.3896
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.680549
# [DEBUG] Eabc:	0.6948
p,finalspecRe,finalspecIm
0,319.899,0
0.0100503,319.971,0
0.0201005,320.189,0
0.0301508,320.565,0
0.040201,321.145,0
0.0502513,321.913,0
0.0603015,322.709,0
0.0703518,323.599,0
0.080402,324.59,0
0.0904523,325.703,0
0.100503,326.922,0
0.110553,328.257,0
0.120603,329.709,0
0.130653,331.294,0
0.140704,332.961,0
0.150754,334.747,0
0.160804,336.657,0
0.170854,338.646,0
0.180905,340.759,0
0.190955,342.948,0
0.201005,345.267,0
0.211055,347.678,0
0.221106,350.131,0
0.231156,352.733,0
0.241206,355.37,0
0.251256,358.136,0
0.261307,360.909,0
0.271357,363.822,0
0.281407,366.828,0
0.291457,369.774,0
0.301508,372.845,0
0.311558,376.046,0
0.321608,379.21,0
0.331658,382.339,0
0.341709,385.561,0
0.351759,388.918,0
0.361809,392.34,0
0.371859,395.732,0
0.38191,398.943,0
0.39196,402.261,0
0.40201,405.755,0
0.41206,409.157,0
0.422111,412.871,0
0.432161,416.465,0
0.442211,420.197,0
0.452261,423.816,0
0.462312,427.574,0
0.472362,431.135,0
0.482412,434.944,0
0.492462,438.466,0
0.502513,442.356,0
0.512563,446.123,0
0.522613,449.86,0
0.532663,454.125,0
0.542714,458.194,0
0.552764,462.413,0
0.562814,467.105,0
0.572864,471.721,0
0.582915,476.505,0
0.592965,482.279,0
0.603015,489.008,0
0.613065,495.753,0
0.623116,501.819,0
0.633166,505.664,0
0.643216,504.773,0
0.653266,496.485,0
0.663317,479.008,0
0.673367,452.24,0
0.683417,418.393,0
0.693467,378.836,0
0.703518,338.038,0
0.713568,298.941,0
0.723618,263.896,0
0.733668,234.091,0
0.743719,209.532,0
0.753769,189.211,0
0.763819,172.364,0
0.773869,158.306,0
0.78392,146.417,0
0.79397,136.204,0
0.80402,126.929,0
0.81407,118.401,0
0.824121,110.587,0
0.834171,103.584,0
0.844221,97.2683,0
0.854271,91.4264,0
0.864322,85.9309,0
0.874372,80.8974,0
0.884422,76.3076,0
0.894472,72.1209,0
0.904523,68.1196,0
0.914573,64.3521,0
0.924623,60.8541,0
0.934673,57.68,0
0.944724,54.6988,0
0.954774,51.8225,0
0.964824,49.1191,0
0.974874,46.635,0
0.984925,44.3412,0
0.994975,42.1497,0
1.00503,40.0274,0
1.01508,38.061,0
1.02513,36.2572,0
1.03518,34.5726,0
1.04523,32.9189,0
1.05528,31.3605,0
1.06533,29.9327,0
1.07538,28.6038,0
1.08543,27.3369,0
1.09548,26.0974,0
1.10553,24.9508,0
1.11558,23.8884,0
1.12563,22.8934,0
1.13568,21.9193,0
1.14573,20.9739,0
1.15578,20.1147,0
1.16583,19.3125,0
1.17588,18.5223,0
1.18593,17.7454,0
1.19598,17.0183,0
1.20603,16.3447,0
1.21608,15.6945,0
1.22613,15.0514,0
1.23618,14.4316,0
1.24623,13.8637,0
1.25628,13.3261,0
1.26633,12.8005,0
1.27638,12.2871,0
1.28643,11.8083,0
1.29648,11.3704,0
1.30653,10.9496,0
1.31658,10.5341,0
1.32663,10.1395,0
1.33668,9.77887,0
1.34673,9.43855,0
1.35678,9.0957,0
1.36683,8.76447,0
1.37688,8.4525,0
1.38693,8.16275,0
1.39698,7.87782,0
1.40704,7.58929,0
1.41709,7.31577,0
1.42714,7.06119,0
1.43719,6.82107,0
1.44724,6.5785,0
1.45729,6.34305,0
1.46734,6.12737,0
1.47739,5.93838,0
1.48744,5.73384,0
1.49749,5.54056,0
1.50754,5.35677,0
1.51759,5.18834,0
1.52764,5.02935,0
1.53769,4.86397,0
1.54774,4.70228,0
1.55779,4.55349,0
1.56784,4.41366,0
1.57789,4.27128,0
1.58794,4.12932,0
1.59799,3.99616,0
1.60804,3.8745,0
1.61809,3.75537,0
1.62814,3.63692,0
1.63819,3.5217,0
1.64824,3.4173,0
1.65829,3.32007,0
1.66834,3.22182,0
1.67839,3.12444,0
1.68844,3.03149,0
1.69849,2.94574,0
1.70854,2.8626,0
1.71859,2.77445,0
1.72864,2.68933,0
1.73869,2.61089,0
1.74874,2.53778,0
1.75879,2.46335,0
1.76884,2.39,0
1.77889,2.32137,0
1.78894,2.2596,0
1.79899,2.19907,0
1.80905,2.13656,0
1.8191,2.07548,0
1.82915,2.02101,0
1.8392,1.96871,0
1.84925,1.9134,0
1.8593,1.85842,0
1.86935,1.80633,0
1.8794,1.75947,0
1.88945,1.71273,0
1.8995,1.66347,0
1.90955,1.61761,0
1.9196,1.57658,0
1.92965,1.53759,0
1.9397,1.49797,0
1.94975,1.45771,0
1.9598,1.42077,0
1.96985,1.3867,0
1.9799,1.35184,0
1.98995,1.31488,0
2,1.27938,0
