# 20241209_190242
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164613/spectr.txt
# qmax:	5
# ma:	1.3958
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.683714
# [DEBUG] Eabc:	0.6979
p,finalspecRe,finalspecIm
0,318.073,0
0.0100503,318.143,0
0.0201005,318.356,0
0.0301508,318.723,0
0.040201,319.28,0
0.0502513,320.059,0
0.0603015,320.839,0
0.0703518,321.725,0
0.080402,322.713,0
0.0904523,323.807,0
0.100503,325.004,0
0.110553,326.343,0
0.120603,327.76,0
0.130653,329.306,0
0.140704,330.973,0
0.150754,332.739,0
0.160804,334.604,0
0.170854,336.584,0
0.180905,338.637,0
0.190955,340.813,0
0.201005,343.112,0
0.211055,345.452,0
0.221106,347.916,0
0.231156,350.484,0
0.241206,353.075,0
0.251256,355.811,0
0.261307,358.59,0
0.271357,361.373,0
0.281407,364.354,0
0.291457,367.324,0
0.301508,370.325,0
0.311558,373.474,0
0.321608,376.623,0
0.331658,379.71,0
0.341709,382.853,0
0.351759,386.174,0
0.361809,389.616,0
0.371859,392.94,0
0.38191,396.193,0
0.39196,399.526,0
0.40201,402.797,0
0.41206,406.153,0
0.422111,409.74,0
0.432161,413.258,0
0.442211,417.008,0
0.452261,420.522,0
0.462312,424.363,0
0.472362,427.891,0
0.482412,431.674,0
0.492462,435.307,0
0.502513,438.956,0
0.512563,442.888,0
0.522613,446.527,0
0.532663,450.582,0
0.542714,454.736,0
0.552764,458.759,0
0.562814,463.169,0
0.572864,467.831,0
0.582915,472.419,0
0.592965,477.612,0
0.603015,484.006,0
0.613065,490.921,0
0.623116,497.18,0
0.633166,501.815,0
0.643216,502.791,0
0.653266,497.348,0
0.663317,483.262,0
0.673367,459.72,0
0.683417,428.048,0
0.693467,389.671,0
0.703518,348.917,0
0.713568,309.1,0
0.723618,272.943,0
0.733668,241.856,0
0.743719,216.036,0
0.753769,194.574,0
0.763819,176.803,0
0.773869,162.077,0
0.78392,149.824,0
0.79397,139.172,0
0.80402,129.64,0
0.81407,120.897,0
0.824121,112.878,0
0.834171,105.735,0
0.844221,99.2416,0
0.854271,93.223,0
0.864322,87.59,0
0.874372,82.4242,0
0.884422,77.736,0
0.894472,73.4145,0
0.904523,69.3386,0
0.914573,65.479,0
0.924623,61.9391,0
0.934673,58.6841,0
0.944724,55.6347,0
0.954774,52.7053,0
0.964824,49.951,0
0.974874,47.4207,0
0.984925,45.0876,0
0.994975,42.8463,0
1.00503,40.6951,0
1.01508,38.7029,0
1.02513,36.8782,0
1.03518,35.1519,0
1.04523,33.4884,0
1.05528,31.9011,0
1.06533,30.4524,0
1.07538,29.11,0
1.08543,27.82,0
1.09548,26.5739,0
1.10553,25.4099,0
1.11558,24.3326,0
1.12563,23.311,0
1.13568,22.3251,0
1.14573,21.3724,0
1.15578,20.4896,0
1.16583,19.6675,0
1.17588,18.8655,0
1.18593,18.0676,0
1.19598,17.3199,0
1.20603,16.635,0
1.21608,15.973,0
1.22613,15.3166,0
1.23618,14.6856,0
1.24623,14.1047,0
1.25628,13.5615,0
1.26633,13.0273,0
1.27638,12.5051,0
1.28643,12.0192,0
1.29648,11.5759,0
1.30653,11.1499,0
1.31658,10.7268,0
1.32663,10.3251,0
1.33668,9.96032,0
1.34673,9.6099,0
1.35678,9.26448,0
1.36683,8.92377,0
1.37688,8.60415,0
1.38693,8.30902,0
1.39698,8.01899,0
1.40704,7.72431,0
1.41709,7.44517,0
1.42714,7.18642,0
1.43719,6.94452,0
1.44724,6.69714,0
1.45729,6.45907,0
1.46734,6.23942,0
1.47739,6.04378,0
1.48744,5.83931,0
1.49749,5.64215,0
1.50754,5.45531,0
1.51759,5.2834,0
1.52764,5.12173,0
1.53769,4.9537,0
1.54774,4.78736,0
1.55779,4.63552,0
1.56784,4.49215,0
1.57789,4.34782,0
1.58794,4.20474,0
1.59799,4.06719,0
1.60804,3.94459,0
1.61809,3.82465,0
1.62814,3.70382,0
1.63819,3.587,0
1.64824,3.48083,0
1.65829,3.38183,0
1.66834,3.28176,0
1.67839,3.18237,0
1.68844,3.08661,0
1.69849,2.99943,0
1.70854,2.91339,0
1.71859,2.82471,0
1.72864,2.73719,0
1.73869,2.65836,0
1.74874,2.58306,0
1.75879,2.50885,0
1.76884,2.43363,0
1.77889,2.36373,0
1.78894,2.30118,0
1.79899,2.23961,0
1.80905,2.17668,0
1.8191,2.11471,0
1.82915,2.05822,0
1.8392,2.0049,0
1.84925,1.94836,0
1.8593,1.89215,0
1.86935,1.8389,0
1.8794,1.79116,0
1.88945,1.74369,0
1.8995,1.69414,0
1.90955,1.6472,0
1.9196,1.6053,0
1.92965,1.56592,0
1.9397,1.52607,0
1.94975,1.48502,0
1.9598,1.44712,0
1.96985,1.41271,0
1.9799,1.37689,0
1.98995,1.33923,0
2,1.30321,0
