# 20241120_131347
q,primespecRe,primespecIm
0,13430.4,0
0.00500501,13251.1,0
0.01001,13024.7,0
0.015015,12549.4,0
0.02002,11888.4,0
0.025025,11113.3,0
0.03003,10235.4,0
0.035035,9304.25,0
0.04004,8346.76,0
0.045045,7400.82,0
0.0500501,6489.05,0
0.0550551,5635.55,0
0.0600601,4850.78,0
0.0650651,4145.05,0
0.0700701,3516.83,0
0.0750751,2966.15,0
0.0800801,2485.15,0
0.0850851,2068.4,0
0.0900901,1708.51,0
0.0950951,1398.51,0
0.1001,1135.44,0
0.105105,912.878,0
0.11011,731.535,0
0.115115,585.298,0
0.12012,474.762,0
0.125125,394.175,0
0.13013,338.947,0
0.135135,305.528,0
0.14014,283.263,0
0.145145,270.163,0
0.15015,258.826,0
0.155155,244.769,0
0.16016,228.057,0
0.165165,205.546,0
0.17017,179.659,0
0.175175,152.106,0
0.18018,126.112,0
0.185185,103.578,0
0.19019,86.6074,0
0.195195,75.6053,0
0.2002,68.8611,0
0.205205,66.2918,0
0.21021,64.3038,0
0.215215,61.7318,0
0.22022,58.3774,0
0.225225,52.4074,0
0.23023,44.7153,0
0.235235,36.1564,0
0.24024,28.4035,0
0.245245,21.9573,0
0.25025,18.493,0
0.255255,18.1762,0
0.26026,18.0602,0
0.265265,19.4299,0
0.27027,21.1622,0
0.275275,21.0388,0
0.28028,20.6602,0
0.285285,18.5983,0
0.29029,15.2504,0
0.295295,11.8101,0
0.3003,9.09405,0
0.305305,7.53336,0
0.31031,6.77793,0
0.315315,7.2104,0
0.32032,8.01023,0
0.325325,8.60397,0
0.33033,8.97293,0
0.335335,8.40045,0
0.34034,7.16207,0
0.345345,5.47289,0
0.35035,3.72157,0
0.355355,2.16033,0
0.36036,1.44041,0
0.365365,1.44196,0
0.37037,1.45846,0
0.375375,1.74126,0
0.38038,2.14769,0
0.385385,2.07289,0
0.39039,1.86805,0
0.395395,1.35753,0
0.4004,0.768619,0
0.405405,0.313805,0
0.41041,0.152535,0
0.415415,0.256957,0
0.42042,0.625152,0
0.425425,1.03702,0
0.43043,1.38125,0
0.435435,1.3763,0
0.44044,1.35038,0
0.445445,1.08264,0
0.45045,0.689651,0
0.455455,0.377083,0
0.46046,0.234697,0
0.465465,0.29732,0
0.47047,0.4737,0
0.475475,0.711533,0
0.48048,0.935996,0
0.485485,0.935755,0
0.49049,0.926121,0
0.495495,0.767373,0
0.500501,0.482858,0
0.505506,0.19332,0
0.510511,0.0646536,0
0.515516,0.034465,0
0.520521,0.0242512,0
0.525526,0.0506701,0
0.530531,0.138084,0
0.535536,0.136364,0
0.540541,0.125222,0
0.545546,0.0635421,0
0.550551,0.0274907,0
0.555556,0.0372911,0
0.560561,0.073792,0
0.565566,0.148858,0
0.570571,0.27435,0
0.575576,0.351577,0
0.580581,0.397282,0
0.585586,0.364113,0
0.590591,0.284761,0
0.595596,0.16956,0
0.600601,0.0757592,0
0.605606,0.0282124,0
0.610611,0.0131057,0
0.615616,0.0294378,0
0.620621,0.115514,0
0.625626,0.182194,0
0.630631,0.227839,0
0.635636,0.224201,0
0.640641,0.211439,0
0.645646,0.176722,0
0.650651,0.13162,0
0.655656,0.101945,0
0.660661,0.081668,0
0.665666,0.0730146,0
0.670671,0.0659819,0
0.675676,0.0522133,0
0.680681,0.0343391,0
0.685686,0.0115551,0
0.690691,0.00368286,0
0.695696,0.00845513,0
0.700701,0.0420201,0
0.705706,0.0910244,0
0.710711,0.151147,0
0.715716,0.198239,0
0.720721,0.229047,0
0.725726,0.219804,0
0.730731,0.192858,0
0.735736,0.147024,0
0.740741,0.088266,0
0.745746,0.0287065,0
0.750751,0.00907266,0
0.755756,0.00911599,0
0.760761,0.0101959,0
0.765766,0.0176447,0
0.770771,0.0412613,0
0.775776,0.0567038,0
0.780781,0.0694388,0
0.785786,0.0820718,0
0.790791,0.0941608,0
0.795796,0.108942,0
0.800801,0.120867,0
0.805806,0.120383,0
0.810811,0.117565,0
0.815816,0.101995,0
0.820821,0.0707056,0
0.825826,0.0276741,0
0.830831,0.00956429,0
0.835836,0.00928472,0
0.840841,0.00939256,0
0.845846,0.0182088,0
0.850851,0.0622525,0
0.855856,0.0983217,0
0.860861,0.124485,0
0.865866,0.125211,0
0.870871,0.125007,0
0.875876,0.112353,0
0.880881,0.085156,0
0.885886,0.0617799,0
0.890891,0.0415682,0
0.895896,0.0277833,0
0.900901,0.0180585,0
0.905906,0.0102138,0
0.910911,0.00633743,0
0.915916,0.00699725,0
0.920921,0.00982911,0
0.925926,0.0181781,0
0.930931,0.0412625,0
0.935936,0.068428,0
0.940941,0.0976005,0
0.945946,0.117147,0
0.950951,0.129508,0
0.955956,0.122817,0
0.960961,0.102915,0
0.965966,0.0757324,0
0.970971,0.0419822,0
0.975976,0.00735878,0
0.980981,0.00085376,0
0.985986,0.00191569,0
0.990991,0.012589,0
0.995996,0.0289652,0
1.001,0.0484345,0
1.00601,0.0623631,0
1.01101,0.071558,0
1.01602,0.0721389,0
1.02102,0.0722461,0
1.02603,0.0703743,0
1.03103,0.0650343,0
1.03604,0.0584662,0
1.04104,0.0492521,0
1.04605,0.037357,0
1.05105,0.0225895,0
1.05606,0.00353326,0
1.06106,0.000284824,0
1.06607,0.000886483,0
1.07107,0.0126477,0
1.07608,0.0344944,0
1.08108,0.0614093,0
1.08609,0.0859067,0
1.09109,0.104378,0
1.0961,0.103569,0
1.1011,0.0978508,0
1.10611,0.0824456,0
1.11111,0.056094,0
1.11612,0.0314051,0
1.12112,0.013513,0
1.12613,0.00441025,0
1.13113,0.00156622,0
1.13614,0.00270181,0
1.14114,0.0102364,0
1.14615,0.0177652,0
1.15115,0.0250852,0
1.15616,0.0331392,0
1.16116,0.0414998,0
1.16617,0.051152,0
1.17117,0.0603764,0
1.17618,0.0641707,0
1.18118,0.0661493,0
1.18619,0.0615739,0
1.19119,0.0481224,0
1.1962,0.0314834,0
1.2012,0.0149022,0
1.20621,0.00382275,0
1.21121,0.000836437,0
1.21622,0.00203125,0
1.22122,0.0178171,0
1.22623,0.0369153,0
1.23123,0.0535903,0
1.23624,0.0625213,0
1.24124,0.0677366,0
1.24625,0.0649059,0
1.25125,0.0558096,0
1.25626,0.045217,0
1.26126,0.0331482,0
1.26627,0.0232522,0
1.27127,0.014998,0
1.27628,0.00736177,0
1.28128,0.00337883,0
1.28629,0.00289674,0
1.29129,0.00274079,0
1.2963,0.00451264,0
1.3013,0.0158684,0
1.30631,0.0304706,0
1.31131,0.0469825,0
1.31632,0.0609947,0
1.32132,0.0716407,0
1.32633,0.0706766,0
1.33133,0.0647619,0
1.33634,0.0530807,0
1.34134,0.0342528,0
1.34635,0.0128677,0
1.35135,0.00357227,0
1.35636,0.00337496,0
1.36136,0.00390467,0
1.36637,0.00688534,0
1.37137,0.0197908,0
1.37638,0.0303703,0
1.38138,0.0383414,0
1.38639,0.0414552,0
1.39139,0.0430432,0
1.3964,0.0422281,0
1.4014,0.0391844,0
1.40641,0.0353202,0
1.41141,0.0298872,0
1.41642,0.0233367,0
1.42142,0.0155266,0
1.42643,0.00530783,0
1.43143,0.00115936,0
1.43644,0.00142328,0
1.44144,0.00387682,0
1.44645,0.00978355,0
1.45145,0.0235277,0
1.45646,0.0374097,0
1.46146,0.0495512,0
1.46647,0.0525606,0
1.47147,0.0537352,0
1.47648,0.0499068,0
1.48148,0.038003,0
1.48649,0.026125,0
1.49149,0.0144901,0
1.4965,0.00480145,0
1.5015,0.00121979,0
1.50651,0.00135298,0
1.51151,0.00272941,0
1.51652,0.00524292,0
1.52152,0.0100018,0
1.52653,0.0154272,0
1.53153,0.021317,0
1.53654,0.0278761,0
1.54154,0.0345047,0
1.54655,0.0385702,0
1.55155,0.0412024,0
1.55656,0.0396758,0
1.56156,0.0334671,0
1.56657,0.0252432,0
1.57157,0.0144976,0
1.57658,0.00307248,0
1.58158,0.000271848,0
1.58659,0.000513518,0
1.59159,0.00570872,0
1.5966,0.0153599,0
1.6016,0.0260572,0
1.60661,0.0344794,0
1.61161,0.040774,0
1.61662,0.0407669,0
1.62162,0.038542,0
1.62663,0.0341522,0
1.63163,0.0265274,0
1.63664,0.0194222,0
1.64164,0.0126775,0
1.64665,0.0063505,0
1.65165,0.00254921,0
1.65666,0.00155787,0
1.66166,0.00115339,0
1.66667,0.00183149,0
1.67167,0.00786031,0
1.67668,0.0164372,0
1.68168,0.0258641,0
1.68669,0.034371,0
1.69169,0.0414464,0
1.6967,0.0416768,0
1.7017,0.0396584,0
1.70671,0.0345288,0
1.71171,0.0240722,0
1.71672,0.0130864,0
1.72172,0.00497874,0
1.72673,0.00198057,0
1.73173,0.000878458,0
1.73674,0.0014064,0
1.74174,0.00726682,0
1.74675,0.0140539,0
1.75175,0.0195496,0
1.75676,0.0233573,0
1.76176,0.0260494,0
1.76677,0.0262762,0
1.77177,0.0261264,0
1.77678,0.0252124,0
1.78178,0.0222702,0
1.78679,0.0185192,0
1.79179,0.0134588,0
1.7968,0.00702191,0
1.8018,0.00251995,0
1.80681,0.00160669,0
1.81181,0.00126722,0
1.81682,0.00199838,0
1.82182,0.00905929,0
1.82683,0.0180942,0
1.83183,0.0263202,0
1.83684,0.0311598,0
1.84184,0.0342364,0
1.84685,0.0333695,0
1.85185,0.0286507,0
1.85686,0.0226699,0
1.86186,0.0151012,0
1.86687,0.00818087,0
1.87187,0.00335837,0
1.87688,0.00138557,0
1.88188,0.000612403,0
1.88689,0.000861347,0
1.89189,0.00373956,0
1.8969,0.00813973,0
1.9019,0.0130455,0
1.90691,0.0184175,0
1.91191,0.0238732,0
1.91692,0.02734,0
1.92192,0.0296754,0
1.92693,0.029043,0
1.93193,0.0251902,0
1.93694,0.019879,0
1.94194,0.0124608,0
1.94695,0.00417677,0
1.95195,0.000675757,0
1.95696,0.000735909,0
1.96196,0.00256601,0
1.96697,0.00642743,0
1.97197,0.0132166,0
1.97698,0.0194447,0
1.98198,0.0246208,0
1.98699,0.0253822,0
1.99199,0.0254523,0
1.997,0.0243677,0
2.002,0.0200033,0
2.00701,0.015613,0
2.01201,0.0109616,0
2.01702,0.00663763,0
2.02202,0.00321414,0
2.02703,0.00117437,0
2.03203,0.000351429,0
2.03704,0.000498302,0
2.04204,0.00322937,0
2.04705,0.00831889,0
2.05205,0.0140578,0
2.05706,0.0197311,0
2.06206,0.0250052,0
2.06707,0.0257191,0
2.07207,0.0256924,0
2.07708,0.0242373,0
2.08208,0.0183517,0
2.08709,0.0125227,0
2.09209,0.00663399,0
2.0971,0.00120245,0
2.1021,4.73166e-05,0
2.10711,6.83851e-05,0
2.11211,0.00164968,0
2.11712,0.00566163,0
2.12212,0.00933458,0
2.12713,0.0128188,0
2.13213,0.0159917,0
2.13714,0.0181205,0
2.14214,0.0196408,0
2.14715,0.0196234,0
2.15215,0.0184816,0
2.15716,0.016423,0
2.16216,0.0125267,0
2.16717,0.00802422,0
2.17217,0.00371424,0
2.17718,0.00135465,0
2.18218,0.000403868,0
2.18719,0.00056064,0
2.19219,0.00415192,0
2.1972,0.010503,0
2.2022,0.0163867,0
2.20721,0.0206952,0
2.21221,0.0239315,0
2.21722,0.0239871,0
2.22222,0.0219073,0
2.22723,0.0186692,0
2.23223,0.0135044,0
2.23724,0.00868179,0
2.24224,0.0044604,0
2.24725,0.00116881,0
2.25225,0.000124637,0
2.25726,0.000147599,0
2.26226,0.00144573,0
2.26727,0.00456267,0
2.27227,0.00815503,0
2.27728,0.0121261,0
2.28228,0.0162291,0
2.28729,0.0189338,0
2.29229,0.0208165,0
2.2973,0.0206464,0
2.3023,0.0182752,0
2.30731,0.0148991,0
2.31231,0.00990394,0
2.31732,0.00423721,0
2.32232,0.00093268,0
2.32733,0.00076548,0
2.33233,0.00118309,0
2.33734,0.00228458,0
2.34234,0.00620043,0
2.34735,0.0105599,0
2.35235,0.0142276,0
2.35736,0.0160877,0
2.36236,0.0171385,0
2.36737,0.016972,0
2.37237,0.0152739,0
2.37738,0.0131052,0
2.38238,0.0101773,0
2.38739,0.00722225,0
2.39239,0.00433198,0
2.3974,0.00133204,0
2.4024,0.000133772,0
2.40741,0.000136142,0
2.41241,0.00117041,0
2.41742,0.00403869,0
2.42242,0.00802887,0
2.42743,0.0123266,0
2.43243,0.0165935,0
2.43744,0.0184464,0
2.44244,0.0193164,0
2.44745,0.0188208,0
2.45245,0.0154621,0
2.45746,0.0116147,0
2.46246,0.00715502,0
2.46747,0.00260783,0
2.47247,0.000392622,0
2.47748,0.000322858,0
2.48248,0.000882371,0
2.48749,0.00219912,0
2.49249,0.00502299,0
2.4975,0.00827724,0
2.5025,0.0113641,0
2.50751,0.0137866,0
2.51251,0.0157672,0
2.51752,0.0160289,0
2.52252,0.0154419,0
2.52753,0.0141492,0
2.53253,0.0110107,0
2.53754,0.00752208,0
2.54254,0.00391247,0
2.54755,0.00120386,0
2.55255,0.000158844,0
2.55756,0.000169417,0
2.56256,0.0019295,0
2.56757,0.00632663,0
2.57257,0.0104139,0
2.57758,0.0137153,0
2.58258,0.0164517,0
2.58759,0.0168322,0
2.59259,0.0159853,0
2.5976,0.0143802,0
2.6026,0.0110588,0
2.60761,0.00774901,0
2.61261,0.00458698,0
2.61762,0.00167506,0
2.62262,0.000260155,0
2.62763,0.000213344,0
2.63263,0.000735489,0
2.63764,0.00202496,0
2.64264,0.00445681,0
2.64765,0.00745434,0
2.65265,0.0105909,0
2.65766,0.0130124,0
2.66266,0.0149415,0
