# 20240822_172704
alpha,field0Re,field0Im
0.218559,0.0752733,-0.106452
0.220132,0.0752264,-0.106386
0.221704,0.075179,-0.106319
0.223276,0.0751312,-0.106252
0.224849,0.0750828,-0.106183
0.226421,0.0750339,-0.106114
0.227993,0.0749846,-0.106044
0.229566,0.0749347,-0.105974
0.231138,0.0748843,-0.105902
0.232711,0.0748334,-0.10583
0.234283,0.074782,-0.105758
0.235855,0.07473,-0.105684
0.237428,0.0746775,-0.10561
0.239,0.0746245,-0.105535
0.240572,0.074571,-0.105459
0.242145,0.0745169,-0.105383
0.243717,0.0744623,-0.105306
0.24529,0.0744071,-0.105227
0.246862,0.0743513,-0.105149
0.248434,0.074295,-0.105069
0.250007,0.0742381,-0.104989
0.251579,0.0741807,-0.104907
0.253151,0.0741227,-0.104825
0.254724,0.074064,-0.104742
0.256296,0.0740048,-0.104659
0.257868,0.073945,-0.104574
0.259441,0.0738847,-0.104489
0.261013,0.0738237,-0.104402
0.262586,0.0737621,-0.104315
0.264158,0.0736999,-0.104227
0.26573,0.0736371,-0.104139
0.267303,0.0735736,-0.104049
0.268875,0.0735096,-0.103958
0.270447,0.0734449,-0.103867
0.27202,0.0733796,-0.103774
0.273592,0.0733136,-0.103681
0.275165,0.073247,-0.103587
0.276737,0.0731797,-0.103492
0.278309,0.0731117,-0.103396
0.279882,0.0730432,-0.103299
0.281454,0.0729739,-0.103201
0.283026,0.072904,-0.103102
0.284599,0.0728333,-0.103002
0.286171,0.072762,-0.102901
0.287743,0.07269,-0.102799
0.289316,0.0726172,-0.102696
0.290888,0.0725438,-0.102592
0.292461,0.0724697,-0.102488
0.294033,0.0723949,-0.102382
0.295605,0.0723193,-0.102275
0.297178,0.072243,-0.102167
0.29875,0.0721659,-0.102058
0.300322,0.0720882,-0.101948
0.301895,0.0720097,-0.101837
0.303467,0.0719304,-0.101725
0.30504,0.0718504,-0.101612
0.306612,0.0717695,-0.101497
0.308184,0.071688,-0.101382
0.309757,0.0716056,-0.101266
0.311329,0.0715225,-0.101148
0.312901,0.0714386,-0.101029
0.314474,0.0713539,-0.10091
0.316046,0.0712683,-0.100789
0.317618,0.071182,-0.100667
0.319191,0.0710949,-0.100543
0.320763,0.0710069,-0.100419
0.322336,0.0709181,-0.100293
0.323908,0.0708285,-0.100167
0.32548,0.070738,-0.100039
0.327053,0.0706466,-0.0999094
0.328625,0.0705544,-0.099779
0.330197,0.0704614,-0.0996474
0.33177,0.0703675,-0.0995146
0.333342,0.0702726,-0.0993805
0.334915,0.0701769,-0.0992452
0.336487,0.0700803,-0.0991085
0.338059,0.0699828,-0.0989707
0.339632,0.0698845,-0.0988315
0.341204,0.0697852,-0.0986911
0.342776,0.069685,-0.0985494
0.344349,0.0695838,-0.0984064
0.345921,0.0694817,-0.098262
0.347493,0.0693787,-0.0981162
0.349066,0.0692747,-0.0979692
0.350638,0.0691698,-0.0978209
0.352211,0.0690639,-0.0976711
0.353783,0.068957,-0.09752
0.355355,0.0688492,-0.0973674
0.356928,0.0687403,-0.0972135
0.3585,0.0686305,-0.0970582
0.360072,0.0685197,-0.0969015
0.361645,0.0684079,-0.0967434
0.363217,0.0682951,-0.0965838
0.36479,0.0681812,-0.0964228
0.366362,0.0680663,-0.0962603
0.367934,0.0679503,-0.0960963
0.369507,0.0678334,-0.0959309
0.371079,0.0677154,-0.095764
0.372651,0.0675963,-0.0955956
0.374224,0.0674762,-0.0954257
0.375796,0.0673549,-0.0952542
0.377368,0.0672326,-0.0950812
0.378941,0.0671092,-0.0949067
0.380513,0.0669847,-0.0947307
0.382086,0.0668592,-0.0945531
0.383658,0.0667324,-0.0943739
0.38523,0.0666046,-0.0941931
0.386803,0.0664756,-0.0940107
0.388375,0.0663455,-0.0938267
0.389947,0.0662143,-0.0936412
0.39152,0.066082,-0.093454
0.393092,0.0659484,-0.0932651
0.394665,0.0658137,-0.0930746
0.396237,0.0656778,-0.0928824
0.397809,0.0655407,-0.0926886
0.399382,0.0654025,-0.0924931
0.400954,0.0652631,-0.0922959
0.402526,0.0651224,-0.092097
0.404099,0.0649805,-0.0918964
0.405671,0.0648374,-0.091694
0.407243,0.0646931,-0.0914899
0.408816,0.0645476,-0.0912841
0.410388,0.0644009,-0.0910766
0.411961,0.0642529,-0.0908673
0.413533,0.0641036,-0.0906561
0.415105,0.063953,-0.0904432
0.416678,0.0638012,-0.0902285
0.41825,0.0636481,-0.0900119
0.419822,0.0634937,-0.0897937
0.421395,0.0633381,-0.0895736
0.422967,0.0631811,-0.0893516
0.42454,0.0630228,-0.0891277
0.426112,0.0628632,-0.0889019
0.427684,0.0627022,-0.0886743
0.429257,0.06254,-0.0884449
0.430829,0.0623765,-0.0882136
0.432401,0.0622115,-0.0879804
0.433974,0.0620453,-0.0877452
0.435546,0.0618776,-0.0875081
0.437118,0.0617086,-0.0872691
0.438691,0.0615382,-0.0870281
0.440263,0.0613665,-0.0867853
0.441836,0.0611934,-0.0865405
0.443408,0.0610188,-0.0862936
0.44498,0.0608428,-0.0860448
0.446553,0.0606655,-0.0857939
0.448125,0.0604867,-0.0855411
0.449697,0.0603066,-0.0852864
0.45127,0.060125,-0.0850296
0.452842,0.059942,-0.0847707
0.454415,0.0597575,-0.0845098
0.455987,0.0595715,-0.0842468
0.457559,0.0593841,-0.0839818
0.459132,0.0591953,-0.0837148
0.460704,0.059005,-0.0834457
0.462276,0.0588133,-0.0831745
0.463849,0.05862,-0.0829012
0.465421,0.0584252,-0.0826257
0.466994,0.0582289,-0.0823481
0.468566,0.0580312,-0.0820685
0.470138,0.057832,-0.0817868
0.471711,0.0576313,-0.0815029
0.473283,0.057429,-0.0812169
0.474855,0.0572252,-0.0809286
0.476428,0.0570198,-0.0806382
0.478,0.056813,-0.0803457
0.479572,0.0566046,-0.080051
0.481145,0.0563947,-0.0797542
0.482717,0.0561832,-0.0794551
0.48429,0.0559702,-0.0791538
0.485862,0.0557555,-0.0788502
0.487434,0.0555393,-0.0785445
0.489007,0.0553216,-0.0782366
0.490579,0.0551024,-0.0779265
0.492151,0.0548815,-0.0776142
0.493724,0.054659,-0.0772995
0.495296,0.0544349,-0.0769825
0.496869,0.0542092,-0.0766633
0.498441,0.0539819,-0.0763419
0.500013,0.0537531,-0.0760183
0.501586,0.0535226,-0.0756924
0.503158,0.0532905,-0.0753641
0.50473,0.0530567,-0.0750335
0.506303,0.0528213,-0.0747006
0.507875,0.0525843,-0.0743655
0.509447,0.0523457,-0.0740281
0.51102,0.0521056,-0.0736884
0.512592,0.0518637,-0.0733463
0.514165,0.0516201,-0.0730019
0.515737,0.0513749,-0.0726551
0.517309,0.0511281,-0.072306
0.518882,0.0508796,-0.0719546
0.520454,0.0506295,-0.071601
0.522026,0.0503778,-0.0712449
0.523599,0.0501243,-0.0708864
0.525171,0.0498691,-0.0705256
0.526744,0.0496123,-0.0701623
0.528316,0.0493538,-0.0697968
0.529888,0.0490937,-0.0694289
0.531461,0.0488319,-0.0690587
0.533033,0.0485684,-0.0686861
0.534605,0.0483031,-0.068311
0.536178,0.0480362,-0.0679335
0.53775,0.0477676,-0.0675536
0.539322,0.0474974,-0.0671715
0.540895,0.0472255,-0.066787
0.542467,0.0469519,-0.0664
0.54404,0.0466765,-0.0660106
0.545612,0.0463995,-0.0656187
0.547184,0.0461207,-0.0652245
0.548757,0.0458403,-0.064828
0.550329,0.0455582,-0.0644291
0.551901,0.0452744,-0.0640277
0.553474,0.0449889,-0.0636239
0.555046,0.0447016,-0.0632176
0.556619,0.0444126,-0.062809
0.558191,0.044122,-0.0623979
0.559763,0.0438297,-0.0619845
0.561336,0.0435357,-0.0615688
0.562908,0.04324,-0.0611505
0.56448,0.0429425,-0.0607298
0.566053,0.0426432,-0.0603067
0.567625,0.0423424,-0.0598811
0.569197,0.0420398,-0.0594533
0.57077,0.0417356,-0.0590231
0.572342,0.0414297,-0.0585905
0.573915,0.041122,-0.0581553
0.575487,0.0408126,-0.0577178
0.577059,0.0405016,-0.0572779
0.578632,0.0401888,-0.0568356
0.580204,0.0398745,-0.056391
0.581776,0.0395584,-0.0559441
0.583349,0.0392406,-0.0554946
0.584921,0.0389211,-0.0550427
0.586494,0.0385998,-0.0545884
0.588066,0.038277,-0.0541318
0.589638,0.0379525,-0.0536729
0.591211,0.0376263,-0.0532117
0.592783,0.0372985,-0.052748
0.594355,0.0369689,-0.0522819
0.595928,0.0366376,-0.0518134
0.5975,0.0363047,-0.0513426
0.599072,0.0359702,-0.0508696
0.600645,0.0356341,-0.0503943
0.602217,0.0352964,-0.0499166
0.60379,0.0349569,-0.0494365
0.605362,0.0346157,-0.0489541
0.606934,0.034273,-0.0484693
0.608507,0.0339286,-0.0479823
0.610079,0.0335827,-0.0474932
0.611651,0.0332352,-0.0470017
0.613224,0.032886,-0.0465078
0.614796,0.0325351,-0.0460116
0.616369,0.0321827,-0.0455132
0.617941,0.0318287,-0.0450125
0.619513,0.0314731,-0.0445097
0.621086,0.0311161,-0.0440048
0.622658,0.0307573,-0.0434974
0.62423,0.030397,-0.0429879
0.625803,0.0300351,-0.042476
0.627375,0.0296717,-0.0419621
0.628947,0.0293067,-0.041446
0.63052,0.0289404,-0.0409278
0.632092,0.0285724,-0.0404075
0.633665,0.0282029,-0.0398849
0.635237,0.0278318,-0.0393602
0.636809,0.0274593,-0.0388333
0.638382,0.0270853,-0.0383044
0.639954,0.0267099,-0.0377735
0.641526,0.026333,-0.0372405
0.643099,0.0259546,-0.0367053
0.644671,0.0255747,-0.0361681
0.646244,0.0251933,-0.0356287
0.647816,0.0248106,-0.0350874
0.649388,0.0244265,-0.0345442
0.650961,0.024041,-0.0339991
0.652533,0.0236541,-0.0334519
0.654105,0.0232657,-0.0329027
0.655678,0.0228759,-0.0323515
0.65725,0.0224848,-0.0317983
0.658822,0.0220924,-0.0312434
0.660395,0.0216987,-0.0306867
0.661967,0.0213037,-0.030128
0.66354,0.0209073,-0.0295674
0.665112,0.0205095,-0.0290048
0.666684,0.0201105,-0.0284405
0.668257,0.0197102,-0.0278744
0.669829,0.0193087,-0.0273067
0.671401,0.0189061,-0.0267372
0.672974,0.018502,-0.0261658
0.674546,0.0180968,-0.0255927
0.676119,0.0176903,-0.0250178
0.677691,0.0172826,-0.0244413
0.679263,0.0168738,-0.0238632
0.680836,0.016464,-0.0232836
0.682408,0.0160529,-0.0227022
0.68398,0.0156406,-0.0221192
0.685553,0.0152272,-0.0215345
0.687125,0.0148127,-0.0209483
0.688697,0.0143972,-0.0203607
0.69027,0.0139807,-0.0197716
0.691842,0.0135631,-0.0191811
0.693415,0.0131443,-0.0185889
0.694987,0.0127246,-0.0179953
0.696559,0.0123038,-0.0174002
0.698132,0.0118821,-0.0168038
0.699704,0.0114594,-0.0162061
0.701276,0.0110359,-0.0156072
0.702849,0.0106114,-0.0150067
0.704421,0.0101858,-0.014405
0.705994,0.00975941,-0.0138019
0.707566,0.00933212,-0.0131976
0.709138,0.00890404,-0.0125922
0.710711,0.0084752,-0.0119857
0.712283,0.00804545,-0.011378
0.713855,0.00761482,-0.010769
0.715428,0.00718338,-0.0101588
0.717,0.00675118,-0.00954761
0.718572,0.00631829,-0.00893541
0.720145,0.00588476,-0.0083223
0.721717,0.00545049,-0.00770816
0.72329,0.00501545,-0.00709292
0.724862,0.00457969,-0.00647666
0.726434,0.00414328,-0.00585948
0.728007,0.00370627,-0.00524146
0.729579,0.00326873,-0.00462269
0.731151,0.00283066,-0.00400315
0.732724,0.00239191,-0.00338267
0.734296,0.00195255,-0.00276132
0.735869,0.00151264,-0.00213919
0.737441,0.00107224,-0.00151638
0.739013,0.000631428,-0.000892974
0.740586,0.000190239,-0.000269039
0.742158,-0.000251463,0.000355623
0.74373,-0.000693669,0.000980996
0.745303,-0.00113631,0.00160699
0.746875,-0.00157933,0.00223351
0.748447,-0.00202266,0.00286047
0.75002,-0.00246622,0.00348777
0.751592,-0.00291012,0.00411552
0.753165,-0.0033544,0.00474384
0.754737,-0.00379901,0.00537261
0.756309,-0.00424388,0.00600175
0.757882,-0.00468894,0.00663116
0.759454,-0.00513412,0.00726074
0.761026,-0.00557943,0.0078905
0.762599,-0.00602499,0.00852062
0.764171,-0.00647076,0.00915104
0.765744,-0.00691668,0.00978166
0.767316,-0.00736267,0.0104124
0.768888,-0.00780867,0.0110431
0.770461,-0.00825462,0.0116738
0.772033,-0.00870065,0.0123046
0.773605,-0.00914678,0.0129355
0.775178,-0.00959294,0.0135665
0.77675,-0.010039,0.0141974
0.778323,-0.010485,0.0148281
0.779895,-0.0109309,0.0154586
0.781467,-0.0113765,0.0160889
0.78304,-0.0118222,0.0167191
0.784612,-0.0122678,0.0173493
0.786184,-0.0127132,0.0179791
0.787757,-0.0131583,0.0186087
0.789329,-0.0136032,0.0192378
0.790901,-0.0140478,0.0198665
0.792474,-0.0144921,0.020495
0.794046,-0.0149363,0.0211231
0.795619,-0.0153802,0.0217508
0.797191,-0.0158237,0.0223781
0.798763,-0.0162668,0.0230047
0.800336,-0.0167094,0.0236307
0.801908,-0.0171517,0.0242561
0.80348,-0.0175936,0.0248811
0.805053,-0.0180351,0.0255055
0.806625,-0.0184762,0.0261292
0.808198,-0.0189167,0.0267522
0.80977,-0.0193566,0.0273743
0.811342,-0.0197959,0.0279956
0.812915,-0.0202348,0.0286163
0.814487,-0.0206731,0.0292362
0.816059,-0.0211109,0.0298553
0.817632,-0.021548,0.0304734
0.819204,-0.0219844,0.0310906
0.820776,-0.02242,0.0317066
0.822349,-0.022855,0.0323218
0.823921,-0.0232894,0.0329361
0.825494,-0.023723,0.0335494
0.827066,-0.0241559,0.0341617
0.828638,-0.024588,0.0347727
0.830211,-0.0250192,0.0353825
0.831783,-0.0254495,0.0359911
0.833355,-0.0258792,0.0365987
0.834928,-0.026308,0.0372051
0.8365,-0.0267359,0.0378103
0.838073,-0.0271629,0.0384141
0.839645,-0.0275888,0.0390165
0.841217,-0.0280138,0.0396175
0.84279,-0.0284379,0.0402173
0.844362,-0.0288611,0.0408158
0.845934,-0.0292833,0.0414128
0.847507,-0.0297044,0.0420084
0.849079,-0.0301245,0.0426024
0.850651,-0.0305433,0.0431948
0.852224,-0.0309612,0.0437857
0.853796,-0.031378,0.0443752
0.855369,-0.0317938,0.0449632
0.856941,-0.0322084,0.0455495
0.858513,-0.0326218,0.0461342
0.860086,-0.0330339,0.046717
0.861658,-0.0334448,0.0472981
0.86323,-0.0338546,0.0478776
0.864803,-0.0342632,0.0484555
0.866375,-0.0346706,0.0490316
0.867948,-0.0350767,0.0496059
0.86952,-0.0354814,0.0501782
0.871092,-0.0358847,0.0507487
0.872665,-0.0362868,0.0513173
0.874237,-0.0366877,0.0518842
0.875809,-0.0370872,0.0524493
0.877382,-0.0374854,0.0530123
0.878954,-0.0378821,0.0535733
0.880526,-0.0382772,0.0541322
0.882099,-0.0386711,0.0546892
0.883671,-0.0390636,0.0552442
0.885244,-0.0394546,0.0557973
0.886816,-0.0398442,0.0563483
0.888388,-0.0402323,0.0568971
0.889961,-0.0406188,0.0574437
0.891533,-0.0410038,0.0579882
0.893105,-0.0413874,0.0585307
0.894678,-0.0417695,0.0590711
0.89625,-0.0421501,0.0596093
0.897823,-0.0425291,0.0601452
0.899395,-0.0429064,0.0606789
0.900967,-0.0432821,0.0612102
0.90254,-0.0436563,0.0617393
0.904112,-0.044029,0.0622663
0.905684,-0.0444,0.0627911
0.907257,-0.0447694,0.0633135
0.908829,-0.0451371,0.0638335
0.910401,-0.0455031,0.0643511
0.911974,-0.0458674,0.0648663
0.913546,-0.0462302,0.0653794
0.915119,-0.0465913,0.0658901
0.916691,-0.0469508,0.0663984
0.918263,-0.0473085,0.0669043
0.919836,-0.0476643,0.0674076
0.921408,-0.0480185,0.0679084
0.92298,-0.048371,0.0684069
0.924553,-0.0487218,0.0689031
0.926125,-0.0490709,0.0693968
0.927698,-0.0494183,0.069888
0.92927,-0.0497637,0.0703766
0.930842,-0.0501074,0.0708626
0.932415,-0.0504494,0.0713462
0.933987,-0.0507896,0.0718273
0.935559,-0.0511281,0.072306
0.937132,-0.0514648,0.0727822
0.938704,-0.0517996,0.0732557
0.940276,-0.0521325,0.0737266
0.941849,-0.0524637,0.0741949
0.943421,-0.0527931,0.0746607
0.944994,-0.0531208,0.0751241
0.946566,-0.0534466,0.0755849
0.948138,-0.0537705,0.076043
0.949711,-0.0540926,0.0764984
0.951283,-0.0544127,0.0769512
0.952855,-0.0547312,0.0774015
0.954428,-0.0550478,0.0778493
0.956,-0.0553626,0.0782945
0.957573,-0.0556755,0.0787371
0.959145,-0.0559865,0.0791769
0.960717,-0.0562956,0.079614
0.96229,-0.0566029,0.0800486
0.963862,-0.0569084,0.0804806
0.965434,-0.0572121,0.0809101
0.967007,-0.0575138,0.0813369
0.968579,-0.0578137,0.081761
0.970151,-0.0581117,0.0821823
0.971724,-0.0584078,0.0826011
0.973296,-0.0587021,0.0830173
0.974869,-0.0589946,0.083431
0.976441,-0.0592852,0.083842
0.978013,-0.059574,0.0842503
0.979586,-0.0598608,0.0846559
0.981158,-0.0601457,0.0850588
0.98273,-0.0604288,0.0854592
0.984303,-0.0607101,0.0858571
0.985875,-0.0609896,0.0862523
0.987448,-0.0612672,0.0866449
0.98902,-0.0615429,0.0870348
0.990592,-0.0618167,0.087422
0.992165,-0.0620886,0.0878066
0.993737,-0.0623588,0.0881887
0.995309,-0.0626272,0.0885682
0.996882,-0.0628937,0.0889452
0.998454,-0.0631584,0.0893194
1.00003,-0.0634211,0.089691
1.0016,-0.063682,0.09006
1.00317,-0.0639412,0.0904265
1.00474,-0.0641986,0.0907905
1.00632,-0.0644541,0.0911519
1.00789,-0.0647078,0.0915107
1.00946,-0.0649597,0.0918669
1.01103,-0.0652097,0.0922204
1.01261,-0.065458,0.0925715
1.01418,-0.0657045,0.0929202
1.01575,-0.0659492,0.0932663
1.01732,-0.0661921,0.0936098
1.01889,-0.0664333,0.0939508
1.02047,-0.0666725,0.0942892
1.02204,-0.0669101,0.0946251
1.02361,-0.0671459,0.0949587
1.02518,-0.06738,0.0952897
1.02676,-0.0676123,0.0956183
1.02833,-0.0678429,0.0959444
1.0299,-0.0680717,0.0962679
1.03147,-0.0682987,0.096589
1.03305,-0.0685241,0.0969077
1.03462,-0.0687477,0.097224
1.03619,-0.0689697,0.0975379
1.03776,-0.0691899,0.0978494
1.03934,-0.0694084,0.0981584
1.04091,-0.0696252,0.0984649
1.04248,-0.0698403,0.0987691
1.04405,-0.0700538,0.099071
1.04563,-0.0702656,0.0993706
1.0472,-0.0704758,0.0996678
1.04877,-0.0706842,0.0999626
1.05034,-0.070891,0.100255
1.05191,-0.0710962,0.100545
1.05349,-0.0712997,0.100833
1.05506,-0.0715017,0.101119
1.05663,-0.071702,0.101402
1.0582,-0.0719007,0.101683
1.05978,-0.0720978,0.101962
1.06135,-0.0722932,0.102238
1.06292,-0.0724871,0.102512
1.06449,-0.0726795,0.102784
1.06607,-0.0728703,0.103054
1.06764,-0.0730595,0.103322
1.06921,-0.0732472,0.103587
1.07078,-0.0734332,0.10385
1.07236,-0.0736178,0.104111
1.07393,-0.0738009,0.10437
1.0755,-0.0739824,0.104627
1.07707,-0.0741625,0.104882
1.07864,-0.074341,0.105134
1.08022,-0.074518,0.105384
1.08179,-0.0746935,0.105633
1.08336,-0.0748676,0.105879
1.08493,-0.0750403,0.106123
1.08651,-0.0752115,0.106365
1.08808,-0.0753812,0.106605
1.08965,-0.0755494,0.106843
1.09122,-0.0757162,0.107079
1.0928,-0.0758816,0.107313
1.09437,-0.0760456,0.107545
1.09594,-0.0762083,0.107775
1.09751,-0.0763695,0.108003
1.09909,-0.0765293,0.108229
1.10066,-0.0766877,0.108453
1.10223,-0.0768447,0.108675
1.1038,-0.0770004,0.108895
1.10538,-0.0771548,0.109113
1.10695,-0.0773078,0.10933
1.10852,-0.0774595,0.109544
1.11009,-0.0776098,0.109757
1.11166,-0.0777588,0.109968
1.11324,-0.0779065,0.110176
1.11481,-0.0780529,0.110384
1.11638,-0.0781981,0.110589
1.11795,-0.0783419,0.110792
1.11953,-0.0784845,0.110994
1.1211,-0.0786257,0.111194
1.12267,-0.0787658,0.111392
1.12424,-0.0789046,0.111588
1.12582,-0.0790422,0.111782
1.12739,-0.0791785,0.111975
1.12896,-0.0793136,0.112166
1.13053,-0.0794474,0.112356
1.13211,-0.0795801,0.112543
1.13368,-0.0797115,0.112729
1.13525,-0.0798418,0.112913
1.13682,-0.079971,0.113096
1.13839,-0.0800989,0.113277
1.13997,-0.0802256,0.113456
1.14154,-0.0803512,0.113634
1.14311,-0.0804756,0.11381
1.14468,-0.0805989,0.113984
1.14626,-0.0807211,0.114157
1.14783,-0.0808422,0.114328
1.1494,-0.0809621,0.114498
1.15097,-0.0810809,0.114666
1.15255,-0.0811986,0.114832
1.15412,-0.0813152,0.114997
1.15569,-0.0814308,0.11516
1.15726,-0.0815452,0.115322
1.15884,-0.0816586,0.115483
1.16041,-0.0817709,0.115641
1.16198,-0.0818821,0.115799
1.16355,-0.0819923,0.115955
1.16513,-0.0821015,0.116109
1.1667,-0.0822097,0.116262
1.16827,-0.0823168,0.116414
1.16984,-0.0824229,0.116564
1.17141,-0.0825279,0.116712
1.17299,-0.082632,0.116859
1.17456,-0.0827351,0.117005
1.17613,-0.0828372,0.117149
1.1777,-0.0829383,0.117292
1.17928,-0.0830384,0.117434
1.18085,-0.0831376,0.117574
1.18242,-0.0832357,0.117713
1.18399,-0.083333,0.117851
1.18557,-0.0834293,0.117987
1.18714,-0.0835247,0.118122
1.18871,-0.0836191,0.118255
1.19028,-0.0837126,0.118387
1.19186,-0.0838052,0.118518
1.19343,-0.0838968,0.118648
1.195,-0.0839876,0.118776
1.19657,-0.0840775,0.118904
1.19814,-0.0841665,0.119029
1.19972,-0.0842546,0.119154
1.20129,-0.0843418,0.119277
1.20286,-0.0844281,0.119399
1.20443,-0.0845136,0.11952
1.20601,-0.0845983,0.11964
1.20758,-0.084682,0.119758
1.20915,-0.084765,0.119876
1.21072,-0.084847,0.119992
1.2123,-0.0849282,0.120107
1.21387,-0.0850087,0.12022
1.21544,-0.0850883,0.120333
1.21701,-0.0851671,0.120444
1.21859,-0.0852451,0.120555
1.22016,-0.0853223,0.120664
1.22173,-0.0853986,0.120772
1.2233,-0.0854742,0.120879
1.22488,-0.0855491,0.120985
1.22645,-0.0856231,0.121089
1.22802,-0.0856964,0.121193
1.22959,-0.0857689,0.121296
1.23116,-0.0858406,0.121397
1.23274,-0.0859116,0.121497
1.23431,-0.0859819,0.121597
1.23588,-0.0860514,0.121695
1.23745,-0.0861202,0.121792
1.23903,-0.0861882,0.121889
1.2406,-0.0862555,0.121984
1.24217,-0.0863221,0.122078
1.24374,-0.086388,0.122171
1.24532,-0.0864532,0.122263
1.24689,-0.0865176,0.122354
1.24846,-0.0865814,0.122445
1.25003,-0.0866445,0.122534
1.25161,-0.0867068,0.122622
