# 20240808_145155
# initdata:	data/init_real_v2/init5.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,54648.5,0
0.0100503,51493,0
0.0201005,43017.2,0
0.0301508,31713.5,0
0.040201,20446.2,0
0.0502513,11351.2,0
0.0603015,5310.23,0
0.0703518,2082.67,0
0.080402,808.847,0
0.0904523,530.817,0
0.100503,532.351,0
0.110553,462.416,0
0.120603,282.031,0
0.130653,103.769,0
0.140704,21.918,0
0.150754,30.4124,0
0.160804,57.3235,0
0.170854,50.4948,0
0.180905,19.3788,0
0.190955,2.53537,0
0.201005,13.6383,0
0.211055,30.2651,0
0.221106,28.2163,0
0.231156,11.3046,0
0.241206,1.78773,0
0.251256,10.0983,0
0.261307,23.9875,0
0.271357,26.5359,0
0.281407,16.1085,0
0.291457,4.43707,0
0.301508,0.246894,0
0.311558,1.33529,0
0.321608,1.95519,0
0.331658,1.63945,0
0.341709,3.53108,0
0.351759,7.39543,0
0.361809,8.90448,0
0.371859,5.81958,0
0.38191,1.44617,0
0.39196,0.420626,0
0.40201,3.01483,0
0.41206,5.51328,0
0.422111,5.2541,0
0.432161,3.2054,0
0.442211,1.56757,0
0.452261,0.842605,0
0.462312,0.309449,0
0.472362,0.0994979,0
0.482412,1.13761,0
0.492462,3.20444,0
0.502513,4.49427,0
0.512563,3.66883,0
0.522613,1.5544,0
0.532663,0.127714,0
0.542714,0.262349,0
0.552764,1.16214,0
0.562814,1.769,0
0.572864,1.89234,0
0.582915,1.79678,0
0.592965,1.4398,0
0.603015,0.708216,0
0.613065,0.0604712,0
0.623116,0.241578,0
0.633166,1.28189,0
0.643216,2.25543,0
0.653266,2.26489,0
0.663317,1.39212,0
0.673367,0.449733,0
0.683417,0.0308054,0
0.693467,0.113284,0
0.703518,0.453727,0
0.713568,0.930576,0
0.723618,1.38384,0
0.733668,1.47061,0
0.743719,0.999548,0
0.753769,0.306131,0
0.763819,0.00776368,0
0.773869,0.345447,0
0.78392,0.939389,0
0.79397,1.24621,0
0.80402,1.09504,0
0.81407,0.697457,0
0.824121,0.305576,0
0.834171,0.0513539,0
0.844221,0.0395143,0
0.854271,0.345696,0
0.864322,0.835191,0
0.874372,1.14395,0
0.884422,0.996768,0
0.894472,0.512358,0
0.904523,0.0916303,0
0.914573,0.0169788,0
0.924623,0.239623,0
0.934673,0.532832,0
0.944724,0.725233,0
0.954774,0.746009,0
0.964824,0.572118,0
0.974874,0.265079,0
0.984925,0.0247797,0
0.994975,0.0675022,0
1.00503,0.393428,0
1.01508,0.739932,0
1.02513,0.822014,0
1.03518,0.596356,0
1.04523,0.260079,0
1.05528,0.0369003,0
1.06533,0.0191044,0
1.07538,0.177901,0
1.08543,0.423404,0
1.09548,0.620133,0
1.10553,0.628468,0
1.11558,0.417426,0
1.12563,0.134788,0
1.13568,0.000627052,0
1.14573,0.106641,0
1.15578,0.341477,0
1.16583,0.514841,0
1.17588,0.522218,0
1.18593,0.385398,0
1.19598,0.190056,0
1.20603,0.0348894,0
1.21608,0.0120682,0
1.22613,0.158614,0
1.23618,0.394111,0
1.24623,0.547589,0
1.25628,0.496057,0
1.26633,0.280561,0
1.27638,0.0680905,0
1.28643,0.00154144,0
1.29648,0.0972516,0
1.30653,0.267628,0
1.31658,0.402602,0
1.32663,0.425299,0
1.33668,0.317979,0
1.34673,0.140325,0
1.35678,0.0123711,0
1.36683,0.0325813,0
1.37688,0.187601,0
1.38693,0.354263,0
1.39698,0.405641,0
1.40704,0.314477,0
1.41709,0.156013,0
1.42714,0.0319811,0
1.43719,0.00420744,0
1.44724,0.0793297,0
1.45729,0.214808,0
1.46734,0.330028,0
1.47739,0.34409,0
1.48744,0.238803,0
1.49749,0.0875158,0
1.50754,0.00235875,0
1.51759,0.0411633,0
1.52764,0.164934,0
1.53769,0.280187,0
1.54774,0.312997,0
1.55779,0.248497,0
1.56784,0.127829,0
1.57789,0.0240698,0
1.58794,0.00632754,0
1.59799,0.0935144,0
1.60804,0.228629,0
1.61809,0.312459,0
1.62814,0.282075,0
1.63819,0.162949,0
1.64824,0.043317,0
1.65829,0.000258025,0
1.66834,0.0488422,0
1.67839,0.147167,0
1.68844,0.232091,0
1.69849,0.252652,0
1.70854,0.193935,0
1.71859,0.0901961,0
1.72864,0.0107607,0
1.73869,0.0128706,0
1.74874,0.0947811,0
1.75879,0.195191,0
1.76884,0.242499,0
1.77889,0.208088,0
1.78894,0.119096,0
1.79899,0.0326335,0
1.80905,0.000331136,0
1.8191,0.0423628,0
1.82915,0.134767,0
1.8392,0.217714,0
1.84925,0.231922,0
1.8593,0.164645,0
1.86935,0.0641855,0
1.8794,0.00318645,0
1.88945,0.0212773,0
1.8995,0.0984157,0
1.90955,0.176913,0
1.9196,0.205152,0
1.92965,0.167597,0
1.9397,0.0889517,0
1.94975,0.0186433,0
1.9598,0.00252172,0
1.96985,0.052326,0
1.9799,0.133726,0
1.98995,0.188638,0
2,0.178656,0
